"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"19",1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,2,1,3,4,5,6,7,12,8,9,10,13,16,15,14,11
"20",1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,2,4,3,5,6,7,8,9,14,11,10,12,15,16,13
"21",1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"22",0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,2,3,4,6,9,5,16,8,7,10,11,13,12,15,14
"23",0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,2,3,4,5,7,6,8,9,10,11,13,12,14,15,16
"24",0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,2,3,5,4,6,7,8,12,10,9,11,13,15,14,16
"25",0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,2,3,4,5,8,6,10,7,9,11,13,12,14,16,15
"26",0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,2,3,4,5,6,7,8,9,12,10,14,11,15,13,16
"27",0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,2,3,4,5,6,7,10,8,14,16,9,13,11,12,15
"28",1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,2,3,4,5,6,8,7,10,9,14,12,11,15,16,13
"29",1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"30",0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,2,1,3,4,5,6,7,8,11,9,10,13,12,16,15,14
"31",0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,2,3,4,6,7,5,8,9,14,10,11,16,15,12,13
"32",0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,2,4,8,3,5,6,7,13,16,10,11,9,12,14,15
"33",1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,2,3,4,5,6,7,13,8,10,12,16,9,14,11,15
"34",1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,2,3,4,6,9,7,5,8,16,11,10,13,14,12,15
"35",1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"36",1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,2,3,4,5,6,7,8,9,12,13,10,11,15,16,14
"37",1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,2,3,4,5,6,7,8,10,11,9,15,13,16,14,12
"39",1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,2,4,3,6,12,10,5,7,11,8,9,14,13,16,15
"41",0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,2,3,6,5,4,7,10,13,8,11,9,15,12,14,16
"42",0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,3,4,6,8,5,7,12,15,10,9,11,14,16,13
"43",0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,2,1,4,3,5,6,8,12,9,7,10,11,13,15,16,14
"44",0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,2,3,5,6,4,13,14,7,8,9,16,15,11,10,12
"45",0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,2,4,3,5,6,10,7,8,14,15,13,12,9,11,16
"46",1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,2,3,4,5,7,6,10,9,16,8,11,12,13,15,14
"49",1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,5,3,2,4,8,6,7,11,15,9,12,10,13,16,14
"51",1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,2,4,3,5,8,6,7,10,9,13,12,15,16,11,14
"52",1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,2,3,5,4,6,16,11,9,10,8,7,14,15,12,13
"54",0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,2,4,3,5,7,6,16,8,14,11,9,15,10,12,13
"55",1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,2,3,4,5,6,7,9,8,14,11,10,13,15,16,12
"56",1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,3,4,2,5,6,7,8,9,10,11,16,14,15,13,12
"59",1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,2,3,4,6,5,7,8,9,10,14,11,12,16,13,15
"60",1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,2,3,4,5,8,6,7,9,16,10,12,15,13,11,14
"61",1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,2,4,3,5,6,8,9,7,15,10,16,12,11,14,13
"63",1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,2,3,5,4,7,6,9,10,14,8,12,11,13,16,15
"66",1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,2,4,3,5,8,6,7,12,15,14,13,16,10,9,11
"67",0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,2,3,4,6,7,5,8,9,10,13,14,12,15,11,16
"68",0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,3,1,2,4,5,6,7,16,8,12,9,11,13,10,14,15
"69",1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,4,2,3,5,6,7,8,9,10,16,12,11,13,14,15
"73",0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,2,4,3,5,6,8,7,10,9,11,13,15,16,14,12
"74",0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8,11,9,16,14,10,13,15,12
"75",0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,4,2,3,5,6,15,8,7,11,16,14,10,9,12,13
"76",0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,2,1,4,3,5,7,6,8,12,9,16,10,15,11,13,14
"77",0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,3,2,6,4,5,7,8,15,10,12,16,9,11,14,13
"78",0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,2,4,3,5,7,6,16,10,8,9,12,14,13,11,15
"79",0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,3,2,4,5,7,6,9,8,15,12,14,16,10,11,13
"80",1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,2,4,3,8,7,5,9,6,16,11,13,12,14,10,15
"82",0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,3,2,5,4,7,6,12,8,10,9,14,11,13,16,15
"83",1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,2,3,6,4,7,5,10,11,8,15,9,16,12,14,13
"86",1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,2,3,4,5,7,6,11,10,9,8,16,12,13,15,14
"88",0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,9,8,10,11,12,13,16,14,15
"89",0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,2,4,3,5,16,9,11,6,13,10,7,8,12,15,14
"90",0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,2,3,4,5,7,6,8,9,13,16,10,12,11,15,14
"91",1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,2,3,4,5,6,7,9,11,12,8,10,16,13,14,15
"93",1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,2,3,4,6,8,5,7,16,9,13,10,12,11,15,14
"94",0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,2,3,4,5,7,9,8,6,10,16,13,12,11,14,15
"95",0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7,10,14,9,16,13,12,11,15
"96",1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,2,3,4,6,5,7,10,8,16,13,9,14,15,12,11
"97",0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,4,2,3,5,6,7,9,10,11,8,13,14,12,16,15
"98",1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,3,2,4,6,5,9,8,10,16,7,13,11,12,15,14
"100",1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"103",0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,2,4,3,5,7,6,8,9,12,11,10,16,13,14,15
"104",0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,2,5,3,4,8,6,7,11,12,9,10,13,14,15,16
"105",1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,2,3,4,5,6,7,8,9,11,13,10,14,12,16,15
"107",1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,2,3,4,5,9,8,6,10,7,11,13,12,16,14,15
"108",0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,2,4,5,8,3,7,6,9,11,10,12,13,14,15,16
"109",0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,2,3,4,5,9,6,7,15,8,10,11,16,12,14,13
"110",0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,2,3,5,4,7,8,6,9,10,11,16,15,12,13,14
"111",0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,2,3,4,5,8,7,9,10,12,6,14,11,16,15,13
"112",0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,2,3,4,5,7,10,6,8,12,9,15,11,16,14,13
"113",1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,3,2,4,5,6,8,7,11,12,9,13,10,16,15,14
"114",1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"116",1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,2,3,4,5,6,8,16,7,11,10,9,13,12,14,15
"117",0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,2,3,4,5,6,7,11,8,9,10,13,15,16,12,14
"118",1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,2,3,4,5,6,9,7,8,10,11,14,13,16,12,15
"120",1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,2,3,5,4,6,7,9,8,10,13,12,16,15,14,11
"122",1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,3,2,6,5,4,8,9,7,12,11,10,16,15,13,14
"123",0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,3,2,4,5,6,7,10,8,9,15,14,16,13,11,12
"124",0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,2,3,4,5,6,11,10,9,7,8,13,16,14,15,12
"125",1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,2,3,4,6,7,5,9,8,10,11,13,12,16,14,15
"127",0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,3,2,6,5,4,7,10,12,8,9,16,13,15,14,11
"128",0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,2,3,4,6,5,7,8,9,11,14,10,12,15,13,16
"129",0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,3,2,4,5,6,11,10,7,12,8,9,14,15,16,13
"130",1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,2,3,4,5,7,9,6,8,10,13,11,16,15,12,14
"132",0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,2,3,7,5,4,9,6,8,10,14,12,15,13,11,16
"133",1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,2,3,4,5,8,12,6,7,11,16,15,13,10,9,14
"135",1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,2,3,5,4,6,7,8,16,9,13,14,10,11,12,15
"136",0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,2,3,4,5,7,9,8,6,10,11,12,13,14,15,16
"137",1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,2,1,3,4,6,5,7,9,12,8,11,15,14,10,13,16
"138",1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,2,1,3,4,6,5,7,9,12,8,16,11,13,15,10,14
"141",1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,2,4,3,5,8,6,7,9,10,16,13,12,15,11,14
"142",1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,2,4,3,6,5,7,8,10,9,12,16,13,15,11,14
"143",1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"145",1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,3,2,4,5,7,6,8,9,12,10,11,14,15,13,16
"146",0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,2,3,4,5,7,6,9,8,10,11,13,16,15,12,14
"147",1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,2,1,4,3,5,6,7,13,10,8,9,12,11,16,14,15
"148",0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,2,3,5,4,8,6,7,15,9,10,11,12,14,16,13
"149",1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,3,2,4,7,6,5,11,14,12,13,9,10,8,15,16
"151",1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,2,3,4,6,7,5,13,10,8,12,9,11,14,15,16
"154",1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,2,1,3,6,4,5,10,9,7,13,8,11,12,14,16,15
"155",0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,2,1,3,4,5,6,9,8,7,11,10,14,12,15,13,16
"156",0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,2,3,5,6,4,8,7,16,10,12,9,14,13,11,15
"157",0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,2,3,5,4,6,7,16,8,13,9,10,11,12,14,15
"158",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3,5,4,8,7,6,13,15,10,9,11,16,12,14
"159",0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,2,3,6,7,5,4,8,13,9,16,10,11,14,15,12
"160",1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,2,3,4,7,6,5,9,10,8,11,13,12,15,14,16
"163",1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,2,3,4,5,6,10,9,16,8,7,11,12,15,13,14
"165",0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,2,3,4,5,6,11,7,8,9,14,13,15,12,10,16
"166",1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,2,3,4,5,6,8,7,10,9,12,16,11,14,13,15
"168",1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,2,3,5,4,6,8,12,7,9,13,10,11,14,16,15
"170",0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,2,3,4,5,6,9,10,7,8,12,11,15,14,13,16
"171",0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,2,4,3,5,9,6,7,8,10,12,13,11,16,15,14
"172",0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,2,3,4,6,7,5,8,10,9,15,11,14,16,13,12
"173",0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,3,2,4,7,5,6,11,8,12,9,15,10,14,16,13
"174",0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,2,3,4,6,5,7,8,10,11,9,16,12,15,14,13
"175",0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,2,3,4,5,6,7,9,8,11,10,16,15,12,13,14
"176",1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,2,1,4,3,5,6,9,7,12,8,16,11,10,14,15,13
"179",0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,2,3,5,4,6,10,8,7,16,12,14,11,15,13,9
"180",0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,2,3,5,4,7,6,9,10,16,8,11,14,15,12,13
"181",1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,2,3,4,5,9,6,8,7,11,16,14,10,12,13,15
"182",1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,2,7,3,4,6,8,5,12,9,10,13,16,14,11,15
"183",1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,2,3,4,6,5,7,10,9,8,16,15,11,13,12,14
"184",1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,2,3,4,5,6,8,7,9,11,12,13,10,14,16,15
"185",0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,2,3,6,7,5,4,10,8,15,9,11,16,14,12,13
"186",0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,4,2,3,6,5,7,9,8,10,12,15,14,11,16,13
"187",0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,3,2,4,11,5,6,7,8,9,10,12,16,14,15,13
"188",0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,2,3,4,10,6,5,8,7,9,16,11,12,13,14,15
"189",0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,2,1,3,5,4,6,14,7,8,12,11,9,16,15,10,13
"190",0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,2,3,6,4,7,5,8,11,9,10,12,14,15,16,13
"191",1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,2,3,4,7,5,9,6,16,10,8,14,11,13,12,15
"192",1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"193",0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,2,3,4,5,6,8,7,10,9,16,15,13,12,11,14
"194",0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,2,3,5,4,13,7,6,11,8,16,12,10,15,9,14
"195",1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"196",1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,2,4,3,5,6,12,8,7,16,9,10,11,14,13,15
"198",0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,2,3,4,6,5,7,8,9,10,12,11,13,14,15,16
"199",0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,2,4,3,5,6,9,8,7,16,13,12,14,11,15,10
"200",0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8,9,14,13,10,12,11,16,15
"201",0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,2,4,3,5,6,8,7,12,9,10,11,14,13,16,15
"202",0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,2,3,4,6,7,5,8,13,12,9,10,11,16,14,15
"203",1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"204",1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,2,3,4,5,6,7,10,8,12,9,14,15,16,11,13
