"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"39",1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,2,1,3,4,5,7,6,8,10,9,11,16,15,14,12,13
"41",1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,4,2,5,3,7,6,8,9,15,16,12,10,13,14,11
"42",0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,2,3,4,5,7,6,9,8,12,15,14,13,10,11,16
"43",0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,2,5,4,3,6,12,9,8,7,10,11,14,15,13,16
"44",0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,3,7,4,5,6,8,9,13,12,10,16,11,15,14
"45",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,6,4,7,5,10,12,13,9,16,8,11,15,14
"46",1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,2,3,4,7,5,9,6,8,16,12,13,14,10,11,15
"47",0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,2,3,6,5,4,9,7,10,8,11,14,12,16,13,15
"48",1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,2,4,3,5,6,9,7,8,14,11,16,10,13,12,15
"51",0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,2,3,5,9,7,6,4,10,8,12,11,15,16,14,13
"52",0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,2,3,5,4,6,8,7,16,9,13,10,11,12,15,14
"53",1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3,4,6,5,11,7,10,9,8,16,14,12,13,15
"55",1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,2,3,4,5,6,7,11,8,9,10,13,15,14,16,12
"56",1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,2,4,3,5,6,11,12,7,8,14,10,13,16,15,9
"57",1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,2,3,4,5,7,9,6,8,14,11,16,10,15,13,12
"58",1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,2,4,3,7,5,8,6,11,10,9,12,13,16,14,15
"59",0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,2,4,3,6,5,8,7,12,10,9,11,16,14,15,13
"60",1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,2,4,3,5,7,6,8,9,10,11,16,14,12,15,13
"61",1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,2,1,3,4,5,6,11,8,7,10,9,14,15,12,13,16
"63",1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,2,5,3,4,7,8,15,6,10,9,14,16,11,12,13
"65",0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,2,3,4,6,5,7,15,10,8,13,11,16,14,9,12
"66",1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,2,3,5,4,16,7,6,12,9,8,10,14,11,15,13
"67",1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,2,3,4,5,6,7,9,10,8,11,13,14,12,16,15
"68",0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,2,3,5,4,6,7,10,9,12,8,11,13,15,16,14
"69",1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,3,2,4,5,7,6,9,8,11,10,14,12,13,16,15
"71",0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,2,4,3,5,11,6,9,16,7,8,12,14,13,15,10
"72",1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,2,3,5,6,4,7,11,8,10,9,13,14,12,15,16
"73",0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,2,3,4,5,7,6,8,10,9,11,14,15,16,13,12
"74",1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,2,4,3,5,6,13,7,8,9,16,10,14,11,12,15
"76",0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,2,5,3,4,7,6,8,11,9,13,12,10,15,16,14
"77",1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,2,3,4,5,6,8,7,10,11,12,9,15,16,14,13
"80",1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,2,3,4,6,5,8,9,7,11,14,10,12,13,16,15
"82",0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,2,1,3,4,5,6,8,10,14,11,12,7,9,16,15,13
"83",0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,2,3,4,6,9,5,11,7,10,8,12,13,15,16,14
"84",1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,2,5,4,3,8,6,10,11,7,9,14,16,12,13,15
"86",0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,2,4,3,5,7,8,12,6,9,13,16,10,11,14,15
"87",0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,3,2,4,6,7,5,14,8,9,13,10,11,12,15,16
"88",0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,16,12,9,15,14,11,10,13
"89",0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,2,3,4,5,6,8,7,16,9,12,10,15,11,13,14
"90",1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,2,3,4,5,7,6,9,8,11,10,12,14,15,16,13
"91",1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,2,3,4,7,5,6,9,13,8,12,14,11,16,10,15
"94",1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,3,5,4,6,9,7,8,10,16,11,12,14,15,13
"95",1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,2,3,4,7,5,6,8,9,10,11,13,12,14,15,16
"96",0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,2,3,4,6,5,7,8,11,9,12,13,14,10,15,16
"97",1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,2,3,4,7,5,6,11,8,15,10,9,16,12,13,14
"99",0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,4,3,2,7,6,5,8,10,9,11,14,16,15,13,12
"100",1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,3,1,2,4,5,6,8,9,10,11,13,7,12,16,14,15
"101",1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,2,3,4,5,6,7,12,8,16,14,15,9,10,13,11
"103",0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,2,3,4,5,8,6,7,9,15,12,10,11,16,14,13
"104",1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"105",0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,2,4,3,5,7,9,6,8,14,11,12,10,16,15,13
"106",1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"107",1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,2,3,4,5,9,7,10,8,6,11,14,13,12,16,15
"109",1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,2,9,4,3,5,6,7,8,12,16,10,14,11,15,13
"110",0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,3,2,4,5,6,7,8,16,9,13,14,12,10,11,15
"111",0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,2,3,4,6,5,9,8,7,10,14,11,13,15,16,12
"112",1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,2,3,4,6,5,7,8,9,16,10,13,11,15,12,14
"114",1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"116",0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,2,4,3,5,6,10,7,9,8,15,16,13,11,12,14
"117",1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,2,3,4,5,6,10,7,8,13,9,11,15,12,16,14
"119",1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,3,2,4,5,7,6,8,13,9,12,10,11,14,16,15
"120",0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,2,4,3,6,5,7,8,9,15,12,14,11,10,13,16
"121",0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,2,4,3,7,5,6,9,8,11,10,12,15,14,13,16
"122",0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,2,3,5,4,6,14,7,9,16,8,13,10,12,15,11
"123",0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,2,3,4,6,5,9,8,11,7,10,14,12,13,16,15
"124",1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,2,3,5,6,4,7,9,8,11,10,14,15,13,16,12
"126",1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,2,3,4,8,5,7,6,10,9,11,16,12,15,14,13
"127",0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,2,3,4,5,8,6,7,14,11,15,9,10,12,13,16
"128",1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,2,3,4,5,6,8,7,12,10,9,15,16,14,13,11
"129",0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,2,3,4,5,6,8,7,10,9,13,15,12,11,16,14
"130",0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,2,3,4,5,6,8,9,7,10,15,11,16,14,12,13
"131",0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,2,1,4,3,5,6,7,8,9,10,14,16,12,11,15,13
"132",1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"133",0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,2,3,4,6,7,8,5,11,9,16,12,10,14,13,15
"134",0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,4,2,3,8,5,7,6,12,13,10,11,15,9,14,16
"135",1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,2,3,6,4,5,7,8,11,15,10,9,14,12,16,13
"136",0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,2,3,4,5,9,6,10,7,12,8,11,13,14,15,16
"137",0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,2,3,6,4,5,7,8,13,9,10,12,11,15,14,16
"138",1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,2,1,3,4,5,6,7,8,10,12,14,9,13,11,16,15
"139",1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,2,3,4,5,6,15,16,14,8,7,9,13,10,12,11
"140",1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,2,3,4,5,6,13,8,7,10,16,9,15,14,12,11
"141",0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8,13,10,9,16,15,12,14,11
"142",1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,2,4,3,6,5,7,8,14,11,9,16,10,13,12,15
"145",1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"147",0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,2,3,4,5,8,9,6,10,11,7,12,16,15,13,14
"148",0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,2,4,3,5,6,7,8,9,12,11,10,14,16,15,13
"149",0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,2,4,3,5,7,6,10,8,12,9,13,14,11,16,15
"150",1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,2,3,4,5,6,8,7,12,10,9,13,16,14,11,15
"152",0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,2,3,4,8,5,7,6,9,16,10,15,11,13,14,12
"153",0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,2,3,5,4,6,8,7,9,12,10,11,15,13,14,16
"154",1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,2,3,4,5,6,8,7,9,12,11,10,13,15,14,16
"156",0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,2,4,3,5,7,6,8,10,16,9,12,13,14,11,15
"157",0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,2,4,3,7,5,6,8,15,9,10,11,14,13,16,12
"158",1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,2,4,3,6,5,13,7,8,10,11,12,9,14,15,16
"159",0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,2,3,4,6,5,8,7,10,16,14,9,12,11,15,13
"160",1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,2,3,4,5,6,11,8,16,9,7,12,13,10,14,15
"161",1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,2,3,4,5,7,9,6,8,10,16,12,11,13,14,15
"162",0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,2,3,4,6,7,5,8,11,9,14,12,13,10,16,15
"163",0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,2,3,7,4,8,5,6,9,13,15,11,10,12,16,14
"164",1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,2,3,4,10,5,6,8,7,9,12,16,11,15,14,13
"165",0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,2,3,4,5,6,9,7,8,10,13,14,12,15,11,16
"166",1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,2,4,3,5,6,7,15,10,9,8,13,11,12,16,14
"168",1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,2,3,4,5,8,6,9,12,14,7,15,11,10,13,16
"169",0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,2,3,4,5,6,8,7,10,13,9,12,11,16,15,14
"170",1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,2,4,6,3,5,8,7,9,10,15,11,12,14,13,16
"171",0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,2,3,4,6,5,12,7,10,11,8,13,9,15,14,16
"172",0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,2,3,4,5,16,8,7,6,14,9,10,13,12,11,15
"173",1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,2,3,5,4,6,8,10,7,12,9,11,16,15,13,14
"174",0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,2,3,4,5,6,7,9,8,11,10,16,12,15,13,14
"175",1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,2,5,3,4,7,6,8,12,14,10,9,16,11,15,13
"176",1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,2,3,5,4,6,7,10,11,8,9,16,12,13,14,15
"178",0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,2,3,4,6,5,8,12,7,11,9,14,16,10,13,15
"179",0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,3,2,4,10,8,6,5,9,7,11,14,13,16,15,12
"180",0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,2,3,4,6,5,7,8,15,12,11,10,9,14,16,13
"181",0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,2,3,4,5,7,6,8,11,13,9,10,14,16,12,15
"182",1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,2,1,4,3,8,6,7,5,16,14,9,12,11,15,13,10
"184",0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,4,3,2,6,5,7,13,9,8,15,16,12,10,11,14
"185",1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,2,3,6,4,5,10,16,9,15,7,8,11,12,14,13
"186",1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,2,3,4,5,6,7,10,8,14,9,12,16,15,13,11
"187",1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"188",0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,2,3,5,4,6,7,8,9,13,10,11,14,12,16,15
"189",0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,2,4,3,6,5,11,10,8,16,7,9,15,13,12,14
"190",0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,2,3,6,4,5,7,8,11,10,9,14,15,16,12,13
"191",1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,2,3,4,6,5,7,9,14,16,11,15,8,10,12,13
"192",1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,2,1,3,5,4,6,7,13,11,9,10,8,16,12,14,15
"193",0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,2,4,3,5,7,6,14,9,16,8,12,10,11,13,15
"194",0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,2,1,5,3,4,6,7,11,8,10,9,12,15,14,16,13
"195",0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,2,3,5,4,7,6,8,13,16,12,9,15,11,10,14
"196",1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,3,2,5,4,8,9,6,7,13,14,16,12,15,11,10
"197",1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,2,4,5,3,6,7,9,8,16,10,11,15,13,12,14
"198",1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"199",1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,3,2,4,5,6,7,16,8,15,9,11,13,14,12,10
"200",0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,2,3,4,6,5,10,13,8,7,16,11,12,9,15,14
"201",0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,2,4,6,3,5,7,9,8,13,11,12,10,15,16,14
"202",1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"203",1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"204",0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,3,2,4,5,6,13,7,9,14,11,8,15,16,12,10
