"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"41",0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,2,3,4,6,5,7,8,10,9,11,12,13,14,16,15
"42",0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,3,2,4,6,5,7,9,8,10,11,13,12,15,16,14
"43",1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,2,3,1,4,5,6,7,13,8,16,10,14,9,11,15,12
"45",1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,3,4,5,9,7,6,8,11,16,13,14,10,15,12
"46",1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,2,1,3,5,7,4,6,9,8,14,15,10,11,16,12,13
"48",1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,3,2,4,5,7,12,6,9,10,8,16,15,11,13,14
"49",0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,2,3,4,5,7,6,8,9,10,16,15,11,14,13,12
"50",1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,2,5,3,4,7,6,9,8,12,10,13,15,16,14,11
"52",0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,2,3,4,5,7,6,8,13,9,14,16,12,10,11,15
"53",0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,9,8,10,13,12,11,16,15,14
"54",1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,2,3,4,5,6,7,14,8,9,10,16,12,11,13,15
"55",1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,2,3,5,4,7,6,8,9,12,10,16,15,11,13,14
"59",0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,2,3,5,4,6,16,7,8,10,9,11,12,13,15,14
"60",1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,3,2,4,5,6,8,7,11,10,9,16,15,14,13,12
"62",0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,2,3,4,5,6,8,7,13,12,10,16,11,9,14,15
"63",1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,4,2,3,5,7,6,10,9,8,11,15,13,16,12,14
"66",1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2,3,4,8,6,7,5,9,16,10,12,11,15,14,13
"67",0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,2,3,4,6,5,8,7,10,11,9,12,15,13,14,16
"68",0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,2,4,3,6,5,8,7,10,11,9,12,16,15,13,14
"69",0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,2,3,4,6,5,8,7,9,11,13,16,12,10,14,15
"70",0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,2,3,4,5,6,16,8,7,10,9,11,15,13,14,12
"71",1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,2,3,4,5,6,14,9,7,15,13,8,10,16,12,11
"72",0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,2,1,3,4,5,6,8,12,10,15,7,14,9,16,13,11
"73",0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,2,3,4,5,6,7,13,8,10,15,9,12,16,11,14
"74",1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,2,3,5,4,7,6,8,11,16,10,9,13,12,15,14
"76",0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,3,4,5,6,8,7,16,14,9,11,13,10,12,15
"77",1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,2,3,4,5,6,7,8,10,9,12,11,13,15,16,14
"79",0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,2,3,5,4,6,7,8,9,10,12,15,11,16,13,14
"80",1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,2,3,4,6,5,9,7,15,8,10,14,13,16,11,12
"81",1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,2,3,4,7,5,6,8,9,13,16,10,14,12,15,11
"83",0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,2,1,3,5,4,6,8,7,13,10,15,9,11,12,14,16
"84",1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,2,3,4,5,8,10,6,15,7,9,16,14,13,12,11
"85",1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,2,1,3,4,6,7,5,9,16,8,10,15,11,12,14,13
"91",1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,2,3,5,4,6,7,8,9,10,11,12,13,16,14,15
"96",1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,2,3,4,5,6,7,9,14,10,13,8,16,12,15,11
"97",1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,3,2,5,4,6,8,7,14,9,16,13,10,15,11,12
"98",0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,2,3,11,4,5,8,7,9,6,13,10,12,16,14,15
"99",0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,2,3,4,5,6,8,7,14,9,10,11,12,15,13,16
"100",1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,2,3,5,4,7,6,10,8,9,15,14,13,16,11,12
"102",0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,16,9,11,14,10,15,12,13
"103",0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,2,3,4,5,6,7,9,11,13,14,16,8,10,15,12
"104",0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,2,3,4,5,6,8,11,7,9,10,15,16,12,14,13
"105",1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,2,4,3,5,7,8,6,11,10,9,16,15,12,13,14
"106",0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3,5,6,4,7,8,15,9,13,11,16,10,12,14
"107",0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,2,4,3,5,6,8,9,7,10,11,12,16,15,14,13
"108",0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,2,1,4,3,5,6,7,8,9,11,12,10,16,13,15,14
"109",1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,2,3,4,5,6,7,8,9,16,10,13,11,12,15,14
"111",0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,2,5,3,4,7,9,6,8,11,10,12,13,16,15,14
"112",1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,2,3,4,5,6,7,10,8,11,9,13,12,16,15,14
"113",1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,2,4,6,5,7,8,9,10,14,16,13,12,15,11
"114",0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,2,3,4,5,6,7,13,8,12,11,9,14,15,10,16
"115",0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,3,2,4,5,6,16,7,8,12,9,10,11,13,14,15
"116",0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,2,3,4,5,6,10,7,16,9,8,11,14,13,12,15
"117",0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,2,3,4,5,6,7,8,10,13,9,11,12,16,15,14
"118",1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,2,1,4,3,5,6,7,13,12,9,11,8,10,16,15,14
"120",1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,3,2,4,7,5,6,9,13,10,8,12,16,11,14,15
"123",0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,2,5,3,6,4,7,8,11,10,12,13,9,14,16,15
"124",0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,2,3,4,5,8,6,7,11,10,9,16,15,14,13,12
"125",0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,2,3,4,5,6,10,7,9,11,15,8,16,13,12,14
"126",1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,2,5,3,4,6,7,8,9,10,12,11,16,13,14,15
"127",1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,2,1,3,4,5,8,6,10,7,13,12,15,16,9,14,11
"129",1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,3,2,4,5,6,9,7,13,10,8,14,11,16,15,12
"130",0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,10,9,12,8,14,16,13,15,11
"131",0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4,5,6,9,8,7,11,13,12,16,10,15,14
"132",0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8,16,11,10,13,9,15,14,12
"133",0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,2,1,3,4,6,7,5,11,8,13,9,10,12,16,14,15
"134",1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,2,3,4,5,6,7,9,14,8,12,13,10,15,16,11
"135",0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,2,3,4,6,5,14,8,12,7,11,10,9,15,16,13
"136",1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,2,4,3,5,6,7,8,10,9,11,12,15,14,13,16
"137",1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,2,3,4,5,7,6,8,9,12,13,10,11,15,14,16
"139",0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,2,5,4,3,6,7,8,10,9,11,13,15,16,12,14
"140",1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,2,3,1,4,8,7,5,6,9,15,16,13,14,10,11,12
"141",0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2,3,6,7,8,4,5,9,13,14,11,12,10,16,15
"142",0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,2,3,5,6,4,9,7,10,15,8,12,14,13,11,16
"143",0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,2,3,4,5,6,8,7,9,10,11,12,13,15,16,14
"144",0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,2,3,4,5,6,8,9,10,7,15,16,14,11,13,12
"145",1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,2,3,4,5,6,7,14,9,10,16,8,11,13,12,15
"146",0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,2,3,4,5,7,6,8,9,14,16,10,13,15,12,11
"147",0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,3,2,4,5,6,9,8,7,10,11,12,16,14,13,15
"148",0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,2,3,4,6,5,7,14,11,8,16,10,9,12,15,13
"149",1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,2,3,4,8,5,7,6,9,12,16,10,11,14,13,15
"150",1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,3,2,4,7,5,6,10,9,16,8,11,13,12,14,15
"154",1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,2,3,4,5,6,7,8,9,10,14,13,11,12,15,16
"155",1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,2,3,4,5,6,7,10,11,9,8,15,16,13,12,14
"156",1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,2,3,5,4,6,7,12,9,10,8,16,11,14,13,15
"158",1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,2,4,3,5,7,6,8,9,10,16,11,14,12,13,15
"159",1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,2,5,3,4,6,7,9,8,16,10,14,12,13,11,15
"161",0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,2,3,5,4,6,7,13,8,9,11,12,16,10,14,15
"162",1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,2,3,4,6,7,8,5,16,15,9,10,12,13,11,14
"164",1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,2,4,5,3,6,7,9,8,10,13,14,12,11,16,15
"166",1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,4,2,3,5,6,7,8,11,10,9,15,12,16,13,14
"167",1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,2,1,3,4,5,15,6,9,7,8,10,11,13,12,14,16
"168",1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,2,3,4,6,5,10,16,8,7,9,11,12,15,13,14
"169",1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,3,2,4,5,6,7,16,15,10,12,8,11,14,13,9
"170",1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,2,1,3,4,5,9,8,7,6,10,14,11,12,13,16,15
"172",0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,2,1,3,4,7,8,5,6,9,11,10,13,12,16,14,15
"173",1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,2,3,4,5,8,6,7,9,11,10,13,16,12,14,15
"175",1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,2,3,5,4,6,7,8,16,15,11,13,9,14,12,10
"176",0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,2,3,4,7,6,8,12,9,5,11,13,10,15,16,14
"177",1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,3,2,4,5,7,8,6,15,9,12,16,11,13,10,14
"178",0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,2,4,6,3,7,5,9,8,16,15,13,10,12,11,14
"179",1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,3,2,4,5,6,7,9,8,11,13,10,16,12,14,15
"180",1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,2,3,4,7,6,5,9,8,12,14,10,13,16,11,15
"182",1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,3,4,2,5,6,7,8,13,11,9,10,16,14,15,12
"184",1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,2,3,5,4,7,6,10,12,8,14,15,9,11,13,16
"185",0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8,10,15,13,12,9,16,14,11
"186",0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,3,2,5,4,6,7,8,10,9,11,12,14,13,15,16
"187",1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,2,3,6,4,5,11,7,10,9,14,8,12,16,13,15
"188",0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8,16,9,12,15,10,11,13,14
"189",1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,2,3,4,5,6,7,10,8,12,9,14,15,13,11,16
"191",0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,2,3,4,5,6,8,7,14,16,11,10,15,13,9,12
"192",0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,2,3,4,6,5,12,11,8,7,14,15,10,9,16,13
"193",1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,2,3,4,5,6,8,9,7,11,12,10,14,13,16,15
"194",1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,10,16,9,12,8,11,15,14,13
"195",1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,2,1,3,4,6,8,5,16,11,15,7,9,10,12,14,13
"196",1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,2,3,4,5,6,12,7,8,9,16,13,10,14,11,15
"197",0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,2,3,5,4,6,13,7,16,9,11,10,12,8,14,15
"198",0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,2,3,4,6,10,5,8,7,9,16,12,14,11,15,13
"199",0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,3,2,4,5,6,8,7,9,10,11,13,14,12,15,16
"200",0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,2,1,3,4,5,6,16,8,7,9,11,10,14,12,15,13
"201",0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,2,3,7,5,4,6,9,8,10,13,11,15,12,16,14
"202",1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,2,3,5,4,7,6,8,12,9,11,13,10,14,15,16
"203",1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,2,1,3,4,5,7,6,9,8,15,10,13,14,12,16,11
"204",1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
