"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"43",1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,2,4,5,3,8,6,11,7,16,12,9,10,14,15,13
"44",0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,2,4,5,8,3,6,11,9,7,10,12,16,14,15,13
"45",1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,2,3,4,5,7,6,8,16,9,12,10,15,14,11,13
"49",0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,2,3,4,5,7,9,6,8,14,12,13,10,11,15,16
"50",0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,2,3,4,5,6,8,7,9,16,12,13,11,10,14,15
"51",1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,2,3,4,5,7,8,6,11,9,15,10,12,14,13,16
"53",0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,2,3,4,6,5,7,8,9,10,13,16,14,11,15,12
"54",0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,2,3,4,5,6,12,9,7,16,10,8,11,13,14,15
"55",0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,2,3,4,5,7,6,8,11,10,9,13,14,12,16,15
"56",1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,2,4,3,5,7,6,8,16,10,12,11,9,15,14,13
"59",0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,2,3,4,5,6,8,10,11,7,16,9,15,14,13,12
"60",0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,2,3,4,6,7,5,9,8,10,13,11,16,12,14,15
"61",1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,3,2,4,5,10,6,9,16,14,7,15,11,8,13,12
"63",1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,2,3,4,6,5,8,7,9,15,11,12,10,14,16,13
"65",0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,2,4,3,5,6,7,10,8,11,15,12,9,14,13,16
"66",1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,2,3,5,4,7,6,12,8,10,9,11,15,16,13,14
"67",1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,2,3,4,5,6,8,7,9,12,10,11,14,16,15,13
"68",0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,2,4,3,5,6,7,10,8,15,9,12,11,16,13,14
"69",0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,2,3,4,5,6,8,10,7,12,16,9,14,15,11,13
"70",1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,2,1,3,4,5,6,12,10,7,8,11,16,9,13,15,14
"73",0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,2,1,4,3,6,7,5,9,16,8,10,13,12,11,14,15
"74",1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,2,4,5,3,6,7,8,9,13,11,16,10,14,12,15
"76",0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,2,4,5,3,6,7,8,12,9,15,13,14,16,10,11
"77",0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,2,3,4,5,7,6,8,10,9,16,11,15,12,13,14
"78",1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,3,2,4,6,5,10,7,9,8,11,13,12,16,15,14
"80",1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,2,6,3,7,4,5,9,10,8,12,11,14,16,15,13
"81",1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,2,6,3,4,5,8,12,14,7,10,11,13,9,16,15
"83",1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,2,3,4,5,6,8,7,16,9,14,10,12,11,15,13
"84",1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,2,3,4,6,5,7,8,11,9,13,15,16,10,12,14
"87",1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,2,3,4,7,5,11,6,8,9,14,10,13,16,12,15
"89",0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,2,3,4,5,6,8,7,16,11,15,10,13,9,14,12
"90",1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,4,2,3,5,7,6,8,12,9,13,11,10,14,15,16
"92",1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,2,4,3,5,7,8,6,11,9,15,13,16,14,10,12
"94",0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,2,3,4,5,6,7,8,14,9,13,12,15,16,10,11
"95",0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,3,2,4,6,5,14,7,16,9,11,8,13,10,12,15
"96",0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,2,4,3,5,8,6,11,13,7,16,10,9,12,14,15
"97",1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,2,3,4,5,6,12,7,10,9,8,14,11,16,15,13
"98",0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,2,1,3,4,5,6,9,7,8,10,11,14,16,15,12,13
"99",0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,2,3,4,5,6,7,9,12,8,11,14,16,15,10,13
"100",1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,2,3,4,5,7,6,8,9,10,13,16,11,12,14,15
"101",0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,2,4,3,5,7,8,6,9,14,16,11,12,10,15,13
"102",1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"103",1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,2,3,4,5,6,7,10,8,9,11,12,16,14,15,13
"104",1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,2,3,5,4,6,9,7,8,16,13,11,12,10,14,15
"105",1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,2,3,4,7,8,5,15,6,9,12,13,11,16,10,14
"107",1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,3,2,4,5,6,11,7,9,13,8,10,12,16,15,14
"108",0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,2,3,4,5,6,7,9,8,13,15,14,10,16,12,11
"109",1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,2,1,3,4,7,6,5,9,8,10,16,11,12,14,15,13
"110",0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,2,3,5,7,4,6,8,11,12,9,10,13,14,16,15
"111",1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,2,3,6,4,5,7,8,9,10,11,12,15,16,14,13
"115",1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"116",0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,2,1,3,4,5,6,7,10,16,8,15,13,9,14,11,12
"117",1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,2,3,7,4,6,5,8,11,12,13,9,10,14,16,15
"118",0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,2,3,4,5,7,6,9,8,11,16,10,15,12,14,13
"119",1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,2,3,4,6,5,9,7,11,8,10,16,13,15,12,14
"120",0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,2,3,4,5,7,6,8,9,11,15,10,16,12,14,13
"121",0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,2,3,4,5,7,6,11,15,13,8,10,9,16,12,14
"122",1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"123",0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,2,3,4,6,5,9,10,8,7,12,11,16,15,14,13
"124",0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,2,3,5,6,4,7,9,16,8,11,10,12,14,13,15
"125",0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,2,3,6,5,4,8,7,16,9,10,12,13,14,11,15
"126",1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,2,3,4,7,6,5,16,8,10,11,9,12,14,13,15
"128",1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,2,3,4,6,5,9,16,7,8,13,11,15,12,10,14
"129",1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"130",0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,3,2,4,7,5,8,6,10,9,12,13,14,16,15,11
"131",1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,2,3,4,6,5,7,8,10,9,11,12,13,16,14,15
"132",0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,1,2,3,4,6,5,9,11,7,8,14,10,15,12,13,16
"133",0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,2,3,4,5,6,7,15,9,13,8,11,16,10,14,12
"134",0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,2,3,4,9,5,6,8,7,16,11,12,15,14,10,13
"135",1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,2,3,4,6,8,5,7,11,9,10,12,16,14,13,15
"138",0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,2,4,7,3,5,9,6,10,11,13,8,14,12,15,16
"139",0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,2,3,4,5,7,6,9,15,14,8,10,11,12,16,13
"140",0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,3,5,4,6,8,11,7,9,10,14,12,15,13,16
"141",0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,2,3,4,7,5,8,6,14,9,11,10,13,12,15,16
"142",1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,3,2,5,4,10,7,6,8,12,14,9,11,16,15,13
"143",0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,2,1,3,16,4,6,8,5,7,9,10,15,11,13,14,12
"144",1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,2,3,4,5,6,9,7,13,11,8,16,15,14,12,10
"145",1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,2,3,6,4,5,13,10,7,8,12,9,16,15,14,11
"146",1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"147",1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,2,3,4,5,9,8,7,6,10,14,12,11,16,15,13
"149",1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,2,3,4,5,6,9,8,7,16,12,10,13,11,15,14
"152",1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,2,1,3,5,4,6,8,10,7,14,15,11,9,13,16,12
"153",1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,2,3,4,5,7,6,11,12,9,8,10,16,14,15,13
"157",1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,2,3,4,5,6,7,10,15,16,8,13,9,11,14,12
"158",1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,2,3,5,4,7,6,9,16,14,10,11,8,12,13,15
"160",0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,2,1,3,4,6,7,5,10,12,9,8,16,15,11,13,14
"161",0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,10,11,13,16,14,15
"162",0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,2,3,4,5,6,7,11,10,9,8,12,13,15,14,16
"163",0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,2,3,1,5,4,7,8,6,15,10,11,9,14,13,12,16
"164",1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,3,2,4,7,5,8,6,9,11,10,15,14,16,13,12
"165",0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,2,3,4,5,7,6,8,9,10,14,13,12,11,15,16
"166",0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,2,1,4,6,5,3,9,14,15,7,10,12,8,13,11,16
"167",1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,2,3,4,5,8,6,9,7,10,11,12,13,14,15,16
"169",0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,2,3,5,4,6,8,10,11,7,15,14,16,12,9,13
"170",0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,2,3,5,4,6,7,11,8,9,16,10,14,15,12,13
"171",1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"172",1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,2,1,3,6,4,5,7,8,16,10,15,9,13,11,14,12
"173",0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,2,4,3,5,7,9,12,6,8,16,10,11,13,15,14
"174",0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,2,1,3,4,5,6,8,7,12,9,10,11,13,15,16,14
"175",0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,2,3,4,6,5,7,8,9,11,16,15,10,14,13,12
"176",1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,3,2,4,5,7,6,8,9,16,14,10,15,12,11,13
"178",1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,2,4,3,5,6,8,7,9,13,11,10,12,16,15,14
"180",1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,2,3,4,5,7,8,6,11,9,15,16,14,10,12,13
"182",1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,2,3,4,5,6,8,7,12,9,13,15,11,10,14,16
"184",0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,2,3,4,5,6,8,12,7,16,9,13,11,10,15,14
"185",0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,2,3,5,4,6,7,15,8,11,10,16,12,9,14,13
"186",1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,2,3,4,5,7,8,6,10,16,9,14,12,11,13,15
"188",0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,4,2,3,6,5,9,7,8,11,16,10,15,13,12,14
"189",0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,2,3,4,5,6,8,9,7,15,10,14,16,11,12,13
"190",0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,3,2,4,5,7,6,8,16,9,11,14,10,12,15,13
"191",1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,2,4,6,5,8,9,10,12,7,11,16,13,15,14
"192",1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,2,3,4,5,6,8,9,7,12,11,10,16,15,14,13
"193",0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,2,4,3,5,7,6,8,12,9,14,10,11,13,16,15
"194",1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,2,3,5,4,6,7,9,8,11,10,13,14,12,16,15
"195",0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,3,4,2,10,5,6,13,8,7,11,9,16,15,14,12
"196",0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,3,2,8,4,5,6,13,7,14,16,15,12,10,11,9
"197",1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"198",1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"199",1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"200",1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,2,1,4,3,6,5,8,16,7,15,11,14,9,12,13,10
"201",0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,2,3,4,7,5,6,11,8,15,10,9,12,14,16,13
"202",0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,8,10,9,11,16,13,12,15,14
"203",0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,2,5,3,6,4,8,7,10,14,9,12,11,15,16,13
"204",0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,2,3,4,5,6,7,13,8,11,12,9,10,14,15,16
