"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"84",0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,3,2,4,5,6,8,7,11,12,13,9,10,16,14,15
"85",0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,2,3,6,4,7,5,10,9,11,12,8,14,15,13,16
"86",1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,3,2,4,7,5,6,8,9,10,16,14,12,15,11,13
"87",0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,2,3,4,5,6,9,8,7,15,10,11,13,12,16,14
"88",0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,2,3,4,7,5,16,6,14,8,11,12,10,13,9,15
"89",0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,2,3,4,6,5,8,9,7,10,16,11,15,12,14,13
"90",1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,2,3,4,6,5,8,7,12,10,9,11,15,14,13,16
"92",0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,2,1,3,4,6,5,10,8,7,9,12,11,14,16,13,15
"93",1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,2,1,3,4,5,8,7,6,10,12,9,14,11,16,15,13
"95",1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,2,1,3,4,12,7,5,6,14,16,8,9,15,10,11,13
"97",1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,2,1,3,4,6,7,5,8,10,11,9,13,12,15,14,16
"98",0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,2,3,4,5,6,8,9,7,10,11,14,15,16,12,13
"99",1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,2,3,4,6,5,8,9,13,7,11,10,12,14,15,16
"103",0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,2,1,3,7,4,5,6,8,10,9,16,14,11,15,12,13
"104",1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,2,3,4,5,7,6,9,8,12,10,16,13,11,14,15
"105",0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,2,4,3,5,10,9,7,8,6,14,15,11,12,16,13
"106",1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,4,2,3,5,6,7,8,9,15,10,12,13,11,14,16
"107",0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,3,2,4,5,9,6,11,15,10,7,8,13,12,16,14
"108",0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,2,3,4,6,5,7,12,8,10,11,16,9,15,14,13
"109",0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,2,3,4,5,6,8,7,9,13,14,16,11,15,10,12
"110",0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,2,3,4,5,7,6,8,9,12,15,10,16,11,13,14
"111",0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8,16,9,11,10,12,14,13,15
"112",0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,2,4,3,5,10,8,6,7,9,13,16,11,12,15,14
"113",0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,2,3,5,4,7,6,10,15,8,9,12,11,16,14,13
"114",1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,3,2,4,5,6,13,8,9,7,14,16,10,11,12,15
"115",1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"116",0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,2,6,3,5,4,7,10,9,14,8,12,13,11,15,16
"117",1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,2,3,4,5,7,6,8,9,10,16,12,15,13,11,14
"120",1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,2,3,6,4,5,7,9,13,10,8,14,12,11,15,16
"122",1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,2,1,3,4,5,8,7,6,10,9,11,15,14,13,12,16
"123",1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,2,3,4,5,6,9,7,13,8,11,10,12,14,16,15
"124",1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,2,3,4,5,7,8,6,9,10,14,15,11,12,16,13
"127",1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,2,4,3,5,8,6,14,13,7,10,11,16,9,12,15
"129",0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,2,1,3,5,4,6,16,7,9,13,8,10,11,14,12,15
"130",0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,2,3,4,6,5,7,8,10,13,9,12,15,16,11,14
"131",0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,2,4,3,5,6,7,8,15,12,9,14,11,10,13,16
"132",0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,4,3,5,7,8,6,10,11,9,12,13,16,15,14
"133",0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,2,1,3,4,6,5,8,9,7,10,15,16,13,14,11,12
"134",0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,2,5,6,3,4,9,7,8,15,14,10,11,16,13,12
"135",1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,2,4,3,7,5,6,8,14,12,9,10,16,11,13,15
"136",1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,2,3,4,6,5,8,7,9,10,11,16,13,12,14,15
"137",0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,2,3,4,5,13,8,6,11,7,9,12,14,10,15,16
"138",0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,2,3,5,4,6,7,8,14,9,11,15,12,10,13,16
"139",0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,2,4,3,7,6,5,9,8,12,16,10,15,11,13,14
"140",1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,4,3,2,13,7,5,6,8,9,12,10,16,11,15,14
"141",0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,2,3,5,4,6,7,9,10,8,14,11,12,16,15,13
"142",0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,2,3,4,5,6,8,7,14,9,11,16,15,13,10,12
"143",1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,2,3,4,6,5,7,9,8,10,13,12,11,16,14,15
"144",1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,10,8,13,9,16,14,12,11,15
"145",1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,3,4,6,5,7,10,16,9,8,11,14,15,12,13
"146",1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,2,3,7,4,5,6,10,9,8,12,11,16,13,15,14
"147",1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,3,2,5,4,7,6,8,9,12,11,10,14,13,16,15
"148",0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,2,4,3,6,8,9,5,7,11,10,15,13,12,16,14
"149",0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,2,5,3,4,8,6,7,10,11,13,16,9,14,12,15
"150",1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,2,3,4,6,5,10,7,8,13,9,15,11,14,12,16
"153",1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,2,4,3,6,5,7,8,14,9,10,15,12,11,13,16
"156",0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,2,3,4,7,6,5,9,16,13,8,10,12,11,15,14
"157",0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,2,3,4,5,6,10,7,9,12,13,8,16,11,15,14
"158",0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2,3,4,5,7,6,10,8,9,13,11,12,16,14,15
"159",0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,2,3,4,6,5,12,10,9,7,8,14,16,15,11,13
"160",0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,2,4,3,5,6,7,9,8,10,11,16,15,13,14,12
"161",0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,2,3,6,4,5,7,9,16,8,10,12,13,15,11,14
"162",1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,3,2,15,4,6,8,5,7,14,16,12,13,11,9,10
"164",1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,2,4,3,5,8,6,7,9,14,10,11,15,13,12,16
"166",1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,3,2,4,5,6,7,9,16,8,15,10,14,12,11,13
"167",0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,3,4,5,6,8,9,7,15,11,10,14,12,16,13
"168",0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,9,8,11,10,14,16,13,12,15
"169",1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,2,3,5,6,4,7,10,8,9,15,12,11,13,14,16
"172",1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"173",0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,2,4,3,6,5,9,10,7,8,11,16,14,12,13,15
"174",1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"175",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2,3,4,5,7,6,8,9,11,14,10,16,13,12,15
"176",0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,3,2,4,5,8,7,11,10,6,9,12,15,13,14,16
"177",0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,2,3,4,5,7,6,10,8,9,16,11,12,15,14,13
"178",1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8,9,10,12,16,11,15,13,14
"181",1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,2,1,4,3,7,6,5,8,16,9,10,12,11,14,13,15
"183",1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,2,3,4,5,6,7,16,8,15,11,10,9,12,14,13
"184",1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"185",1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,3,2,4,6,7,5,8,9,12,16,10,11,15,13,14
"186",1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,3,2,4,5,6,7,16,8,10,12,15,9,11,14,13
"187",1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,3,2,4,5,6,7,8,9,11,16,15,10,12,14,13
"188",0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8,11,9,10,13,15,14,12,16
"189",1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,2,4,5,3,6,7,8,16,10,11,14,13,9,15,12
"190",0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,2,5,3,6,4,8,9,7,10,11,12,16,14,15,13
"191",0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,2,3,4,5,16,9,6,8,11,7,14,13,10,12,15
"192",1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,3,2,4,11,6,7,5,10,8,12,9,13,14,16,15
"193",1,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"195",1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"196",0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,2,3,8,4,6,5,7,10,11,9,12,14,13,16,15
"197",0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,2,3,4,6,5,7,8,15,12,9,16,10,11,14,13
"198",0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,2,3,4,5,6,7,8,9,14,10,11,16,12,15,13
"199",0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,2,3,6,5,4,16,7,10,9,14,8,13,15,12,11
"200",0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,2,3,5,4,6,8,9,7,16,13,15,10,11,14,12
"201",0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,2,4,5,3,8,7,6,14,11,12,10,9,16,13,15
"202",1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,2,3,4,6,10,5,7,8,11,9,12,16,13,15,14
"203",1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,2,3,4,5,6,7,11,9,10,8,14,15,16,12,13
"204",1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,2,5,3,4,7,6,8,9,11,10,15,12,16,13,14
