"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"59",0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,2,3,4,5,6,8,7,10,9,11,13,16,15,14,12
"60",0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,2,3,4,7,5,13,6,8,11,10,9,15,16,14,12
"61",1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,2,3,4,5,7,6,8,12,10,9,16,15,13,14,11
"63",0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,3,2,6,5,4,8,7,9,15,10,11,13,14,16,12
"64",1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,2,3,4,5,7,6,9,8,10,12,15,11,13,14,16
"65",1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,2,3,4,7,5,6,8,13,14,16,12,11,9,10,15
"67",0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,2,3,4,5,6,7,15,9,13,12,11,16,10,14,8
"68",0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,2,3,5,4,7,9,6,8,10,12,13,11,14,15,16
"69",1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8,9,14,11,16,10,13,15,12
"70",0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,2,3,4,5,8,6,7,9,10,16,13,14,11,12,15
"71",0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,2,3,5,4,6,7,8,11,14,10,9,12,13,16,15
"72",1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,3,2,4,5,6,8,7,10,9,11,12,13,16,15,14
"76",0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,2,3,5,4,7,6,8,13,9,12,10,11,15,16,14
"77",1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,2,1,3,4,5,8,6,9,7,10,11,13,14,15,12,16
"78",0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,3,4,5,6,8,9,10,7,13,11,16,14,12,15
"79",0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,3,2,4,7,5,6,10,16,15,8,9,11,13,14,12
"80",0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,2,3,5,4,10,6,9,7,8,16,12,14,11,15,13
"81",1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8,9,10,13,14,11,16,12,15
"84",0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,3,2,4,5,6,11,8,7,10,9,14,13,15,12,16
"85",1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,2,4,3,6,8,5,7,13,11,15,9,14,16,10,12
"87",1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,3,2,4,7,9,5,8,10,6,12,16,11,15,13,14
"89",0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,2,7,3,5,4,6,10,9,8,11,12,16,13,15,14
"90",0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,3,2,4,5,9,6,8,7,10,11,13,14,12,16,15
"91",1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,2,1,3,4,5,7,6,8,11,9,10,15,13,12,14,16
"92",1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,3,2,4,5,8,11,9,7,6,10,16,12,13,15,14
"93",1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,2,3,5,4,6,10,7,9,8,11,16,15,14,12,13
"95",1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,2,3,4,6,5,8,10,7,9,13,12,11,14,15,16
"98",0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,4,3,5,7,6,8,16,10,9,11,13,15,14,12
"99",1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,2,1,4,3,9,6,5,7,8,10,15,11,14,12,16,13
"101",1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,2,3,5,4,6,8,7,9,13,11,10,14,16,12,15
"102",0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,2,3,4,5,6,9,14,10,7,8,11,15,16,12,13
"103",1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8,11,9,16,10,12,13,15,14
"104",0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,2,3,4,5,6,7,11,9,8,10,13,16,12,15,14
"105",0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,3,2,4,5,6,7,8,15,12,10,9,16,14,13,11
"106",1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,2,3,4,5,8,6,7,10,9,11,16,13,15,14,12
"107",1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,2,3,4,5,6,8,9,7,12,10,15,11,13,14,16
"108",0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,2,1,5,6,4,3,8,9,10,12,7,11,15,16,13,14
"109",1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,2,3,4,5,9,6,14,11,8,10,7,16,13,12,15
"110",1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,2,4,3,5,6,8,7,9,13,16,10,11,14,12,15
"111",1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,2,3,4,8,5,6,7,10,9,16,12,11,15,14,13
"112",0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,2,4,3,13,5,7,6,8,16,10,12,9,11,15,14
"113",1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,3,2,6,4,5,9,7,8,10,12,13,15,11,14,16
"115",1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,2,3,4,6,7,5,8,10,9,11,12,13,16,14,15
"116",1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,2,3,4,5,6,8,7,10,9,12,13,15,11,16,14
"118",1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,2,1,4,3,5,6,9,7,16,8,10,12,11,14,13,15
"119",0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,2,5,4,3,6,9,8,7,14,11,13,10,15,12,16
"120",1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,2,3,4,6,5,8,7,16,9,15,10,14,13,11,12
"122",1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"123",0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,2,3,4,6,8,5,7,15,9,11,12,14,10,13,16
"124",0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,2,3,4,5,6,7,8,10,9,11,14,16,12,13,15
"125",1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,2,3,4,6,5,7,8,15,9,10,16,11,12,13,14
"126",0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,3,2,4,8,5,6,7,15,10,9,11,14,13,12,16
"127",1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,3,2,6,4,5,8,7,10,13,12,9,11,15,16,14
"128",0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,5,4,6,8,11,9,10,7,15,14,12,13,16
"129",1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,2,4,3,6,7,5,8,13,14,11,9,10,12,15,16
"130",1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,2,3,4,5,7,12,6,9,10,8,15,14,11,13,16
"132",1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,2,3,4,6,8,16,15,5,12,7,9,10,11,13,14
"133",1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,2,3,4,5,6,7,8,9,13,14,11,10,12,15,16
"134",1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,2,3,4,5,6,7,9,8,11,10,12,13,16,15,14
"135",0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,2,4,3,9,5,8,6,16,7,14,12,11,15,10,13
"136",0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,2,1,3,4,6,7,5,8,10,12,9,11,14,16,13,15
"137",0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,2,3,4,5,6,7,9,12,8,13,11,10,16,15,14
"138",1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,2,6,4,3,5,7,8,13,9,12,15,10,16,14,11
"139",0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,2,3,4,5,8,6,14,7,10,15,11,12,16,13,9
"140",1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,4,3,5,7,6,8,9,11,16,14,10,15,12,13
"143",1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,3,4,5,8,6,10,7,9,11,16,15,14,13,12
"144",0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,2,3,7,4,5,8,6,9,16,11,12,13,10,15,14
"145",1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,2,3,5,6,4,9,8,7,16,10,13,11,15,14,12
"146",1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"147",1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,2,4,3,6,5,7,16,9,8,11,12,13,10,14,15
"149",1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,2,3,5,4,7,6,8,12,9,10,11,15,13,14,16
"150",1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,2,3,5,4,6,8,7,11,14,10,13,9,12,16,15
"152",1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,2,3,4,5,6,8,7,9,14,12,11,10,16,15,13
"154",0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,2,3,4,9,8,5,6,7,10,14,16,11,15,13,12
"155",0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,2,3,4,5,7,6,8,13,10,14,9,15,16,12,11
"156",0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,2,3,4,6,5,9,8,10,7,15,11,16,12,13,14
"157",1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,2,1,3,4,5,6,8,7,13,15,16,9,11,10,12,14
"158",0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,2,3,4,5,6,15,7,8,16,10,11,12,13,9,14
"159",1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,2,5,3,4,6,8,16,9,7,11,14,15,13,10,12
"160",1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,2,3,7,5,4,6,9,8,15,10,13,12,11,16,14
"161",1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,2,1,3,5,4,6,8,7,11,9,10,12,13,15,14,16
"162",0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,2,4,3,7,5,6,8,9,10,14,16,15,11,12,13
"163",1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,2,5,4,3,6,7,8,11,14,16,10,12,9,13,15
"165",1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,2,1,3,4,6,5,9,7,8,10,15,13,16,12,11,14
"166",1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,2,3,4,5,16,7,6,8,9,10,11,12,14,13,15
"168",0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,2,3,4,6,5,9,7,12,10,8,14,13,15,16,11
"169",1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,3,2,6,4,5,8,7,9,12,11,15,10,16,14,13
"172",0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,2,3,4,5,7,6,13,15,9,10,11,8,12,16,14
"173",0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,2,4,3,7,6,5,10,8,16,9,13,14,15,11,12
"174",0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,2,3,5,6,4,7,15,8,11,9,12,10,14,16,13
"175",0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,11,8,10,9,14,15,12,16,13
"176",1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,3,2,5,4,7,6,8,9,10,14,15,11,13,12,16
"179",1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,2,3,5,4,6,7,8,11,9,14,10,16,15,12,13
"181",0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,2,4,3,5,6,9,8,7,13,12,11,10,16,14,15
"182",0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,2,3,4,6,5,8,7,9,12,10,16,11,14,15,13
"183",0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,3,2,4,5,6,8,7,9,16,10,15,13,11,14,12
"184",1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,4,2,3,5,6,8,7,9,16,10,11,13,14,15,12
"185",1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"186",0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,2,3,5,4,8,6,7,10,11,15,9,16,12,14,13
"187",0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,3,2,5,4,6,7,8,11,14,10,16,9,15,13,12
"188",0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2,3,4,5,7,6,8,13,9,10,16,15,14,12,11
"189",1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,3,4,5,6,7,8,12,11,9,10,16,13,15,14
"191",1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,2,1,3,5,6,4,7,9,8,12,11,10,16,15,13,14
"192",1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,2,3,6,4,8,10,5,7,9,13,11,14,15,12,16
"193",0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,2,1,3,4,6,5,7,8,14,10,9,11,12,16,13,15
"194",0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,2,3,4,6,5,7,14,8,10,12,13,11,9,15,16
"195",1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"196",0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,2,3,4,6,5,13,7,9,15,8,14,12,10,16,11
"197",0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,2,3,5,6,4,8,7,11,16,15,9,10,12,14,13
"198",1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,2,4,5,3,6,7,8,13,9,10,11,12,14,16,15
"199",1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,2,3,4,5,8,10,6,7,11,9,16,12,15,13,14
"200",0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,3,4,2,5,6,8,10,9,7,11,15,13,16,14,12
"201",1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"202",1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,2,3,4,5,6,7,9,8,16,12,11,13,10,14,15
"203",1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"204",1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,2,1,3,5,4,6,7,10,9,8,11,16,13,12,15,14
