"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"24",0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,2,3,5,4,7,8,6,14,9,10,12,11,15,13,16
"25",0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,2,3,4,5,7,6,15,8,9,11,10,14,13,12,16
"26",0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,2,4,5,3,6,9,8,7,13,11,10,16,14,15,12
"27",0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,2,1,3,4,5,6,8,11,14,7,10,12,9,16,13,15
"28",1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"29",0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,2,3,4,5,6,9,8,7,10,14,12,11,13,16,15
"30",1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,2,1,3,4,5,7,8,6,13,9,11,14,12,10,15,16
"32",0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,2,4,3,5,6,8,7,9,16,11,12,10,15,13,14
"33",0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,2,3,4,5,7,14,6,8,10,12,9,11,16,15,13
"34",0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,2,3,4,9,6,5,16,8,7,12,15,11,14,13,10
"35",1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,2,3,5,4,7,6,9,8,14,10,15,13,12,11,16
"36",0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,2,4,3,5,6,7,8,13,9,11,12,10,16,15,14
"37",0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,2,5,4,3,8,7,9,6,10,15,12,14,13,11,16
"38",1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,2,3,4,6,7,5,8,9,15,12,13,10,11,14,16
"39",0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,2,4,5,3,6,7,15,8,9,14,10,11,12,16,13
"40",1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,2,3,4,5,10,8,7,6,14,9,11,16,15,13,12
"41",1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,2,3,4,5,7,6,10,9,8,11,14,16,13,15,12
"43",1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,2,5,3,4,7,9,6,13,11,8,10,12,14,15,16
"45",0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,2,3,9,7,5,4,6,8,10,11,12,15,16,14,13
"46",0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,3,5,4,6,7,9,8,15,10,11,14,16,12,13
"47",0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,2,3,4,5,6,8,7,11,9,10,12,15,14,13,16
"48",0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,2,3,4,5,6,7,9,8,14,10,15,11,13,16,12
"49",0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,2,1,3,4,13,5,9,6,7,8,10,14,11,16,12,15
"50",1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,2,4,3,6,7,5,11,9,8,15,10,14,16,12,13
"52",0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2,3,4,5,7,6,9,16,8,12,14,10,15,13,11
"53",1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,3,2,4,5,7,6,8,14,11,10,12,15,9,16,13
"56",1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,3,2,5,4,7,6,16,8,9,13,10,12,11,14,15
"58",1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,2,3,4,9,5,7,10,8,6,15,13,16,14,11,12
"59",0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,2,3,4,5,8,6,10,9,7,15,14,11,12,13,16
"60",1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,3,4,5,7,6,9,8,12,16,15,10,13,11,14
"62",0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,2,3,6,4,5,7,8,10,15,9,11,12,14,13,16
"63",1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,2,3,4,7,8,5,6,9,10,11,12,16,14,15,13
"64",0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,2,3,4,5,9,7,6,8,10,13,16,12,14,11,15
"65",0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,3,4,5,6,7,8,13,14,11,16,9,15,10,12
"66",1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,2,3,4,6,5,7,9,8,16,11,10,14,13,12,15
"67",0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,2,3,5,9,4,7,6,10,15,8,11,12,14,13,16
"68",0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,2,3,5,4,8,6,7,11,12,14,13,9,15,16,10
"69",1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,2,1,4,3,11,5,10,7,6,9,8,14,12,13,16,15
"70",0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,2,3,4,7,5,10,6,8,9,12,16,11,13,15,14
"71",1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,2,4,5,3,6,14,7,16,8,9,13,10,15,11,12
"73",0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,2,3,4,5,6,8,7,10,9,14,12,11,15,13,16
"74",1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,3,2,4,5,6,8,10,12,7,9,11,14,16,13,15
"76",0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,2,3,4,5,8,6,7,9,10,13,11,12,16,14,15
"77",0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,2,1,5,3,4,7,8,9,6,10,11,12,16,14,13,15
"78",1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,2,3,4,6,5,7,16,8,9,15,14,12,11,10,13
"79",1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,3,2,5,4,7,6,8,9,11,10,12,13,14,16,15
"81",0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,2,3,4,5,6,8,7,11,10,9,15,13,12,16,14
"82",0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,2,3,5,7,4,6,9,10,8,11,15,16,14,13,12
"83",0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,2,3,4,7,5,6,10,9,8,16,12,14,13,11,15
"84",1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,2,3,4,5,6,9,11,8,7,12,10,14,16,13,15
"87",0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,2,3,4,6,5,11,7,10,8,13,15,9,16,12,14
"88",0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,2,1,4,5,3,7,6,11,10,9,8,12,16,14,13,15
"89",0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,3,2,4,5,6,16,7,9,14,12,8,11,10,13,15
"90",1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,2,3,4,5,8,6,7,9,12,10,11,16,13,15,14
"91",0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,2,3,4,5,6,9,7,13,10,8,11,15,12,14,16
"92",0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,2,3,5,4,6,8,9,7,12,10,11,13,16,14,15
"93",1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,2,3,4,7,5,6,9,8,10,11,16,15,14,12,13
"94",0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,2,1,4,3,6,5,8,9,7,14,16,11,13,12,10,15
"95",0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,2,1,3,5,4,6,7,10,8,9,11,14,15,12,16,13
"96",1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,2,3,5,7,4,8,10,9,6,16,15,12,11,13,14
"97",1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,5,2,3,6,4,7,9,8,11,12,10,16,13,14,15
"98",1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,3,2,4,5,6,7,8,10,12,16,15,9,11,14,13
"99",0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,2,3,4,5,6,7,16,8,14,15,13,9,12,10,11
"100",1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,2,3,5,4,7,8,6,11,10,9,15,16,13,14,12
"102",0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,2,3,4,6,5,8,7,15,9,10,11,16,13,14,12
"103",1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,3,1,2,4,5,7,9,6,8,16,11,15,10,13,14,12
"105",0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,2,3,4,6,5,9,7,8,13,10,11,12,15,16,14
"106",1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,2,3,4,5,7,6,8,10,9,12,16,15,13,11,14
"107",1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,2,4,3,5,6,9,7,8,16,10,11,14,12,13,15
"108",1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"109",0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,3,2,4,5,6,9,7,14,10,8,11,16,15,12,13
"110",0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,3,2,4,5,8,7,6,9,10,12,11,14,16,15,13
"111",0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,4,2,3,5,6,7,10,8,11,9,14,16,12,15,13
"112",1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,2,3,4,5,9,6,7,8,11,16,14,15,13,10,12
"114",1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,3,2,4,5,6,9,7,8,10,14,16,12,11,15,13
"115",1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,2,3,4,6,5,7,11,8,9,15,10,12,14,16,13
"116",1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,2,3,4,6,5,7,8,11,9,12,10,14,13,16,15
"118",0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,2,3,4,5,6,11,8,7,9,10,14,16,12,15,13
"119",0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,3,1,2,4,5,6,7,9,13,8,10,12,14,16,11,15
"120",1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,3,2,5,4,6,10,8,7,9,16,13,12,11,14,15
"122",0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,2,3,5,4,8,6,7,16,12,13,9,10,15,11,14
"123",0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,2,1,3,4,5,7,6,8,10,9,11,12,13,16,14,15
"124",0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,2,3,4,5,8,6,7,13,9,10,16,11,14,12,15
"125",0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,2,3,4,5,7,6,12,8,15,10,9,11,13,16,14
"126",0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,2,3,4,5,7,6,8,9,12,10,11,13,16,14,15
"127",1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,2,3,4,7,5,6,9,8,11,10,12,13,15,14,16
"129",1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"130",0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,2,3,4,6,5,8,7,10,16,11,13,9,12,14,15
"131",0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,2,3,5,4,6,7,8,12,13,9,15,16,10,14,11
"132",0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,3,2,4,5,6,8,7,11,9,13,14,10,16,12,15
"133",0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,2,3,4,5,9,6,7,14,11,8,13,12,10,15,16
"134",1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,3,4,5,7,6,8,9,10,11,12,15,14,16,13
"135",1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,2,3,5,4,6,8,14,7,9,16,13,11,10,15,12
"137",0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,2,3,4,5,6,8,9,10,11,7,14,13,12,16,15
"138",1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,2,3,4,5,6,8,13,7,10,9,11,15,12,16,14
"139",0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,2,1,3,5,6,4,7,8,15,9,10,14,11,12,16,13
"140",0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,2,3,4,5,8,6,7,12,16,15,13,9,14,11,10
"141",0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,2,4,3,5,6,7,9,8,10,16,14,13,11,12,15
"142",1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,2,3,5,4,6,14,7,9,8,13,11,16,10,15,12
"143",0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,2,1,3,6,4,5,7,10,14,8,9,11,13,12,15,16
"144",0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,2,4,3,5,6,8,7,14,15,9,12,16,10,13,11
"145",1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,2,3,4,5,6,8,7,10,9,13,11,15,12,16,14
"147",0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,2,3,4,6,5,8,9,7,11,13,10,12,15,16,14
"148",0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,2,3,4,5,6,8,9,7,14,12,16,10,11,13,15
"149",1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,2,4,3,5,7,6,8,9,12,10,11,13,16,14,15
"150",1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,2,3,4,6,5,7,10,16,8,9,11,13,12,15,14
"152",1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,3,2,4,6,5,8,7,10,13,12,9,15,14,11,16
"154",1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8,9,11,10,12,13,15,14,16
"155",0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,2,3,5,4,12,6,7,8,13,11,9,10,15,14,16
"156",0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,2,3,4,6,5,7,16,15,9,12,11,13,8,10,14
"157",0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2,3,4,5,6,10,9,8,7,12,16,11,15,13,14
"158",1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,3,2,5,4,6,8,9,7,12,16,15,10,14,11,13
"160",0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,2,4,3,5,7,6,9,8,11,10,12,15,16,13,14
"161",1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,2,4,3,5,6,7,9,8,10,11,12,16,13,15,14
"162",0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,2,3,5,4,6,7,9,8,11,16,10,12,14,13,15
"163",0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,2,3,4,6,5,13,8,7,16,9,11,15,10,14,12
"164",1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,2,3,5,4,6,7,8,9,11,12,13,16,10,15,14
"166",1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,2,3,4,7,5,6,8,16,9,13,11,10,14,12,15
"168",1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,2,3,4,5,6,7,8,10,16,12,9,15,14,11,13
"170",0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,3,4,2,6,5,15,7,10,8,9,16,14,12,13,11
"171",1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,2,3,4,6,5,7,8,10,14,12,9,11,13,16,15
"172",1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"173",1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,2,3,5,4,6,8,10,7,9,11,12,13,14,15,16
"174",1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"175",0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,2,3,4,6,5,8,7,9,10,16,14,13,11,12,15
"176",0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,2,1,3,4,5,6,7,8,9,10,12,11,13,14,16,15
"177",1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,2,1,4,3,8,5,6,9,10,7,14,13,11,16,12,15
"179",0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,2,1,4,3,5,6,8,7,15,9,10,12,11,14,13,16
"180",1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,2,3,4,6,11,5,9,8,7,16,14,15,13,12,10
"182",0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,2,3,5,4,6,8,9,7,11,12,10,13,14,16,15
"183",0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,3,2,5,4,6,8,7,10,16,12,9,13,15,14,11
"184",1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,2,3,4,5,8,6,7,16,9,10,14,11,13,15,12
"185",1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,2,1,3,5,4,7,6,8,9,13,10,12,14,11,15,16
"186",0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,2,3,4,5,7,6,8,10,11,15,12,9,13,14,16
"187",1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,2,3,5,4,7,6,14,8,11,12,15,10,9,16,13
"188",0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,3,2,5,4,13,6,9,7,8,11,10,12,16,15,14
"189",1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,3,2,5,4,6,7,11,9,12,10,8,15,16,13,14
"191",1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,2,3,4,6,5,7,12,8,13,11,9,16,14,10,15
"192",0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,2,3,4,5,6,8,7,9,10,11,16,15,14,13,12
"193",0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,2,3,5,4,6,8,7,9,11,10,13,15,12,16,14
"194",0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,2,3,6,4,5,15,7,8,11,9,10,16,13,14,12
"195",0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,2,4,3,8,5,12,7,6,13,9,10,15,11,14,16
"196",1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,2,4,5,3,7,9,6,8,13,11,12,10,14,16,15
"198",0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,3,2,4,5,6,7,9,10,8,12,11,13,14,16,15
"199",1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"200",1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,2,4,3,5,10,8,6,15,9,7,12,11,13,14,16
"201",1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,2,3,5,4,12,7,8,16,6,9,15,11,14,10,13
"202",1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,2,5,3,4,6,7,8,11,10,14,9,16,13,15,12
"203",0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,2,5,6,3,4,9,7,8,16,15,10,11,12,13,14
"204",1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
