"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"55",0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,2,3,4,5,6,7,8,10,9,14,15,11,16,13,12
"56",0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,2,3,4,5,6,10,7,8,14,9,11,15,12,13,16
"57",0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,2,4,3,5,6,12,7,9,8,10,16,14,13,11,15
"58",1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,3,2,4,5,6,7,8,10,9,16,15,12,11,14,13
"59",1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,2,3,4,5,7,6,8,9,10,11,15,14,16,12,13
"61",0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,2,1,3,4,5,6,7,14,8,13,9,12,11,10,15,16
"62",1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,2,4,3,7,5,6,16,9,8,12,13,11,10,15,14
"64",0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,3,2,4,5,9,6,7,8,11,10,16,14,12,15,13
"65",0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,2,3,4,5,7,6,8,12,10,11,9,16,15,13,14
"66",0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,2,3,4,5,6,10,7,11,8,14,9,16,12,13,15
"67",0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,2,3,5,4,6,7,9,10,8,16,15,13,14,11,12
"68",0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,2,1,3,4,5,7,10,8,9,6,16,14,12,15,11,13
"69",1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,2,3,4,6,5,16,7,12,11,14,8,13,10,15,9
"70",1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,3,2,4,6,5,8,10,7,15,13,9,16,12,11,14
"73",0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,2,3,4,9,6,5,8,10,7,15,12,13,16,11,14
"74",0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,1,3,4,5,7,6,8,13,9,11,14,10,12,15,16
"75",1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,2,3,4,7,8,6,5,10,12,15,11,9,13,14,16
"77",0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,2,4,3,5,8,6,11,9,7,10,13,12,14,16,15
"78",0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,2,3,4,5,8,7,6,12,15,9,13,14,10,16,11
"79",1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,2,1,6,4,3,14,5,8,7,10,9,13,15,16,11,12
"81",0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,2,1,3,5,6,4,7,9,8,10,11,13,16,12,15,14
"82",0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,2,3,4,6,5,9,7,8,15,11,13,10,12,14,16
"83",1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,2,3,4,5,7,6,16,8,15,11,9,10,13,12,14
"85",1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,2,3,4,5,6,11,10,9,16,8,7,12,15,13,14
"86",1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,2,3,5,4,7,8,9,12,10,6,11,16,14,15,13
"87",1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,2,5,3,4,6,7,8,9,16,13,11,10,14,12,15
"88",1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,2,3,4,5,6,8,7,13,11,9,12,14,15,10,16
"89",1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,2,3,4,5,6,7,10,11,15,13,8,12,9,14,16
"90",0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,2,3,4,6,5,7,12,9,10,8,16,13,14,11,15
"91",1,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,2,3,4,7,6,5,11,9,8,12,10,14,15,16,13
"94",1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,2,3,4,5,8,6,7,10,9,11,12,16,15,13,14
"95",0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,2,3,4,5,6,8,7,10,14,9,12,11,13,15,16
"96",0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,2,3,5,4,7,6,8,10,9,12,15,13,16,11,14
"97",1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,2,3,5,4,6,7,8,9,12,13,10,14,11,15,16
"98",1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,2,3,4,8,5,7,10,9,6,11,13,14,15,16,12
"99",1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,2,3,4,5,6,7,9,11,8,12,15,14,10,16,13
"101",0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,2,6,4,3,9,5,7,11,8,14,12,10,16,15,13
"102",1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,2,3,5,6,4,8,7,10,9,13,12,11,14,15,16
"103",1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,2,3,4,5,6,7,8,9,13,10,11,15,16,14,12
"104",0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,2,1,3,4,5,6,7,16,8,10,13,12,14,9,11,15
"105",1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,3,4,2,5,9,8,6,11,7,10,14,12,15,16,13
"107",0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,2,3,5,4,6,12,7,8,14,10,16,9,11,15,13
"108",0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,2,3,7,4,5,6,8,10,12,15,9,11,13,14,16
"109",1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,2,3,4,5,7,11,6,8,15,14,10,13,9,12,16
"110",1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,2,3,4,12,7,5,15,6,13,11,10,8,9,16,14
"111",1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,3,1,2,4,6,5,11,7,9,8,12,13,15,14,16,10
"113",1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,2,4,3,5,6,7,12,9,14,11,8,13,10,16,15
"114",1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,2,1,4,3,7,6,5,9,8,10,12,15,13,16,11,14
"115",1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,4,2,3,5,6,7,9,10,11,8,13,16,12,14,15
"116",1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,2,3,5,4,7,8,6,9,16,11,14,15,10,12,13
"118",1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,2,3,4,5,7,6,9,14,16,10,12,8,11,13,15
"119",1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,2,5,3,4,7,6,9,12,8,15,13,16,14,11,10
"121",0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,1,3,5,4,6,7,8,11,12,14,9,10,13,16,15
"122",0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,2,3,4,5,8,7,6,10,11,16,9,14,12,13,15
"123",0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,2,3,4,5,6,7,12,16,8,14,10,9,11,13,15
"124",0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,2,3,4,5,6,15,9,7,11,8,16,10,14,13,12
"125",1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,2,1,3,5,4,6,9,7,13,15,12,8,10,14,11,16
"127",0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,2,3,4,5,6,9,7,8,14,10,13,11,12,16,15
"128",0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,3,2,4,5,6,7,8,14,13,9,12,11,10,16,15
"129",1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,2,4,3,6,5,10,8,7,9,13,14,11,15,12,16
"130",1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,2,3,4,7,5,10,9,6,14,8,11,16,12,15,13
"131",1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,2,3,4,6,5,7,12,10,8,11,9,13,14,16,15
"133",1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,2,4,3,5,7,6,10,9,8,11,13,16,14,12,15
"134",1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,2,4,3,7,5,6,11,8,15,9,10,12,13,14,16
"135",0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,2,3,4,5,7,6,8,9,12,11,10,16,13,15,14
"136",0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,2,3,4,5,7,6,11,10,12,8,13,15,9,16,14
"137",0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,2,3,4,5,8,7,6,12,15,10,14,13,16,9,11
"138",1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,3,2,4,6,5,16,7,8,9,12,10,11,13,15,14
"139",0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,3,2,4,5,6,7,9,11,8,10,13,15,16,12,14
"140",1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,2,3,4,6,7,5,8,10,12,14,9,13,11,15,16
"143",0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8,9,10,13,11,12,14,16,15
"144",0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,2,3,7,4,5,6,11,10,9,16,14,13,15,12,8
"145",1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,2,3,4,5,6,7,8,11,9,12,14,13,10,16,15
"147",1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,2,3,4,5,6,7,9,8,11,16,10,12,14,13,15
"148",0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,2,3,4,6,7,8,5,14,9,15,10,11,12,16,13
"149",0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,2,3,4,7,6,5,8,9,10,13,12,11,15,16,14
"150",0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,2,3,4,5,6,7,10,11,9,13,8,15,12,14,16
"151",1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,2,3,6,4,5,7,10,11,8,16,14,12,13,9,15
"154",1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,2,4,3,5,6,9,7,8,12,10,14,15,11,13,16
"155",0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,2,1,3,5,4,6,7,8,9,10,16,12,14,15,13,11
"156",1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,4,2,3,5,6,7,12,10,11,9,8,14,15,16,13
"157",0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,2,1,3,4,5,6,8,7,14,9,15,10,11,12,16,13
"158",1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,2,3,5,4,6,7,8,14,10,12,9,16,13,15,11
"159",0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2,3,4,5,10,6,9,7,14,8,11,15,13,12,16
"160",0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,3,2,4,5,7,6,10,8,9,11,16,12,13,15,14
"161",1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,3,2,5,4,6,7,10,8,16,9,14,12,11,13,15
"163",0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,2,4,3,7,5,6,9,10,13,8,12,11,14,16,15
"164",0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,2,3,4,5,6,7,9,12,8,11,10,13,15,16,14
"165",0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,2,3,4,8,5,10,6,7,12,11,9,14,15,13,16
"166",1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,2,3,4,6,5,9,8,7,13,12,10,16,11,14,15
"168",1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,3,4,5,6,8,7,14,9,16,12,13,10,11,15
"170",0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,2,3,4,5,6,7,9,11,8,10,12,16,14,15,13
"171",0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,2,3,5,7,4,6,9,10,11,16,8,15,14,12,13
"172",0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,3,2,4,5,6,8,7,11,9,12,13,16,14,10,15
"173",0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,2,3,4,5,6,16,8,7,9,13,14,10,12,11,15
"174",1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,4,6,7,5,9,15,8,10,12,11,16,14,13
"175",0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,3,4,2,5,6,9,7,8,10,13,12,15,14,11,16
"176",0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,4,2,3,6,5,8,7,12,10,15,9,11,13,16,14
"177",1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,2,3,6,4,5,7,16,9,12,8,13,10,11,14,15
"178",1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,2,3,4,5,6,12,7,8,9,13,11,16,10,14,15
"180",0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,2,3,4,5,6,10,7,8,9,15,14,16,11,12,13
"181",0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,4,3,2,5,6,16,7,8,10,15,12,9,13,14,11
"182",0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,3,2,4,9,5,7,6,8,15,10,16,14,13,12,11
"183",0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,3,2,5,4,8,7,6,9,10,14,11,13,12,16,15
"184",0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,2,3,4,6,7,5,8,9,10,12,11,16,15,13,14
"185",0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,2,4,3,5,6,7,10,8,9,12,14,16,15,11,13
"186",0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,2,4,3,15,5,6,8,7,10,13,14,11,9,12,16
"187",0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,2,5,3,4,7,6,10,8,9,13,12,15,16,11,14
"188",1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"189",0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,2,3,5,4,6,8,7,11,9,12,10,16,13,14,15
"190",0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,2,3,6,4,5,8,10,7,16,14,9,15,11,12,13
"191",1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,2,4,3,5,6,7,11,9,8,16,10,13,15,14,12
"192",1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"193",1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7,10,9,12,14,16,13,15,11
"195",0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,2,3,4,6,5,7,12,8,16,11,9,13,10,14,15
"196",0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,2,3,4,6,5,8,7,11,9,12,10,13,14,15,16
"197",1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,2,3,4,6,5,8,9,7,16,10,14,12,11,15,13
"198",1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,2,3,4,5,6,10,9,7,15,8,12,11,14,13,16
"199",0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,2,3,4,6,5,10,8,7,11,15,9,13,12,14,16
"200",1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"201",1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"202",1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,2,3,4,6,5,7,8,10,9,16,14,13,15,11,12
"203",0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,2,3,4,5,7,6,8,14,9,10,16,12,13,11,15
"204",0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,2,4,3,5,6,11,7,8,12,9,16,10,15,14,13
