"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"94",0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,2,4,3,7,6,5,10,11,9,8,13,14,12,16,15
"95",0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,2,3,4,5,8,6,9,7,10,12,11,13,15,14,16
"96",1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,2,3,4,5,6,16,7,9,10,8,13,15,14,11,12
"97",0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,2,1,4,3,5,6,8,10,7,9,11,12,15,13,14,16
"98",1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,4,3,5,9,13,11,6,7,10,14,8,12,16,15
"99",1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,3,2,4,5,8,9,7,6,16,11,13,10,12,15,14
"101",0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,8,16,10,12,15,11,9,13,14
"102",0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,2,3,4,7,5,6,8,9,13,10,15,12,16,11,14
"103",1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,2,3,4,5,6,7,13,9,15,10,8,11,12,14,16
"104",1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"105",0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,2,3,5,6,4,7,8,15,10,9,13,11,12,16,14
"106",1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"107",1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"109",1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,2,3,5,6,4,8,7,9,12,10,14,11,13,16,15
"110",1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,2,3,5,4,6,7,11,8,9,10,12,14,13,15,16
"111",0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,2,3,4,5,6,7,10,8,9,11,13,12,16,14,15
"112",1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,2,4,3,6,7,5,8,12,15,11,16,9,13,10,14
"114",0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,2,3,4,5,9,8,6,7,11,16,10,15,13,12,14
"115",0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,2,4,3,5,8,10,6,7,14,11,9,15,12,16,13
"116",1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,2,1,3,5,4,7,6,16,9,8,10,12,11,13,14,15
"117",1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,2,3,4,5,8,6,10,7,9,11,13,15,12,14,16
"118",1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,2,3,4,5,6,7,16,8,10,9,11,12,15,13,14
"120",0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,2,3,5,6,4,7,9,10,8,11,16,13,12,14,15
"121",0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,2,4,3,5,8,6,7,9,13,10,16,14,12,11,15
"122",0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,2,3,5,4,6,7,8,10,9,12,11,14,16,13,15
"123",0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,2,4,3,7,5,6,8,11,9,10,12,13,15,14,16
"124",0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,4,3,2,5,6,7,10,9,8,11,14,12,13,16,15
"125",0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,2,3,4,5,16,7,6,9,11,8,13,15,10,14,12
"126",1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,2,1,3,4,7,5,8,6,9,16,10,11,13,14,15,12
"127",0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,2,1,3,4,6,5,7,8,9,10,15,14,16,11,12,13
"128",0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,2,4,3,5,6,8,9,13,7,10,11,14,12,16,15
"129",0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,2,1,3,4,9,6,5,7,8,11,16,10,12,15,13,14
"130",0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,2,3,4,8,6,5,7,10,9,12,14,16,11,15,13
"131",0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,2,3,5,6,4,7,9,8,11,10,12,15,14,16,13
"132",0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,2,3,4,5,7,6,8,11,12,13,10,9,14,15,16
"133",0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,2,3,5,6,4,8,9,7,10,12,11,13,16,15,14
"134",1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,3,4,2,5,6,8,11,9,7,10,16,14,13,15,12
"135",0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,2,3,4,6,5,7,10,15,8,11,9,14,13,16,12
"136",1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,2,4,3,5,6,7,8,10,12,9,16,13,11,14,15
"137",0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,2,3,5,4,7,6,16,10,8,9,13,11,14,15,12
"138",1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,2,3,4,5,8,6,7,11,13,9,12,10,14,15,16
"141",1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,3,5,4,7,8,9,6,10,14,11,12,13,15,16
"143",0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,2,3,4,5,7,6,8,10,9,11,16,15,13,12,14
"144",0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,2,3,4,11,5,6,7,8,10,12,9,13,14,15,16
"145",0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,2,3,4,11,5,8,6,7,10,9,12,14,16,15,13
"146",1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"147",1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,2,3,5,6,9,4,7,10,8,11,12,15,14,13,16
"148",0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,2,3,4,5,8,15,7,6,14,11,16,10,12,13,9
"149",1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,2,3,5,4,8,7,6,11,9,12,13,10,14,15,16
"151",0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,2,3,7,5,4,6,9,8,12,15,16,13,10,11,14
"152",0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,2,4,3,5,10,8,6,7,9,11,12,13,14,16,15
"153",1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,3,2,4,6,5,8,7,9,12,14,16,11,10,15,13
"154",1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,3,2,4,5,7,6,10,8,9,16,15,11,12,14,13
"156",1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,2,3,4,7,16,5,6,8,9,14,11,13,15,12,10
"157",1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,2,3,4,5,6,7,8,9,15,10,16,13,11,14,12
"158",0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,2,1,3,4,5,7,11,6,8,14,9,16,13,10,15,12
"159",0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,2,3,4,7,5,6,9,8,10,12,14,11,13,15,16
"160",0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,2,3,5,4,8,7,6,9,10,16,11,14,12,13,15
"161",1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,2,3,4,5,6,7,11,8,9,10,12,13,16,15,14
"163",0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,2,3,4,6,5,7,13,14,8,16,9,12,15,11,10
"164",1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,2,3,4,5,6,10,8,9,7,15,11,16,12,13,14
"166",0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,3,2,4,5,6,8,12,7,11,16,13,10,9,14,15
"167",0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,2,3,4,6,5,11,8,7,10,9,13,12,14,16,15
"168",0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,2,3,4,7,5,6,8,11,9,10,16,13,14,12,15
"169",1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,3,2,5,4,7,10,6,8,14,15,9,12,11,16,13
"170",1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,2,4,3,5,6,10,7,9,8,11,12,13,16,14,15
"171",1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,2,4,3,5,8,9,7,6,13,11,16,14,10,15,12
"172",1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"173",1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,2,3,6,4,7,5,9,8,11,16,10,15,12,14,13
"174",1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"175",0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,2,3,4,5,8,6,7,13,9,10,14,11,15,12,16
"176",1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,2,3,4,5,7,8,6,10,9,16,11,14,12,13,15
"180",1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,2,3,4,5,6,8,7,11,12,15,10,9,16,13,14
"182",1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,2,3,5,4,6,9,7,8,12,10,13,16,11,15,14
"183",1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"184",0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,2,3,4,5,12,6,7,11,10,8,9,16,14,15,13
"185",0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,2,3,5,4,7,8,6,9,11,10,16,12,15,14,13
"186",0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,2,1,3,4,5,6,8,7,16,9,11,10,12,13,14,15
"187",1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,2,3,5,4,6,7,8,10,9,11,12,13,15,14,16
"188",1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,2,4,5,3,6,9,7,11,8,16,14,13,10,15,12
"189",1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,3,2,5,4,6,7,8,9,16,13,11,12,14,15,10
"191",1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2,6,3,4,8,5,14,15,7,10,9,12,13,16,11
"193",1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,2,3,4,5,9,6,7,8,10,15,11,14,12,16,13
"194",1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,2,3,4,5,12,11,7,6,9,8,14,10,15,13,16
"195",0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,2,3,6,4,7,8,5,15,12,10,9,11,13,14,16
"196",1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,2,4,3,10,6,5,7,12,8,9,16,11,15,14,13
"198",1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"199",0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,2,3,4,5,13,7,8,6,9,15,10,11,12,14,16
"200",1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"201",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,3,5,6,7,10,11,8,12,16,9,15,14,13
"202",1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"203",0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,2,4,3,5,7,6,8,9,10,12,14,13,11,15,16
"204",1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,3,2,4,6,7,5,10,9,8,16,14,11,15,13,12
