"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"52",0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,2,3,4,5,6,9,7,8,10,13,12,11,15,16,14
"53",0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7,16,11,14,15,9,13,10,12
"54",0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,2,4,3,6,10,5,8,9,7,11,12,16,15,14,13
"55",1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,2,3,4,7,5,6,9,10,8,11,14,12,13,16,15
"56",0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7,15,9,11,16,12,13,10,14
"57",1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,2,3,4,5,6,8,7,9,14,11,10,12,16,13,15
"59",1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,2,3,4,7,5,6,9,8,13,10,15,11,12,14,16
"61",1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,2,3,4,5,6,7,12,9,8,13,11,10,15,14,16
"62",1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,2,3,5,4,6,7,8,9,15,10,11,12,14,13,16
"63",1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,2,3,4,5,6,7,13,9,8,14,11,15,12,10,16
"66",1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,2,3,4,5,7,6,9,8,10,15,16,13,12,14,11
"68",0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,2,3,4,6,8,5,9,7,10,11,14,16,15,13,12
"69",0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,2,3,5,4,6,8,7,10,9,14,12,11,15,13,16
"70",1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,2,3,5,4,6,8,7,11,10,15,13,16,14,12,9
"74",1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,2,3,4,5,6,10,7,9,8,16,15,13,12,11,14
"76",1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,2,3,4,6,5,7,8,10,9,13,12,15,16,11,14
"77",1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,2,4,3,5,6,9,8,7,12,11,10,14,16,15,13
"78",0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,4,2,5,3,7,6,8,9,10,12,16,13,14,11,15
"79",0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,2,3,4,5,6,7,10,16,12,11,9,8,13,14,15
"80",0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,3,2,5,4,6,7,8,9,14,13,10,11,16,12,15
"81",1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,3,2,4,5,6,7,9,13,8,11,10,12,14,15,16
"82",1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,2,4,3,5,6,7,9,8,10,11,12,13,14,16,15
"83",1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,3,2,5,4,7,8,10,9,6,15,16,14,11,13,12
"85",0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,2,3,4,5,8,6,7,10,9,14,11,15,12,13,16
"86",0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,2,1,4,3,5,8,7,6,9,11,10,12,13,15,14,16
"87",0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,2,3,4,5,7,6,8,12,11,16,15,9,14,10,13
"88",0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,2,3,4,6,8,5,9,11,7,14,16,15,12,10,13
"89",1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,2,3,4,6,5,8,11,7,13,15,16,9,14,12,10
"91",0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,2,1,3,5,7,4,6,8,10,9,11,13,14,12,15,16
"92",1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,2,4,3,5,7,8,6,11,16,9,10,15,13,12,14
"93",1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,2,3,5,4,6,7,8,9,10,15,12,13,16,11,14
"94",0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,3,2,4,6,7,9,5,12,10,8,16,11,15,14,13
"95",0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,2,3,4,5,6,12,7,11,9,8,13,15,10,14,16
"96",0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,3,2,4,6,5,8,7,11,9,10,15,12,14,16,13
"97",1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,2,3,4,5,11,6,7,10,8,9,16,15,14,12,13
"99",0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,2,4,3,7,5,6,9,8,11,16,14,10,15,12,13
"100",1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,2,1,3,4,5,6,7,8,15,16,10,9,14,11,13,12
"101",0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,2,3,4,5,6,7,11,8,10,9,13,12,16,15,14
"102",1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"103",1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,2,4,5,3,6,7,9,8,15,11,10,16,14,12,13
"105",0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,2,4,3,5,6,8,7,9,15,10,16,12,11,14,13
"106",1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"107",0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,3,2,4,5,7,10,6,13,9,8,16,14,15,11,12
"108",0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,2,3,4,5,6,9,7,8,13,10,14,11,16,15,12
"109",1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,2,4,3,6,5,8,11,7,12,9,13,10,15,16,14
"110",1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,2,3,6,4,5,8,7,9,11,10,16,13,12,14,15
"112",1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,2,3,5,4,7,6,8,9,16,10,12,13,11,15,14
"113",1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,2,5,3,4,8,6,7,13,10,12,16,11,9,14,15
"115",1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,2,3,5,4,6,8,7,11,15,9,10,16,14,12,13
"116",1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,2,3,4,6,5,7,10,9,11,8,12,13,16,14,15
"118",1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,4,2,3,8,7,5,6,10,9,13,15,12,11,16,14
"120",1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,2,4,3,5,6,7,8,9,10,11,12,16,13,14,15
"121",1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,2,3,5,4,8,9,6,11,7,10,16,15,12,13,14
"123",0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,2,3,4,5,9,8,7,6,11,12,10,14,15,13,16
"124",1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,2,3,4,5,7,8,6,10,9,15,11,14,16,13,12
"125",0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,3,2,5,4,6,14,7,12,13,8,16,10,11,9,15
"126",1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,2,6,3,4,5,7,9,10,8,16,15,11,14,13,12
"129",1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,2,3,4,9,6,8,5,7,12,11,10,16,14,13,15
"130",1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8,12,9,13,10,14,11,16,15
"133",0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,3,2,7,5,4,6,8,16,15,10,9,12,14,11,13
"134",0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,2,3,4,5,8,6,7,9,11,10,14,13,15,12,16
"135",0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,3,2,5,4,7,6,8,15,9,12,11,10,16,14,13
"136",0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,2,3,4,5,10,6,8,9,11,7,16,13,15,12,14
"137",0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,2,3,5,4,6,7,9,8,10,11,15,16,12,13,14
"138",1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,2,4,3,6,5,7,8,16,9,11,15,10,13,12,14
"140",0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,2,4,3,5,7,6,9,14,8,11,10,13,16,12,15
"141",0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,3,2,4,5,8,6,7,9,12,16,10,15,14,11,13
"142",1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,2,4,3,5,7,10,9,6,8,14,11,13,12,15,16
"143",1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,2,3,4,5,6,7,9,13,16,12,8,15,11,10,14
"144",0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,2,3,4,5,6,7,9,8,11,15,14,10,13,12,16
"145",1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,2,4,7,6,5,8,14,13,9,12,11,16,15,10
"146",1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"147",1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,2,3,5,6,4,16,7,8,15,9,11,10,12,14,13
"148",0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,2,3,4,5,7,6,9,12,8,11,10,16,15,13,14
"149",1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,3,2,4,6,5,12,7,9,10,8,15,11,16,13,14
"150",1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,2,3,5,4,7,8,9,6,16,15,10,14,11,13,12
"152",1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,2,1,3,4,6,5,7,15,8,10,9,16,13,11,14,12
"155",1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,15,9,8,10,11,16,13,12,14
"157",1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,2,3,4,7,5,8,6,14,9,16,15,10,11,12,13
"158",0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,3,2,6,4,7,13,5,8,11,10,14,12,9,15,16
"159",0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,2,3,6,5,4,7,10,9,8,13,12,11,15,16,14
"160",0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,2,4,3,5,6,7,11,8,12,9,10,15,16,14,13
"161",0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2,3,4,8,5,7,9,6,10,16,15,14,13,12,11
"162",0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,2,3,6,5,4,8,9,11,7,10,13,16,12,14,15
"163",1,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,2,4,3,5,6,7,9,16,10,12,8,15,11,14,13
"164",1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,2,4,3,7,5,9,6,10,8,12,11,16,15,13,14
"166",1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,2,4,3,5,6,7,8,12,9,11,10,16,15,13,14
"168",1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,2,3,5,4,7,8,6,12,13,10,9,11,16,14,15
"170",0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,2,3,4,5,6,7,15,8,9,12,11,10,16,14,13
"171",1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,2,6,5,4,3,8,7,11,16,14,13,9,10,12,15
"172",0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,2,3,5,4,6,7,12,8,10,11,9,14,16,13,15
"173",1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,3,2,5,4,6,8,9,7,10,11,13,15,16,12,14
"175",0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,3,2,4,8,6,5,7,13,10,9,11,12,15,16,14
"176",0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,2,3,4,8,5,9,6,7,14,10,13,12,11,15,16
"177",1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,2,3,6,5,4,7,8,11,12,10,9,15,14,13,16
"178",0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,2,4,3,6,7,5,15,12,11,8,9,13,16,14,10
"179",1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,3,2,4,6,5,8,9,7,11,10,15,12,13,16,14
"180",0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,2,3,5,4,6,16,10,9,8,7,15,11,12,13,14
"181",0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,2,1,3,4,6,8,5,9,7,10,16,11,12,14,13,15
"182",1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,2,3,4,7,6,5,9,8,10,13,14,16,12,11,15
"184",1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"185",0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,2,1,4,3,5,6,7,16,15,11,10,8,9,13,12,14
"186",1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"188",1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"189",1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,2,3,4,6,5,7,8,12,15,9,10,11,13,16,14
"190",0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,2,1,3,4,5,6,7,8,10,11,16,9,15,12,13,14
"191",1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,3,2,4,5,6,16,8,10,7,12,9,11,14,15,13
"192",0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,2,4,3,6,12,5,13,7,8,11,15,9,14,10,16
"193",0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,2,3,4,5,6,16,9,7,8,10,11,15,13,12,14
"194",1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"195",0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,3,2,4,6,5,7,14,8,12,9,11,13,16,10,15
"196",1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,2,3,4,5,6,7,10,9,8,12,13,15,14,11,16
"198",1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"199",1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,2,3,4,5,6,14,9,10,7,8,13,15,11,12,16
"200",0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8,10,9,11,14,12,15,13,16
"201",0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,2,3,5,4,6,7,8,11,9,10,16,15,12,13,14
"202",1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"203",0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,4,2,3,5,6,9,8,7,12,14,13,11,10,16,15
"204",0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,2,3,4,7,5,6,8,10,9,16,12,14,11,13,15
