"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"78",1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,2,3,5,4,6,10,7,9,8,11,13,15,16,12,14
"79",1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,2,3,4,6,7,5,8,13,16,9,12,15,14,10,11
"81",0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,2,4,3,6,5,8,7,9,16,11,13,15,12,10,14
"82",0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,2,3,4,5,8,6,7,11,13,9,10,14,16,15,12
"83",1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,2,3,4,6,5,7,10,9,8,11,13,16,14,15,12
"84",0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,2,3,4,5,7,6,9,8,10,13,12,11,14,16,15
"85",0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,2,4,3,5,6,7,8,16,10,9,14,12,15,13,11
"86",0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,2,1,6,3,4,7,5,11,10,8,13,15,12,9,14,16
"87",0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,2,3,4,6,7,5,8,9,10,15,11,14,13,16,12
"88",1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,2,3,4,5,6,7,8,9,10,14,13,11,16,15,12
"90",1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,2,3,5,6,4,8,7,9,10,13,14,12,11,16,15
"92",1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,2,6,3,7,5,4,9,8,12,10,11,13,16,15,14
"94",0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,2,1,4,3,5,7,8,6,16,9,10,14,13,11,15,12
"95",0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,2,5,3,4,6,8,7,9,10,15,11,16,13,12,14
"96",0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,2,4,3,6,5,8,7,10,9,11,13,12,16,15,14
"97",0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,2,3,5,4,7,6,8,9,10,11,14,15,12,16,13
"98",1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,2,3,4,5,6,9,13,8,7,11,10,14,12,16,15
"100",0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,2,3,5,4,6,9,7,10,8,13,12,11,16,14,15
"101",0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,2,3,4,5,6,11,7,8,9,12,10,15,14,16,13
"102",1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"103",0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,2,1,3,4,5,7,6,9,10,8,16,13,12,15,11,14
"104",1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"105",0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,3,2,4,5,6,7,9,15,8,14,11,12,10,13,16
"106",0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,2,1,3,4,5,10,6,12,8,7,16,15,9,13,14,11
"107",0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,3,2,5,4,6,8,11,7,10,13,9,12,16,14,15
"108",0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,2,3,4,5,6,11,7,8,12,9,10,16,13,15,14
"109",1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,2,3,6,5,4,8,9,7,12,15,11,10,16,14,13
"110",0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,2,3,7,4,5,6,8,9,10,11,14,15,12,16,13
"111",1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,3,2,5,4,6,7,8,10,9,13,12,11,15,14,16
"114",1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,2,4,3,5,6,8,7,13,16,9,10,15,11,12,14
"116",0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,2,3,5,4,7,8,6,13,9,10,16,12,11,15,14
"117",0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,3,2,1,4,7,5,8,6,9,16,10,11,13,12,14,15
"118",0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,3,2,4,6,5,8,11,7,9,12,13,16,10,14,15
"119",1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,2,3,4,7,6,5,9,8,12,10,11,14,16,13,15
"122",0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,2,3,4,5,6,7,16,8,12,9,10,11,13,15,14
"123",0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,2,3,4,6,8,5,7,9,11,13,14,12,10,15,16
"124",0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,2,3,5,4,7,8,6,15,10,13,9,16,11,12,14
"125",1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,2,3,4,5,7,15,8,6,10,11,9,12,14,16,13
"127",0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,2,3,4,6,5,7,8,13,12,11,14,16,9,10,15
"128",1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,2,3,4,7,8,5,6,9,15,13,14,11,10,12,16
"129",1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,3,4,2,5,6,13,8,14,10,7,9,12,11,15,16
"130",0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,2,3,4,5,6,8,9,7,10,12,11,16,15,14,13
"131",0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,2,3,6,4,16,5,7,10,11,13,8,12,15,9,14
"132",1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"133",1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,3,2,4,5,7,9,6,8,16,10,15,14,13,12,11
"135",0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,2,4,3,5,8,7,6,12,11,10,9,14,16,13,15
"136",0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,2,4,3,5,6,15,8,7,12,9,16,14,11,13,10
"137",1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,2,3,5,4,7,6,8,12,9,10,16,11,15,13,14
"139",1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,2,1,3,4,5,7,8,9,12,6,16,14,11,10,15,13
"140",0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,2,3,5,7,4,6,10,11,8,16,9,13,12,14,15
"141",1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,2,1,3,4,5,6,7,9,8,10,16,14,11,13,12,15
"143",0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,2,3,4,5,6,8,7,10,12,9,11,15,14,16,13
"144",1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"145",1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,3,2,4,5,11,6,7,12,8,9,10,16,13,15,14
"146",1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,2,3,4,7,5,6,8,11,10,9,14,12,16,13,15
"147",0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,4,3,2,7,5,6,10,9,8,12,11,15,16,14,13
"148",1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,2,3,5,4,6,10,13,7,9,12,8,15,11,14,16
"150",0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,4,2,3,6,5,7,8,10,16,14,9,13,11,12,15
"151",0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,2,3,5,4,7,6,8,16,10,9,11,14,12,15,13
"152",1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,2,3,4,5,8,6,15,9,7,12,11,10,16,13,14
"155",1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,3,2,4,6,5,14,7,15,8,16,9,13,11,12,10
"156",1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,2,4,3,5,6,8,9,7,11,16,10,15,14,13,12
"159",1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,2,3,5,4,6,7,13,9,15,8,12,10,11,16,14
"162",1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,2,3,4,5,6,7,9,8,10,14,15,12,13,16,11
"165",1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"166",1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,3,2,4,6,5,8,7,13,9,15,10,14,11,16,12
"167",1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,2,3,4,5,6,8,7,9,10,11,13,14,16,15,12
"168",1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,2,3,4,7,5,6,8,9,14,13,10,16,15,11,12
"170",0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,2,3,4,5,6,10,9,7,8,16,14,15,11,12,13
"171",1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,2,3,4,5,7,6,13,8,10,12,9,11,16,14,15
"172",1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,2,1,4,3,7,5,8,6,15,14,9,10,16,13,11,12
"173",1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,2,3,4,5,6,10,16,7,9,8,12,11,14,13,15
"174",1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"175",0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,2,3,6,4,5,7,9,8,14,10,11,12,13,15,16
"176",0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,2,3,4,6,5,10,7,16,9,11,8,13,12,14,15
"177",0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,1,3,4,6,5,7,8,12,9,11,10,15,13,14,16
"178",1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,2,1,3,5,4,8,6,7,9,10,12,11,15,13,16,14
"180",1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,3,2,4,5,7,6,8,13,11,9,10,15,16,12,14
"181",1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,3,2,4,5,6,7,11,8,14,9,12,15,10,16,13
"183",1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"184",0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,2,1,4,3,5,6,10,9,7,8,16,13,12,11,14,15
"185",1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,2,1,4,5,3,6,7,9,8,13,11,12,10,15,16,14
"186",0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,2,3,4,5,6,8,7,9,10,13,14,16,11,12,15
"187",0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,2,3,4,5,6,7,9,8,11,13,10,16,14,12,15
"188",0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,2,3,4,11,5,7,16,6,9,8,14,12,10,13,15
"189",0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,3,2,5,4,6,11,10,8,9,7,12,14,13,16,15
"190",1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"191",1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,2,4,3,9,5,7,6,8,16,10,12,11,14,15,13
"192",0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,2,3,4,6,5,7,9,14,10,8,16,12,11,13,15
"193",1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,2,3,4,5,6,8,7,9,11,10,15,14,12,13,16
"194",1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,2,3,4,5,10,7,6,12,13,9,8,11,16,14,15
"195",0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8,9,10,11,12,14,13,16,15
"196",1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,2,3,4,5,7,6,9,8,10,11,12,13,15,14,16
"197",0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,2,4,3,5,7,6,9,10,15,13,8,12,11,14,16
"198",1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,2,3,4,7,6,5,9,8,10,12,11,15,14,13,16
"199",0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,2,3,4,5,6,7,10,8,9,13,11,14,15,12,16
"200",1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,2,4,3,5,6,7,9,14,11,8,10,12,16,13,15
"201",0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,2,3,4,6,5,9,8,10,7,11,12,14,15,16,13
"202",1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"203",0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,2,3,4,5,7,6,8,15,9,10,11,12,13,14,16
"204",0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,2,3,6,4,5,10,9,7,8,11,13,12,15,16,14
