"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"33",0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,2,3,5,4,6,10,7,8,9,11,12,13,16,15,14
"34",0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,4,3,2,6,5,9,7,15,16,12,10,11,14,8,13
"35",1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,2,3,4,8,5,6,7,9,13,14,11,16,10,12,15
"36",1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"37",1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,2,4,3,8,5,7,6,10,12,11,15,16,13,9,14
"39",0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,2,4,3,5,6,7,12,9,8,10,13,14,15,11,16
"40",0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,2,3,4,7,6,5,10,13,9,11,8,15,12,14,16
"41",1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,2,3,5,4,6,7,8,11,12,10,9,15,14,13,16
"42",1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,3,2,4,5,6,8,7,12,9,15,14,13,11,16,10
"44",1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,2,3,4,5,6,9,7,8,10,12,11,16,13,15,14
"45",0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,1,5,3,4,6,12,7,9,13,8,16,11,14,10,15
"46",0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,2,3,5,4,10,9,6,13,7,16,11,8,12,15,14
"47",0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,2,3,4,5,7,8,6,9,16,14,12,11,10,13,15
"48",0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,2,3,4,5,6,7,8,15,11,10,9,14,13,16,12
"49",0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,2,3,4,5,7,6,8,9,15,16,10,12,11,13,14
"50",1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,2,3,4,5,7,8,6,9,14,10,15,11,16,12,13
"52",0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,2,3,7,5,6,4,8,11,9,10,13,14,15,16,12
"53",0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,3,4,8,5,6,7,16,9,10,13,11,12,14,15
"54",0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8,9,11,10,13,12,14,16,15
"55",1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,4,2,3,5,6,8,9,7,14,11,12,10,16,13,15
"58",1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7,9,10,11,16,12,14,15,13
"60",0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,3,2,4,5,6,7,8,9,10,14,13,16,11,15,12
"61",0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,2,3,5,4,6,7,10,11,8,16,14,9,13,15,12
"62",1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,3,2,4,10,5,7,8,9,6,15,16,11,12,13,14
"63",1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,2,3,5,4,6,9,12,10,13,8,7,11,14,15,16
"64",1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,2,4,3,5,7,6,12,11,8,10,13,9,14,16,15
"65",1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,2,3,4,5,10,6,7,8,9,11,13,12,15,16,14
"66",1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,2,3,4,5,6,7,9,8,10,13,11,16,14,12,15
"68",1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,2,4,3,6,5,7,8,12,11,9,14,13,16,10,15
"70",0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,2,3,4,5,15,7,10,8,6,9,11,13,14,16,12
"71",0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,2,4,3,6,7,5,9,8,10,11,16,14,15,12,13
"72",0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,2,5,3,6,4,7,15,9,8,10,16,11,12,13,14
"73",0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,2,1,3,4,6,5,11,15,7,8,9,12,10,14,16,13
"74",0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,2,4,6,5,7,12,8,10,9,15,14,13,16,11
"75",0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,2,3,4,5,7,6,9,8,11,14,15,10,16,12,13
"76",1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,2,3,4,5,7,6,11,8,12,10,15,9,13,14,16
"78",1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,2,4,3,5,7,6,11,8,9,10,13,12,16,14,15
"79",1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,2,6,5,4,7,8,10,14,9,12,11,13,15,16
"80",1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,2,3,4,5,6,9,7,15,8,14,10,11,12,13,16
"83",1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,2,3,4,6,5,7,8,10,16,9,11,13,12,14,15
"85",1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,2,3,4,5,7,6,9,8,14,11,16,15,10,12,13
"88",0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,2,4,3,7,5,6,16,15,8,9,10,11,12,14,13
"89",0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,2,3,4,6,5,7,9,8,13,11,12,15,10,16,14
"90",1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,2,3,4,6,5,7,10,8,9,11,13,12,14,15,16
"91",0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,2,3,6,5,4,8,10,13,7,9,11,12,14,16,15
"92",0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,2,4,3,5,7,11,6,8,10,9,14,12,15,16,13
"93",1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,2,4,3,5,6,7,10,12,8,11,9,15,14,16,13
"97",1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,2,3,4,5,6,9,8,11,7,16,12,10,14,13,15
"100",1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,2,3,4,5,6,7,8,12,10,9,11,16,14,13,15
"103",1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,2,3,4,5,7,6,8,16,13,9,15,10,12,14,11
"104",1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,2,4,3,5,6,9,7,8,16,10,11,13,15,12,14
"105",1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,3,4,6,5,7,8,16,9,11,13,10,14,15,12
"106",0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,2,3,4,6,8,5,7,10,12,14,9,16,15,11,13
"107",0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,1,3,4,5,6,13,7,12,16,8,11,9,15,14,10
"108",0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,2,3,4,5,7,6,11,9,8,12,10,14,15,13,16
"109",1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,2,3,4,5,9,8,6,7,10,12,15,13,11,16,14
"110",1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,2,4,3,6,5,9,7,11,10,12,8,15,13,14,16
"113",0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,2,4,3,5,7,6,9,10,8,11,15,12,13,14,16
"114",0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,2,1,3,5,4,6,7,9,14,8,10,12,15,13,16,11
"115",1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,2,3,4,5,6,15,7,10,8,9,14,12,13,11,16
"116",1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,2,3,4,6,5,8,7,10,9,12,11,14,15,16,13
"118",0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,2,3,5,4,6,7,9,8,10,11,15,12,13,14,16
"119",0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,2,3,4,6,7,5,9,11,8,14,13,12,15,16,10
"120",1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,2,3,5,4,6,8,7,9,10,12,16,14,11,15,13
"121",0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,2,3,4,6,5,9,8,7,13,14,11,10,16,15,12
"122",0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,2,1,3,4,6,5,7,8,10,16,13,9,12,11,14,15
"123",0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,2,4,3,9,5,6,7,16,15,11,8,14,13,10,12
"124",0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,3,2,4,5,6,7,8,13,14,9,15,12,16,10,11
"125",1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,3,2,4,5,6,10,8,13,7,9,11,16,12,14,15
"127",1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,2,4,3,6,5,7,9,8,10,11,14,12,15,13,16
"129",1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,2,4,3,5,6,7,16,9,8,14,10,12,15,13,11
"130",1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,2,3,4,6,9,5,7,8,10,12,13,11,14,16,15
"133",0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,2,1,4,3,5,6,8,12,13,7,9,16,15,14,10,11
"134",0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,2,3,4,5,6,9,8,7,11,13,10,12,15,14,16
"135",0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,2,4,8,3,5,6,10,11,9,7,14,16,13,15,12
"136",0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,2,3,4,5,10,7,8,6,9,12,11,14,16,13,15
"137",0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,2,3,5,4,6,8,7,9,14,13,10,11,16,12,15
"138",1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,2,1,6,4,3,10,5,8,7,13,16,9,11,14,12,15
"139",0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,2,3,5,4,6,7,14,8,12,13,9,11,10,16,15
"140",0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,2,3,5,4,8,6,7,9,10,12,11,16,13,14,15
"141",0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,2,3,4,6,7,5,9,16,8,14,11,10,13,15,12
"142",1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,2,5,3,4,6,7,8,12,16,14,13,9,10,15,11
"144",1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"145",1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,2,1,3,4,5,6,8,7,11,15,10,14,13,16,12,9
"146",0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,3,2,4,6,7,5,9,8,15,10,11,12,16,14,13
"147",1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,3,2,4,6,5,7,8,9,10,11,14,12,13,16,15
"148",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,16,9,10,11,12,15,13,14
"149",1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,2,3,6,4,5,7,9,8,10,16,11,15,14,13,12
"150",1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,2,3,4,5,8,6,7,9,11,14,15,16,10,13,12
"152",0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,2,3,4,5,8,6,7,16,9,12,10,11,14,13,15
"153",0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,2,4,3,5,9,6,10,14,7,8,15,12,11,13,16
"154",1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,2,1,3,4,5,7,6,11,8,9,10,12,13,16,14,15
"155",0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,2,4,3,6,5,7,10,9,8,11,13,14,15,16,12
"156",0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,2,3,4,5,7,6,8,16,11,9,15,12,10,13,14
"157",0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,2,3,4,5,8,13,6,7,16,9,10,12,14,15,11
"158",1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,2,3,4,6,7,5,10,11,8,9,13,14,12,16,15
"159",0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,3,2,4,5,6,7,11,9,8,16,13,15,10,12,14
"160",0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,2,3,4,5,8,6,12,7,9,14,13,10,11,15,16
"161",0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,2,3,4,8,6,7,5,9,10,14,13,12,16,11,15
"162",1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,2,4,3,5,6,11,7,15,8,9,12,10,13,14,16
"164",1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,2,4,5,3,8,6,11,7,13,9,10,16,15,12,14
"165",0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,2,3,4,5,6,7,8,12,16,10,14,9,13,15,11
"166",0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,2,3,4,5,8,7,6,9,10,12,11,14,13,15,16
"167",0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,2,3,5,4,6,7,8,12,9,13,10,11,16,15,14
"168",0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,4,2,3,6,5,10,8,9,7,16,15,11,14,13,12
"169",1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,2,3,4,5,6,7,15,8,9,12,13,11,10,16,14
"170",0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,2,4,3,5,8,6,7,10,11,9,13,14,16,12,15
"171",1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"172",0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,13,8,10,9,14,12,16,15,11
"173",0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,2,3,4,6,5,8,7,11,9,16,10,12,13,15,14
"174",0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,3,2,4,5,6,7,8,16,9,10,14,11,13,12,15
"175",1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"176",0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,2,3,6,4,7,5,11,12,8,10,9,15,13,16,14
"177",1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,2,3,4,5,8,9,6,7,11,10,13,16,12,15,14
"180",0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,2,3,4,5,7,8,12,6,11,9,14,15,10,16,13
"181",0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,2,3,4,5,6,7,8,10,15,9,11,13,16,14,12
"182",0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,2,3,5,4,9,7,6,8,16,10,15,14,13,12,11
"183",1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"184",1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"185",0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,2,4,3,5,7,6,16,11,15,8,9,10,12,13,14
"186",0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,2,3,5,6,4,9,8,7,11,13,12,10,16,14,15
"187",0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,2,3,9,4,5,7,8,6,15,10,12,11,13,14,16
"188",1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,2,3,4,9,5,6,8,7,10,11,13,12,16,15,14
"189",0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,3,2,4,5,8,6,7,10,11,12,13,9,15,14,16
"190",1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"191",1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,2,4,3,5,7,6,10,8,9,16,11,12,15,14,13
"193",0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,3,2,6,4,5,7,8,9,10,13,12,11,15,16,14
"194",1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,2,3,4,6,5,7,8,11,13,9,10,14,15,12,16
"195",1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,2,3,4,5,6,9,7,10,8,13,16,15,14,12,11
"196",1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,2,3,4,5,7,6,9,11,8,12,16,10,14,15,13
"198",1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,2,3,4,5,7,6,9,8,12,11,10,16,13,15,14
"199",1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"200",0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,2,3,4,5,6,7,9,8,12,15,16,14,10,11,13
"201",1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,4,3,2,5,7,6,9,10,8,14,16,11,13,15,12
"202",0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,2,1,3,4,5,7,11,8,6,10,9,14,16,13,15,12
"203",0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,2,3,4,5,6,14,12,7,8,15,9,10,16,11,13
"204",1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
