"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"26",0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,2,3,5,4,6,8,9,14,7,16,10,15,11,13,12
"27",1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,2,3,8,5,4,6,9,7,11,10,14,12,13,15,16
"28",1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,2,4,3,5,8,7,6,9,12,16,14,11,10,15,13
"29",0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,2,3,7,6,4,5,8,14,11,9,10,12,13,16,15
"30",0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,2,3,4,7,5,8,6,13,11,16,9,10,15,14,12
"31",1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,2,3,4,5,6,7,9,8,10,11,14,12,15,13,16
"32",1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,2,3,4,6,5,7,8,9,12,13,10,11,16,15,14
"33",1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,2,4,3,5,11,6,8,10,7,9,12,14,13,16,15
"35",1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,2,3,5,4,6,10,8,9,13,7,14,11,12,15,16
"36",0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,2,3,6,4,5,7,9,8,10,16,15,13,14,11,12
"37",1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,2,3,5,7,4,6,11,9,8,16,15,14,10,13,12
"39",0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,2,3,4,6,5,9,7,10,16,8,12,11,14,15,13
"40",1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,2,3,7,4,6,9,5,8,13,10,12,11,15,14,16
"41",1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,2,4,5,3,6,7,9,11,8,10,15,16,12,14,13
"42",0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,2,3,4,13,6,5,10,7,11,15,9,12,8,16,14
"43",0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,2,4,3,6,5,15,7,16,12,9,8,14,11,10,13
"44",1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,2,3,5,6,4,16,8,9,15,7,11,14,13,10,12
"45",1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,2,3,4,5,7,6,8,9,12,13,10,16,14,11,15
"46",1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,2,4,3,6,5,8,7,9,12,16,10,11,15,14,13
"49",0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,2,3,5,4,6,13,7,11,8,15,9,14,10,16,12
"50",1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,2,4,3,5,8,6,7,10,11,9,12,14,13,15,16
"52",1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,2,3,5,4,6,7,8,9,13,16,12,10,11,14,15
"53",1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,2,3,4,8,6,5,7,9,15,11,10,12,13,16,14
"54",0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,2,3,4,7,8,9,5,6,10,12,15,11,16,14,13
"55",0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,3,2,4,5,8,7,6,9,10,11,15,16,13,12,14
"56",0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,2,3,4,6,7,5,9,8,10,16,12,15,14,11,13
"57",0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,2,3,5,4,9,6,7,10,8,12,14,16,15,13,11
"58",0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,2,3,4,5,7,6,8,9,10,12,15,11,16,13,14
"59",0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,2,3,4,6,5,11,7,9,14,13,8,16,12,10,15
"60",1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,3,2,5,4,7,6,9,8,12,11,10,14,13,16,15
"62",1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,2,3,4,6,5,14,8,7,9,10,15,16,12,13,11
"63",0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,2,3,4,6,5,7,8,9,16,10,11,14,12,15,13
"64",0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,2,3,4,5,6,7,9,10,16,8,13,11,12,15,14
"65",1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,2,3,4,5,6,8,9,7,10,12,16,14,11,15,13
"68",0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,2,3,4,10,5,7,9,6,8,11,12,13,14,16,15
"69",0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,2,4,3,5,6,7,16,10,9,8,11,14,12,15,13
"70",1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,2,3,4,8,5,6,7,9,10,11,16,13,14,15,12
"71",0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,2,3,8,4,6,5,7,16,10,9,15,12,13,14,11
"72",0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,2,4,3,6,5,9,7,8,12,11,16,15,13,14,10
"73",0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,2,3,4,7,6,5,8,16,9,12,10,15,14,11,13
"74",1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,2,4,3,6,5,13,8,15,7,9,11,10,16,12,14
"75",0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,2,3,4,5,7,6,11,8,12,16,9,10,13,15,14
"76",1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,2,3,5,4,8,6,7,9,13,11,16,10,12,15,14
"78",0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,3,2,4,5,8,6,7,11,12,9,10,16,14,15,13
"79",0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,2,4,3,5,6,7,9,10,12,8,11,13,14,16,15
"80",1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,2,4,6,5,3,8,9,10,7,14,13,12,11,15,16
"82",1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,2,1,3,5,4,6,11,7,9,10,8,14,12,15,13,16
"83",0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,2,3,4,5,8,6,7,12,10,9,14,16,11,15,13
"84",0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,3,2,4,5,6,7,9,16,8,10,15,11,13,12,14
"85",0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,2,3,6,4,5,7,8,12,11,10,9,15,16,14,13
"86",0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,2,6,3,5,4,8,7,10,9,13,15,11,16,12,14
"87",1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,2,5,3,4,6,11,7,14,8,9,10,13,12,15,16
"89",0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,2,5,4,6,7,8,9,13,11,12,10,16,15,14
"90",0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,2,3,4,5,15,8,11,7,9,6,14,13,10,12,16
"91",0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,2,3,4,5,6,7,10,9,14,8,12,11,15,13,16
"92",1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,3,2,4,6,5,7,13,14,9,8,16,12,15,10,11
"95",0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,2,4,3,5,6,8,7,9,11,10,16,12,13,15,14
"96",1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,2,3,4,5,6,8,10,7,12,9,11,15,16,14,13
"102",1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"103",1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,2,3,5,4,10,6,8,7,11,9,12,14,13,15,16
"104",0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,2,3,4,5,6,7,8,12,9,15,11,14,10,16,13
"105",0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,3,2,4,8,5,7,6,9,16,13,10,15,11,14,12
"106",1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"107",1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,2,3,6,4,9,5,7,8,16,15,10,14,13,12,11
"109",1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,2,3,4,5,7,6,8,14,10,9,15,11,12,13,16
"110",0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,3,2,4,5,6,7,8,9,16,12,10,13,14,11,15
"111",0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,3,2,4,5,6,8,7,12,10,11,14,9,15,16,13
"112",0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,2,1,3,4,5,6,7,10,8,14,9,15,11,13,16,12
"113",1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,2,3,6,5,4,8,7,11,15,9,14,10,12,13,16
"116",0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,2,3,4,9,5,6,7,8,10,12,13,15,14,11,16
"117",0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2,4,3,5,6,7,8,16,15,13,11,10,14,9,12
"118",0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,2,1,3,4,5,6,7,9,11,13,10,8,16,15,14,12
"119",0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,3,2,4,5,7,6,8,9,10,16,12,15,11,14,13
"120",0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,2,1,3,4,5,6,7,8,14,15,10,16,13,12,9,11
"121",1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,2,3,4,5,6,7,9,8,13,12,11,14,10,16,15
"122",1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"123",0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,2,4,5,3,7,6,8,11,9,15,14,12,10,13,16
"124",0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,2,1,3,4,5,6,7,9,15,8,16,11,10,13,12,14
"125",0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,2,3,4,7,5,6,12,10,9,8,11,16,15,14,13
"126",0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,2,3,4,5,6,9,7,8,11,10,13,12,16,15,14
"127",0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,3,2,6,5,4,8,7,9,12,16,11,10,14,13,15
"128",0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,2,3,4,5,6,9,7,10,8,12,14,11,15,13,16
"129",0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,2,4,3,5,10,6,7,8,9,11,14,12,15,13,16
"130",1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,4,2,3,5,10,6,8,7,9,12,15,11,13,14,16
"133",1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,4,2,3,7,5,6,8,15,9,10,16,12,13,14,11
"134",0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,2,3,4,5,6,8,7,9,13,11,10,14,15,16,12
"135",1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,2,3,5,4,6,7,8,14,9,13,15,12,11,10,16
"137",0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,2,3,4,6,5,10,8,7,11,15,9,12,16,14,13
"138",1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,2,3,4,6,5,7,8,9,10,13,11,14,12,15,16
"141",0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,2,1,3,5,4,6,9,7,15,8,16,12,10,11,13,14
"142",1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,3,2,4,5,6,7,8,9,13,10,11,16,12,14,15
"143",1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,2,3,4,5,6,8,7,11,10,9,12,15,14,13,16
"144",0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,2,3,4,5,6,7,8,9,14,15,11,10,12,16,13
"145",1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,2,1,3,4,5,7,6,8,10,9,11,16,15,12,13,14
"146",0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,2,3,5,4,6,7,10,8,9,15,11,16,12,13,14
"147",1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,10,8,13,11,9,14,12,16,15
"148",1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,3,2,4,5,6,8,7,11,9,10,13,16,14,15,12
"150",1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,2,3,4,6,5,9,7,8,16,10,13,11,14,12,15
"151",1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,2,3,4,5,8,6,7,12,9,10,15,13,14,16,11
"152",1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,2,3,4,5,8,6,7,16,10,14,12,11,15,9,13
"153",1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,2,1,3,4,7,5,6,10,9,8,11,15,12,14,16,13
"154",0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,2,3,4,5,11,6,8,9,16,7,10,12,13,14,15
"155",1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,4,2,3,5,6,7,8,10,9,11,12,14,13,15,16
"156",0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,2,3,6,5,7,4,8,9,10,13,12,14,15,11,16
"157",1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,2,4,5,3,6,7,8,12,9,11,13,15,10,14,16
"158",1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,2,3,4,5,7,15,6,10,8,9,16,11,13,12,14
"160",0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,2,3,4,5,7,6,8,10,9,16,12,13,11,14,15
"161",0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,3,2,4,5,6,10,16,8,7,9,14,11,15,13,12
"162",0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,2,4,3,5,6,7,8,16,9,10,11,15,14,12,13
"163",1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,2,3,4,5,6,8,7,9,15,10,13,16,11,14,12
"165",0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,2,4,3,5,6,10,7,9,15,14,8,12,11,16,13
"166",0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,2,3,4,8,5,7,6,9,12,11,13,10,15,14,16
"167",0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,2,3,4,5,8,6,7,9,10,12,13,11,15,14,16
"168",0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,2,3,5,4,6,7,8,12,11,15,10,14,9,13,16
"169",0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,2,3,4,7,5,8,16,9,11,6,10,14,15,12,13
"170",1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,2,1,3,5,4,6,7,13,8,14,10,15,9,11,12,16
"171",0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,2,1,4,3,5,8,7,6,9,12,11,16,14,10,15,13
"172",1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,2,3,4,7,5,6,9,8,12,13,10,16,15,11,14
"173",1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"175",1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,2,3,4,5,6,8,11,9,7,13,16,10,12,14,15
"176",1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,2,3,4,5,6,7,8,15,12,14,11,16,9,10,13
"178",0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,2,3,5,6,4,14,7,8,10,11,12,16,13,9,15
"179",1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,2,3,4,8,6,5,9,7,11,15,10,14,13,16,12
"183",0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,2,3,4,5,6,13,8,7,9,15,10,16,12,11,14
"184",1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"185",1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"186",0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,2,3,4,7,6,5,9,8,16,13,12,10,15,11,14
"187",1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"188",0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,3,2,4,5,6,11,8,9,7,13,10,16,12,15,14
"189",0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,2,3,4,5,6,9,7,11,16,8,15,12,14,10,13
"190",0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,2,4,3,5,7,6,12,13,9,11,8,15,10,16,14
"191",0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,2,3,6,4,5,7,9,10,8,12,11,13,16,14,15
"192",1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"193",1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,2,3,5,6,4,15,7,9,8,10,16,11,13,12,14
"195",0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,2,3,4,6,5,7,8,9,14,13,10,11,12,15,16
"196",1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,2,4,3,6,5,8,7,9,10,11,15,16,12,14,13
"198",0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,2,3,6,4,7,5,8,12,15,9,10,16,13,11,14
"199",0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,2,3,4,5,8,6,9,7,12,15,10,11,16,14,13
"200",0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,2,4,3,5,7,6,8,9,10,12,15,11,13,14,16
"201",0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,2,3,5,7,6,4,10,12,8,11,9,16,15,13,14
"202",1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,2,4,3,5,6,10,7,8,9,11,15,14,12,16,13
"203",0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,2,3,5,4,6,7,8,15,9,10,11,14,13,16,12
"204",0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,2,3,4,7,6,5,9,8,16,15,12,13,11,10,14
