"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"64",0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,3,2,4,5,8,7,6,11,9,15,13,10,12,14,16
"65",1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,2,3,4,5,10,6,7,16,8,11,13,15,12,9,14
"66",1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,3,2,5,4,6,7,8,9,11,12,10,13,14,15,16
"67",0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,2,6,3,5,7,4,16,14,13,9,11,8,15,10,12
"68",1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,2,3,4,5,7,8,6,9,13,10,16,11,12,15,14
"70",1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,2,1,3,4,8,6,5,7,10,12,9,11,13,15,16,14
"71",0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,2,3,4,9,5,6,12,7,16,8,14,13,11,10,15
"72",0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,2,3,5,4,6,10,8,7,12,9,13,11,14,16,15
"73",1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,2,3,4,6,5,7,14,8,10,12,9,15,11,13,16
"74",0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,3,2,5,4,10,6,11,8,7,9,12,15,13,16,14
"75",0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,2,3,5,4,6,7,14,8,10,9,16,15,13,11,12
"76",0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,2,4,9,3,5,12,6,7,13,8,10,16,11,14,15
"77",1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,2,3,4,5,6,10,7,11,15,9,8,14,12,13,16
"79",1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,3,2,4,5,7,6,10,8,11,9,15,14,16,12,13
"82",1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,2,3,6,4,8,5,9,7,14,13,10,16,11,15,12
"84",0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,3,2,5,6,4,8,7,9,11,15,13,16,12,14,10
"85",0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,3,2,4,6,5,7,10,8,16,9,14,11,13,12,15
"86",1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,3,2,4,5,6,11,10,8,7,15,16,12,9,14,13
"89",0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,2,3,4,5,6,8,9,14,11,7,10,16,12,13,15
"90",1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,2,4,3,5,9,6,8,7,11,16,10,12,15,13,14
"91",1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,2,4,3,5,7,6,8,10,14,13,11,16,9,12,15
"92",0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,2,3,4,5,8,6,10,11,7,9,14,16,15,12,13
"93",1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,2,3,4,5,8,6,7,9,16,10,11,14,13,15,12
"95",0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,2,5,3,4,6,7,13,8,10,9,11,12,14,16,15
"96",0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3,4,6,5,7,8,15,14,13,16,9,11,12,10
"97",1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,2,3,1,6,4,5,8,7,10,13,9,11,12,14,16,15
"98",0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,2,3,5,4,6,7,8,10,11,9,13,12,16,15,14
"99",1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,2,3,4,5,8,7,6,10,9,16,11,12,15,14,13
"101",0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,2,3,4,6,5,7,10,9,8,11,13,16,12,15,14
"102",1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"103",1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,2,3,4,5,6,7,11,8,9,10,16,12,13,14,15
"104",1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,2,3,5,4,6,9,7,13,11,10,15,8,14,16,12
"105",0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,2,3,4,5,6,15,14,7,8,16,11,10,9,13,12
"106",1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"107",1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"109",1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,2,3,4,6,5,7,9,10,12,13,8,14,15,11,16
"110",1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,2,4,8,3,6,5,10,9,11,7,16,12,14,13,15
"112",1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,2,3,4,5,16,7,8,14,6,9,15,11,13,12,10
"113",1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,2,3,4,5,7,9,8,6,10,13,16,11,15,12,14
"115",0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,2,3,4,5,6,9,13,8,7,11,10,16,14,12,15
"116",0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,2,1,3,4,8,11,5,6,7,12,9,10,15,16,13,14
"117",0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,2,3,4,5,8,6,7,10,9,16,11,14,12,13,15
"118",1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,2,3,5,4,7,6,8,10,12,9,16,15,13,11,14
"120",0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,2,3,4,6,5,7,8,9,10,13,11,16,15,12,14
"121",0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,2,3,4,5,6,7,8,9,11,13,10,15,16,12,14
"122",0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,2,5,3,4,6,8,11,7,15,9,16,12,13,14,10
"123",0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,2,3,4,5,6,14,8,9,7,12,15,13,10,11,16
"124",1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,2,3,5,7,4,6,14,8,9,11,15,12,13,10,16
"125",1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,2,1,3,4,5,8,6,9,7,10,11,16,13,14,12,15
"127",0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,2,3,6,4,7,5,14,8,9,11,16,12,10,13,15
"128",1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,3,2,6,4,5,8,16,7,9,11,12,13,14,10,15
"129",0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,3,2,4,5,6,10,9,13,8,15,7,12,14,11,16
"130",1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,2,3,4,5,6,8,9,13,7,14,11,10,16,12,15
"131",1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,4,5,6,7,9,10,11,8,16,12,15,14,13
"133",0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,3,2,4,5,6,9,7,15,8,10,11,16,12,14,13
"134",0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,2,3,4,7,5,6,10,8,13,11,14,16,9,12,15
"135",1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,2,3,5,4,7,6,8,9,11,10,14,13,12,16,15
"136",0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2,3,4,7,6,8,5,10,13,9,15,14,12,16,11
"137",0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,2,3,4,6,5,7,16,9,8,15,13,10,11,14,12
"138",1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,2,3,4,5,6,10,7,9,11,12,13,8,15,16,14
"139",0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,3,2,6,4,5,11,7,9,8,16,12,10,13,14,15
"140",1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,2,1,4,3,5,6,7,8,11,9,10,15,16,12,13,14
"141",0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,2,3,4,5,6,8,13,7,11,14,9,10,16,15,12
"142",0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,2,4,3,5,6,8,7,14,16,9,12,10,11,13,15
"143",1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,2,3,5,6,4,7,14,9,8,15,10,16,11,12,13
"144",1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"145",0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,3,2,4,6,7,5,8,11,10,9,12,16,14,13,15
"146",0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,2,4,3,5,7,6,8,14,9,12,10,15,16,11,13
"147",0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8,10,11,16,9,12,13,15,14
"148",1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,2,3,4,8,6,5,7,13,9,11,10,16,12,15,14
"149",1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,2,3,4,5,7,8,16,6,14,9,15,13,11,12,10
"150",0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,3,5,4,7,10,6,8,14,9,11,16,13,12,15
"151",0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,2,4,3,9,8,6,5,7,15,10,11,12,14,13,16
"152",0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,2,3,5,4,8,6,9,7,12,13,10,11,16,15,14
"153",1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,2,3,4,6,5,7,11,13,9,8,10,12,14,16,15
"154",0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,2,3,5,4,7,6,8,10,12,9,16,11,14,15,13
"155",0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,2,3,4,7,5,6,9,8,11,10,15,13,14,16,12
"156",1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,2,3,4,5,6,7,9,8,12,13,14,10,11,15,16
"157",0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,2,4,3,5,7,8,10,6,9,11,14,15,16,13,12
"158",0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,2,1,3,4,5,9,8,14,6,7,15,12,11,10,16,13
"159",1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,2,3,5,4,7,8,6,9,11,12,13,15,10,14,16
"162",0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,2,3,4,5,10,8,6,9,7,12,11,15,14,16,13
"163",1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,2,4,3,8,7,5,6,15,16,10,9,11,13,14,12
"164",1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,2,3,5,4,6,7,10,8,9,14,16,15,11,12,13
"165",1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"166",0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,2,3,4,7,5,6,10,12,15,8,9,11,13,14,16
"167",1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,2,3,4,5,9,6,8,7,12,16,11,13,15,10,14
"170",1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,2,3,4,6,8,7,5,16,11,9,12,10,14,15,13
"172",0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,2,3,4,5,7,6,9,8,16,11,10,12,14,13,15
"173",0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,2,3,5,4,8,16,9,6,15,7,12,10,11,14,13
"174",0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,3,2,4,7,5,6,9,8,11,10,12,13,15,16,14
"175",1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,2,3,4,5,6,11,15,9,7,10,8,13,16,12,14
"176",0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,2,3,5,4,6,7,8,9,15,10,11,13,16,12,14
"177",0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,3,2,4,6,8,5,9,7,10,16,12,11,14,13,15
"178",1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,2,3,4,5,7,6,8,9,11,16,12,13,15,10,14
"180",0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,2,3,5,4,12,9,6,8,11,15,7,10,13,16,14
"181",1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,2,3,5,4,6,14,7,8,16,11,13,9,10,12,15
"183",1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,2,5,3,4,6,8,10,7,14,16,9,13,11,12,15
"184",0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,2,3,4,5,6,7,11,12,8,16,13,14,9,15,10
"185",1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,2,3,4,8,5,6,9,7,10,14,12,15,11,13,16
"186",0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,2,3,4,5,7,6,15,14,16,11,8,10,9,12,13
"187",0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,2,3,6,4,5,7,8,9,10,13,11,15,14,16,12
"188",1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"189",1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,2,3,4,5,6,7,8,9,15,10,14,11,13,12,16
"190",0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,2,3,4,5,6,7,8,9,12,15,10,11,13,16,14
"191",1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"193",0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,2,3,4,5,11,7,6,9,8,12,14,15,13,10,16
"194",1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"195",1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,2,3,4,7,5,6,13,9,8,11,10,14,15,12,16
"196",0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,2,3,4,5,6,9,8,10,12,7,14,13,15,11,16
"197",1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,2,3,5,4,6,7,10,8,13,15,9,14,12,11,16
"198",0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,2,3,4,5,15,8,7,10,9,6,12,16,13,11,14
"199",1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"200",1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"201",1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"202",0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,2,3,4,5,6,7,9,8,10,14,12,13,15,11,16
"203",0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,2,3,4,5,6,8,7,15,10,12,9,16,11,13,14
"204",0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,2,3,4,5,8,9,7,10,6,12,11,15,16,14,13
