"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"41",0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,2,4,3,5,6,10,8,7,15,16,9,11,14,13,12
"42",0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,2,3,5,4,11,6,7,10,8,9,12,14,13,16,15
"43",1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,2,3,4,5,7,10,6,8,9,11,16,12,13,15,14
"45",1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,2,3,5,4,7,6,11,9,10,8,14,16,12,15,13
"47",0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,2,4,3,5,9,6,7,8,11,13,10,14,15,12,16
"48",0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,2,3,4,7,5,8,6,10,9,11,14,13,12,16,15
"49",0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,2,3,7,5,8,4,10,6,9,16,15,14,11,12,13
"50",1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,3,2,6,4,5,8,9,16,7,13,10,12,15,14,11
"51",0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,2,3,4,5,6,7,11,8,9,13,15,12,10,16,14
"52",1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,2,3,4,8,5,7,6,12,11,10,9,13,15,16,14
"55",0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,2,3,4,5,7,6,9,8,15,10,11,16,12,13,14
"56",0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,2,3,5,8,4,6,7,9,10,15,13,14,11,12,16
"57",1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,2,3,4,5,6,8,7,12,11,9,14,13,10,15,16
"60",0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,2,3,6,4,5,7,9,11,8,15,16,14,10,12,13
"61",1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,2,3,4,6,5,7,10,9,8,11,14,13,16,12,15
"64",1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,3,2,4,5,6,7,9,12,8,15,10,11,13,14,16
"65",1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,2,5,3,4,6,7,9,8,10,11,13,12,16,15,14
"67",1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,2,1,6,3,4,5,7,8,10,15,13,12,9,11,14,16
"68",0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,2,3,4,6,5,11,7,9,13,8,14,12,10,16,15
"69",1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,3,2,4,5,6,8,9,7,11,15,10,14,16,13,12
"71",1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,3,2,4,5,6,7,11,8,9,13,10,12,14,15,16
"72",1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,8,9,11,12,10,13,16,15,14
"73",0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,2,3,4,6,5,8,10,7,9,14,16,13,15,11,12
"74",0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,2,3,5,4,6,12,10,7,8,13,16,9,11,14,15
"75",1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,3,2,4,6,5,8,7,11,10,9,14,12,13,15,16
"77",1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,2,3,4,5,6,8,7,9,10,15,14,11,16,13,12
"79",1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,2,3,4,6,5,8,7,12,11,10,15,9,13,14,16
"81",0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,2,1,3,4,6,5,11,7,15,10,8,14,9,16,12,13
"82",0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,2,3,4,5,8,6,7,11,13,14,10,12,9,15,16
"83",0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,2,3,4,5,8,6,7,9,16,11,14,12,13,10,15
"84",0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,2,3,4,5,6,8,7,11,16,9,10,12,15,13,14
"85",0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,2,3,4,12,6,5,10,7,8,9,15,14,16,11,13
"86",0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,2,3,5,4,10,6,11,8,7,9,12,16,14,13,15
"87",0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,2,3,4,7,5,12,6,8,15,10,16,9,13,11,14
"88",0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,2,4,3,5,6,7,8,16,10,9,12,11,14,13,15
"89",0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,2,3,4,5,6,9,8,7,12,11,10,14,13,16,15
"90",0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,3,2,6,4,5,7,16,8,9,10,15,12,11,13,14
"91",1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,2,3,4,6,7,5,10,16,15,8,11,9,13,12,14
"92",1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,2,3,5,4,6,8,7,11,13,9,12,14,15,16,10
"93",0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,2,3,7,4,8,5,6,11,9,12,10,13,15,16,14
"94",0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,4,3,5,6,15,7,9,8,10,11,12,14,16,13
"95",1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,2,1,3,4,5,6,7,8,9,16,12,14,11,10,13,15
"96",1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,2,4,3,5,6,7,9,8,10,13,11,12,14,15,16
"98",1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,2,3,4,5,6,7,9,8,14,10,12,11,13,15,16
"100",0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,3,2,4,6,5,7,8,13,14,9,11,16,15,10,12
"101",0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,2,3,4,5,6,9,7,8,13,11,14,16,10,12,15
"102",1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,2,3,4,5,7,10,6,14,13,9,8,15,11,16,12
"103",0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,2,1,4,3,5,16,6,15,9,13,11,10,14,7,8,12
"104",1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,2,3,4,5,13,6,7,8,9,11,10,12,15,16,14
"105",0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,2,4,3,5,6,7,8,11,13,9,12,15,16,10,14
"106",1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,2,3,4,6,5,8,10,7,14,9,11,16,12,15,13
"107",0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,2,3,5,7,4,10,9,6,11,8,15,14,12,13,16
"108",0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,2,5,3,4,6,7,8,10,9,15,14,12,16,13,11
"109",0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,2,3,6,4,5,7,8,15,10,12,16,9,14,11,13
"110",0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,2,3,5,4,6,9,10,7,11,8,14,15,12,13,16
"111",1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,2,3,4,6,7,5,8,9,10,11,12,13,14,16,15
"112",1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,2,1,3,5,4,8,9,6,7,10,14,15,11,12,13,16
"115",1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,2,3,4,7,5,6,8,15,10,9,14,11,13,12,16
"116",0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,2,3,4,6,5,7,8,9,16,10,12,11,15,13,14
"117",1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,3,2,4,5,7,6,9,8,10,13,16,12,11,14,15
"118",0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,2,3,4,5,7,10,6,9,8,16,15,11,13,14,12
"119",1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,2,3,4,5,6,7,9,11,13,12,8,10,15,14,16
"120",0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,2,4,5,3,6,15,8,9,7,10,16,11,12,13,14
"121",0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,3,2,4,5,7,8,6,9,10,14,13,11,12,15,16
"122",0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,2,6,4,3,7,5,11,14,9,15,8,10,13,12,16
"123",0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,2,3,4,5,6,7,16,8,11,9,10,12,15,13,14
"124",1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,3,2,4,5,6,11,7,8,10,16,9,12,15,13,14
"125",0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,2,4,3,6,5,7,13,8,11,10,9,15,12,16,14
"126",1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,2,1,3,4,5,8,6,10,11,7,12,15,9,13,14,16
"128",0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,2,3,4,5,6,7,8,9,10,14,16,13,12,15,11
"129",0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,2,3,4,5,7,6,8,15,16,14,9,10,13,12,11
"130",1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,2,3,4,5,8,7,6,9,12,14,13,10,15,11,16
"132",1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,2,3,4,7,6,5,9,8,15,13,14,10,12,11,16
"133",0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8,9,11,10,16,12,14,13,15
"134",0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,2,4,6,3,8,5,7,14,16,9,10,11,13,15,12
"135",0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,2,3,5,4,8,9,6,7,10,12,16,11,15,14,13
"136",1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,2,3,5,4,8,6,11,7,9,15,12,10,13,16,14
"137",1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,2,4,3,7,5,6,8,12,14,10,9,16,13,11,15
"138",1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,2,3,4,5,12,7,8,6,16,10,13,9,11,14,15
"140",0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,2,3,4,8,5,16,6,10,7,9,11,14,12,15,13
"141",1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,2,3,5,6,4,7,8,11,9,12,10,13,14,16,15
"143",1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"145",0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,2,3,4,5,8,6,7,13,12,14,10,15,9,16,11
"146",0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,2,4,3,5,7,6,9,11,8,10,12,13,15,14,16
"147",0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,2,4,3,6,8,5,11,10,9,7,14,13,15,16,12
"148",1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,2,3,4,5,6,7,8,9,15,16,13,10,11,12,14
"151",1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,2,4,5,3,6,7,12,8,16,10,14,9,11,15,13
"154",1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,2,3,7,4,6,5,10,8,9,12,11,14,13,16,15
"155",1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,2,4,3,5,6,9,8,7,12,10,13,11,16,14,15
"156",1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,2,3,4,9,5,7,6,8,11,12,16,10,13,15,14
"157",1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,2,1,3,4,6,5,12,7,10,16,8,9,14,13,11,15
"158",0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,2,3,4,5,7,8,6,11,9,10,16,13,14,12,15
"159",1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,3,2,5,4,6,8,7,11,10,9,16,13,12,15,14
"160",0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,2,4,3,5,6,9,8,7,16,10,12,11,13,14,15
"161",1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,2,3,4,5,6,8,7,14,12,13,15,9,10,11,16
"163",1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,2,4,3,5,6,15,8,7,9,16,12,13,10,11,14
"165",1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,2,4,3,8,5,9,6,7,10,11,15,14,12,16,13
"166",0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,2,3,4,7,8,6,5,14,9,12,10,11,13,15,16
"167",0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,2,1,4,3,6,7,8,14,5,9,10,11,12,15,13,16
"168",0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,2,3,4,6,5,8,16,7,15,12,11,9,14,13,10
"169",0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,2,3,4,5,7,6,8,9,13,10,11,15,14,16,12
"170",0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,2,4,3,5,6,10,8,7,9,16,14,11,13,12,15
"171",0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,2,3,5,4,6,7,9,13,15,8,16,14,10,11,12
"172",1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"173",0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,2,3,4,8,6,5,7,9,14,10,16,11,13,15,12
"174",1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"175",1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"176",1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,2,6,3,4,5,8,15,7,10,11,16,12,13,9,14
"177",1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,2,3,4,6,5,8,7,9,12,11,10,14,16,15,13
"180",0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,3,2,5,7,4,8,6,10,11,9,16,13,15,12,14
"181",0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,2,1,3,4,6,5,7,9,10,14,11,8,12,13,16,15
"182",0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,2,3,4,6,7,5,13,8,11,16,9,10,14,12,15
"183",1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,4,2,3,6,5,7,8,11,9,14,15,10,13,12,16
"184",0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,2,1,3,5,4,7,6,14,9,8,10,12,16,11,13,15
"185",1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"186",1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"188",0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,3,2,4,7,6,5,15,9,11,8,12,16,10,14,13
"189",0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,2,3,4,5,6,7,8,12,10,9,11,16,14,13,15
"190",1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,2,4,3,5,7,6,15,8,10,9,14,11,13,16,12
"191",0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2,4,3,5,6,11,12,14,8,9,7,13,16,10,15
"192",1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,2,3,4,7,8,5,14,13,6,9,10,15,11,16,12
"193",1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,3,2,1,4,6,5,7,8,10,9,14,13,12,15,11,16
"194",1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,2,1,3,6,5,4,8,10,7,9,12,11,13,15,14,16
"195",0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,2,1,3,4,5,6,10,7,11,15,9,16,8,14,13,12
"196",1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,2,7,3,6,5,4,12,8,16,11,9,10,14,15,13
"198",1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"199",1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"200",0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,2,3,4,6,11,15,5,7,12,8,16,10,9,13,14
"201",0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,9,8,12,10,11,14,13,16,15
"202",1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"203",1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,2,3,4,5,7,6,8,9,14,10,12,16,15,11,13
"204",0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,2,3,4,5,8,7,6,9,12,11,10,13,15,16,14
