"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"32",1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,2,3,4,7,5,6,12,8,9,10,11,15,13,14,16
"35",1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"36",1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,2,3,4,6,5,7,8,9,16,10,11,12,14,13,15
"37",0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,2,3,4,7,6,5,9,12,11,8,16,14,10,13,15
"38",1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,2,1,4,3,6,7,5,10,8,9,16,15,11,14,13,12
"39",0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,3,2,4,6,5,7,10,9,13,8,14,11,12,16,15
"40",0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,2,4,3,6,5,7,8,11,9,16,10,15,14,13,12
"41",0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,2,3,4,5,6,7,9,8,13,11,12,10,15,16,14
"42",0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,2,3,5,4,7,6,8,12,10,9,16,13,11,14,15
"43",1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,2,3,4,5,8,6,9,12,7,10,16,11,15,13,14
"45",1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,2,3,5,4,7,9,6,8,13,15,10,11,16,14,12
"46",0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,2,3,6,5,4,8,9,7,14,10,11,13,15,16,12
"47",1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,2,4,3,5,6,8,7,13,14,9,10,11,16,12,15
"49",0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,3,2,5,7,6,4,9,8,13,15,16,11,10,14,12
"50",1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,2,4,3,7,5,6,9,14,10,8,11,13,12,15,16
"51",1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,2,4,3,6,5,7,8,16,11,9,14,12,13,10,15
"53",0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,2,3,4,5,6,8,10,9,7,12,11,16,14,15,13
"54",0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,2,5,4,3,6,7,8,9,11,10,13,12,15,14,16
"55",1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,2,4,3,5,7,10,6,8,11,9,13,15,12,16,14
"57",1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,2,1,3,4,6,5,7,9,8,12,10,16,11,13,14,15
"59",0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,2,4,3,6,5,7,9,13,11,8,15,10,16,12,14
"60",0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,2,3,4,6,7,5,8,9,16,10,13,11,12,15,14
"61",0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,2,3,4,5,7,6,8,11,9,10,13,12,14,16,15
"62",1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,2,3,5,4,6,7,10,11,12,8,9,14,16,15,13
"64",1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,2,3,4,5,8,10,6,7,9,13,12,16,15,11,14
"65",1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,2,3,4,6,5,9,7,16,10,8,11,15,12,13,14
"66",0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,3,2,4,5,6,8,7,9,10,11,13,16,12,15,14
"67",0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,2,3,4,5,7,9,6,8,11,15,14,13,10,12,16
"68",0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,3,2,4,6,5,7,8,12,15,16,11,13,9,10,14
"69",0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,2,3,4,5,6,9,7,8,10,14,15,13,16,11,12
"70",1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,2,3,5,4,6,7,9,16,8,11,10,12,13,14,15
"72",1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,2,4,3,5,8,11,7,6,12,14,13,9,10,16,15
"73",0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,2,3,4,5,8,7,9,6,10,13,12,11,16,14,15
"74",0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,2,3,4,5,8,9,6,7,11,15,13,16,10,14,12
"75",0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,2,4,3,7,5,9,6,15,8,16,10,14,11,12,13
"76",1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,2,3,4,6,5,7,8,10,16,9,12,11,15,13,14
"78",0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,2,3,4,5,7,6,8,10,9,15,11,14,16,12,13
"79",1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,2,3,4,6,5,7,16,10,8,9,11,14,15,12,13
"80",1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,2,3,4,5,6,7,14,8,12,13,9,11,15,10,16
"81",1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,2,3,4,6,5,7,8,10,9,14,12,11,16,13,15
"82",1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,2,3,4,5,7,6,9,8,11,10,13,16,12,14,15
"84",0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,2,3,4,7,8,6,5,10,11,9,16,15,14,13,12
"85",1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,2,3,4,5,6,9,8,14,7,11,16,10,13,15,12
"87",0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,2,4,3,5,6,10,7,9,11,8,13,16,14,15,12
"88",1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,2,1,3,4,5,7,8,6,15,13,9,12,14,11,10,16
"90",0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,2,3,4,5,6,14,12,7,11,8,15,9,13,10,16
"91",0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,2,3,4,5,7,6,11,8,9,10,13,14,12,16,15
"92",0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,2,4,3,6,5,8,7,9,15,11,12,10,16,14,13
"93",0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,2,3,4,6,5,7,16,8,10,9,13,11,15,14,12
"94",0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,2,3,5,4,7,9,6,11,8,16,15,10,13,12,14
"95",0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,2,3,4,5,6,7,8,10,9,15,14,16,11,12,13
"96",0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,2,3,5,4,6,7,8,9,14,10,15,11,16,13,12
"97",1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,2,3,4,7,5,10,8,9,6,12,11,14,16,13,15
"98",0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,3,2,4,5,6,7,8,11,9,10,12,13,15,14,16
"99",1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,2,4,3,5,6,8,7,10,9,11,12,16,13,15,14
"101",1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,2,4,3,5,6,7,9,8,13,15,14,11,12,16,10
"103",1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"105",1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,2,3,4,5,6,10,8,7,9,14,11,12,15,16,13
"106",0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,2,1,3,4,5,6,10,7,16,8,9,12,15,11,14,13
"107",0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,2,3,4,5,7,8,11,6,10,12,9,15,13,14,16
"108",1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,2,3,4,6,8,5,9,10,11,7,16,15,12,13,14
"109",1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,2,3,4,5,6,8,10,7,9,15,13,12,11,16,14
"111",0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,3,2,4,7,5,6,8,10,11,9,12,15,14,16,13
"112",0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,2,3,10,6,5,4,8,7,9,11,12,13,15,16,14
"113",1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,2,3,5,6,4,7,8,9,16,10,15,12,13,14,11
"116",1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,2,3,5,4,7,6,9,8,11,10,16,12,14,15,13
"119",1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,2,5,4,3,9,6,7,14,13,8,11,16,12,10,15
"120",1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,2,3,4,6,7,5,8,14,9,11,13,15,10,16,12
"121",1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,2,3,4,6,5,7,10,8,9,11,15,16,12,14,13
"122",0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,2,3,4,5,6,7,9,8,12,10,15,14,13,16,11
"123",1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,2,3,5,4,6,7,8,10,11,9,15,12,16,14,13
"125",1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,2,3,4,6,10,5,7,11,12,9,8,14,16,15,13
"126",0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,2,4,3,5,14,7,6,9,16,8,13,10,12,11,15
"127",0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,2,3,4,6,5,8,7,16,13,10,9,14,15,11,12
"128",0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,2,1,3,4,5,6,7,12,8,10,13,14,9,11,15,16
"129",0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,2,3,5,4,6,8,7,9,11,12,14,16,15,10,13
"130",0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,3,2,4,6,5,16,7,9,12,13,10,8,15,11,14
"131",1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,3,2,4,5,6,9,7,8,11,12,10,15,14,16,13
"132",0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,2,1,3,4,5,8,12,7,6,14,10,9,16,15,13,11
"133",1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,2,3,4,5,7,6,8,9,13,10,11,14,16,12,15
"135",1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,2,3,4,5,7,6,8,9,10,13,15,11,12,14,16
"136",0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,2,3,5,4,9,6,7,8,12,11,15,10,14,16,13
"137",0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,2,3,4,5,8,6,7,11,10,9,12,15,16,13,14
"138",1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,2,3,4,9,8,7,5,15,6,16,11,14,10,13,12
"139",1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,2,3,6,4,7,5,8,10,15,9,14,12,11,13,16
"143",0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,2,3,4,5,6,7,10,9,8,15,11,12,16,13,14
"144",0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,2,3,8,4,5,6,7,11,14,9,10,16,15,13,12
"145",0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,2,1,3,5,4,6,9,8,7,12,11,10,14,15,13,16
"146",0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,3,2,4,5,6,7,9,8,10,11,15,12,13,16,14
"147",0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,2,3,4,6,5,7,16,9,10,14,15,12,13,11,8
"148",1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,3,4,5,6,15,7,9,16,10,13,8,14,11,12
"150",0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,2,3,5,4,8,6,12,10,7,16,9,11,14,13,15
"151",0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,2,3,4,7,5,6,8,9,16,11,10,15,12,13,14
"152",1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,2,3,4,6,5,7,8,11,9,14,10,12,16,13,15
"154",1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,2,5,3,4,8,9,6,7,10,11,15,13,12,14,16
"155",0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,2,3,4,5,6,7,14,10,8,9,16,11,12,15,13
"156",0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,2,3,4,5,6,7,11,8,9,12,16,10,14,15,13
"157",1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,2,6,3,4,5,7,16,8,9,10,11,12,14,13,15
"158",0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,2,5,3,4,6,7,10,8,9,11,12,16,14,15,13
"159",0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,2,6,3,7,4,8,5,16,9,14,11,10,12,13,15
"160",1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,2,3,5,4,6,7,16,9,8,11,15,13,12,14,10
"162",1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,2,3,4,5,7,6,8,16,15,11,9,10,14,12,13
"163",1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,3,2,6,5,8,4,7,9,10,16,15,14,11,12,13
"164",1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,2,3,4,5,6,8,7,10,9,12,14,15,11,16,13
"166",0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,2,1,4,3,5,8,7,6,9,11,10,12,14,15,16,13
"167",1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,2,3,4,6,5,7,8,16,9,14,10,12,15,13,11
"169",0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,2,3,4,5,6,7,10,9,8,11,15,16,14,13,12
"170",1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,2,1,4,3,5,6,8,7,9,16,15,10,11,13,12,14
"171",1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"172",0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,2,4,3,5,6,13,9,7,16,11,10,8,12,15,14
"173",1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,2,3,4,5,7,8,9,6,12,13,11,16,10,14,15
"175",1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"176",1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,2,3,4,5,7,10,12,6,8,9,14,11,13,15,16
"177",0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,2,3,4,5,6,8,9,10,7,15,13,12,16,11,14
"178",0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,2,3,4,5,8,6,7,12,9,16,15,14,10,11,13
"179",0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,4,2,3,5,6,7,9,8,13,10,11,14,15,12,16
"180",1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,2,1,3,4,6,8,5,10,7,9,13,11,16,12,14,15
"182",0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,2,4,3,5,7,9,8,6,10,14,11,15,12,16,13
"183",1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"184",0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,3,2,4,7,5,6,13,8,9,10,12,11,14,15,16
"185",1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,2,3,4,9,5,7,6,10,12,8,16,13,15,14,11
"186",0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,2,4,6,3,5,7,8,9,11,10,16,13,14,15,12
"187",0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,2,3,5,4,6,8,9,11,10,7,14,15,16,12,13
"188",0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,2,4,3,5,9,7,6,10,8,11,16,12,15,14,13
"189",0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,3,2,6,4,5,7,8,15,11,10,9,16,13,12,14
"190",1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"191",0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,2,3,4,5,6,8,7,9,13,12,15,11,10,14,16
"192",0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,2,4,3,7,5,6,8,12,14,13,11,9,16,10,15
"193",1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,2,3,5,4,6,7,8,13,9,10,16,12,14,15,11
"194",1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,3,2,5,9,4,6,10,7,8,11,15,13,14,12,16
"195",0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,3,1,4,2,5,7,6,16,9,8,12,13,10,14,11,15
"196",0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,3,2,4,5,8,6,7,16,9,12,13,11,14,15,10
"197",1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,3,2,4,5,7,6,10,11,8,9,13,12,15,14,16
"198",0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,2,3,5,4,6,9,8,7,11,10,14,13,16,15,12
"199",1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,2,3,5,4,6,7,8,9,10,14,12,15,11,13,16
"200",1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"201",1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"202",0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,2,3,4,6,5,7,10,8,9,15,12,11,13,16,14
"203",1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,3,5,4,7,8,6,10,11,9,12,16,15,14,13
"204",1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
