"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"79",0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8,14,9,11,12,15,13,16,10
"80",0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,2,1,4,5,3,7,6,8,9,11,10,13,12,16,15,14
"81",1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,2,3,4,5,8,7,10,6,9,11,12,13,16,14,15
"82",0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,2,3,5,6,4,8,7,11,13,9,10,12,16,15,14
"83",1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,2,4,3,7,6,11,5,9,10,14,8,12,16,13,15
"85",0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,2,3,4,5,6,7,8,15,9,16,10,11,12,13,14
"86",1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,2,3,5,4,7,8,6,10,9,11,13,12,16,15,14
"88",0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,2,4,3,5,9,6,7,11,8,10,13,16,14,12,15
"89",0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,2,3,4,8,5,6,9,7,12,10,13,11,14,16,15
"90",1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,2,3,4,5,6,14,10,7,8,13,9,16,12,11,15
"92",0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,2,3,4,16,5,6,7,8,9,12,10,14,15,13,11
"93",0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,2,4,3,5,7,6,9,8,11,13,16,15,12,14,10
"94",1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,2,3,5,4,6,8,10,16,7,11,15,14,9,12,13
"95",1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,2,4,3,5,8,6,7,9,10,11,12,13,16,15,14
"96",0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,2,3,5,4,6,7,9,11,8,10,12,16,13,14,15
"97",1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,2,3,4,6,5,13,7,9,14,8,12,10,11,16,15
"99",1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,2,3,4,7,5,6,8,14,10,9,16,12,11,13,15
"100",0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,2,3,4,7,5,6,8,9,11,10,16,15,13,12,14
"101",1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,2,3,4,6,5,8,9,7,10,16,12,11,13,14,15
"102",0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,2,3,5,4,6,7,10,14,16,12,15,8,9,11,13
"103",1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,9,8,10,13,11,16,14,12,15
"105",1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,2,4,3,5,6,7,8,9,12,15,14,11,10,13,16
"107",1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"109",0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,2,3,4,5,6,7,8,9,12,10,11,16,13,14,15
"110",0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8,9,13,10,15,11,16,12,14
"111",0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,2,3,4,5,6,9,8,7,10,13,12,14,16,11,15
"112",0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,3,2,5,4,6,7,10,11,8,9,15,14,12,13,16
"113",0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,2,4,5,3,6,8,16,7,9,13,11,15,14,12,10
"114",1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,2,1,3,4,5,8,7,6,9,14,16,12,11,10,15,13
"115",1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,3,2,4,5,7,8,13,6,15,16,9,12,11,10,14
"116",0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,2,3,4,5,7,6,8,16,10,9,13,14,11,15,12
"117",0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,3,2,4,5,7,6,8,10,9,11,13,14,12,15,16
"118",1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,2,3,4,5,7,6,12,8,10,9,16,11,13,15,14
"119",0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,2,3,4,6,5,7,8,16,10,12,9,15,11,13,14
"120",1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,3,4,2,6,5,7,14,10,8,9,15,12,11,16,13
"121",1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,2,4,3,5,7,6,12,8,16,9,11,10,13,14,15
"122",1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"123",0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,3,2,5,4,8,6,7,9,11,12,14,10,13,16,15
"124",0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,2,3,4,6,5,8,7,9,11,10,13,12,15,14,16
"125",0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,2,1,3,4,5,12,6,7,8,9,10,14,13,11,15,16
"126",1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,2,1,3,4,5,6,7,11,16,15,8,9,13,10,12,14
"130",1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,2,1,5,4,3,6,9,7,8,15,16,10,12,13,14,11
"131",0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,3,2,4,5,6,9,10,7,8,11,14,13,16,12,15
"132",1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"133",1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,2,3,4,7,5,6,10,8,13,9,16,15,12,14,11
"135",0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,2,3,4,5,7,6,8,11,10,12,9,16,13,15,14
"136",0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,2,3,4,8,6,7,5,9,10,12,13,11,14,16,15
"137",1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,2,3,5,4,7,6,8,16,12,9,11,10,14,13,15
"140",0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,2,3,5,4,6,7,8,9,16,15,12,10,14,11,13
"141",1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,2,3,4,6,5,7,8,12,13,16,9,10,11,14,15
"143",1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,3,2,4,5,6,7,8,9,16,11,10,15,14,13,12
"144",1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,2,3,4,5,6,7,8,10,9,15,16,12,14,13,11
"145",1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,2,4,3,8,6,5,7,9,16,11,10,14,13,15,12
"146",0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,2,3,4,5,7,6,9,8,12,16,10,15,11,13,14
"147",1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3,4,6,5,8,7,16,10,15,9,12,11,14,13
"149",0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,3,2,4,5,6,7,8,15,9,12,10,14,11,16,13
"150",1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,2,3,4,5,6,8,7,11,16,10,13,15,9,14,12
"151",1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,2,4,3,6,5,7,8,10,12,16,9,14,11,13,15
"153",0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,2,3,4,7,6,5,8,9,12,10,14,11,16,13,15
"154",1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,2,4,3,5,9,10,6,8,11,13,7,12,15,16,14
"156",1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,3,2,6,5,4,7,8,10,14,9,12,15,16,13,11
"157",1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,3,2,6,4,5,7,8,10,9,13,12,16,15,11,14
"158",0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,2,3,5,4,6,9,7,16,8,11,10,12,14,15,13
"159",1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,2,3,4,7,6,5,8,12,16,10,15,11,9,14,13
"161",0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,2,3,5,4,9,6,7,15,16,12,8,10,11,14,13
"162",0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,3,2,4,7,6,8,9,5,10,16,11,13,12,15,14
"163",1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,2,3,4,5,6,7,9,8,10,16,15,11,13,14,12
"165",1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"166",0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,2,3,4,5,7,6,11,8,9,16,15,12,10,13,14
"167",0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,2,3,5,4,16,6,8,7,11,10,15,9,12,14,13
"168",1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,4,2,3,5,8,6,9,13,16,7,15,14,12,11,10
"170",1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,2,3,4,5,7,9,6,8,10,11,14,15,16,13,12
"172",0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,2,3,6,4,5,7,8,9,13,10,11,14,12,16,15
"173",1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,2,3,4,5,6,7,10,9,8,11,13,16,12,14,15
"175",1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,2,5,3,4,7,6,9,8,16,15,11,10,12,14,13
"176",0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,4,2,3,5,7,6,9,10,8,16,11,13,14,12,15
"177",1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,2,3,4,5,7,6,9,11,8,15,13,14,10,16,12
"180",1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,2,4,3,6,5,7,8,9,16,12,11,10,15,13,14
"182",1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,2,5,3,4,6,9,7,8,15,10,11,13,12,16,14
"183",0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,2,3,5,4,6,9,8,7,11,14,12,10,16,13,15
"184",1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,2,3,6,4,5,7,10,9,8,14,13,15,11,12,16
"185",0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,2,4,3,7,6,5,10,8,16,14,9,12,13,11,15
"186",0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,2,3,5,4,14,7,6,11,8,15,9,16,10,12,13
"187",1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,2,3,4,6,5,7,8,12,9,15,13,14,11,10,16
"188",0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,2,3,4,5,9,6,8,7,14,10,11,16,12,13,15
"189",0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,2,4,3,7,6,5,11,10,8,9,15,12,14,16,13
"190",1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"191",1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,4,2,3,6,5,11,7,8,15,12,9,14,10,16,13
"192",0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,2,3,5,4,6,9,7,8,11,16,10,12,15,14,13
"193",0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,2,3,4,5,6,7,12,8,13,10,9,14,16,11,15
"194",0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,2,3,4,7,5,6,10,8,9,12,11,15,14,16,13
"195",1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,2,4,3,5,7,6,8,9,15,10,16,14,11,13,12
"196",1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,3,2,5,4,11,6,12,7,9,8,10,15,13,16,14
"197",0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,2,4,3,5,6,8,10,7,11,9,12,13,14,16,15
"198",0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,2,3,5,4,6,9,7,8,16,13,10,12,15,11,14
"199",1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,2,3,4,5,6,12,7,15,10,13,9,8,11,14,16
"200",0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,2,3,4,5,6,8,9,7,10,11,13,16,15,14,12
"201",1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"202",1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"203",1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"204",0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,2,1,3,4,7,6,9,5,8,16,10,12,13,11,14,15
