"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"27",0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,2,3,4,5,7,12,6,10,15,8,9,16,13,14,11
"28",0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,2,3,4,6,5,7,16,12,8,10,9,14,11,15,13
"29",0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,2,4,3,6,5,7,9,14,8,12,11,10,16,13,15
"30",0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,2,3,4,6,5,7,8,10,11,14,9,13,15,12,16
"31",0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,2,3,5,4,6,10,7,8,12,14,11,16,15,9,13
"32",1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,2,5,3,6,4,7,8,9,15,11,10,12,16,13,14
"33",0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,2,3,5,4,7,6,10,9,8,11,13,15,16,12,14
"34",0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,2,3,4,6,5,8,9,13,7,12,10,15,11,14,16
"35",1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"36",0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,3,2,4,5,6,16,8,11,7,9,10,14,15,13,12
"37",0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,2,3,4,5,6,7,11,8,9,10,15,13,14,16,12
"38",0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,2,3,4,5,6,7,10,9,8,15,14,13,16,11,12
"39",1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,2,1,3,4,6,5,9,7,8,10,11,13,16,15,12,14
"41",0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,2,3,4,7,6,5,8,10,9,16,12,11,13,15,14
"42",0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,3,2,5,4,8,7,9,6,16,13,10,12,15,14,11
"43",0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,2,3,4,5,6,9,7,8,10,11,13,12,16,15,14
"44",0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,2,1,4,3,6,5,7,8,9,11,12,13,10,14,15,16
"45",0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,2,3,4,7,9,5,6,8,12,13,11,10,15,16,14
"46",1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,2,3,4,6,5,8,7,13,9,10,11,16,15,14,12
"47",0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,2,3,4,6,5,7,9,8,15,12,13,10,14,11,16
"48",1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,2,3,5,4,6,8,7,9,10,12,14,15,11,13,16
"50",1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,2,4,3,5,6,7,8,14,12,11,16,9,15,10,13
"52",0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,2,3,4,6,5,7,8,9,11,10,13,16,12,15,14
"53",0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,2,4,3,5,9,6,8,7,10,11,13,14,15,12,16
"54",1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,2,3,4,5,7,6,8,16,14,10,15,11,13,9,12
"55",1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,2,3,5,4,7,6,8,9,15,12,10,16,13,11,14
"58",0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,4,6,5,7,8,16,13,10,12,9,11,14,15
"59",0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,2,3,5,7,4,6,8,10,9,12,13,11,15,16,14
"60",0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,2,3,4,8,7,6,5,14,10,9,11,13,16,12,15
"61",1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,2,4,3,5,6,7,12,16,8,9,10,14,11,15,13
"64",0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,2,4,3,6,5,7,8,9,16,15,13,11,14,10,12
"65",1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,3,2,6,4,5,7,8,9,13,12,10,11,14,15,16
"66",0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,4,2,5,3,7,6,8,10,12,13,9,11,16,14,15
"67",1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,2,7,3,4,5,8,6,9,11,16,10,15,12,14,13
"69",0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,2,3,4,5,6,7,8,11,9,10,13,16,12,14,15
"70",1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,2,3,5,4,6,7,10,12,8,9,16,11,14,15,13
"71",0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,2,3,4,5,7,6,9,8,10,12,15,13,11,14,16
"72",0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,3,2,4,5,6,7,9,8,10,16,13,15,12,11,14
"73",0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,2,3,4,5,6,8,7,9,11,10,12,14,13,15,16
"74",0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,2,3,4,6,5,7,8,9,14,12,10,11,15,13,16
"75",1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,2,3,4,5,6,11,7,9,10,8,12,13,14,16,15
"79",1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,2,4,3,6,7,9,5,15,8,10,16,12,11,13,14
"83",0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,2,4,3,5,9,8,6,7,10,12,11,14,16,15,13
"84",1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,3,2,5,4,6,9,7,10,8,13,12,16,14,11,15
"86",1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,2,3,4,6,7,5,9,11,10,8,15,13,14,16,12
"88",1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,2,3,5,4,6,7,9,8,12,10,11,16,13,15,14
"90",0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,2,3,4,5,9,8,6,7,13,10,14,16,11,12,15
"91",1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,2,3,4,6,5,7,10,8,9,16,11,14,15,12,13
"92",1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,2,3,4,5,6,9,10,11,7,8,12,13,16,15,14
"93",0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,2,1,3,4,10,5,6,8,7,9,11,15,14,13,16,12
"94",0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,2,3,4,7,6,5,8,12,11,13,9,10,16,14,15
"95",0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,2,3,4,6,5,7,9,8,11,10,13,14,12,15,16
"96",1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,2,5,4,3,6,7,12,8,10,9,15,13,14,16,11
"98",0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,2,3,5,4,7,6,8,12,10,9,16,13,15,11,14
"99",0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,2,1,3,4,5,7,16,6,10,12,13,8,9,15,14,11
"100",0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,2,3,5,7,4,6,11,15,16,12,8,9,10,14,13
"101",0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,2,3,4,6,5,7,10,9,8,12,11,15,16,13,14
"102",1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,2,3,4,6,9,5,8,7,12,11,10,15,13,14,16
"103",1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,2,3,6,5,7,4,10,8,13,16,9,15,14,12,11
"105",0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,2,3,5,4,6,9,7,14,8,11,16,10,13,12,15
"106",1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"107",1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"109",1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,2,3,4,5,6,16,8,7,13,15,14,9,10,11,12
"110",0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,2,4,5,3,10,15,6,8,16,7,14,9,11,12,13
"111",1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,2,4,3,5,6,7,8,9,14,10,12,13,11,15,16
"112",1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,2,3,4,10,5,7,6,14,8,9,15,11,16,12,13
"113",0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,3,5,4,6,7,12,9,8,15,11,10,13,14,16
"114",0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,2,4,3,6,5,7,8,11,9,10,16,15,14,12,13
"115",1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"116",1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,2,4,3,5,6,14,7,9,15,10,8,16,13,11,12
"117",1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,2,3,4,6,5,8,7,9,15,13,11,10,12,14,16
"118",1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,2,3,4,5,7,8,6,14,13,10,9,16,11,12,15
"119",1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,3,2,5,4,6,11,10,9,7,15,8,14,12,13,16
"121",1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,2,4,3,5,6,7,9,10,8,16,11,12,15,14,13
"122",1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,2,3,4,5,6,16,9,7,8,13,11,15,10,14,12
"123",1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,2,1,3,4,5,6,9,7,8,12,14,10,11,13,15,16
"124",1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,4,6,5,9,8,15,7,10,11,14,13,16,12
"125",0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,2,1,3,4,6,5,8,10,7,12,9,11,16,14,13,15
"126",1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,2,3,4,6,8,5,9,14,7,16,13,10,12,11,15
"127",1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,2,3,4,5,10,15,8,14,6,9,12,13,11,7,16
"128",0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,2,3,4,6,7,5,8,9,10,14,12,13,11,15,16
"129",0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,3,4,5,8,6,7,13,15,9,11,12,10,14,16
"130",1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,2,4,3,5,6,8,7,16,10,11,9,15,14,12,13
"132",1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"133",1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,2,4,3,7,6,5,8,11,16,10,15,12,14,9,13
"134",1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,2,3,4,8,5,6,7,10,16,12,9,11,14,15,13
"136",0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,2,4,5,3,6,7,8,10,9,16,15,12,14,11,13
"137",0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,2,3,4,5,7,8,6,16,10,12,9,15,11,13,14
"138",0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,2,3,4,6,5,7,8,10,9,12,11,16,13,14,15
"139",0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,2,3,6,4,5,8,11,7,9,10,13,16,14,15,12
"140",0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8,9,11,10,15,14,16,13,12
"141",1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,3,2,4,6,8,5,10,7,11,9,12,15,16,13,14
"145",1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,3,2,5,4,6,8,7,9,13,11,12,10,14,16,15
"147",0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,2,3,4,5,8,7,6,10,12,9,16,11,14,13,15
"148",0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,3,2,5,4,6,8,9,7,10,11,14,13,12,15,16
"149",0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,2,3,4,5,11,8,6,7,15,9,13,10,14,16,12
"150",0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,2,3,4,5,6,7,10,9,8,12,14,11,13,15,16
"151",0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,2,4,3,5,6,7,8,13,15,10,16,12,11,9,14
"152",1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,2,4,3,5,6,15,7,9,10,16,8,11,14,13,12
"154",0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,2,3,5,4,6,8,9,7,10,11,12,15,13,14,16
"155",0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,2,3,4,7,6,8,5,9,10,16,12,13,14,11,15
"156",0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,3,2,4,6,5,7,10,8,9,13,12,11,16,14,15
"157",1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,2,3,5,4,7,6,8,9,10,13,11,16,15,12,14
"158",1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,2,3,4,6,5,7,9,8,12,15,11,10,14,16,13
"160",1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,3,2,4,5,7,15,6,11,10,12,8,13,9,16,14
"163",1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,2,3,4,6,5,7,12,9,8,16,15,13,10,11,14
"164",0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,2,3,4,6,5,7,9,12,8,16,10,13,11,14,15
"165",1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,3,2,4,5,12,7,6,10,8,9,16,11,14,13,15
"166",1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,2,3,4,8,5,6,7,9,10,11,13,16,14,15,12
"168",0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,3,2,6,4,5,7,12,8,9,15,16,10,13,11,14
"169",1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,2,4,3,5,6,9,7,8,16,10,11,15,13,12,14
"171",0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,2,3,4,5,8,6,7,14,11,13,9,10,15,16,12
"172",0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,3,2,4,6,8,7,5,9,12,10,13,11,14,15,16
"173",0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,2,3,6,4,5,10,7,15,11,8,16,9,14,13,12
"174",1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,2,3,4,5,8,10,7,9,6,15,13,16,11,12,14
"175",1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"176",0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,2,3,6,4,5,7,8,13,9,15,10,14,12,11,16
"177",1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,2,3,4,6,5,7,10,9,8,11,12,14,15,13,16
"178",1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,3,2,4,5,6,8,10,7,9,11,16,12,15,14,13
"181",1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,2,3,4,5,7,6,8,13,10,11,9,12,16,15,14
"182",0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,3,4,2,5,6,7,15,16,8,11,9,13,10,12,14
"183",0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,2,4,3,5,8,6,7,9,12,16,10,11,15,13,14
"184",0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,2,4,3,5,7,6,8,9,16,13,10,14,11,15,12
"185",1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"186",0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,3,2,4,6,5,7,10,9,8,16,11,15,13,12,14
"187",1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"188",0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,3,2,4,6,5,12,10,7,8,9,11,15,13,14,16
"189",1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,2,3,7,4,6,13,5,10,8,14,9,11,12,16,15
"191",1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,2,3,4,7,6,5,9,8,12,13,11,10,16,14,15
"192",1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"193",1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,2,3,6,4,14,7,12,5,16,8,11,15,10,9,13
"194",1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,2,3,4,5,6,7,9,10,8,11,15,13,12,16,14
"195",0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,2,3,5,4,7,6,8,11,12,9,10,15,13,14,16
"196",1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,3,2,6,4,8,5,7,16,10,9,11,14,12,15,13
"198",1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,2,3,4,7,8,5,6,11,10,12,13,14,16,15,9
"199",1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"200",0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,2,3,4,6,5,8,7,9,14,10,15,12,16,11,13
"201",0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,2,3,4,5,6,7,13,8,9,10,11,14,15,16,12
"202",1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"203",1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,2,3,4,5,6,12,7,8,15,13,9,11,10,14,16
"204",0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,2,3,5,4,14,6,16,12,7,8,11,10,9,13,15
