"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"28",0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,2,3,4,5,7,6,8,16,13,9,10,11,12,14,15
"29",0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,2,3,4,5,7,6,9,8,11,10,13,16,12,14,15
"30",0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,2,3,4,6,8,5,7,9,13,11,10,12,14,16,15
"31",1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,2,3,4,8,7,5,10,6,11,9,15,14,12,13,16
"33",0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,2,3,4,6,5,7,8,9,10,13,14,11,15,12,16
"34",0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,3,2,4,5,7,6,9,8,12,10,15,13,14,11,16
"35",1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"36",0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,2,1,3,4,5,6,7,15,11,8,9,10,12,13,16,14
"37",0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,2,3,4,5,6,8,7,9,11,10,12,13,16,14,15
"38",1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,2,3,4,5,6,7,16,8,15,9,12,14,10,13,11
"39",1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,2,3,4,6,8,5,7,9,12,10,13,15,11,14,16
"41",1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,2,4,3,5,6,9,7,8,10,11,14,16,12,13,15
"43",0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,2,3,5,4,7,9,12,6,8,14,11,10,16,15,13
"44",0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,2,4,3,6,5,7,11,8,9,15,10,12,16,13,14
"45",0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,2,1,5,4,3,7,6,9,13,12,8,16,14,10,15,11
"46",0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,2,1,3,6,4,5,16,7,8,9,11,14,12,13,15,10
"47",0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,2,3,4,5,6,8,7,10,9,11,16,14,12,15,13
"48",0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,2,5,3,6,4,7,9,8,12,13,11,16,10,14,15
"49",1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,2,3,4,5,7,6,8,10,11,9,13,12,14,15,16
"50",0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,2,3,4,6,7,8,5,9,10,13,11,12,14,15,16
"51",1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,3,1,2,4,6,5,7,9,8,10,12,11,13,15,16,14
"52",1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,2,3,4,6,5,7,8,9,12,15,13,11,10,14,16
"54",0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,2,3,4,5,7,16,6,8,9,11,14,10,12,13,15
"55",0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,2,3,4,6,5,9,10,7,8,13,11,14,12,15,16
"56",1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,3,2,4,6,5,8,7,9,10,15,13,12,16,11,14
"57",1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,4,3,2,5,6,14,9,11,7,10,12,8,16,13,15
"58",1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,2,3,4,7,5,6,12,8,9,10,16,11,14,15,13
"60",0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,2,3,4,6,7,5,8,14,10,11,9,16,12,15,13
"61",1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,3,2,4,5,6,7,14,8,16,11,9,10,13,15,12
"63",0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,2,4,3,5,6,7,9,16,14,8,15,10,11,12,13
"64",1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,2,4,3,5,7,6,8,10,9,15,11,12,16,14,13
"65",1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,2,3,5,4,8,6,7,15,10,9,13,14,12,16,11
"66",1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,2,1,4,3,6,5,7,11,12,8,9,10,13,14,16,15
"67",0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,2,3,4,5,10,6,7,9,8,12,11,13,15,16,14
"68",1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,2,3,4,5,7,6,8,16,13,11,14,15,9,10,12
"71",1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,3,5,4,8,6,9,7,11,10,15,16,12,14,13
"72",1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,2,3,4,5,6,8,7,9,14,13,16,12,10,15,11
"73",1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,3,2,4,8,5,6,7,10,9,11,15,13,16,14,12
"75",0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,2,3,4,10,5,6,7,8,12,9,11,14,15,16,13
"76",0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,2,3,4,5,8,7,6,9,12,10,13,11,16,15,14
"77",0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,2,3,4,5,8,7,6,11,9,16,10,12,15,14,13
"78",0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,2,3,5,6,4,7,11,10,8,9,12,13,14,16,15
"79",1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,2,3,4,7,5,12,6,14,10,8,13,9,11,15,16
"82",1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,2,1,3,6,5,4,7,8,15,11,9,10,14,12,13,16
"84",1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,3,2,4,7,5,8,6,10,9,11,12,14,16,13,15
"85",0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,2,3,4,5,6,16,7,8,11,14,15,10,9,12,13
"86",0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,2,3,4,5,6,9,8,7,11,12,10,14,13,15,16
"87",0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,2,3,6,5,4,7,10,8,9,11,14,13,12,16,15
"88",1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,2,4,3,5,6,8,7,10,9,11,13,14,16,12,15
"91",0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,2,3,6,4,5,7,9,8,16,15,12,10,14,13,11
"92",1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,2,3,4,5,10,6,8,7,12,13,14,9,11,15,16
"93",0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,2,3,4,5,6,7,11,14,16,9,8,13,12,10,15
"94",1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,2,3,4,6,5,7,8,10,12,9,11,15,16,14,13
"95",0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,2,3,4,5,6,8,7,9,10,16,12,14,11,13,15
"96",1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,2,3,4,5,6,16,8,10,7,12,9,11,14,13,15
"97",1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,2,3,4,5,6,10,7,9,8,12,11,15,16,14,13
"99",0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8,10,9,12,11,13,14,16,15
"100",0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,2,1,3,4,5,7,6,9,8,16,14,10,11,12,15,13
"101",1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,2,3,5,4,6,7,13,8,9,10,16,12,15,14,11
"103",0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,2,5,4,3,6,7,9,10,11,16,14,8,12,15,13
"104",1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,2,3,4,7,5,12,8,6,9,11,10,16,13,15,14
"105",0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,3,2,4,5,15,6,8,7,14,16,11,10,12,13,9
"106",0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,2,4,3,5,6,7,10,8,9,16,12,15,14,13,11
"107",1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,2,3,5,7,9,4,8,6,11,16,10,12,13,15,14
"109",0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,2,4,3,6,5,7,14,9,10,8,13,15,16,11,12
"110",0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,9,10,8,13,12,14,11,16,15
"111",0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,2,4,5,3,13,6,8,16,10,9,7,14,12,15,11
"112",1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,2,1,5,3,4,7,6,9,8,10,11,14,12,15,13,16
"113",0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,2,1,3,5,4,11,12,14,8,7,6,10,15,9,13,16
"114",0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,2,3,7,4,5,6,8,10,11,15,13,14,12,9,16
"115",1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,2,4,3,5,6,8,7,14,9,16,10,12,15,13,11
"116",1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,2,3,4,5,6,10,8,7,9,12,13,11,14,16,15
"119",1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,3,2,4,7,6,5,9,14,11,8,10,15,16,13,12
"122",1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,4,2,3,6,5,8,7,10,16,11,9,15,13,14,12
"123",0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,2,3,4,5,7,8,6,9,11,12,10,15,13,16,14
"124",0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,2,5,3,4,6,7,10,8,11,9,12,15,14,13,16
"125",0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,2,4,3,5,6,9,7,12,10,8,15,11,16,13,14
"126",1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,3,2,5,4,6,9,7,11,8,12,10,14,15,16,13
"128",0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,2,3,5,4,7,11,9,6,10,8,15,12,16,13,14
"129",1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,2,3,4,5,6,7,13,8,9,11,12,14,10,15,16
"130",0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,3,2,5,4,7,8,6,12,11,9,10,15,16,14,13
"131",1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,2,3,5,4,6,7,8,9,16,11,10,12,13,14,15
"132",0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,2,3,4,8,5,6,7,10,9,11,13,16,12,15,14
"133",1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,2,1,3,5,4,9,6,11,8,7,12,10,15,13,14,16
"134",0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,2,3,4,5,6,8,7,10,11,14,9,12,15,16,13
"135",1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,2,3,4,5,7,11,6,8,12,9,10,13,14,15,16
"137",0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,2,3,4,5,7,6,12,8,10,9,11,16,14,13,15
"138",1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,2,3,4,7,5,6,11,8,12,13,9,15,10,16,14
"140",0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,2,4,3,5,6,7,8,9,10,12,14,11,15,16,13
"141",0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,2,3,4,5,6,8,9,11,10,12,7,13,15,14,16
"142",1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,2,4,3,7,5,6,9,8,14,10,11,12,16,13,15
"145",0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,2,4,3,5,6,8,7,9,15,10,16,12,14,11,13
"146",0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,2,3,4,5,7,16,6,10,9,8,12,15,14,11,13
"147",0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,3,1,2,4,5,6,7,8,10,11,9,12,14,16,15,13
"148",1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,2,3,4,5,6,7,8,11,10,14,16,12,9,13,15
"149",0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,2,5,3,4,6,12,7,16,8,13,9,10,15,11,14
"150",0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,2,3,5,4,6,11,16,10,7,9,14,15,8,12,13
"151",0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,2,3,4,5,7,9,8,6,10,16,15,11,12,14,13
"152",1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,2,3,4,5,6,7,9,8,10,16,11,12,15,14,13
"153",0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,2,1,3,7,4,5,6,8,9,13,11,10,12,16,15,14
"154",1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,2,3,5,4,9,6,8,7,11,14,12,10,15,13,16
"156",0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,2,3,4,5,6,7,12,8,10,16,9,13,11,15,14
"157",0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,2,4,3,5,7,6,9,15,8,12,10,16,11,13,14
"158",0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,2,4,3,8,6,5,7,13,16,9,12,14,11,15,10
"159",1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,3,2,4,7,5,6,8,9,13,10,12,11,15,14,16
"160",0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,2,3,5,4,6,12,7,11,9,15,8,13,16,14,10
"161",1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,2,3,4,5,6,9,7,8,10,13,12,14,15,11,16
"163",1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,2,3,5,4,6,7,8,9,11,15,13,10,16,12,14
"164",0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,3,2,4,5,6,9,7,8,16,10,11,15,14,12,13
"165",0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,2,3,5,4,8,6,7,9,11,16,10,13,12,15,14
"166",1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,2,1,3,4,6,5,11,7,13,8,9,12,10,14,15,16
"168",0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,2,3,6,4,7,8,5,11,9,10,12,13,14,16,15
"169",1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,3,4,5,6,7,8,11,10,9,16,14,13,15,12
"171",1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"172",0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,2,3,5,4,11,6,8,7,14,10,9,12,15,13,16
"173",1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,4,2,3,11,5,6,7,14,8,10,12,9,16,15,13
"174",1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,2,3,4,6,5,7,16,9,8,10,15,14,11,12,13
"175",1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,3,2,5,4,6,7,8,13,11,10,9,12,15,14,16
"176",0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,2,3,5,4,8,7,6,9,11,12,13,10,16,15,14
"177",1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,1,3,4,5,6,8,10,9,7,11,16,14,13,15,12
"178",1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,3,2,4,5,7,6,10,8,11,9,16,15,14,12,13
"179",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,7,4,5,6,12,9,11,8,10,13,16,14,15
"180",1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,2,4,3,5,6,11,13,7,10,14,8,9,16,15,12
"181",0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,3,2,4,6,5,7,8,10,11,15,13,9,12,16,14
"182",0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,2,3,5,4,7,6,8,9,11,10,13,16,12,15,14
"183",0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,2,3,5,6,4,7,8,9,12,11,13,10,15,16,14
"184",1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,3,2,5,6,4,7,9,8,10,15,16,13,12,14,11
"185",1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,3,2,6,4,5,7,8,12,10,9,11,14,15,13,16
"186",0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,2,3,4,5,6,7,10,8,9,15,12,13,11,16,14
"187",1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,2,4,5,3,6,9,7,8,10,11,15,14,13,16,12
"188",1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"189",0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,2,3,4,5,6,9,7,10,8,11,12,16,15,14,13
"190",0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,2,3,4,5,6,16,13,7,8,9,12,10,11,14,15
"191",0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,3,2,5,4,6,9,8,7,14,10,15,16,11,13,12
"192",1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,2,1,3,4,6,5,9,10,13,8,14,7,12,16,11,15
"193",1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,2,3,4,5,6,9,8,10,7,11,12,13,16,15,14
"195",0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,2,3,4,5,6,7,8,10,15,9,11,16,12,13,14
"196",0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,2,3,5,4,6,7,8,11,10,9,14,12,13,16,15
"197",0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,3,2,9,4,5,6,10,8,13,7,11,12,14,15,16
"198",1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"199",1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"200",0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,2,3,4,5,6,9,8,10,7,13,11,15,14,12,16
"201",0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,2,3,5,4,6,13,7,12,9,10,16,8,14,11,15
"202",1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"203",1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,2,1,3,4,5,6,7,15,8,9,16,12,11,10,13,14
"204",0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,3,2,5,4,7,14,6,8,9,16,10,15,12,13,11
