"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"40",0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,5,3,2,4,6,7,13,16,15,9,11,8,14,10,12
"41",1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,3,2,5,4,7,6,8,11,10,9,12,14,16,13,15
"44",0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,2,3,4,8,6,10,5,12,7,13,9,14,11,16,15
"45",0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,2,3,5,4,6,7,11,10,12,16,9,8,14,15,13
"46",0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,2,3,4,5,6,16,9,11,7,8,10,13,12,15,14
"47",0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,2,4,3,5,6,7,9,8,14,10,13,12,11,16,15
"48",1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,2,3,4,7,5,6,16,8,9,11,14,10,12,15,13
"49",0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,2,1,3,4,5,9,6,7,8,10,13,14,16,15,12,11
"50",1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,2,3,5,4,6,7,8,11,12,9,10,13,14,15,16
"53",1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,2,4,3,5,6,7,9,14,8,10,12,11,13,15,16
"55",0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,2,3,4,5,7,10,8,6,9,12,11,15,14,13,16
"56",0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,2,3,5,8,4,9,6,15,7,14,12,11,10,16,13
"57",0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,3,4,2,5,15,8,6,7,10,9,11,14,12,16,13
"58",1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,2,3,4,6,10,5,8,7,9,12,13,11,16,14,15
"60",1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,2,3,4,5,6,8,16,7,15,13,10,12,9,14,11
"61",1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,2,3,4,6,5,12,16,8,10,7,13,15,9,11,14
"63",0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,2,3,5,4,7,6,8,9,11,13,12,16,15,10,14
"64",1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,2,3,4,5,7,6,8,9,12,11,14,13,10,15,16
"65",1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,2,3,5,11,6,4,7,9,10,8,12,16,15,14,13
"67",0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,3,4,2,6,5,11,7,8,14,9,10,12,16,13,15
"68",0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,2,1,3,4,6,5,7,9,14,8,12,13,10,11,16,15
"69",1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,3,2,4,5,7,6,9,10,8,11,13,15,16,12,14
"70",1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,2,3,5,4,6,8,7,16,10,9,12,11,15,14,13
"71",1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,2,1,3,4,8,5,7,6,9,16,10,15,12,11,13,14
"73",1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,3,2,4,8,5,7,6,9,10,12,15,13,11,14,16
"75",1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,2,3,4,5,6,8,7,11,9,10,12,15,14,13,16
"77",0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,3,2,4,8,6,5,7,9,10,13,14,15,11,12,16
"78",0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,3,2,4,5,7,6,9,8,12,15,16,13,11,10,14
"79",1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,2,3,4,5,6,7,15,10,13,11,9,8,16,14,12
"80",0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,2,3,4,5,9,8,6,10,7,16,11,13,12,14,15
"81",1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,2,3,4,5,6,7,11,8,16,9,10,12,13,15,14
"83",1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,3,2,4,5,8,7,6,9,11,10,12,15,13,16,14
"85",1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,3,2,4,5,6,8,7,9,11,10,15,13,12,16,14
"88",0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,2,3,4,5,6,7,9,14,11,12,8,10,16,13,15
"89",0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,2,4,3,5,6,8,9,10,7,11,13,12,14,15,16
"90",0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,2,4,3,6,5,7,8,10,12,9,11,15,16,13,14
"91",1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,2,1,3,6,4,5,7,9,11,10,8,13,12,16,15,14
"92",1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,2,3,5,4,7,6,8,10,9,16,11,12,13,14,15
"93",0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,2,3,4,5,8,6,14,7,9,10,11,13,16,15,12
"94",0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,2,1,3,4,5,16,6,7,8,10,9,14,11,12,13,15
"95",1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,3,2,4,5,9,8,6,16,13,7,10,14,11,15,12
"96",0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,2,3,4,5,6,7,9,8,11,12,10,13,16,15,14
"97",1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,4,2,3,5,6,8,7,11,9,10,13,12,15,14,16
"98",1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,2,3,5,4,7,6,14,9,8,10,11,15,12,16,13
"99",0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,2,3,5,4,7,8,6,9,10,12,15,13,11,16,14
"100",1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,2,3,6,4,5,7,10,16,8,14,9,12,15,11,13
"101",0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,2,3,5,6,4,7,8,9,16,10,15,11,12,13,14
"102",1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"103",0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,2,3,4,5,6,9,7,8,12,10,14,16,15,11,13
"104",1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"105",0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,2,4,3,6,5,7,9,8,14,10,13,16,11,12,15
"106",0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,2,3,4,5,6,7,8,9,12,16,15,11,10,14,13
"107",1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,2,3,4,6,5,8,7,9,16,12,11,10,15,14,13
"108",0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8,14,10,9,11,12,15,13,16
"109",0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,2,5,3,6,4,7,9,8,10,16,12,15,11,13,14
"110",0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,2,1,4,6,3,7,5,12,8,9,11,10,16,15,13,14
"111",1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,2,3,4,5,8,11,6,7,10,14,9,16,15,12,13
"112",1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,2,5,3,4,6,7,9,8,11,16,15,14,12,10,13
"114",0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,2,3,5,4,6,8,7,10,9,11,12,16,14,15,13
"115",0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,2,3,4,8,6,5,7,9,14,11,10,12,16,13,15
"116",0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,2,4,3,5,8,6,10,7,9,11,14,15,16,13,12
"117",1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,2,3,4,5,11,7,6,10,8,9,12,15,13,14,16
"119",0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,2,3,5,6,4,7,8,9,10,13,11,16,15,14,12
"120",1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,2,3,4,6,5,7,8,9,13,11,14,15,10,12,16
"122",0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,2,1,4,3,5,7,6,9,8,10,16,11,12,15,13,14
"123",1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,3,2,4,5,9,10,6,7,8,16,11,12,13,15,14
"124",0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,2,1,3,5,4,6,7,8,16,10,12,9,11,15,13,14
"125",0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,2,3,4,6,9,5,7,8,10,12,16,11,13,14,15
"126",1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,2,3,5,4,6,13,10,7,16,9,12,11,8,15,14
"127",1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"130",0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,2,3,4,5,7,6,8,14,10,16,9,13,11,12,15
"131",0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,2,4,3,7,6,5,9,10,8,12,11,16,13,14,15
"132",1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"133",1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,2,3,5,4,6,7,8,10,11,9,12,13,16,15,14
"135",1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3,5,4,6,8,7,12,11,16,9,14,10,13,15
"137",1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,2,3,4,5,6,8,7,11,9,10,14,12,15,16,13
"138",0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,2,1,3,4,6,8,5,10,7,12,9,13,15,16,11,14
"139",0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,2,3,4,5,6,7,10,8,9,12,16,14,15,13,11
"140",0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,2,3,4,6,5,7,8,12,9,10,15,16,14,11,13
"141",0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,2,1,3,5,6,12,4,7,8,11,10,9,14,15,16,13
"142",0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,3,2,4,5,7,8,6,9,11,10,15,16,14,13,12
"143",1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,2,3,5,4,6,7,8,16,10,9,15,13,12,11,14
"144",0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,2,3,4,6,5,7,10,9,12,16,8,11,14,13,15
"145",1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,2,3,4,5,9,6,7,15,11,8,16,10,12,14,13
"146",0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,2,4,3,7,5,8,6,16,14,13,10,9,11,15,12
"147",0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,2,3,4,7,5,6,8,9,12,14,10,11,13,15,16
"148",1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,2,5,3,4,7,12,11,6,8,9,10,13,15,14,16
"149",1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,2,4,3,5,6,8,7,9,15,12,11,13,10,14,16
"150",1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,2,3,6,4,5,9,10,8,7,15,11,16,12,14,13
"151",1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,2,3,5,4,8,6,9,7,12,10,13,15,16,11,14
"152",1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,2,3,4,7,6,5,9,8,10,11,16,13,12,15,14
"153",0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,2,3,4,5,7,6,10,8,9,13,12,11,16,14,15
"154",0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,2,1,5,6,3,4,7,8,9,10,13,14,15,16,11,12
"155",0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,3,2,4,5,8,6,10,7,11,15,9,13,16,12,14
"156",1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,2,3,4,5,6,10,11,9,7,15,8,13,12,16,14
"158",0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,2,3,4,6,5,9,8,7,11,10,13,16,14,15,12
"159",0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,3,2,4,5,6,9,8,7,11,16,13,15,10,14,12
"160",0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,2,3,4,5,7,6,9,8,10,15,14,13,11,16,12
"161",0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,2,4,3,6,5,7,9,8,10,12,14,11,15,16,13
"162",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,3,4,5,7,9,10,6,8,13,15,12,16,14,11
"163",0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,3,4,2,8,5,6,9,7,13,11,10,12,14,15,16
"164",0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,2,3,4,6,5,8,10,9,7,13,15,11,12,16,14
"165",1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,2,3,5,4,6,12,8,14,9,11,13,16,7,10,15
"166",0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,2,3,4,5,7,6,12,8,11,9,15,16,13,10,14
"167",1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,16,10,15,8,11,13,12,9,14
"169",1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,2,3,4,7,5,6,16,9,10,8,11,13,15,14,12
"172",0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7,10,9,15,16,14,11,13,12
"173",1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,2,3,4,5,7,6,8,9,10,12,15,11,16,13,14
"175",1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"176",1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,2,4,3,5,6,7,11,9,10,8,12,15,13,14,16
"178",0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,2,3,4,5,6,7,10,15,8,14,13,9,11,16,12
"179",1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,2,3,4,5,7,6,8,10,9,14,11,12,16,13,15
"181",0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,2,1,3,4,5,7,6,16,9,11,8,15,14,10,12,13
"182",0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,2,3,4,7,5,6,16,9,8,12,11,10,15,14,13
"183",1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"184",0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,2,1,3,4,5,6,7,8,9,10,12,14,11,15,16,13
"185",0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,2,3,4,9,5,7,10,6,8,11,15,12,16,13,14
"186",0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,2,3,4,6,5,12,8,7,11,9,16,14,10,13,15
"187",1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"188",0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,2,3,4,5,6,8,7,9,10,11,16,14,13,15,12
"189",0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,2,3,7,6,4,5,8,12,9,16,10,14,11,13,15
"190",0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,2,3,4,5,15,7,8,13,6,14,11,16,10,9,12
"191",0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,2,3,5,4,6,9,7,11,16,15,8,12,10,13,14
"192",0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,2,3,5,4,7,9,6,8,12,11,10,14,16,13,15
"193",0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,2,3,4,5,6,7,8,11,15,9,13,16,12,10,14
"194",0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,2,3,4,5,6,7,10,11,9,8,14,15,16,13,12
"195",0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,2,7,3,5,4,6,8,9,14,10,16,11,13,12,15
"196",0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,2,4,3,5,8,6,16,9,7,15,10,13,14,11,12
"197",0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,2,4,3,5,6,7,9,11,10,8,16,13,12,15,14
"198",0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,3,2,4,5,7,6,8,14,9,10,13,12,11,16,15
"199",1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"200",0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,2,3,4,5,6,7,9,8,10,15,11,13,14,12,16
"201",1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,2,5,3,4,7,12,6,8,9,11,14,10,16,13,15
"202",1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"203",0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,2,3,4,5,6,7,10,8,9,12,14,11,16,15,13
"204",0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,2,6,4,3,5,7,16,11,9,13,8,10,15,12,14
