"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"57",1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,2,1,3,5,4,6,8,7,11,12,9,10,16,13,15,14
"61",1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,2,4,3,5,6,8,7,9,10,12,13,16,11,15,14
"62",0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8,10,9,14,11,12,15,13,16
"63",1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,2,3,4,5,6,8,7,9,11,10,16,12,13,14,15
"65",1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,2,4,3,5,6,8,7,10,9,11,12,14,15,13,16
"67",1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,3,2,5,4,6,9,8,7,16,13,15,11,10,14,12
"69",1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,2,3,5,4,6,9,10,8,7,14,12,11,13,16,15
"70",1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,2,4,3,5,9,7,8,13,6,10,12,11,16,14,15
"71",0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,2,3,4,5,6,9,7,11,8,10,13,14,12,15,16
"72",1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,2,3,5,4,6,7,10,15,8,9,16,11,12,14,13
"74",1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,2,4,3,6,5,9,7,10,11,8,12,13,16,14,15
"76",0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,2,3,6,11,5,4,7,10,12,15,16,9,14,8,13
"77",0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,2,3,4,11,6,5,10,7,14,8,13,9,16,12,15
"78",1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,2,3,4,6,5,10,7,8,13,9,11,16,12,14,15
"79",1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,2,3,4,11,5,6,7,8,15,9,14,10,12,16,13
"81",1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,2,3,4,6,5,9,11,8,7,10,15,16,13,14,12
"82",0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,2,3,4,5,6,7,11,8,9,10,12,15,16,13,14
"83",0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,2,3,4,5,7,6,9,12,8,14,10,15,13,11,16
"84",0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,2,3,4,5,7,6,8,9,10,15,16,11,14,12,13
"85",1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,3,2,5,6,4,7,12,8,9,10,13,15,11,16,14
"86",1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,2,4,3,5,6,9,7,16,8,11,10,14,12,15,13
"87",1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,2,3,5,4,12,7,6,9,10,14,8,15,11,13,16
"89",0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,2,3,4,5,7,8,9,6,11,13,12,10,14,15,16
"90",1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,2,3,5,4,13,6,11,10,7,8,9,16,15,12,14
"91",1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,2,3,4,5,7,8,6,9,13,15,10,11,12,14,16
"94",0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,2,3,4,8,5,7,6,9,10,14,12,13,11,15,16
"95",1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,2,3,4,5,7,6,9,10,13,8,14,15,11,12,16
"96",1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,2,3,9,4,5,6,7,8,13,10,11,16,12,14,15
"97",0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,2,1,3,4,6,5,8,11,7,12,9,14,13,10,15,16
"98",0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,3,2,1,4,5,6,7,15,9,8,10,11,16,13,12,14
"99",1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,6,8,5,10,7,14,16,9,15,11,13,12
"100",1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,2,3,4,5,6,7,10,16,9,8,11,12,15,13,14
"102",1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,2,3,4,5,6,8,14,12,7,9,10,13,11,16,15
"103",0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,2,3,4,7,5,6,12,8,10,9,13,15,11,16,14
"104",1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"105",0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,2,4,3,7,9,5,6,11,8,10,13,12,14,15,16
"106",0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,3,2,4,5,7,6,8,9,16,10,13,15,12,11,14
"107",0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,2,3,4,5,6,8,7,9,11,10,13,12,16,14,15
"108",0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,2,3,5,7,4,6,10,9,8,16,11,12,15,14,13
"109",0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,2,4,3,6,8,5,7,9,12,11,15,13,10,14,16
"110",1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,2,4,3,7,5,6,8,10,9,12,11,16,15,14,13
"111",1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,2,4,3,6,5,7,12,8,11,9,15,10,14,13,16
"112",1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,3,2,4,5,7,6,8,9,10,14,15,12,11,16,13
"114",1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,2,1,3,4,5,6,9,10,12,8,7,11,13,16,15,14
"116",0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,3,2,4,6,5,7,16,13,10,8,12,9,11,14,15
"117",1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,2,3,4,5,6,9,8,7,12,15,10,14,11,16,13
"119",1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,2,1,3,4,6,5,16,7,8,9,12,13,14,10,15,11
"121",1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,2,1,4,3,7,6,5,8,10,16,9,14,12,11,15,13
"122",1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"123",0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,2,3,4,7,6,5,9,13,16,11,10,8,15,12,14
"124",1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,2,3,4,5,7,6,8,13,9,15,12,10,16,11,14
"126",0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,2,1,5,3,4,6,7,8,10,14,9,11,15,12,13,16
"127",1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,2,3,5,4,7,8,6,9,12,10,16,11,13,14,15
"128",1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,2,4,3,5,6,8,10,7,9,15,11,12,13,14,16
"130",1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,2,4,3,5,6,7,8,10,9,12,14,11,13,15,16
"132",1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,2,3,7,4,5,6,10,8,9,15,11,16,14,13,12
"133",1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,2,4,3,5,6,15,7,9,8,13,10,12,16,11,14
"135",0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,2,3,4,5,6,7,11,8,9,10,15,14,12,13,16
"136",0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,2,3,4,5,8,7,6,9,11,14,15,10,16,13,12
"137",1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,2,3,4,6,5,7,14,8,10,11,9,12,16,15,13
"138",1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,3,4,5,6,8,7,10,16,12,9,13,14,15,11
"140",1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,2,3,4,14,5,12,6,8,7,9,11,16,10,15,13
"141",0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,2,3,4,5,6,8,7,9,13,10,14,11,15,12,16
"142",0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,2,1,3,5,4,7,6,8,11,10,13,9,12,15,14,16
"143",0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,2,3,5,4,6,8,7,9,10,11,13,16,14,15,12
"144",1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,2,3,4,5,7,6,16,8,9,10,11,12,15,14,13
"145",1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,2,3,4,5,7,15,6,10,16,8,9,13,14,12,11
"146",0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,2,4,3,5,8,9,6,7,10,11,12,14,15,16,13
"147",0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,2,3,4,6,5,7,13,9,16,8,15,11,12,10,14
"148",1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,3,2,4,6,8,5,12,7,10,11,14,9,13,16,15
"150",1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,2,3,4,5,8,6,7,11,9,10,12,13,14,15,16
"151",0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,2,3,4,5,8,6,16,7,9,12,10,11,14,15,13
"152",1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,2,1,3,4,6,9,5,7,8,10,16,15,14,12,13,11
"154",0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,2,3,4,7,8,5,6,16,9,10,13,11,14,15,12
"155",0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,2,3,4,6,5,7,9,8,15,13,14,12,10,11,16
"156",1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,2,3,4,5,7,6,8,9,16,10,11,12,13,15,14
"157",1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,2,3,4,5,6,7,10,8,9,11,12,13,16,15,14
"158",1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,2,3,4,5,9,6,8,10,7,12,15,13,11,14,16
"160",0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,3,2,5,7,6,4,8,9,15,16,10,11,12,14,13
"161",1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,2,3,4,5,6,8,9,7,14,10,15,11,16,12,13
"163",0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,3,2,4,6,5,8,7,9,16,13,11,14,12,10,15
"164",1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8,12,13,14,9,10,16,11,15
"165",1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"166",1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,2,3,4,5,8,7,6,9,16,10,12,14,11,15,13
"168",0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,2,3,4,5,10,6,8,7,11,9,12,16,14,15,13
"169",0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,2,3,4,6,5,9,7,16,8,14,11,13,10,12,15
"170",1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,2,1,3,5,4,7,6,13,14,9,11,8,12,10,15,16
"171",0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,2,3,4,9,5,6,10,7,8,11,12,14,15,13,16
"172",0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,3,2,4,8,6,5,9,10,11,12,7,15,16,14,13
"173",1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"175",1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,2,3,4,9,5,6,7,8,10,12,16,15,11,14,13
"176",0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,2,3,4,5,7,10,6,8,9,12,16,13,11,15,14
"177",1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,2,3,5,4,7,15,6,16,11,8,12,13,10,14,9
"179",0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,9,10,8,14,15,11,16,13,12
"180",0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,2,6,3,4,5,8,7,10,16,12,9,13,14,15,11
"181",0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,2,3,4,5,9,6,7,8,10,15,16,13,12,11,14
"182",1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,2,1,3,4,5,6,8,7,13,16,9,15,11,10,14,12
"184",1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,3,2,4,5,6,9,10,13,7,15,11,8,16,12,14
"185",1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,2,3,4,5,8,7,13,6,11,10,16,9,14,15,12
"186",0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,2,3,4,6,5,7,8,10,11,15,16,9,13,14,12
"187",0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,2,3,5,4,6,8,11,7,10,9,12,16,13,14,15
"188",1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"189",0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,2,1,3,4,5,7,6,8,10,9,15,12,11,16,14,13
"190",0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,2,5,3,4,8,6,11,7,16,9,13,14,10,15,12
"191",1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,2,3,4,5,6,8,7,10,13,9,11,15,12,16,14
"193",1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,3,2,4,5,6,7,8,14,9,11,15,10,16,12,13
"195",0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,2,3,4,5,6,10,8,9,7,16,14,15,11,13,12
"196",0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,2,1,3,4,5,6,8,7,9,10,12,11,14,16,13,15
"197",0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,2,3,4,6,5,7,8,9,12,11,10,13,14,15,16
"198",0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,2,3,4,5,6,7,10,9,8,11,13,12,16,14,15
"199",1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"200",0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,3,2,4,5,8,13,6,7,16,12,15,10,9,11,14
"201",0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,2,3,4,5,10,6,12,7,8,9,11,14,13,15,16
"202",0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,2,3,5,4,6,8,7,9,11,10,12,14,15,16,13
"203",1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"204",1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
