"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"18",0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,2,3,4,5,6,8,9,7,15,16,12,10,13,11,14
"19",0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,2,3,4,5,6,9,8,10,7,12,16,14,11,15,13
"20",0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,2,5,4,3,6,7,8,9,10,12,11,16,13,15,14
"21",1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,2,3,5,4,6,10,7,9,12,13,8,14,11,15,16
"22",0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,2,3,4,5,6,7,8,15,9,16,11,13,10,12,14
"23",0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,3,2,5,4,7,6,8,10,16,13,12,14,11,15,9
"24",0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,2,3,4,5,6,8,7,9,14,16,13,15,10,12,11
"25",0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,2,3,4,5,7,6,11,8,9,13,10,15,16,12,14
"26",0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,2,3,4,5,6,7,11,8,13,10,9,12,14,16,15
"27",0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,2,3,4,5,6,8,9,7,14,11,10,15,12,16,13
"28",0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,4,3,5,6,7,10,8,9,11,12,13,14,15,16
"29",0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,2,3,4,5,6,7,15,13,10,11,8,16,9,12,14
"30",0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,2,4,3,7,5,6,8,15,9,10,11,16,14,12,13
"31",0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,2,4,3,5,6,7,12,13,8,9,10,11,16,15,14
"32",1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8,9,15,14,11,16,10,13,12
"34",0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,3,2,5,4,6,7,8,9,14,13,12,15,10,11,16
"35",1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,2,1,3,5,6,4,7,9,8,16,10,14,15,11,12,13
"36",1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,2,3,4,6,7,5,8,11,10,12,9,15,14,13,16
"37",1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,2,3,4,5,6,7,8,9,12,15,10,16,11,13,14
"42",1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,2,3,4,5,7,6,8,10,12,9,14,11,15,16,13
"44",0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,2,5,3,4,6,7,8,12,11,14,16,9,10,15,13
"45",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3,4,6,5,10,7,8,11,9,12,16,14,13,15
"46",1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,2,3,4,5,7,6,8,13,9,10,12,16,15,14,11
"48",0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,2,1,3,5,4,6,8,10,7,11,16,9,15,12,13,14
"49",0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,2,4,3,5,6,7,8,9,13,10,11,15,16,14,12
"50",1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,2,3,4,6,5,10,8,7,14,12,9,11,15,16,13
"52",1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,2,3,4,5,6,7,10,9,8,13,14,15,11,16,12
"56",1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,3,2,5,4,8,6,7,9,16,10,11,13,14,15,12
"57",0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,2,4,3,5,7,6,11,8,9,16,13,15,12,10,14
"58",0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,2,3,4,6,5,10,12,7,8,11,16,15,9,14,13
"59",0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,2,3,4,6,5,7,10,8,16,11,9,13,12,15,14
"60",0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,2,3,4,5,6,8,15,7,9,10,12,13,14,16,11
"61",0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,2,3,4,6,10,5,8,14,9,7,13,15,16,11,12
"62",0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,2,3,4,5,6,7,8,10,9,11,15,12,16,13,14
"63",1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,2,3,4,6,5,9,7,10,15,8,13,14,11,16,12
"65",0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,3,2,4,6,5,7,10,8,9,15,16,11,14,12,13
"66",0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,2,3,4,5,6,8,7,9,11,10,16,13,12,14,15
"67",1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,2,3,4,6,5,7,10,12,8,9,15,14,13,16,11
"68",1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,2,4,5,3,6,8,7,13,9,12,10,16,11,15,14
"70",0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,2,3,4,5,6,9,7,10,11,8,12,14,15,16,13
"71",1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,2,3,5,4,7,6,8,12,9,10,11,13,14,15,16
"73",0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,2,3,4,7,9,8,5,6,16,10,13,11,15,14,12
"74",1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,2,3,5,4,8,6,7,9,10,11,12,13,16,15,14
"75",1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,2,1,3,4,6,5,7,10,11,16,8,15,9,12,14,13
"76",1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,2,3,5,4,6,9,7,8,15,10,14,12,13,16,11
"78",0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,2,3,4,7,5,6,9,8,10,14,16,12,13,15,11
"79",1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,2,3,4,5,6,16,7,8,13,9,10,11,12,15,14
"82",1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,4,2,3,5,9,6,7,8,15,13,10,14,11,16,12
"83",1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,2,1,3,4,9,5,7,6,10,8,12,11,13,15,14,16
"86",0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,2,1,4,3,6,5,16,7,9,8,10,15,14,13,12,11
"87",1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,2,3,4,5,9,7,6,10,11,8,14,15,16,12,13
"88",0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,2,3,4,7,6,5,9,8,10,16,11,14,15,13,12
"89",1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,2,3,5,4,6,8,7,9,15,10,14,12,16,11,13
"90",0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,2,3,4,7,6,5,8,9,11,10,12,15,16,13,14
"91",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,2,3,4,5,6,7,10,9,8,15,16,13,11,14,12
"94",1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,2,3,4,5,8,7,6,9,10,16,11,15,13,14,12
"96",1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8,13,9,10,15,16,14,12,11
"98",1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,2,1,3,4,6,5,14,8,7,9,11,10,16,12,15,13
"100",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,4,5,6,8,7,9,10,12,11,13,15,14,16
"101",1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,2,3,4,5,7,8,6,9,10,13,12,16,11,15,14
"102",0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,2,3,4,6,5,9,12,7,8,14,10,11,13,15,16
"103",1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,3,4,8,7,5,6,9,16,10,13,11,14,12,15
"105",1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,2,3,4,5,7,9,6,11,10,16,15,12,14,8,13
"107",1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"109",1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,2,3,5,4,6,10,7,9,8,13,11,14,12,16,15
"110",0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,3,2,4,5,6,7,8,12,10,9,15,13,16,11,14
"111",0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,2,1,3,5,4,8,6,7,12,9,16,10,11,15,13,14
"112",0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,2,3,4,7,5,9,8,6,14,10,12,11,16,13,15
"113",1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,2,3,4,6,5,9,8,7,16,12,15,10,11,13,14
"114",1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,2,3,4,5,6,9,8,11,16,7,12,10,13,15,14
"115",0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,2,3,4,5,6,12,7,10,9,8,11,16,14,15,13
"116",1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,2,4,3,6,5,7,8,16,14,9,15,12,13,10,11
"117",1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,4,3,6,5,7,8,9,10,12,13,14,15,11,16
"119",0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,2,3,4,5,7,6,8,10,12,11,9,16,14,15,13
"120",0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,2,3,1,4,6,7,5,11,16,9,15,8,10,12,13,14
"121",0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,2,3,9,4,5,7,6,8,12,15,13,10,14,16,11
"122",0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,2,4,3,5,6,7,9,8,12,11,13,16,10,14,15
"123",1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,2,3,4,6,5,7,9,8,10,12,16,11,14,13,15
"125",1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,2,3,9,4,5,6,7,12,8,10,11,14,13,16,15
"126",0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,2,1,4,3,5,6,8,7,9,10,15,12,16,11,13,14
"127",0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,2,4,3,5,6,8,9,10,7,14,12,11,16,13,15
"128",1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,3,2,5,4,6,8,7,11,9,16,15,10,13,14,12
"129",0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,2,3,4,5,7,9,6,8,10,12,16,11,13,14,15
"130",0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,2,5,3,4,6,7,8,10,9,13,11,16,12,15,14
"131",0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,2,1,3,4,7,5,6,9,8,14,16,13,15,10,12,11
"132",0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,2,3,5,4,6,7,8,9,11,10,15,16,12,13,14
"133",1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,2,3,4,6,5,9,15,7,8,16,14,12,11,10,13
"134",1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,3,2,4,6,5,7,13,8,15,11,10,12,9,14,16
"135",1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,2,3,5,8,4,6,11,12,10,7,13,9,16,14,15
"136",0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,2,4,3,6,5,7,12,16,9,8,10,15,11,14,13
"137",1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,2,1,3,5,4,6,8,9,7,10,16,11,15,12,14,13
"139",1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,2,3,6,4,5,7,8,16,9,10,12,11,14,13,15
"141",1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,3,5,4,6,7,8,9,15,10,13,12,16,14,11
"143",0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,2,3,4,5,6,7,10,12,8,11,9,13,15,14,16
"144",1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,2,4,3,6,5,7,8,15,10,9,11,14,12,16,13
"145",1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,2,4,3,6,5,7,8,10,16,9,14,12,15,11,13
"146",0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,2,4,3,5,6,7,10,9,8,12,16,13,14,11,15
"147",0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,2,4,6,3,5,8,10,9,7,13,11,15,12,14,16
"148",0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,2,3,4,5,6,8,7,11,9,15,10,14,13,12,16
"149",1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,2,4,5,3,7,6,15,8,13,9,12,11,16,10,14
"150",1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,3,2,4,5,9,6,10,7,12,8,11,13,15,16,14
"152",1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,2,3,5,4,7,8,9,6,15,10,16,13,11,14,12
"155",0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,2,3,6,4,5,7,8,10,11,9,12,13,16,14,15
"156",0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,2,3,5,4,6,7,9,8,11,13,12,10,14,15,16
"157",1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,2,3,4,5,6,7,12,9,8,10,15,14,11,13,16
"159",0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,2,3,4,5,6,15,8,14,7,11,16,12,9,10,13
"160",0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,2,3,4,5,7,6,8,9,10,15,16,12,11,13,14
"161",0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,2,3,5,6,4,9,8,7,11,10,16,15,12,13,14
"162",1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,2,4,3,5,8,6,7,9,10,11,13,14,12,16,15
"164",0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,2,3,5,4,7,14,6,8,10,11,13,16,12,9,15
"165",1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"166",0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,2,3,4,6,8,5,7,14,10,9,16,11,12,13,15
"167",1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,2,4,3,8,5,7,9,6,10,11,12,15,13,14,16
"170",0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,3,2,4,10,5,6,13,7,9,8,12,11,16,15,14
"171",0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,2,1,4,3,5,6,8,9,7,11,13,15,16,10,14,12
"172",1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,2,1,3,7,4,8,5,6,9,14,11,15,10,13,12,16
"173",0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,2,3,4,6,5,9,7,11,12,8,14,15,10,16,13
"174",0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,2,3,6,4,5,7,9,8,13,11,12,14,10,15,16
"175",1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,2,3,4,5,10,6,7,9,8,15,16,13,11,12,14
"176",0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,2,3,4,5,8,7,6,9,11,10,12,13,14,15,16
"177",1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,2,4,5,3,7,8,9,6,16,10,12,11,13,14,15
"178",1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,2,3,4,5,7,6,9,8,10,11,14,16,13,15,12
"179",1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,2,3,5,4,7,6,9,13,8,16,10,11,14,15,12
"182",1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,2,4,3,5,8,6,7,10,16,11,9,14,13,12,15
"183",1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,2,3,4,6,5,8,10,11,7,12,9,15,16,14,13
"184",0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,2,3,4,5,6,8,11,9,7,16,10,15,12,13,14
"185",0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,2,1,3,4,5,6,8,7,9,10,11,12,14,13,16,15
"186",0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,2,3,7,4,6,5,8,10,9,12,15,11,13,16,14
"187",0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,3,2,4,5,6,8,11,7,15,10,9,14,13,16,12
"188",0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,2,1,3,4,5,6,7,8,9,11,16,10,12,14,15,13
"189",1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,2,3,4,6,7,5,10,8,16,12,9,11,13,15,14
"190",0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,2,4,3,8,6,5,7,9,16,10,12,14,15,11,13
"191",1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,2,4,3,6,5,10,7,8,9,11,15,12,16,14,13
"192",1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"193",1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,2,3,4,7,5,10,6,9,13,12,11,8,16,14,15
"194",0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,2,3,7,4,5,6,11,15,9,10,8,16,12,14,13
"195",1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,2,4,3,6,5,7,16,9,8,10,12,14,15,11,13
"196",0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,3,2,4,8,5,7,6,12,9,14,13,11,10,15,16
"197",1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,2,3,5,4,6,7,11,8,9,10,12,13,15,14,16
"198",1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"199",0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,2,3,4,5,6,7,8,9,11,13,10,12,14,15,16
"200",1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,2,3,4,6,5,7,9,8,11,10,14,13,16,12,15
"201",1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"202",1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"203",1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,2,3,4,5,12,7,8,6,9,10,11,13,16,15,14
"204",1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
