"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"45",1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,2,3,4,5,9,6,7,8,13,16,10,12,14,15,11
"46",1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,2,3,8,4,5,7,6,10,13,9,15,16,12,11,14
"48",1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,2,5,3,4,8,6,7,9,11,10,16,12,14,15,13
"50",0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,2,3,5,4,9,6,7,8,10,13,16,14,15,12,11
"51",0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,2,1,3,5,4,15,7,6,8,9,13,14,11,10,12,16
"52",0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,2,3,4,5,8,7,6,15,11,13,9,10,16,14,12
"53",0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,2,3,5,4,6,10,9,8,7,15,13,11,16,12,14
"54",0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,2,4,3,5,8,7,6,13,16,9,12,11,10,15,14
"55",1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,2,3,4,5,6,9,7,16,15,10,8,14,13,12,11
"56",0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,2,3,4,5,7,6,8,16,12,10,11,9,13,14,15
"57",0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,2,3,4,8,5,6,7,14,12,9,10,15,11,13,16
"58",0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,2,3,4,5,7,6,8,9,13,14,11,10,12,15,16
"59",0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,3,2,4,5,7,6,8,14,13,12,9,16,11,10,15
"60",0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,3,2,5,4,6,7,8,9,10,11,15,12,16,14,13
"61",0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,2,3,6,4,5,8,7,10,15,12,9,11,13,16,14
"62",0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,2,3,4,5,6,8,7,9,11,10,13,15,14,12,16
"63",0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,2,3,5,4,6,7,9,10,11,15,8,12,14,13,16
"64",0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,2,4,3,6,5,7,8,10,11,9,16,12,14,13,15
"65",1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,2,3,4,5,7,8,6,16,10,9,11,13,12,15,14
"67",1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,4,2,3,5,6,7,8,16,9,11,15,10,12,13,14
"69",0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,2,3,4,5,6,7,12,11,8,16,9,13,14,10,15
"70",0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,4,2,3,5,6,7,8,11,12,9,13,10,16,15,14
"71",1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,8,10,11,9,16,14,15,12,13
"73",1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,3,2,4,6,5,7,11,8,16,10,9,13,14,12,15
"76",1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,2,3,4,6,5,8,7,15,11,9,13,14,10,12,16
"77",0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,2,3,4,5,6,11,7,8,13,10,9,16,15,14,12
"78",1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,2,4,3,5,6,7,8,9,12,11,15,14,10,13,16
"79",1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,3,2,5,4,6,8,9,7,12,10,14,13,11,15,16
"81",0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7,11,16,12,10,13,9,15,14
"82",0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,2,1,3,4,6,5,7,11,8,9,10,12,14,15,16,13
"83",0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,2,3,6,5,4,7,16,10,13,8,15,11,9,14,12
"84",1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,2,4,3,5,9,10,7,15,6,8,12,11,16,13,14
"86",1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,2,3,7,4,5,6,8,14,10,9,15,16,11,12,13
"87",1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,2,3,4,7,5,6,8,9,16,10,12,13,15,11,14
"89",1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,3,4,2,5,6,8,7,9,16,11,14,12,10,13,15
"91",0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,2,3,4,5,8,7,6,9,13,12,11,14,10,15,16
"92",1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,2,3,4,5,7,6,10,11,16,9,8,13,12,14,15
"95",0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,2,4,3,8,5,6,7,9,16,11,12,13,15,10,14
"96",0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,2,5,3,4,7,6,15,10,8,16,9,11,12,13,14
"97",0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,2,3,4,5,7,6,16,9,8,13,14,10,11,15,12
"98",1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,2,3,4,5,6,8,10,7,11,13,16,9,14,12,15
"99",0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,2,3,6,4,5,7,10,8,9,11,12,14,13,16,15
"100",0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,2,5,3,4,7,6,9,12,8,13,15,10,14,16,11
"101",1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,2,3,4,6,5,12,7,10,8,14,11,9,16,13,15
"103",0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,2,3,4,5,6,7,8,10,9,13,11,14,16,15,12
"104",0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,2,3,4,6,5,7,8,9,10,14,16,11,13,12,15
"105",1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,2,3,5,4,16,6,8,7,12,13,9,11,10,14,15
"107",0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,2,3,4,5,6,14,7,8,11,9,15,10,13,16,12
"108",0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,3,2,4,5,16,6,8,11,9,7,10,14,15,13,12
"109",1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,2,1,3,5,4,7,6,9,8,12,11,14,15,10,16,13
"111",1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,2,3,4,5,13,6,7,9,8,10,12,11,14,15,16
"113",0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,2,3,4,5,6,7,9,8,16,12,10,11,14,15,13
"114",0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,2,3,5,7,4,6,9,8,14,13,10,11,16,12,15
"115",0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,2,3,6,4,10,5,7,9,11,8,12,13,16,14,15
"116",0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,2,3,5,4,6,7,9,10,8,11,15,13,16,14,12
"117",1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,2,3,5,4,6,7,8,16,9,11,12,13,10,14,15
"118",1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,2,3,4,5,7,8,6,11,9,10,16,14,12,13,15
"119",0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,2,3,4,7,6,5,9,8,10,16,14,12,11,13,15
"120",1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,2,3,4,7,6,5,8,10,9,11,14,12,13,16,15
"122",1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,3,2,5,4,7,6,9,8,12,13,16,10,11,14,15
"123",1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,2,3,6,5,4,9,7,8,12,11,13,10,16,15,14
"124",0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,2,3,5,4,7,6,8,12,9,10,16,14,15,11,13
"125",0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,2,4,3,5,7,6,9,8,15,10,14,16,12,11,13
"126",1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,2,3,4,5,6,7,16,15,13,9,10,11,8,14,12
"129",0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,2,4,5,3,8,6,7,11,13,9,16,10,12,14,15
"130",0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,2,3,4,6,5,16,7,14,8,13,9,11,10,12,15
"131",1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,2,3,5,4,7,6,8,12,10,9,11,13,16,15,14
"133",0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,2,3,4,5,6,7,8,14,16,12,9,15,11,10,13
"134",1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,3,4,5,10,6,8,7,12,11,9,14,13,16,15
"135",0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,2,3,6,5,4,16,7,13,9,12,14,8,15,11,10
"136",0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,2,3,4,5,7,6,9,16,10,8,11,15,12,13,14
"137",1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,2,3,4,9,5,8,12,6,11,7,10,13,16,14,15
"139",1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3,4,5,6,8,7,9,10,13,11,12,15,16,14
"141",1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,2,3,4,6,5,7,8,14,11,13,9,15,12,10,16
"144",1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"145",0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,2,3,5,4,7,6,9,8,10,13,11,12,16,15,14
"146",0,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,2,4,3,5,6,7,12,9,8,15,11,16,10,14,13
"147",1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,2,3,7,4,8,5,6,14,11,9,10,12,16,15,13
"149",0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,3,2,5,4,7,8,6,14,9,10,11,12,15,13,16
"150",1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,3,2,4,5,6,8,7,12,11,10,9,14,13,16,15
"151",0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,10,9,8,11,12,16,14,13,15
"152",0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,2,1,4,3,5,8,7,6,10,13,9,14,16,12,15,11
"153",0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,2,3,4,5,6,7,11,9,10,15,16,8,14,13,12
"154",0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,2,3,4,9,5,6,7,10,8,11,13,15,12,16,14
"155",0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,2,3,4,5,6,7,9,8,12,15,10,16,13,11,14
"156",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,4,2,3,9,5,6,8,7,16,10,13,15,12,14,11
"157",1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,2,3,4,6,5,7,8,9,15,13,10,14,16,12,11
"161",1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,2,3,5,4,6,7,14,8,12,15,11,16,13,9,10
"163",0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,2,3,5,6,4,7,12,8,9,13,11,10,14,16,15
"164",1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,3,2,5,6,4,8,7,16,14,9,10,12,11,15,13
"166",0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,3,2,4,5,6,7,14,10,8,9,11,13,12,15,16
"167",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,10,9,12,16,14,11,15,13
"168",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,3,5,4,6,11,8,13,7,9,10,12,16,14,15
"169",1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,2,3,5,4,7,6,8,10,9,15,13,16,11,14,12
"170",0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,2,3,4,5,8,6,7,9,16,13,11,12,14,10,15
"171",0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,2,3,4,5,6,7,10,8,12,9,15,13,16,14,11
"172",0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,2,4,3,5,7,6,8,10,9,16,11,15,13,12,14
"173",0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,2,3,4,6,5,7,8,10,11,9,13,12,14,16,15
"174",1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"175",0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,2,1,5,4,3,9,6,8,7,16,12,14,11,10,13,15
"176",1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,3,2,5,4,6,8,7,10,9,11,12,14,16,13,15
"177",1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,3,4,2,6,7,5,8,10,12,9,14,15,11,16,13
"180",0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,2,5,3,4,7,6,12,13,16,11,8,9,15,10,14
"181",1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,4,5,3,6,9,7,8,12,10,11,13,16,15,14
"182",1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,2,3,4,6,5,7,9,16,8,11,12,14,10,15,13
"184",0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,2,3,4,5,6,9,7,10,11,12,8,13,16,15,14
"185",1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"186",1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,2,3,5,4,6,11,7,9,8,16,10,14,15,13,12
"188",1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"189",1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,2,3,4,5,7,6,8,9,16,10,13,11,14,15,12
"191",0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,2,3,4,5,6,9,10,8,11,16,7,12,13,14,15
"192",0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8,12,9,10,11,16,13,14,15
"193",0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,2,1,3,4,5,7,6,8,15,9,14,12,13,16,10,11
"194",0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,2,3,4,6,5,10,7,9,8,13,11,12,15,14,16
"195",1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"196",0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,2,3,4,6,5,7,9,8,16,12,10,13,14,15,11
"197",1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,2,3,4,5,7,8,6,9,13,10,11,14,12,15,16
"198",0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8,11,12,9,13,14,10,16,15
"199",0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,2,3,4,8,5,6,7,13,11,9,12,16,10,15,14
"200",0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,2,3,4,6,5,7,8,16,9,10,13,12,11,14,15
"201",0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,2,3,5,4,6,7,9,8,11,16,10,13,12,15,14
"202",0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,2,3,4,6,8,5,9,11,16,7,10,13,12,14,15
"203",0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,2,3,7,4,8,5,11,6,9,13,10,12,14,15,16
"204",0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,2,3,5,4,7,6,9,8,12,10,16,11,14,15,13
