"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"106",1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"107",0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,2,3,4,5,6,7,10,8,15,12,9,16,14,11,13
"108",0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,2,3,4,5,7,8,6,10,12,9,11,15,16,13,14
"109",1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,2,3,4,9,5,6,7,8,10,14,15,16,11,12,13
"110",0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,2,3,4,8,5,7,14,6,9,13,10,12,15,11,16
"111",1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,2,6,4,3,9,7,12,5,11,10,8,14,13,16,15
"116",1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,3,2,5,4,9,6,13,7,10,14,16,8,12,15,11
"117",0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,2,3,4,7,14,6,5,11,8,9,16,10,13,15,12
"118",1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,2,4,3,5,6,7,10,8,9,12,15,13,16,11,14
"121",0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,2,1,3,4,5,6,7,8,10,9,14,12,11,15,16,13
"122",0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7,9,10,11,13,12,15,14,16
"123",1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,2,3,4,5,7,6,10,8,9,15,12,11,14,13,16
"125",1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,2,3,6,4,5,8,9,7,10,14,12,11,15,13,16
"126",0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,2,1,3,4,5,7,8,15,6,10,16,9,11,13,12,14
"127",0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,2,3,4,5,6,7,8,9,12,11,16,10,14,13,15
"128",1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,3,4,5,6,7,10,15,11,8,13,9,16,14,12
"130",0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,2,3,4,5,6,7,9,11,10,12,8,15,14,16,13
"131",0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,2,5,3,4,7,6,8,15,16,10,9,11,13,12,14
"132",1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"133",0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,2,3,4,7,6,5,8,9,13,16,14,10,12,15,11
"134",0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,2,3,4,5,6,8,7,9,11,10,12,14,16,15,13
"135",1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,2,4,3,5,6,7,8,10,12,11,15,9,16,13,14
"138",1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,3,4,5,6,9,7,10,11,8,13,15,12,14,16
"139",1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,3,2,4,5,14,7,6,10,9,13,15,11,8,12,16
"140",1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,2,4,3,6,5,7,8,9,11,10,12,16,13,14,15
"142",1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,2,4,3,8,6,5,10,9,7,11,12,13,15,16,14
"144",0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,2,4,3,5,8,6,7,16,10,9,11,15,14,13,12
"145",1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,2,3,4,5,6,8,7,10,9,14,15,11,12,13,16
"146",0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,2,3,4,5,6,7,11,15,9,8,12,14,13,16,10
"147",0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,3,2,4,5,6,8,7,12,10,16,9,11,14,15,13
"148",1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,2,3,4,5,7,6,13,10,9,8,11,12,14,15,16
"150",1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,2,3,5,4,8,9,6,7,11,10,12,16,13,15,14
"152",1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,2,4,5,3,12,7,6,8,9,13,11,10,16,14,15
"154",1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,2,3,5,4,8,6,7,11,14,9,13,10,12,16,15
"155",1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,2,3,4,6,5,7,10,8,9,11,12,15,13,16,14
"157",1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,2,3,6,4,5,7,9,15,8,16,10,11,13,12,14
"159",1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,2,3,4,5,6,15,7,8,11,9,10,14,13,16,12
"160",1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,2,3,4,5,6,9,8,15,7,10,12,16,13,14,11
"161",0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,2,3,4,5,7,6,8,9,16,14,10,13,12,15,11
"162",1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3,4,5,8,7,6,10,14,9,16,15,12,11,13
"165",0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,3,2,4,6,5,7,11,10,12,8,15,9,14,16,13
"166",0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,2,3,4,5,7,6,9,12,16,8,13,10,11,15,14
"167",0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2,3,4,5,6,8,9,7,10,11,12,16,14,15,13
"168",0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,2,3,4,7,5,6,8,16,15,10,9,11,12,14,13
"169",0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,2,1,4,3,5,6,7,10,11,16,8,9,12,14,13,15
"170",1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8,12,11,16,9,14,15,10,13
"172",0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8,11,9,16,14,10,15,13,12
"173",0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,2,5,3,6,4,7,11,8,9,10,12,16,14,15,13
"174",0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,2,4,3,7,5,6,8,9,10,13,11,12,14,15,16
"175",1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"176",1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,3,2,4,13,7,9,5,6,8,12,11,10,16,15,14
"178",1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,2,4,3,5,7,6,9,8,10,16,13,12,11,14,15
"180",1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,2,4,3,5,6,7,9,8,10,12,14,13,15,16,11
"182",1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,2,3,5,4,6,8,7,15,9,11,10,13,12,14,16
"184",0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,2,4,3,5,10,7,6,9,8,11,14,12,13,16,15
"185",1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,2,1,3,4,5,6,7,8,15,16,9,13,10,14,11,12
"186",0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,3,2,4,5,7,6,9,8,12,14,10,16,15,13,11
"187",1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,2,3,4,5,16,8,7,6,13,9,15,10,11,14,12
"188",0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,3,2,4,8,5,10,6,9,7,12,11,13,16,14,15
"189",0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,3,2,4,5,6,7,9,10,8,15,11,14,12,13,16
"190",1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"191",1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,4,2,3,5,8,11,6,7,10,14,9,12,16,13,15
"193",1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8,10,12,11,9,15,13,16,14
"195",1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,2,3,4,6,5,8,7,16,10,9,12,13,11,15,14
"196",0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,2,4,3,5,6,7,10,8,11,13,9,14,12,16,15
"197",1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"198",1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"199",1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,2,1,3,4,7,5,6,9,8,10,15,11,13,12,16,14
"200",1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,2,3,6,4,5,8,7,12,14,15,16,11,9,10,13
"201",0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,3,2,4,5,6,8,13,7,9,15,11,14,16,10,12
"202",0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,2,3,4,6,5,7,16,8,9,10,11,13,14,12,15
"203",0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,2,3,4,5,6,8,11,10,7,9,13,12,14,15,16
"204",1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
