"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"46",0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,2,1,3,4,5,6,7,9,8,10,12,13,11,15,16,14
"47",1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,2,7,4,5,3,6,10,8,15,12,14,9,11,16,13
"48",1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,2,1,3,4,5,6,7,10,11,8,9,12,16,13,15,14
"50",0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,3,4,2,5,6,9,8,10,7,16,11,12,13,14,15
"51",0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,2,3,7,4,5,12,6,8,9,11,14,13,10,16,15
"52",0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,2,3,4,5,6,9,10,8,7,13,11,15,16,12,14
"53",1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,2,3,4,5,6,7,11,12,9,15,8,16,10,13,14
"54",0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,2,3,5,4,7,6,13,8,16,10,11,9,12,15,14
"55",1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,3,2,5,4,6,7,8,9,13,10,12,11,15,14,16
"56",1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,2,3,5,4,7,6,12,10,8,9,14,11,16,13,15
"58",0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,2,4,3,5,6,7,10,8,9,15,12,16,14,11,13
"59",1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,2,3,4,5,6,9,7,8,12,14,10,13,11,15,16
"61",1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,2,3,4,5,6,7,8,9,11,10,12,14,15,13,16
"62",0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,2,3,4,6,5,7,8,10,14,11,9,15,16,12,13
"63",1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,2,3,5,4,6,8,7,9,11,12,10,15,14,16,13
"64",0,1,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,2,3,5,6,4,10,12,7,11,8,9,13,16,15,14
"65",1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,2,3,4,5,7,6,10,9,8,11,12,15,14,13,16
"66",1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,3,2,4,6,5,7,10,8,16,15,9,11,14,13,12
"68",1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,2,3,4,5,8,7,6,9,11,10,14,15,12,16,13
"70",0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,2,3,4,5,6,7,10,9,12,8,14,11,15,13,16
"71",0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,2,3,4,5,7,10,6,9,8,13,12,11,14,15,16
"72",1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,3,2,4,5,7,6,8,15,9,11,13,16,10,12,14
"75",1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,2,4,5,3,6,8,7,15,10,13,9,12,16,14,11
"77",0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,3,2,4,6,5,7,8,16,10,9,13,12,15,14,11
"78",1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,2,3,5,4,6,7,13,15,9,8,11,14,12,16,10
"79",0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,2,3,4,5,6,7,10,8,13,9,11,12,14,16,15
"80",1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,2,3,4,5,6,10,16,7,8,9,11,12,13,15,14
"81",1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,2,3,4,5,6,8,11,7,10,9,13,14,15,12,16
"82",1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8,9,10,12,11,14,15,13,16
"83",1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,2,3,8,4,5,6,7,9,10,15,12,11,16,14,13
"85",0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,2,3,4,5,6,7,16,8,12,15,9,10,14,11,13
"86",1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,12,10,14,15,9,16,8,11,13
"88",1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,2,3,4,6,5,7,9,8,15,10,14,16,11,13,12
"90",0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3,4,6,5,8,12,10,9,7,11,16,14,13,15
"91",0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,2,3,5,4,7,6,10,13,9,8,15,11,16,12,14
"92",0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,2,3,4,6,5,7,10,11,8,9,14,12,15,16,13
"93",0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,2,3,4,7,5,15,6,8,9,13,10,16,12,11,14
"94",0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,2,3,4,5,7,6,16,11,8,10,9,15,13,14,12
"95",1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,2,3,4,5,6,7,13,12,10,8,14,9,11,15,16
"96",1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,2,3,4,5,8,9,7,6,12,10,11,14,13,15,16
"98",1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,2,3,4,6,5,7,10,8,9,11,15,14,16,12,13
"99",1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,3,2,5,4,6,15,7,10,9,8,11,12,13,14,16
"101",1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,2,3,5,4,6,7,11,8,9,10,12,16,15,13,14
"103",0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,3,2,4,5,6,8,7,10,13,9,11,12,16,14,15
"104",1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,2,1,3,5,4,7,6,12,10,8,11,9,13,14,16,15
"105",0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,2,3,4,5,8,15,6,7,16,9,10,11,12,13,14
"106",0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,2,3,4,6,5,14,16,8,7,11,9,12,15,10,13
"107",0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,2,3,4,5,6,9,16,12,7,10,8,15,11,13,14
"108",0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,3,4,2,5,8,6,7,9,10,16,12,15,13,11,14
"109",1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,2,3,4,7,5,8,6,15,9,13,14,12,16,11,10
"110",1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,2,3,5,4,6,8,10,9,7,16,11,12,15,13,14
"111",1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,2,3,4,6,5,12,8,16,13,9,15,10,7,14,11
"112",0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,2,3,4,5,8,7,6,11,9,10,12,13,15,16,14
"113",1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,2,3,4,5,6,8,7,9,12,10,16,13,14,11,15
"116",1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,2,5,3,4,6,8,9,7,10,12,15,11,16,14,13
"118",1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,3,2,4,5,6,9,8,15,7,10,11,14,13,16,12
"119",1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,2,3,5,4,6,7,10,9,16,13,12,8,15,11,14
"121",0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,2,4,3,6,8,7,5,9,11,16,10,13,15,12,14
"122",0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,2,1,3,4,7,5,6,9,8,10,11,14,12,13,16,15
"123",1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,2,3,4,5,9,6,11,8,7,10,13,14,12,16,15
"125",1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,2,3,5,4,6,7,8,9,16,10,13,11,14,15,12
"126",1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,2,4,3,5,6,8,12,7,9,10,15,13,16,11,14
"127",0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,2,3,4,6,5,13,7,16,8,10,11,9,15,12,14
"128",0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,2,3,4,5,10,6,9,7,15,8,16,14,12,13,11
"129",1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,2,3,5,4,10,12,6,8,7,16,9,11,13,15,14
"130",1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,2,1,4,3,5,9,7,8,6,10,11,12,13,15,16,14
"131",1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,2,4,3,5,7,8,6,14,9,10,12,11,13,15,16
"133",1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,2,5,3,4,6,7,13,11,10,16,8,9,15,12,14
"136",1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,2,4,3,5,6,8,7,10,9,11,15,12,16,14,13
"137",1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,2,3,5,4,6,7,9,10,13,8,11,16,14,12,15
"138",1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,2,3,4,5,6,8,7,9,12,10,15,14,13,11,16
"140",0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,2,1,3,4,6,5,7,8,11,16,9,10,12,13,14,15
"141",1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,2,3,4,5,7,6,11,10,8,9,15,12,13,16,14
"142",0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,2,3,4,5,7,6,10,8,9,13,11,14,15,12,16
"143",0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,2,3,4,5,6,8,7,14,9,10,11,16,12,15,13
"144",1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,2,3,4,5,8,6,7,10,11,9,14,12,16,13,15
"145",1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,2,3,5,4,8,6,11,9,7,10,12,16,13,15,14
"146",0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,2,3,4,6,5,7,8,10,9,15,11,12,13,14,16
"147",1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,2,3,4,7,5,6,9,10,12,8,14,11,13,15,16
"148",1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,16,8,11,9,10,12,14,13,15
"150",1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,2,4,3,5,9,6,10,7,8,12,14,11,13,15,16
"152",1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,2,3,4,5,6,10,15,8,7,11,16,9,13,12,14
"154",1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,2,4,3,7,5,6,15,9,16,8,14,11,13,12,10
"155",0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,2,3,5,4,6,7,8,10,11,16,15,9,13,12,14
"156",0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,3,2,6,4,9,11,5,7,10,8,16,12,15,14,13
"157",0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,2,3,4,6,5,8,10,7,9,11,12,13,15,16,14
"158",0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3,5,4,6,7,8,16,9,11,10,15,14,13,12
"159",1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,4,3,2,5,6,8,7,16,15,11,9,12,14,13,10
"160",0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,2,1,3,4,5,7,6,8,9,13,10,15,12,11,14,16
"161",1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,2,4,3,6,7,5,8,15,9,16,11,12,10,14,13
"162",1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",0,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,2,4,3,5,8,6,7,13,11,14,9,16,15,10,12
"164",1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,2,3,7,5,6,4,8,9,13,11,10,15,12,14,16
"166",0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2,3,6,5,4,8,11,7,10,13,9,16,15,12,14
"167",0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,2,3,4,6,5,9,8,11,13,10,7,12,15,14,16
"168",0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,2,3,4,8,6,9,7,5,16,13,11,14,10,12,15
"169",1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,2,3,4,5,6,8,7,12,9,15,16,14,13,10,11
"171",0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,2,4,3,5,8,6,7,10,9,15,11,16,12,13,14
"172",0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,2,3,4,6,5,9,8,7,12,11,16,10,13,15,14
"173",0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,2,4,3,6,5,7,9,8,10,11,16,13,15,14,12
"174",0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,2,3,6,4,5,7,16,8,9,10,12,13,11,15,14
"175",1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"176",1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,2,3,5,4,6,8,7,11,9,10,16,14,12,15,13
"177",1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,3,2,6,4,5,16,11,7,12,15,13,8,10,9,14
"179",0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,2,3,4,5,6,7,11,8,12,16,9,10,13,14,15
"180",1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,2,3,4,5,6,10,13,16,8,7,11,15,9,12,14
"182",0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,2,3,7,4,6,5,10,8,9,14,16,13,11,12,15
"183",1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"184",1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"185",1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"186",0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,2,3,4,6,5,7,10,12,9,16,13,11,8,14,15
"187",0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,2,4,3,5,6,7,13,15,8,9,11,10,12,16,14
"188",0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,2,3,4,5,6,7,9,11,8,12,10,13,16,15,14
"189",0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,2,3,5,4,7,6,8,15,10,13,12,9,16,14,11
"190",1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,2,14,1,3,4,5,6,7,9,10,13,16,11,8,12,15
"191",1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,6,5,7,8,16,14,10,13,12,9,11,15
"193",0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,2,4,3,6,5,7,9,8,10,11,12,13,14,15,16
"194",1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"195",1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,3,2,4,6,5,8,7,15,16,9,10,14,12,11,13
"196",0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,3,2,4,6,5,7,13,10,8,9,11,16,14,12,15
"197",1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,2,3,4,8,5,6,7,11,9,12,15,14,10,16,13
"198",1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,2,5,3,6,4,7,9,8,10,12,11,13,14,15,16
"199",1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,2,3,5,4,8,6,9,7,16,10,15,12,11,13,14
"200",1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,2,1,3,5,4,6,10,7,11,9,8,13,14,16,12,15
"201",0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,2,3,5,4,7,16,6,11,8,9,14,10,13,12,15
"202",1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"203",0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,2,4,3,5,6,7,10,9,8,12,13,16,15,14,11
"204",1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,2,3,6,9,4,14,5,8,7,15,16,13,10,12,11
