"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"57",1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,2,3,4,6,5,7,10,8,9,11,12,13,14,16,15
"60",0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,2,1,3,4,6,5,10,8,7,16,12,9,14,11,13,15
"61",0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,2,3,4,7,5,6,8,10,9,15,16,14,13,11,12
"62",1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,2,4,3,5,9,6,11,7,16,14,8,10,12,13,15
"64",1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,2,3,4,5,7,9,6,8,10,11,14,12,16,13,15
"65",0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,2,3,4,5,6,8,7,9,10,13,16,11,12,15,14
"66",1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,3,4,5,6,10,8,7,11,14,9,16,13,12,15
"68",0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,2,4,3,5,7,12,6,13,9,8,16,10,11,15,14
"69",1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,2,3,5,4,6,8,7,9,10,12,13,15,11,16,14
"70",1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,2,3,5,4,6,9,7,8,10,11,16,12,13,14,15
"71",0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,2,4,3,5,6,8,7,15,10,16,9,13,14,11,12
"72",0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,2,3,4,5,6,8,7,9,10,14,12,16,11,13,15
"73",1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,2,5,3,7,4,16,8,10,6,9,14,12,11,15,13
"75",0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,2,3,7,4,9,6,5,12,8,15,13,10,16,11,14
"76",1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,2,3,4,5,6,7,8,11,9,16,10,13,15,12,14
"78",1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,2,4,3,5,6,7,8,11,10,9,15,14,16,12,13
"80",1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,3,2,5,6,4,8,7,14,10,13,9,16,11,12,15
"81",1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,2,4,3,8,5,6,10,7,11,16,9,12,13,14,15
"82",0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,2,3,4,5,6,7,12,8,10,9,11,14,16,13,15
"83",0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,3,4,5,6,8,11,9,7,10,14,13,12,15,16
"84",0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,2,3,4,6,5,9,8,7,11,15,14,13,16,10,12
"85",0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,2,4,3,6,7,5,8,9,10,13,11,12,15,14,16
"86",1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,3,4,6,5,8,7,11,16,9,10,15,12,13,14
"87",1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,2,6,3,4,5,7,10,12,9,8,16,15,14,11,13
"88",0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,2,3,4,5,7,6,9,8,12,10,11,13,16,14,15
"89",1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,2,3,5,4,6,7,8,12,10,11,14,9,13,16,15
"90",1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,2,3,1,4,5,9,6,8,7,12,13,11,10,15,16,14
"92",1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,2,3,4,5,12,6,8,7,11,9,16,13,15,10,14
"93",1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,2,3,5,4,6,10,8,16,7,11,15,13,9,14,12
"97",1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,3,2,4,5,6,13,11,10,7,8,9,14,12,15,16
"98",0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,2,3,4,5,7,6,10,8,9,11,12,16,14,13,15
"99",1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,2,4,3,6,5,7,13,9,8,10,15,12,16,14,11
"100",1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,2,3,4,6,5,9,7,8,10,11,14,12,15,13,16
"101",1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,2,4,3,9,10,6,5,15,8,12,7,11,13,16,14
"103",0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,2,5,4,3,6,7,10,12,8,9,11,14,13,15,16
"104",0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,2,3,4,5,8,10,6,7,14,9,11,13,15,16,12
"105",0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,2,3,4,6,7,5,8,12,9,16,10,11,15,13,14
"106",1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"107",1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,2,3,4,5,7,6,8,10,9,14,11,15,12,13,16
"108",0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,2,3,4,5,6,7,9,16,8,10,14,15,11,13,12
"109",0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,2,3,5,4,6,7,8,10,11,16,9,13,14,15,12
"110",0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,2,3,4,5,9,7,6,8,10,15,11,16,12,13,14
"111",0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,2,3,5,4,7,8,6,10,9,16,13,15,12,11,14
"112",0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,2,3,4,5,6,7,12,9,8,16,10,11,15,13,14
"113",1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,2,3,4,7,5,6,8,9,10,15,14,11,13,12,16
"115",0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,3,2,4,5,6,7,8,11,9,12,10,13,15,16,14
"116",1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,2,4,3,5,8,7,6,11,9,12,10,15,14,13,16
"117",1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,2,3,4,5,15,6,8,11,7,12,9,10,13,16,14
"118",0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,2,1,3,4,5,8,6,7,9,10,16,11,14,13,12,15
"119",0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,2,3,4,5,6,7,9,11,16,13,12,8,15,14,10
"120",1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,2,3,4,5,6,15,8,14,7,16,10,9,13,12,11
"122",1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,2,3,4,6,5,8,7,12,15,10,14,9,11,16,13
"123",1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,2,3,4,5,6,7,8,16,9,11,10,14,12,15,13
"125",1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,3,2,5,4,6,7,9,8,10,11,15,13,14,16,12
"127",0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,2,3,4,5,10,6,7,16,8,9,11,12,14,15,13
"128",1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,2,3,5,4,6,7,8,9,16,13,10,11,12,15,14
"130",0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,2,3,4,5,7,6,8,9,15,11,10,12,14,13,16
"131",0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,2,1,3,5,4,6,16,7,11,9,8,12,10,15,13,14
"132",0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,2,3,5,6,4,7,13,8,15,16,12,11,9,14,10
"133",0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,2,3,4,5,6,8,7,9,10,12,13,11,14,16,15
"134",0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,2,3,4,9,6,5,7,10,11,8,12,13,16,14,15
"135",1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,2,3,4,6,5,12,8,9,7,14,10,11,15,16,13
"137",1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,2,3,4,5,6,8,7,9,10,11,14,12,16,15,13
"138",1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,3,2,6,5,4,7,8,16,9,11,12,10,15,14,13
"139",0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,2,3,4,5,6,8,12,7,9,15,13,14,11,10,16
"140",0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,2,4,5,3,7,8,6,10,13,9,12,11,16,14,15
"141",1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,2,5,3,4,7,6,8,9,10,11,13,14,12,15,16
"142",0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,2,4,3,6,5,7,8,9,11,10,13,12,14,15,16
"143",1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,2,1,3,4,6,5,8,7,9,11,10,16,12,15,14,13
"144",0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,2,3,4,6,5,7,8,16,9,10,15,13,14,11,12
"145",0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,2,3,5,4,6,9,13,8,7,15,16,10,14,11,12
"146",0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,2,5,3,4,6,7,10,8,9,16,11,12,15,14,13
"147",0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,2,3,4,5,6,7,8,13,14,11,10,9,12,16,15
"148",1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,2,3,4,5,7,13,6,8,10,15,11,9,14,12,16
"149",0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8,9,16,11,15,14,10,13,12
"150",0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,2,3,4,5,6,8,16,7,13,9,12,10,11,15,14
"151",0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,2,3,4,6,7,5,8,9,10,11,13,12,16,15,14
"152",1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,2,1,4,3,5,7,6,8,9,10,13,11,12,15,16,14
"153",0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,2,3,4,5,6,8,9,7,10,12,11,13,14,15,16
"154",1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,2,3,4,5,13,14,6,16,12,11,9,8,7,10,15
"155",1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,2,3,5,4,7,6,11,10,8,9,12,14,13,16,15
"156",1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,2,4,3,7,5,6,16,9,10,8,11,15,12,14,13
"157",1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,2,3,4,5,6,7,8,9,12,15,16,10,11,14,13
"158",0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,2,3,4,6,7,5,11,8,10,13,9,16,12,14,15
"159",1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,2,3,4,5,7,6,8,9,10,11,12,14,13,16,15
"160",0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,2,3,4,6,5,8,7,9,12,14,10,11,16,13,15
"161",1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,2,3,5,4,6,8,16,7,9,11,13,12,10,15,14
"162",0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,2,1,3,4,6,5,7,8,11,9,12,14,13,15,16,10
"163",0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,2,4,3,5,7,6,9,10,8,14,11,16,15,12,13
"164",0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,2,4,3,6,5,16,15,10,7,12,9,8,14,13,11
"165",0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,2,3,6,4,5,7,8,9,10,11,13,14,16,12,15
"166",0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,2,3,5,4,6,9,7,12,8,11,15,14,10,16,13
"167",0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,2,3,4,5,6,7,8,11,9,14,12,10,13,16,15
"168",1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,2,3,4,6,5,7,13,16,11,15,8,10,9,14,12
"169",1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,2,4,3,9,5,6,7,10,8,11,16,12,14,15,13
"170",0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,4,2,3,5,7,6,9,10,8,12,16,14,11,13,15
"171",0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,2,3,5,6,4,7,8,9,10,15,16,14,11,12,13
"172",1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"173",0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,2,3,4,6,8,7,5,15,9,10,11,14,13,12,16
"174",0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,2,3,4,7,5,6,8,9,13,12,10,11,16,15,14
"175",0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,3,2,6,7,4,5,11,8,9,14,12,15,16,13,10
"176",1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,2,3,4,5,6,7,8,10,13,16,9,11,14,15,12
"179",0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,2,4,3,7,5,6,8,11,9,16,10,14,12,13,15
"180",1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,2,1,3,4,5,8,7,6,10,9,13,12,15,11,16,14
"181",0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,2,3,4,6,5,7,9,10,11,8,14,15,13,12,16
"182",1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,2,3,4,6,10,5,7,9,8,11,14,16,12,13,15
"183",0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,2,3,4,6,5,8,9,7,13,10,12,14,15,11,16
"184",1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"185",0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,2,3,5,4,6,8,7,10,9,12,15,11,16,14,13
"186",1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,2,4,5,3,6,7,8,9,10,16,12,11,13,14,15
"187",0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,3,2,7,5,4,6,9,8,15,16,13,12,10,14,11
"188",1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"189",1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,2,3,4,6,7,15,5,11,8,9,10,13,16,12,14
"190",0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,2,3,4,5,6,9,14,8,7,10,11,12,13,16,15
"191",0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,2,3,4,6,7,5,8,15,10,13,11,9,12,16,14
"192",1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,2,3,4,6,5,8,7,9,10,15,12,11,14,13,16
"193",1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,2,3,4,7,6,5,8,16,15,12,14,10,13,9,11
"195",1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"196",1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,2,3,5,4,6,16,7,8,14,9,15,12,11,10,13
"197",0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,2,3,4,7,5,6,8,11,9,12,10,16,13,15,14
"198",0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,2,3,6,4,7,8,5,15,12,16,14,11,13,10,9
"199",0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,2,1,3,4,5,6,7,8,11,9,10,13,16,15,12,14
"200",1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"201",0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,2,3,4,5,7,6,9,8,16,10,14,12,13,15,11
"202",1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,2,3,4,5,8,6,16,7,11,10,12,14,9,13,15
"203",0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,3,2,5,4,6,7,9,16,8,13,11,12,10,14,15
"204",1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
