"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"77",0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,2,3,5,6,4,7,8,11,10,12,13,15,14,9,16
"78",1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,2,3,4,5,7,8,6,16,10,13,9,14,15,11,12
"80",1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,2,3,5,4,6,7,9,8,11,15,10,16,12,13,14
"82",0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,2,3,7,4,5,6,9,8,10,11,12,14,13,15,16
"83",1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,2,4,3,5,6,7,9,10,15,16,11,8,12,14,13
"84",1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,2,3,4,5,6,9,12,7,16,8,11,14,13,10,15
"88",0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,2,4,3,5,7,6,13,8,9,11,15,10,12,14,16
"89",1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,2,3,4,5,6,8,7,12,9,11,10,13,16,15,14
"90",1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,2,4,3,5,7,6,8,11,16,13,9,10,15,14,12
"93",0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,2,4,3,5,8,7,10,6,13,11,9,14,15,12,16
"94",0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,2,5,3,4,6,9,7,8,10,13,15,12,11,14,16
"95",1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8,9,10,15,12,14,16,11,13
"96",0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,2,4,5,3,6,8,7,9,10,13,11,14,16,15,12
"97",0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,2,1,3,4,7,5,8,6,12,9,11,10,15,14,13,16
"98",0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,2,4,3,5,6,13,11,7,8,15,14,9,16,12,10
"99",0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,2,5,4,3,7,6,8,9,10,12,15,11,14,16,13
"100",1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,2,3,6,4,5,7,9,10,8,11,15,12,16,13,14
"102",0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,3,2,4,6,5,9,7,8,10,11,16,15,13,14,12
"103",0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,2,3,4,5,7,11,6,8,9,16,15,12,10,13,14
"104",0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,2,3,5,4,6,12,7,11,8,9,13,15,14,10,16
"105",0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,3,2,6,4,7,5,8,10,9,12,11,15,16,13,14
"106",0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,2,3,4,8,5,6,7,9,16,14,10,11,12,15,13
"107",0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,2,3,6,5,4,7,9,10,8,12,11,14,16,13,15
"108",0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,2,3,4,5,6,9,7,8,13,11,16,10,12,15,14
"109",1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,3,2,4,8,5,9,7,6,10,16,11,12,15,13,14
"110",0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,2,3,6,5,4,7,8,9,14,12,11,16,15,10,13
"111",0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8,16,14,9,12,10,15,13,11
"112",0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,2,4,3,6,5,7,8,13,9,10,11,12,14,15,16
"113",0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,2,4,3,5,6,9,8,11,7,13,10,12,15,14,16
"114",1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,2,4,3,5,6,7,8,10,9,12,16,11,15,13,14
"116",1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,2,3,4,5,6,7,8,10,15,11,9,16,14,13,12
"117",1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,2,3,4,6,5,7,8,11,10,15,9,16,12,14,13
"119",1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,2,1,4,3,8,13,6,7,5,16,10,9,12,11,14,15
"121",1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"123",1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,2,3,4,7,5,8,6,16,13,9,15,10,14,11,12
"126",0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,2,3,4,5,7,6,8,9,12,16,10,13,11,15,14
"127",1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,2,3,4,7,5,6,11,9,10,8,13,12,14,16,15
"128",0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,3,2,4,6,5,8,7,16,10,14,11,12,9,13,15
"129",0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,2,4,3,16,7,5,8,6,11,9,10,14,13,12,15
"130",0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,2,4,3,6,5,7,8,16,9,12,10,13,11,15,14
"131",1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,2,3,4,6,5,7,8,12,15,9,11,10,13,14,16
"132",1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"133",0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,2,4,5,3,7,6,11,8,10,9,14,13,15,16,12
"134",0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,2,3,5,6,4,16,8,7,15,11,9,13,10,12,14
"135",0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,2,3,4,5,7,6,8,16,10,12,13,11,15,9,14
"136",0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,2,3,4,5,14,6,7,12,10,8,9,11,15,13,16
"137",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,5,3,4,6,7,10,8,9,11,15,12,16,13,14
"138",0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,3,2,4,5,6,7,8,10,11,9,12,14,13,16,15
"139",0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,2,3,5,4,6,7,9,8,12,11,14,10,16,13,15
"140",1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,3,4,2,6,5,7,10,8,11,9,13,14,16,15,12
"141",0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,4,3,5,6,8,9,7,15,12,13,14,10,16,11
"142",0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,2,1,4,3,5,6,7,8,9,11,16,10,12,13,15,14
"143",1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,2,3,4,5,6,7,9,8,16,10,12,14,15,11,13
"145",0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2,1,4,3,5,6,8,12,10,7,9,11,13,16,14,15
"146",0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,2,3,5,4,8,6,11,9,7,10,15,16,12,13,14
"147",0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,2,3,4,5,7,11,6,9,8,10,12,14,13,16,15
"148",1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,2,3,5,4,7,8,12,6,10,9,14,13,11,15,16
"149",0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,2,3,6,4,5,14,7,16,8,9,10,13,15,11,12
"150",0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,2,1,3,4,5,6,8,7,11,14,13,9,16,12,10,15
"151",0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,2,4,5,3,7,6,8,16,11,9,10,12,13,14,15
"152",0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,2,1,3,4,5,6,13,15,7,8,11,16,9,10,14,12
"153",1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,2,1,3,4,5,6,7,8,11,9,10,16,15,13,14,12
"156",1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,3,2,4,6,5,7,16,11,10,12,9,8,14,15,13
"158",1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,2,3,4,6,5,7,10,8,12,9,15,11,13,16,14
"160",0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,2,3,5,4,8,6,7,9,11,13,16,10,15,14,12
"161",1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,2,3,4,5,8,6,9,7,11,15,16,10,12,13,14
"162",1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,2,1,3,4,5,7,6,16,13,15,8,9,11,10,14,12
"164",1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,5,4,2,3,11,6,15,7,8,9,12,16,13,10,14
"166",1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,2,1,3,5,4,9,8,6,7,16,11,10,14,13,15,12
"168",1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,2,3,4,5,6,7,10,8,9,11,16,14,15,13,12
"169",1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,2,3,4,5,6,8,7,9,10,15,11,12,16,13,14
"172",0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,2,3,4,5,7,8,6,15,12,14,10,9,13,11,16
"173",0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,2,3,4,5,8,6,10,9,7,14,11,12,13,15,16
"174",0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,2,3,4,7,5,6,10,8,9,11,14,16,15,12,13
"175",0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,2,3,4,5,10,6,9,8,7,13,16,14,11,12,15
"176",1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,2,3,5,4,6,7,9,8,15,10,14,11,16,13,12
"177",0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,2,3,4,5,6,8,9,11,7,16,10,12,13,14,15
"178",0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,2,3,4,5,6,9,8,7,10,12,13,15,11,14,16
"179",0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,2,3,4,5,6,9,7,16,13,8,14,15,10,12,11
"180",1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,2,3,5,4,7,15,6,8,14,13,16,9,12,10,11
"182",1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,2,3,6,4,5,7,9,12,8,10,16,13,14,15,11
"184",0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,2,3,4,8,5,7,6,10,16,14,13,9,15,12,11
"185",0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,2,3,4,5,6,7,8,12,14,11,16,9,15,13,10
"186",0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,3,2,4,8,6,5,7,9,11,12,10,13,14,16,15
"187",1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"188",1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"189",1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,2,3,5,4,7,9,6,15,8,10,12,11,14,13,16
"191",0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,2,3,4,5,6,7,8,9,10,11,13,12,16,14,15
"192",0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,2,3,4,5,7,6,8,10,9,11,16,12,13,15,14
"193",1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,3,2,4,5,10,7,15,14,9,6,8,11,16,12,13
"194",0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,4,2,3,6,5,8,7,15,10,9,14,11,12,13,16
"195",0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,2,3,4,5,7,6,9,8,10,14,11,15,16,13,12
"196",1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,2,4,3,5,8,7,6,11,13,10,9,12,16,14,15
"198",0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,2,3,6,4,5,14,8,9,11,7,10,13,12,16,15
"199",0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,2,3,4,5,6,8,7,10,12,9,16,11,13,14,15
"200",1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,2,3,5,4,6,11,7,13,9,12,16,10,8,14,15
"201",0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,2,3,4,5,15,6,7,8,11,9,14,12,16,10,13
"202",0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,2,3,5,4,6,9,7,8,16,10,15,11,14,13,12
"203",0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,2,3,5,4,6,10,7,8,16,9,15,11,13,12,14
"204",0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,2,3,4,5,6,10,7,11,8,14,15,9,12,13,16
