"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"34",1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,2,3,4,7,5,6,8,9,12,11,10,16,14,15,13
"36",1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"37",1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,2,3,5,4,6,9,12,15,8,7,11,16,14,10,13
"39",1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,2,4,3,5,7,6,13,8,10,11,9,15,12,16,14
"40",0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,2,3,5,4,15,6,7,8,9,12,14,16,11,10,13
"41",1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,2,3,4,6,5,7,8,9,10,11,14,15,16,12,13
"42",0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,2,3,5,4,6,8,7,9,11,10,13,15,12,16,14
"43",1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,3,2,5,4,6,7,10,8,9,13,11,12,14,16,15
"45",0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,2,3,4,5,12,6,7,10,11,9,16,8,14,15,13
"46",0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,2,3,4,7,8,5,6,14,10,9,12,15,16,11,13
"47",1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,2,3,5,4,7,13,6,8,9,11,16,10,15,12,14
"50",1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,2,3,4,6,5,7,9,8,10,11,12,13,16,15,14
"51",0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,2,3,4,5,6,7,8,13,9,14,10,16,12,15,11
"52",0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,2,1,3,5,4,6,16,7,8,9,12,14,10,11,13,15
"53",1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,2,3,4,5,7,6,9,8,16,11,10,13,14,15,12
"55",1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,2,3,4,5,11,6,8,7,14,9,10,13,16,12,15
"57",0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,2,5,3,6,4,7,11,10,9,8,14,12,16,15,13
"58",0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,2,3,4,5,6,12,16,7,11,8,9,13,15,10,14
"59",1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,2,1,3,5,6,4,9,7,16,10,8,11,12,15,13,14
"60",1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,2,3,4,6,7,5,9,16,8,15,10,11,12,13,14
"62",1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,2,1,3,5,4,6,7,10,8,9,11,12,15,16,14,13
"65",1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,2,1,3,4,8,5,7,14,6,15,11,10,12,13,16,9
"67",0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,2,3,5,4,7,6,11,8,9,16,14,10,13,15,12
"68",1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,2,3,4,9,6,5,7,8,10,16,11,13,12,14,15
"70",1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,2,3,5,4,8,7,6,9,11,14,12,15,10,13,16
"71",0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,2,3,4,5,6,9,10,7,16,8,15,12,13,14,11
"72",1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,3,2,4,6,5,7,10,8,9,15,11,12,13,16,14
"74",1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,3,2,4,6,5,9,7,10,12,8,11,15,13,14,16
"75",1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,3,2,4,5,6,7,8,9,11,16,14,10,13,12,15
"76",1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,2,4,3,5,6,7,8,14,15,9,16,10,11,12,13
"78",1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,2,3,4,7,5,6,10,8,9,11,14,12,16,13,15
"80",1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,2,3,4,6,5,7,8,11,9,10,15,13,14,12,16
"81",0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,2,3,4,7,8,5,9,6,15,16,14,10,12,13,11
"82",1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,2,3,5,4,6,8,7,9,13,12,10,16,11,15,14
"83",0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,2,3,4,5,10,8,7,9,16,6,11,13,15,14,12
"84",0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,3,2,5,4,6,9,8,7,10,12,11,14,15,13,16
"85",1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,2,3,4,5,7,6,11,9,8,13,12,10,14,15,16
"87",0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,2,3,5,4,6,8,7,9,13,10,14,11,12,16,15
"88",0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,2,3,4,6,7,5,8,9,10,12,11,15,16,13,14
"89",0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,9,8,10,12,13,16,14,11,15
"90",0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,2,3,4,5,6,7,10,8,9,12,16,11,13,15,14
"91",0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,2,3,4,7,8,5,6,11,9,10,16,14,13,15,12
"92",0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8,15,12,9,11,14,10,13,16
"93",1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,2,3,4,5,12,8,6,10,9,7,15,11,16,13,14
"94",1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,2,3,4,5,6,7,10,8,11,9,12,13,14,16,15
"96",1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,3,2,4,5,7,6,8,9,11,10,15,12,16,14,13
"98",1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,2,1,3,4,5,16,6,8,7,9,14,10,11,12,15,13
"99",1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,2,3,4,5,6,9,8,7,10,12,13,14,11,16,15
"101",0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,2,1,3,4,5,6,7,8,16,9,11,12,10,13,14,15
"102",1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"103",0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,3,2,5,4,6,7,11,16,8,9,10,14,12,13,15
"104",1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"105",0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,2,1,3,4,6,9,5,7,8,14,10,12,11,13,16,15
"106",0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,3,2,4,5,7,6,8,10,11,9,13,12,15,14,16
"107",1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,2,5,6,3,4,16,7,8,9,10,11,15,12,13,14
"108",0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,2,3,6,4,5,7,10,8,9,12,11,16,13,14,15
"109",1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,3,2,4,5,6,8,7,10,12,13,9,11,14,15,16
"110",0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,2,1,3,5,4,6,8,7,9,13,14,10,11,15,12,16
"111",0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,3,2,4,5,6,7,8,9,15,14,10,11,12,16,13
"112",0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,2,3,5,4,9,6,7,10,8,15,11,12,13,14,16
"113",1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,2,3,4,7,5,6,9,8,16,10,15,11,13,14,12
"114",1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,2,4,3,6,8,5,7,10,9,12,11,14,15,13,16
"116",0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,2,3,4,8,5,6,13,16,9,10,7,15,14,12,11
"117",1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,2,6,3,4,5,8,7,16,14,13,12,9,10,11,15
"119",1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,2,4,5,3,6,8,10,7,11,9,16,15,14,13,12
"120",0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,2,1,4,3,5,15,7,6,10,9,8,12,16,13,14,11
"121",1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,2,3,4,5,14,10,6,8,7,9,13,16,12,11,15
"122",1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"123",1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,2,1,3,4,5,6,9,7,8,13,11,12,10,15,14,16
"125",0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,2,1,3,4,6,7,5,8,13,9,15,11,10,12,14,16
"126",1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,2,3,4,7,5,6,8,9,10,12,13,11,16,14,15
"127",0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,2,5,3,4,10,7,8,9,6,11,12,15,14,13,16
"128",0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8,11,12,14,9,16,15,13,10
"129",1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"130",1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,2,4,3,5,7,8,6,9,16,10,14,13,11,15,12
"132",1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"133",0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,2,4,3,6,5,7,9,16,13,10,8,11,14,15,12
"134",1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,2,3,6,4,5,8,9,7,10,11,15,12,16,13,14
"135",0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,2,3,4,5,7,6,13,10,8,14,9,12,16,11,15
"136",1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,2,3,4,6,5,9,8,7,12,14,10,16,15,11,13
"138",1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,3,2,4,5,6,7,9,8,10,13,12,11,14,15,16
"139",0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,2,3,4,6,7,5,8,12,15,10,16,11,9,14,13
"140",1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,2,3,4,5,8,6,7,11,12,13,9,14,15,16,10
"142",1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,3,2,5,6,4,7,15,14,10,9,8,13,11,16,12
"143",0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,2,3,5,4,7,8,10,9,6,11,12,14,15,13,16
"144",0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,3,2,4,5,6,7,13,10,8,9,11,12,16,15,14
"145",0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,2,3,5,4,6,10,9,16,8,12,7,15,14,13,11
"146",0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,2,3,4,6,5,7,14,9,8,15,11,10,13,16,12
"147",1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,2,3,5,4,6,7,8,14,10,9,12,16,11,13,15
"148",0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,3,2,5,4,6,7,16,12,8,9,10,13,14,11,15
"149",0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,3,2,4,5,6,11,7,8,15,10,9,12,13,16,14
"150",0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,2,3,4,7,5,6,11,8,9,10,12,15,13,16,14
"151",1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,2,3,4,9,5,7,6,14,8,10,16,12,11,13,15
"153",1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,2,3,4,5,6,7,8,9,10,11,16,12,15,13,14
"154",0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,2,3,4,5,8,6,7,10,9,11,12,15,16,13,14
"155",1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,2,3,4,6,5,7,8,12,10,11,9,15,13,16,14
"156",0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,2,3,4,5,6,11,10,7,8,14,12,9,13,16,15
"157",1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,2,1,3,4,5,6,8,7,9,10,15,13,12,11,14,16
"158",1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,2,3,5,4,6,7,8,9,15,11,16,10,12,13,14
"159",0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,2,1,3,6,4,5,8,7,9,16,14,15,11,10,12,13
"160",1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,3,2,4,7,6,5,8,10,12,9,11,16,13,15,14
"163",1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,2,3,4,6,5,7,8,9,10,13,16,11,12,14,15
"164",1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,2,1,3,4,6,7,5,8,9,13,10,12,11,14,15,16
"166",0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,2,1,3,4,5,6,8,7,16,9,10,11,13,15,12,14
"167",1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,2,3,4,5,6,7,9,8,10,15,11,13,12,16,14
"169",1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,2,3,4,6,5,7,8,10,9,12,13,11,16,15,14
"171",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3,5,4,6,7,8,12,11,9,16,10,13,14,15
"172",1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,2,3,5,4,6,7,13,14,10,9,8,11,16,12,15
"173",1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,2,1,3,4,5,7,6,9,8,10,12,16,11,14,13,15
"174",1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"175",0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,2,3,4,5,6,8,7,9,16,13,10,14,11,12,15
"176",0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,2,1,3,4,5,8,7,6,10,11,9,13,12,16,15,14
"177",1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,2,3,4,5,6,9,11,7,8,14,15,13,10,12,16
"178",1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,2,4,3,6,7,5,10,14,9,8,11,12,13,15,16
"180",1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,2,3,4,5,6,7,12,9,8,11,10,15,14,13,16
"183",1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8,10,9,14,15,11,13,12,16
"184",0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,2,3,4,7,5,6,10,8,11,16,15,9,14,13,12
"185",1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,2,3,5,4,8,6,7,11,9,16,10,13,15,12,14
"186",0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,2,1,3,4,5,7,8,6,12,11,10,16,9,15,13,14
"187",1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"188",0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,2,3,5,4,7,9,6,8,12,11,14,10,13,16,15
"189",0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,2,3,5,6,4,11,9,8,7,10,13,16,12,15,14
"190",0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,2,3,4,5,10,6,9,7,8,16,12,11,15,14,13
"191",1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,2,3,6,4,5,7,10,9,8,12,14,11,16,13,15
"193",0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,2,3,4,5,6,9,8,7,13,16,10,15,14,11,12
"194",1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,2,3,5,4,6,8,7,10,9,13,11,16,12,15,14
"195",1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,2,4,3,6,5,16,7,8,11,10,9,14,15,13,12
"196",1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,2,3,4,5,7,6,11,8,12,9,16,10,14,13,15
"198",1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"199",1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"200",0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,2,3,4,5,14,7,6,13,9,11,8,10,16,15,12
"201",0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,2,1,3,4,8,5,6,7,10,9,12,11,16,15,14,13
"202",0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,3,2,4,5,7,8,6,13,10,14,9,12,16,15,11
"203",0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,2,3,4,5,6,9,7,11,8,14,10,13,16,15,12
"204",1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
