"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"76",1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,2,3,4,5,6,7,16,10,8,9,12,11,14,13,15
"79",1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,2,3,4,5,6,8,9,10,7,11,16,15,12,13,14
"80",0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,2,3,4,5,7,12,9,13,6,10,14,11,8,16,15
"81",0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,3,4,2,5,7,6,8,10,13,9,11,14,16,15,12
"82",1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,4,3,2,6,7,5,10,15,9,8,16,12,11,14,13
"84",1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,2,3,4,6,5,7,8,9,12,10,14,11,16,15,13
"85",1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,2,3,6,4,5,9,11,8,7,10,14,15,12,13,16
"86",0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,2,1,3,4,5,6,8,7,14,9,10,12,11,15,13,16
"87",0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,2,3,4,6,13,8,5,10,7,11,9,15,14,12,16
"88",1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8,9,13,16,12,11,15,10,14
"90",0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,2,1,4,3,5,7,9,6,12,8,11,16,13,10,15,14
"91",1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,2,4,3,8,5,6,7,15,12,16,9,10,13,14,11
"93",1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,2,3,6,4,5,7,9,8,10,14,12,11,16,15,13
"95",0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,2,3,5,6,4,9,7,8,10,12,16,15,11,14,13
"96",0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,2,3,4,11,7,5,6,9,10,14,12,8,13,16,15
"97",1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,2,3,4,5,7,6,8,9,10,11,15,12,16,14,13
"98",0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,3,2,4,6,5,7,8,9,10,15,12,11,13,14,16
"99",0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,2,4,3,5,6,7,11,8,16,9,10,12,13,14,15
"100",1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,2,4,3,6,5,7,8,11,10,9,12,16,14,13,15
"101",1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,2,3,4,5,8,12,11,7,6,9,14,10,13,16,15
"102",0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,2,3,4,6,8,5,7,13,14,10,9,15,11,12,16
"103",0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,4,3,2,5,6,7,8,10,13,14,9,16,12,11,15
"104",1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,2,3,4,8,5,7,6,9,10,15,13,14,12,16,11
"105",1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"107",0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,2,3,4,6,5,10,8,16,11,7,12,9,14,13,15
"108",1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,2,1,3,5,4,6,7,10,8,11,13,9,12,14,16,15
"109",0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,4,3,5,6,7,9,8,11,10,12,16,13,15,14
"110",1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,3,2,4,5,7,6,11,9,14,10,8,15,12,16,13
"113",1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,2,3,4,5,8,12,6,9,10,7,13,11,14,16,15
"114",0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,2,1,3,4,7,6,5,8,9,10,12,15,13,11,16,14
"115",0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,2,3,4,5,6,9,7,8,12,15,10,16,14,13,11
"116",1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,2,3,4,5,7,9,6,8,10,13,11,16,12,14,15
"117",1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,2,3,5,4,11,6,10,7,9,8,12,16,13,15,14
"119",0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,2,4,3,6,5,7,12,11,9,8,15,10,16,14,13
"120",0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,2,1,3,4,5,6,8,7,13,9,10,16,15,11,14,12
"121",1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,2,3,4,5,6,9,8,7,16,11,10,15,13,14,12
"122",1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,2,3,4,5,6,7,10,14,9,8,13,16,11,12,15
"123",0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,2,3,7,4,5,6,8,9,10,15,11,12,14,13,16
"124",0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,2,4,3,5,7,6,8,9,11,10,13,14,12,16,15
"125",0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,2,3,4,5,7,6,8,9,10,12,16,11,13,14,15
"126",0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,2,4,3,6,5,9,8,7,12,10,15,11,13,16,14
"127",1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,2,3,4,5,13,6,7,9,8,10,11,14,12,15,16
"128",0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,2,1,4,3,6,5,11,8,7,10,9,16,13,12,15,14
"129",1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"130",0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,3,2,4,5,9,6,10,8,7,14,16,15,13,12,11
"131",1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,2,4,3,6,5,8,7,12,15,9,11,10,13,16,14
"132",0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,2,3,4,5,8,6,9,10,7,14,16,11,12,15,13
"133",1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,2,3,4,7,5,6,9,11,12,8,10,15,16,13,14
"134",1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,2,3,6,4,7,5,8,16,10,9,12,11,13,14,15
"135",1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,3,2,4,5,10,6,8,15,9,12,7,11,14,13,16
"137",1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3,5,4,6,7,16,14,8,10,11,9,12,13,15
"138",1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,2,3,4,5,6,7,10,8,9,16,12,14,11,15,13
"139",0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,2,3,4,7,5,6,11,8,10,9,14,13,12,15,16
"140",0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,2,3,4,5,8,6,15,9,7,11,10,16,12,14,13
"141",0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,2,3,4,5,6,7,8,10,11,16,9,14,12,15,13
"142",1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,4,2,3,5,6,7,9,8,10,15,11,12,13,14,16
"143",1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,2,1,3,4,6,5,7,11,8,16,9,10,13,12,15,14
"145",0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,2,3,4,7,6,5,10,11,12,8,15,9,16,13,14
"146",1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"147",1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,2,3,4,5,8,7,6,9,14,10,13,11,16,15,12
"150",0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,2,4,3,6,5,9,16,7,8,15,10,13,14,11,12
"151",0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,2,3,4,5,11,6,7,9,8,12,16,15,13,14,10
"152",1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,2,3,4,6,7,5,12,8,15,9,10,14,16,13,11
"155",1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,3,1,2,4,5,6,13,7,9,8,11,12,10,16,14,15
"157",0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,2,3,4,6,5,7,16,9,8,10,12,14,11,13,15
"158",1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,2,5,4,3,6,10,7,8,15,9,13,16,14,11,12
"160",1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,4,2,3,6,5,9,7,15,8,12,11,10,13,16,14
"162",1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,2,3,16,4,6,5,7,8,14,9,10,13,11,12,15
"164",0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,2,3,4,5,6,7,8,9,15,10,16,11,14,13,12
"165",0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,2,3,4,5,6,7,10,9,15,8,11,16,13,12,14
"166",0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,2,4,3,6,5,7,8,9,13,11,12,10,14,16,15
"167",1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,2,3,4,5,7,6,15,10,14,8,12,9,11,16,13
"168",1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,2,3,4,5,7,6,10,8,9,11,13,16,12,15,14
"169",1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"172",1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,3,2,4,6,5,7,11,15,8,10,12,9,16,13,14
"173",1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,2,3,4,5,7,6,8,13,11,9,15,12,10,16,14
"174",0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,2,3,4,5,6,9,8,16,7,10,14,15,11,12,13
"175",1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"176",1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,2,3,4,5,6,8,7,11,9,10,12,14,15,13,16
"178",0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,2,3,4,6,5,9,7,8,14,13,11,10,16,12,15
"179",1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,3,2,5,4,10,6,8,7,9,11,12,16,15,13,14
"181",0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,2,1,3,5,4,6,16,7,8,9,11,12,15,13,10,14
"182",0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,2,3,5,4,6,7,8,9,13,12,11,16,10,15,14
"183",1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,2,3,5,6,4,10,7,16,9,8,11,14,13,15,12
"184",0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,2,3,4,5,8,7,6,10,9,11,15,16,14,12,13
"185",0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,2,3,4,5,6,8,9,7,12,14,16,10,11,15,13
"186",0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,2,3,4,5,8,6,7,9,16,10,15,13,12,14,11
"187",1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,2,3,5,6,4,9,8,11,7,10,12,14,13,15,16
"188",1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,2,1,3,4,6,5,10,8,7,9,11,15,13,16,12,14
"189",1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,2,3,6,5,7,4,8,15,14,10,13,9,11,12,16
"190",0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,2,3,5,4,6,7,10,15,16,8,12,14,9,13,11
"191",1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,3,2,4,5,7,6,9,8,10,12,11,14,15,16,13
"193",0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,2,3,6,4,8,7,5,9,10,11,15,14,16,12,13
"194",0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,2,3,6,4,5,7,8,11,9,16,10,15,13,14,12
"195",0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,2,3,4,5,6,9,8,7,10,14,13,11,15,16,12
"196",0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,2,4,3,5,6,8,7,10,16,14,9,13,15,11,12
"197",1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,2,1,3,4,5,6,8,7,9,16,14,11,10,12,15,13
"198",1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"199",0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,3,2,4,5,6,9,7,8,11,14,13,10,16,15,12
"200",1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"201",0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,2,3,9,6,4,5,8,7,10,11,13,15,12,14,16
"202",1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,3,4,5,7,6,8,9,15,13,11,12,14,10,16
"203",0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,2,3,4,7,5,15,6,10,9,8,11,13,12,14,16
"204",0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3,5,4,6,9,8,7,11,13,10,12,14,15,16
