"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"50",0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,2,1,3,5,4,6,7,8,9,16,10,15,11,12,14,13
"51",1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,3,2,5,7,4,6,8,9,11,16,12,10,15,13,14
"52",1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,2,3,4,5,6,7,8,16,15,14,9,11,10,12,13
"54",0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,2,6,3,4,7,5,8,10,9,14,13,11,16,12,15
"55",1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,2,5,6,3,4,7,8,13,9,10,11,12,16,14,15
"56",0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,2,3,5,4,8,10,9,7,16,6,15,14,11,13,12
"57",1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,2,3,5,4,6,11,9,12,7,8,10,16,13,14,15
"59",0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,2,3,6,4,5,7,16,8,9,13,15,10,12,11,14
"60",0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,2,4,3,7,5,6,8,10,9,11,13,16,15,14,12
"61",1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,2,3,5,4,6,9,8,10,7,14,11,16,13,15,12
"62",1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,2,5,3,4,6,9,14,8,7,12,10,13,11,16,15
"64",0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,2,3,4,6,5,8,7,9,14,10,11,16,12,15,13
"65",0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,2,4,3,5,6,16,9,10,7,12,8,11,13,14,15
"66",1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,3,2,4,6,5,7,8,13,10,9,15,11,12,16,14
"68",1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,2,3,4,5,7,6,8,10,9,12,11,13,14,16,15
"70",1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,2,3,6,4,5,7,8,14,11,13,16,9,12,15,10
"71",0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,2,3,4,5,8,6,9,11,7,10,12,13,14,16,15
"72",1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,3,2,4,5,7,6,9,8,11,13,10,15,16,12,14
"73",0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,3,2,4,5,8,14,7,6,11,10,9,12,16,15,13
"74",1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,3,2,4,6,5,8,7,10,9,14,12,16,11,15,13
"75",0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,2,3,4,5,7,6,8,9,10,11,12,14,16,15,13
"76",1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,2,3,4,6,5,7,9,8,15,10,11,13,12,16,14
"77",0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,2,1,3,4,5,7,8,6,10,9,11,16,15,14,12,13
"78",0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,2,3,5,6,4,7,9,8,16,12,13,15,14,11,10
"79",0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,2,1,3,4,5,6,7,8,16,9,10,14,11,15,12,13
"80",1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,2,4,3,5,6,10,9,7,12,8,11,15,13,14,16
"81",1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,2,3,4,5,6,8,10,7,9,12,15,16,14,13,11
"83",0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,2,3,4,5,6,7,8,11,12,10,9,16,15,14,13
"84",1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,2,3,4,5,9,7,10,6,8,15,12,11,13,16,14
"87",0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,3,2,4,6,5,7,8,10,9,13,11,15,12,14,16
"88",0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,2,3,4,5,6,8,7,10,9,13,11,12,15,16,14
"89",1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,2,3,4,5,7,9,6,10,11,15,8,12,13,16,14
"90",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,3,2,4,7,6,5,9,10,8,12,15,14,13,16,11
"91",1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,2,3,4,5,6,8,7,13,14,11,15,12,10,16,9
"93",1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,2,3,6,4,9,5,8,10,7,16,15,11,12,14,13
"94",0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,2,3,6,4,5,8,11,7,9,10,16,12,13,15,14
"95",1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,2,3,6,4,5,7,8,9,13,10,11,16,15,12,14
"96",0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,2,3,4,5,6,9,7,10,8,11,12,14,13,16,15
"97",0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,2,4,3,6,7,5,11,9,8,10,15,14,13,12,16
"98",1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,2,3,6,5,4,13,16,7,8,10,9,14,12,15,11
"99",0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,2,4,3,5,7,6,11,8,9,12,10,13,16,15,14
"100",0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,2,4,3,5,10,8,7,9,6,11,16,13,15,14,12
"101",0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,2,3,7,4,12,6,5,10,9,8,11,15,13,16,14
"102",1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,2,1,3,6,4,5,7,8,9,16,10,13,14,15,11,12
"103",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,3,5,4,6,7,10,16,9,8,11,15,12,14,13
"104",0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,3,2,5,6,4,7,8,9,14,11,12,15,10,13,16
"105",1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,2,3,4,5,8,6,7,11,16,10,13,12,9,15,14
"106",1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,3,2,4,5,6,7,8,9,12,14,10,16,11,13,15
"107",0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,2,3,4,5,6,8,7,9,11,10,13,12,15,14,16
"108",1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,2,4,9,3,6,5,10,7,8,16,11,15,13,14,12
"109",0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,3,2,4,5,6,7,9,8,10,14,11,13,16,12,15
"110",0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,2,3,5,4,6,7,9,16,8,11,10,15,14,13,12
"111",0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,2,3,4,5,7,6,10,9,8,11,13,12,16,15,14
"112",0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,2,3,7,5,4,6,15,8,9,14,10,11,12,16,13
"113",1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,2,3,4,7,5,14,6,10,8,11,12,16,13,15,9
"114",0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,2,3,6,5,4,7,10,9,14,16,15,8,11,13,12
"115",0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,2,4,3,5,7,6,9,16,8,10,11,15,13,12,14
"116",1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,2,1,3,4,5,6,7,10,9,8,15,11,12,14,13,16
"118",1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,3,2,4,5,16,6,8,7,9,10,12,13,11,15,14
"119",1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,2,3,5,4,6,9,7,8,16,12,10,15,13,11,14
"120",0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,2,3,4,6,7,5,9,10,8,12,15,13,11,14,16
"121",1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,2,3,4,14,7,5,8,6,9,11,10,12,13,15,16
"122",1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"123",0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,2,1,4,3,5,9,7,8,6,15,10,11,13,16,12,14
"124",0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,2,3,5,4,6,8,7,10,9,12,16,11,15,14,13
"125",0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,2,3,5,4,7,6,9,8,10,13,12,11,15,14,16
"126",1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,2,3,4,5,6,11,7,10,8,9,12,16,15,13,14
"127",0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,2,3,5,4,6,7,9,8,12,13,10,14,11,15,16
"128",0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,2,3,5,4,6,13,7,8,16,12,9,11,10,14,15
"129",0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,2,3,4,6,5,9,7,8,10,14,12,16,15,11,13
"130",1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,2,3,4,6,5,8,7,11,10,12,9,14,16,13,15
"131",1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,2,1,3,4,5,6,7,8,10,9,16,11,12,15,13,14
"132",0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,3,2,5,4,6,7,13,10,16,9,8,15,11,14,12
"133",0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,2,4,3,7,5,6,11,8,9,10,14,15,16,12,13
"134",1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,2,3,4,6,5,9,12,7,10,8,15,11,14,16,13
"136",1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,2,3,4,5,8,6,11,7,9,14,10,13,12,16,15
"139",1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,3,6,4,5,8,9,7,11,14,13,12,10,15,16
"141",1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,2,3,4,7,5,9,8,10,6,12,11,16,13,14,15
"142",1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,2,3,4,5,7,6,8,10,9,13,14,12,11,16,15
"145",1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,2,3,5,4,7,8,9,6,12,14,10,13,11,16,15
"146",0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,2,3,4,5,6,7,10,8,16,9,13,12,15,11,14
"147",0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,2,3,4,5,6,8,7,9,12,16,10,13,11,14,15
"148",0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,2,3,4,5,7,6,16,8,14,11,9,10,12,15,13
"149",1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"151",1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,2,3,4,5,6,7,8,13,9,12,14,11,15,16,10
"153",1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,2,3,4,7,5,9,8,6,12,10,11,13,14,16,15
"155",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,2,4,3,7,6,5,10,8,13,9,15,12,11,16,14
"156",0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,2,4,3,5,6,8,7,10,9,12,11,14,16,15,13
"157",0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,2,3,4,5,7,6,8,15,9,13,11,10,12,16,14
"158",1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,2,3,5,4,6,8,7,9,13,11,16,10,14,12,15
"160",1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,2,3,4,6,7,5,8,10,12,16,9,14,15,11,13
"162",1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,2,4,3,5,6,11,9,8,7,10,15,13,12,14,16
"165",0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,2,4,3,5,6,7,9,13,8,11,16,15,14,10,12
"166",0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,2,3,4,5,6,8,7,15,10,12,9,11,13,16,14
"167",1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,2,3,4,5,6,10,8,7,9,15,16,13,11,12,14
"170",0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8,16,9,10,12,11,13,14,15
"171",0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,2,4,3,5,7,6,9,14,8,13,15,16,12,11,10
"172",0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,2,4,3,5,6,7,9,8,11,10,16,13,12,15,14
"173",1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,3,2,4,6,8,10,5,16,7,13,9,11,15,14,12
"174",0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,3,1,2,5,4,6,8,9,7,11,10,13,12,14,15,16
"175",1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,2,3,6,7,4,5,8,9,10,13,11,12,16,15,14
"176",0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,2,3,4,8,6,11,5,7,9,10,13,16,14,12,15
"177",1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,2,1,3,4,5,6,7,10,9,8,11,12,15,13,16,14
"179",1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,2,3,4,6,7,5,11,9,12,10,8,14,15,13,16
"183",1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"184",0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,2,3,4,5,6,7,9,11,8,16,12,10,13,14,15
"185",1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,2,3,5,4,6,7,8,11,12,16,10,9,15,14,13
"186",0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,2,3,5,4,6,7,12,9,11,8,15,14,16,10,13
"187",0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,2,4,3,5,7,6,11,9,13,12,8,16,10,15,14
"188",0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,3,2,5,4,6,8,11,7,9,10,15,16,14,13,12
"189",0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,2,3,4,6,5,7,8,15,10,11,12,9,14,16,13
"190",0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,2,3,4,5,7,6,10,9,8,12,11,13,16,14,15
"191",1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,2,1,4,6,3,7,5,16,8,14,9,13,10,11,15,12
"193",0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,2,3,4,6,5,16,9,7,10,8,14,11,13,12,15
"194",1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,2,3,4,5,6,7,8,11,9,10,16,13,12,15,14
"195",0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,2,5,3,4,6,7,8,10,13,11,16,9,12,14,15
"196",0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,2,3,4,5,11,7,14,6,8,9,16,10,13,12,15
"197",1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8,10,11,9,16,15,12,13,14
"198",0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,2,3,4,7,5,6,11,8,10,9,13,12,16,14,15
"199",0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,2,3,4,5,6,10,7,16,8,9,14,13,12,15,11
"200",0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,2,3,5,4,6,8,7,11,9,13,16,14,12,10,15
"201",1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"202",1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"203",1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"204",1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
