"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"125",1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,2,3,4,5,6,9,7,8,16,11,10,13,12,14,15
"127",0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,3,2,4,5,6,7,12,8,9,10,11,16,14,15,13
"128",1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,2,4,3,6,5,7,8,10,16,15,9,14,13,12,11
"130",0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,2,3,4,6,5,7,9,11,8,12,10,16,15,14,13
"131",0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,2,3,4,5,6,9,10,7,8,11,13,12,15,14,16
"132",1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,4,2,3,5,8,6,16,9,7,12,10,11,13,15,14
"133",1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,7,6,9,10,8,11,12,13,14,15,16
"135",0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,2,3,4,15,5,6,7,9,10,8,14,11,16,12,13
"136",0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,2,3,4,6,5,7,10,13,8,9,11,15,16,12,14
"137",1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,2,5,3,6,4,7,8,9,12,14,10,11,13,16,15
"138",1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,2,3,4,5,7,6,8,10,9,11,16,12,14,13,15
"139",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,2,1,3,4,5,8,6,7,9,10,11,14,12,13,15,16
"141",0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,2,1,4,3,5,8,6,7,13,11,15,14,10,9,16,12
"142",0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,5,7,6,10,8,11,12,9,16,13,14,15
"143",1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,2,3,5,4,6,7,9,8,10,16,13,12,11,14,15
"145",1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,2,3,5,6,4,16,7,8,9,11,13,15,14,10,12
"146",0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,2,3,4,5,6,7,9,10,11,8,16,15,14,13,12
"147",0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,2,5,3,4,6,8,7,10,12,11,15,9,14,13,16
"148",0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,2,4,3,5,6,7,8,9,16,13,10,11,12,14,15
"149",1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,2,1,3,4,5,6,16,8,9,10,7,11,13,14,12,15
"151",0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,3,2,4,5,6,9,8,7,10,12,11,14,16,13,15
"152",1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,2,1,3,4,5,6,7,8,9,12,10,15,16,11,14,13
"154",0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,2,3,4,7,6,5,8,9,10,11,13,15,14,12,16
"155",0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2,3,6,4,7,5,8,10,9,14,11,13,16,15,12
"156",1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,2,4,3,5,6,7,16,9,8,11,12,14,10,15,13
"158",1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,2,1,3,4,6,5,7,13,10,14,12,8,9,11,15,16
"159",0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,2,3,5,4,7,9,6,8,10,11,16,14,15,12,13
"160",0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,2,3,4,5,6,10,9,13,8,7,14,12,11,16,15
"161",0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,2,3,5,6,4,9,8,12,10,7,11,15,14,13,16
"162",0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,2,3,5,4,7,6,13,8,10,9,16,11,14,12,15
"163",0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,2,3,4,5,6,7,10,9,8,11,14,15,12,13,16
"164",1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,4,3,5,6,7,9,8,11,13,12,10,14,15,16
"166",0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,2,1,3,4,6,5,9,10,7,8,12,11,13,15,16,14
"167",1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,2,1,3,8,7,4,5,6,15,10,12,9,11,14,16,13
"169",1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"172",1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"173",1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,2,3,4,5,7,6,9,8,13,12,11,10,14,15,16
"175",0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,2,3,4,5,6,7,11,10,12,8,9,13,15,14,16
"176",1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,3,2,4,6,5,11,10,9,7,8,12,14,15,13,16
"177",1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,2,3,4,9,5,7,6,8,10,11,12,16,15,14,13
"179",0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,2,1,3,4,5,6,8,7,9,10,16,11,13,12,15,14
"180",1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,2,3,7,6,4,5,8,11,10,12,9,14,13,16,15
"182",0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,2,3,5,4,7,6,8,9,10,11,16,13,15,12,14
"183",1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"184",0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,2,3,6,4,5,7,8,9,13,10,16,14,15,11,12
"185",1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,2,5,3,4,6,7,13,12,8,9,11,15,16,10,14
"186",0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,2,3,4,5,6,9,7,8,14,12,10,11,13,16,15
"187",1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,2,3,4,7,6,5,8,9,10,12,15,11,16,14,13
"188",0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8,9,12,16,10,11,14,15,13
"189",1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,2,3,4,5,10,7,6,8,9,13,16,12,11,14,15
"190",1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"191",0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,2,4,3,5,7,6,8,9,15,10,11,12,16,13,14
"192",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,4,3,5,6,10,8,15,9,7,13,11,16,14,12
"193",1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,2,3,4,5,7,6,8,9,13,10,11,16,12,15,14
"194",1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"195",0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,2,3,4,6,5,7,13,9,11,14,8,15,16,10,12
"196",0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,2,3,4,5,6,9,16,7,8,14,15,10,12,11,13
"197",1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"198",0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,2,3,4,5,7,9,6,15,8,11,14,10,12,13,16
"199",0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,2,3,4,5,6,8,7,10,13,9,12,11,16,14,15
"200",1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"201",0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,3,4,2,5,8,13,6,7,9,10,12,14,11,16,15
"202",0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,3,2,4,8,5,6,7,9,16,10,11,14,12,13,15
"203",1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"204",0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,2,3,4,6,5,7,8,11,12,13,14,9,16,15,10
