"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16"
"70",1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,2,3,5,4,6,7,10,8,15,9,11,16,13,14,12
"71",0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,2,4,3,5,6,7,8,11,10,16,9,13,14,15,12
"72",0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,3,2,4,7,5,6,9,15,8,11,10,14,13,16,12
"73",1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,2,1,3,4,5,7,8,6,10,11,13,9,14,12,16,15
"75",0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,2,4,3,7,6,5,8,9,10,12,11,13,15,16,14
"76",1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,2,3,7,8,5,4,6,9,11,10,15,16,14,12,13
"77",0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,2,3,6,5,4,7,13,10,9,8,14,12,11,16,15
"78",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,3,5,4,6,8,10,7,16,9,11,12,13,14,15
"79",0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,2,3,4,5,7,6,8,9,16,10,11,13,12,15,14
"80",1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,2,3,4,5,6,13,7,16,10,11,12,9,8,15,14
"81",1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,2,1,3,4,5,7,9,15,6,11,8,13,10,16,14,12
"82",0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,2,3,4,5,6,8,7,11,12,9,13,10,16,14,15
"83",1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,2,3,4,5,6,7,8,9,12,11,10,13,16,15,14
"84",0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,2,3,4,6,7,5,9,8,10,12,15,11,16,13,14
"85",1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,2,3,4,7,6,5,11,8,9,10,13,16,12,15,14
"87",1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,2,3,4,6,5,9,7,10,16,8,12,11,14,13,15
"90",1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,2,3,5,4,6,10,7,8,11,9,12,16,14,15,13
"92",0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,2,1,3,4,5,8,6,7,10,16,11,9,12,15,13,14
"93",1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,2,3,4,5,8,6,7,10,14,9,11,16,12,15,13
"95",0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,2,3,4,7,5,6,8,14,10,9,13,16,15,11,12
"96",0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,2,4,3,6,5,7,11,15,8,9,16,10,12,14,13
"97",0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,3,2,4,5,7,6,8,15,9,11,13,14,10,12,16
"98",0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,3,2,4,5,6,8,9,7,10,16,15,14,13,11,12
"99",1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,2,1,4,3,6,5,7,9,13,8,10,11,15,12,16,14
"103",1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,2,3,4,5,6,7,8,9,11,10,13,16,12,15,14
"104",1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"105",0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,2,3,4,5,12,10,7,6,8,9,11,13,14,15,16
"106",1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,2,3,4,5,8,6,7,9,12,11,15,16,10,13,14
"107",0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,2,3,4,5,8,6,7,13,12,9,11,10,15,16,14
"108",1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,2,3,4,5,6,7,16,9,11,8,10,12,15,14,13
"109",1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,2,4,3,6,5,7,8,11,9,10,15,12,13,14,16
"111",0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,3,2,4,5,6,7,8,13,16,9,11,15,10,14,12
"112",1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,2,4,3,5,6,7,9,8,14,16,12,11,15,10,13
"115",0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,2,3,4,5,8,7,6,9,15,10,14,16,12,13,11
"116",1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,2,3,4,11,5,6,7,9,8,10,15,16,12,14,13
"118",0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,2,4,3,5,6,11,9,7,14,8,16,12,10,15,13
"119",0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,2,3,5,4,6,7,8,9,10,11,13,15,12,16,14
"120",1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,3,4,5,6,9,16,12,10,8,7,11,13,15,14
"121",1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,2,1,3,4,5,6,15,11,7,10,9,8,13,14,12,16
"123",1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,2,3,4,5,6,7,9,8,10,11,14,13,12,16,15
"124",0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,3,2,4,6,5,8,9,7,11,10,12,13,15,16,14
"125",0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,2,3,4,5,6,7,14,9,10,8,15,11,12,13,16
"126",1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,2,3,4,6,5,7,8,10,9,14,16,11,12,13,15
"128",0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2,4,5,3,7,8,6,10,9,12,14,11,16,13,15
"129",0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,2,3,7,4,5,6,8,9,10,11,12,14,16,15,13
"130",1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,2,3,4,5,9,6,8,7,10,15,13,12,11,14,16
"133",0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,2,3,4,5,6,7,9,8,10,16,12,11,14,13,15
"134",1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,3,2,4,6,5,7,11,9,8,16,10,13,14,15,12
"137",1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,2,4,5,3,7,15,13,6,8,10,9,11,16,12,14
"138",1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,2,3,4,8,10,7,6,9,5,15,12,14,16,13,11
"140",0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,2,3,4,7,5,6,10,9,16,12,8,15,11,14,13
"141",0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,3,4,2,5,6,8,7,9,10,13,11,14,12,15,16
"142",0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,2,3,4,5,15,7,6,13,16,8,9,14,11,12,10
"143",0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,4,2,3,5,6,8,7,9,13,10,15,11,14,12,16
"144",1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,3,2,4,5,8,7,9,6,10,11,13,14,12,16,15
"145",0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,2,3,4,7,5,6,8,16,9,15,13,10,11,14,12
"146",0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,2,3,4,6,5,8,7,10,9,16,12,15,11,13,14
"147",0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,2,3,4,5,6,16,7,8,9,15,10,14,12,11,13
"148",1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,2,3,4,5,6,7,8,14,9,16,15,11,10,13,12
"149",0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,2,5,3,4,7,8,9,6,10,11,15,12,16,14,13
"150",1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,2,3,4,6,5,10,7,8,9,15,14,12,13,11,16
"151",0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,2,1,3,4,5,6,7,10,9,8,11,12,14,13,15,16
"152",0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,4,2,3,6,5,7,12,8,10,14,9,15,11,13,16
"153",1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,2,3,7,4,5,6,8,11,13,9,12,10,16,15,14
"154",0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,2,3,4,5,7,6,14,9,8,10,15,12,16,13,11
"155",0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,2,3,4,5,7,6,10,15,8,9,16,13,11,12,14
"156",1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,2,3,5,4,10,8,6,7,14,9,15,13,16,12,11
"157",0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,10,9,14,11,13,12,15,16
"158",1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,2,4,3,5,7,6,8,16,10,9,12,11,15,13,14
"159",1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,3,2,5,4,7,8,6,11,12,9,14,10,15,16,13
"163",1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,2,3,4,6,8,5,10,7,9,11,16,14,13,12,15
"164",0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,2,1,3,4,5,6,8,7,9,10,13,11,15,16,12,14
"165",1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,2,3,5,4,6,11,9,7,8,15,10,12,16,13,14
"166",0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,2,1,3,7,5,4,8,6,11,10,16,9,12,13,15,14
"167",1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,2,3,5,4,6,7,8,16,11,14,10,12,13,9,15
"168",1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,2,3,4,5,9,6,8,7,11,10,16,13,15,14,12
"169",0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,2,3,4,5,6,7,9,8,11,14,12,10,16,15,13
"170",1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,2,5,3,4,7,13,8,6,16,9,10,11,12,14,15
"171",1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"172",0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,3,2,4,5,7,6,9,8,11,10,12,15,13,16,14
"173",1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,2,1,3,4,5,6,8,7,9,16,10,11,14,15,12,13
"175",0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,3,2,4,5,7,9,6,15,8,10,12,16,13,11,14
"176",0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,2,1,3,4,5,6,8,7,13,10,9,15,16,11,12,14
"177",1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,2,3,4,5,7,6,8,12,11,9,10,13,14,15,16
"179",0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,2,3,4,5,6,7,14,11,9,8,16,13,15,10,12
"180",1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,3,2,4,6,5,11,7,8,10,9,13,16,12,14,15
"182",1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,2,3,4,5,7,6,9,8,10,13,11,12,15,16,14
"183",1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,2,3,4,5,12,6,10,13,7,8,15,9,14,16,11
"184",0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,2,3,5,4,13,7,10,6,8,14,11,9,16,15,12
"185",0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,2,3,4,5,7,6,8,10,11,9,16,15,13,14,12
"186",0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,2,4,3,5,8,6,7,16,10,14,11,9,13,12,15
"187",0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,2,3,4,5,6,9,8,7,10,11,13,15,12,16,14
"188",0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,16,9,8,11,14,10,13,15,12
"189",0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,2,1,3,4,5,8,7,9,6,10,15,11,14,12,16,13
"190",1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"191",0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,2,5,4,3,6,7,8,14,11,10,9,13,12,16,15
"192",0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8,16,9,12,13,14,10,11,15
"193",1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,8,9,10,11,12,13,16,15,14
"194",0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,2,3,4,5,7,6,11,9,8,13,12,14,15,10,16
"195",1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,2,3,4,5,8,6,13,7,9,14,11,12,16,10,15
"196",1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"197",0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,2,3,4,5,8,6,7,12,9,14,15,10,11,13,16
"198",1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"199",1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,2,4,3,6,5,8,7,11,9,10,12,13,14,15,16
"200",0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,2,3,4,6,5,7,10,8,16,9,11,13,14,12,15
"201",0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,2,1,4,3,6,5,7,11,10,9,8,14,16,12,15,13
"202",0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,2,4,3,5,7,6,9,8,11,12,13,14,10,16,15
"203",0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,2,3,4,7,6,5,10,11,8,9,15,13,14,12,16
"204",1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
