"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"45",1,1,0,1,1,1,0,1,8,7,6,5,4,3,2,1
"46",1,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"47",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"48",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"49",0,1,0,1,0,1,0,1,1,2,3,6,4,7,5,8
"50",0,1,0,0,0,1,1,1,1,2,3,5,4,6,8,7
"51",1,0,0,0,1,1,0,1,1,2,3,4,6,5,7,8
"52",0,0,1,1,1,0,1,0,1,2,3,4,6,7,5,8
"53",0,1,0,0,0,1,0,0,1,2,3,4,5,6,7,8
"54",0,1,1,1,0,1,1,0,1,2,3,5,4,6,7,8
"55",0,0,1,0,1,1,1,1,1,3,4,2,7,5,6,8
"56",0,1,0,1,0,0,0,0,1,2,5,3,6,4,8,7
"57",1,1,1,0,0,0,0,1,8,7,6,5,4,3,2,1
"58",0,1,1,0,1,0,1,1,1,2,3,5,4,7,6,8
"59",0,0,0,0,0,1,0,1,1,2,3,5,4,6,7,8
"60",0,0,1,1,1,0,1,1,1,2,4,5,3,7,6,8
"61",1,0,0,0,1,1,1,1,1,3,2,4,8,5,6,7
"62",0,0,1,1,0,0,1,1,1,2,3,5,4,6,8,7
"63",0,1,0,1,0,1,1,0,1,2,3,4,5,6,8,7
"64",0,1,0,1,1,0,0,0,1,2,3,4,7,6,5,8
"65",1,0,0,0,1,0,1,1,1,3,6,2,5,4,8,7
"66",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"67",1,0,0,1,1,0,1,1,1,2,4,3,7,8,5,6
"68",1,0,1,0,1,0,1,0,1,2,4,3,5,7,6,8
"69",1,1,0,1,1,0,1,1,8,7,6,5,4,3,2,1
"70",0,1,1,0,0,0,0,1,1,3,2,4,6,5,7,8
"71",0,0,1,1,1,1,0,0,1,2,3,5,4,6,8,7
"72",1,0,1,0,1,1,0,1,1,2,4,3,5,6,7,8
"73",0,1,0,0,1,1,1,0,1,3,2,4,5,8,6,7
"74",0,1,1,1,0,1,1,1,2,1,3,4,5,7,6,8
"75",1,0,1,1,1,1,0,1,1,2,3,4,5,6,8,7
"76",0,1,0,1,1,0,0,1,1,2,3,4,7,5,6,8
"77",0,1,0,1,1,0,0,0,1,2,3,4,5,6,7,8
"78",0,0,0,1,1,1,1,0,1,2,3,5,4,6,7,8
"79",0,1,1,1,0,1,1,0,2,1,3,5,4,7,6,8
"80",1,0,1,1,1,1,1,1,1,2,3,5,4,6,8,7
"81",0,0,1,1,0,1,0,0,1,2,3,5,4,6,7,8
"82",1,0,1,0,0,1,0,0,1,3,2,5,4,7,6,8
"83",1,1,0,0,1,1,0,1,8,7,6,5,4,3,2,1
"84",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"85",0,0,1,0,0,1,1,1,1,2,3,4,5,7,6,8
"86",1,0,0,0,1,1,0,0,1,2,4,3,6,5,7,8
"87",1,1,0,0,0,0,0,1,8,7,6,5,4,3,2,1
"88",0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"89",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"90",1,1,0,0,1,1,1,0,8,7,6,5,4,3,2,1
"91",1,0,1,1,1,1,1,1,1,2,3,5,4,7,6,8
"92",1,0,0,1,0,1,1,1,1,2,3,5,4,7,6,8
"93",0,1,1,1,0,0,1,1,1,2,3,5,4,6,7,8
"94",0,0,0,1,1,0,0,1,1,2,4,3,5,8,6,7
"95",1,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"96",1,1,0,1,0,1,1,1,8,7,6,5,4,3,2,1
"97",0,1,0,1,1,1,1,1,1,2,4,3,5,7,6,8
"98",0,1,1,1,0,0,0,0,1,2,3,6,5,8,4,7
"99",0,0,0,1,0,0,1,0,1,2,3,5,6,7,8,4
"100",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
