"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"64",0,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7
"65",0,0,1,1,1,1,0,1,1,2,3,4,7,5,6,8
"66",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"67",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"68",1,0,0,0,0,0,0,0,1,3,2,4,5,6,7,8
"69",0,1,0,1,0,1,1,1,1,2,3,4,5,8,6,7
"70",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
"71",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"72",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"73",0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"74",0,0,1,0,1,0,1,1,1,2,4,3,5,7,6,8
"75",0,1,0,1,0,1,0,0,1,2,3,7,4,6,5,8
"76",0,1,0,0,1,0,1,1,1,2,3,4,7,5,6,8
"77",0,0,0,1,0,1,0,0,1,3,2,4,5,6,7,8
"78",0,1,0,1,1,0,1,0,1,2,5,3,4,7,6,8
"79",0,0,0,0,1,0,0,1,1,2,3,4,5,7,6,8
"80",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"81",0,0,1,0,0,0,1,0,1,3,2,5,4,7,6,8
"82",0,1,0,1,0,1,1,1,1,2,3,4,5,6,8,7
"83",1,0,0,1,0,1,0,1,1,3,2,4,7,5,6,8
"84",0,1,0,1,0,0,0,1,1,2,3,4,8,5,6,7
"85",1,0,1,0,1,1,0,1,1,2,4,3,6,5,7,8
"86",1,1,1,0,1,0,0,1,8,7,6,5,4,3,2,1
"87",0,0,0,0,1,1,1,0,1,2,3,4,5,7,6,8
"88",0,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"89",0,0,0,0,1,0,0,1,1,2,3,4,7,5,6,8
"90",1,1,0,0,0,1,0,1,8,7,6,5,4,3,2,1
"91",0,1,1,1,1,1,1,0,1,2,3,4,6,5,7,8
"92",0,1,0,0,0,1,0,1,1,3,2,6,4,5,7,8
"93",0,0,0,0,1,1,0,0,1,2,3,5,4,6,8,7
"94",1,0,0,1,1,0,1,1,1,2,3,5,4,6,7,8
"95",0,1,0,0,1,0,1,0,1,2,3,5,4,6,8,7
"96",1,0,0,0,0,1,0,0,1,2,3,4,5,7,6,8
"97",0,1,1,1,1,0,0,0,1,2,3,4,5,8,6,7
"98",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"99",0,0,0,0,1,1,1,0,1,2,4,3,5,7,6,8
"100",1,0,1,0,1,1,0,0,1,2,4,3,5,6,7,8
