"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"43",1,1,1,0,0,0,0,1,8,7,6,5,4,3,2,1
"44",1,0,1,1,1,0,1,0,1,2,3,4,6,5,8,7
"45",0,0,1,0,0,1,0,1,1,2,3,4,5,8,7,6
"46",0,1,1,0,1,1,0,0,1,2,3,4,6,7,8,5
"47",1,0,0,1,1,1,1,1,1,2,4,6,5,3,7,8
"48",1,0,0,0,1,1,1,0,2,1,4,3,7,5,6,8
"49",0,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"50",1,0,1,0,1,0,1,0,1,2,4,3,5,6,8,7
"51",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"52",0,1,1,1,1,1,0,1,2,1,3,7,4,6,5,8
"53",0,0,0,0,1,1,1,1,1,2,3,5,4,6,7,8
"54",1,0,1,0,0,1,1,0,1,3,2,4,5,6,8,7
"55",0,1,1,1,0,1,1,0,1,3,4,2,5,7,6,8
"56",0,1,1,1,0,0,0,0,2,1,3,4,6,7,5,8
"57",1,0,1,1,0,0,1,0,1,2,3,6,5,4,8,7
"58",1,0,0,0,1,1,1,0,1,2,4,5,6,3,7,8
"59",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"60",1,0,1,0,0,1,0,0,1,2,4,3,5,6,8,7
"61",1,0,0,0,0,0,1,1,1,2,3,7,5,4,6,8
"62",0,0,1,1,0,1,0,0,2,1,3,5,4,8,7,6
"63",1,0,0,0,1,0,0,1,1,2,4,5,3,7,8,6
"64",0,1,0,1,1,0,1,0,1,3,2,6,4,7,5,8
"65",0,0,0,0,0,1,0,1,1,2,3,4,8,5,7,6
"66",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"67",1,1,0,1,0,0,0,0,8,7,6,5,4,3,2,1
"68",1,1,1,1,0,0,1,1,8,7,6,5,4,3,2,1
"69",0,0,1,0,0,1,0,1,1,2,4,3,7,5,6,8
"70",0,0,1,1,1,0,1,1,1,2,3,4,5,6,8,7
"71",0,1,1,1,0,1,1,1,1,2,3,5,4,6,8,7
"72",0,1,0,1,0,1,1,0,1,2,3,4,5,8,7,6
"73",0,0,1,0,1,1,1,0,1,3,2,4,5,6,7,8
"74",0,0,0,0,1,1,1,1,1,2,3,4,5,6,7,8
"75",1,0,1,0,1,0,1,1,2,1,3,4,5,6,7,8
"76",1,0,0,1,1,0,0,1,1,2,3,5,4,6,8,7
"77",1,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7
"78",0,0,1,1,1,0,1,0,1,2,3,4,5,6,8,7
"79",0,1,0,0,1,1,1,1,1,2,3,4,5,8,7,6
"80",0,1,0,1,0,1,1,0,2,1,3,4,5,6,8,7
"81",1,1,0,0,1,0,1,1,8,7,6,5,4,3,2,1
"82",1,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"83",0,1,0,0,1,1,0,0,1,2,4,3,5,6,8,7
"84",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"85",1,0,1,0,0,0,1,1,2,1,3,4,5,6,7,8
"86",1,1,1,0,1,0,0,1,8,7,6,5,4,3,2,1
"87",0,1,0,0,1,0,1,0,2,1,4,3,5,7,6,8
"88",1,0,0,1,0,0,1,0,1,2,4,3,5,6,7,8
"89",1,0,0,1,1,0,0,0,1,2,3,4,6,5,7,8
"90",1,0,1,1,1,0,0,0,1,3,2,4,5,8,6,7
"91",0,1,0,0,1,0,0,1,1,3,2,4,5,6,7,8
"92",0,1,0,0,1,0,0,1,1,2,4,3,6,5,8,7
"93",1,1,0,1,1,0,1,1,8,7,6,5,4,3,2,1
"94",0,1,0,0,1,0,0,1,2,1,3,4,5,6,7,8
"95",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"96",1,0,0,0,1,0,0,1,2,1,3,4,7,8,5,6
"97",0,1,0,0,1,0,0,0,1,3,2,5,4,6,7,8
"98",1,0,0,1,1,0,1,0,1,2,3,5,4,6,7,8
"99",0,1,0,0,1,1,1,0,1,2,5,4,3,8,7,6
"100",0,1,1,1,0,1,1,1,1,2,4,3,5,6,7,8
