"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"84",1,0,1,0,1,1,0,1,1,2,3,4,5,6,8,7
"85",0,0,0,1,0,0,0,0,1,2,3,4,5,6,8,7
"86",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"87",0,1,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"88",0,1,0,1,1,0,1,0,1,2,3,4,7,5,8,6
"89",0,0,1,1,0,0,0,1,1,2,3,6,4,5,7,8
"90",0,1,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"91",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"92",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"93",0,1,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"94",0,0,1,0,0,1,1,1,1,2,3,4,5,7,8,6
"95",1,0,1,0,1,0,1,0,1,2,3,4,5,6,7,8
"96",0,0,1,1,0,0,0,0,2,1,3,4,5,8,6,7
"97",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"98",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"99",0,1,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"100",0,0,1,0,1,0,1,0,1,2,3,4,5,8,6,7
