"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"38",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"39",1,1,0,0,0,1,0,0,8,7,6,5,4,3,2,1
"40",0,1,1,1,1,1,1,1,2,1,3,4,5,7,6,8
"41",1,0,1,1,0,0,1,0,1,2,3,5,4,7,8,6
"42",1,0,0,1,0,1,0,0,1,2,3,4,5,8,6,7
"43",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"44",0,1,1,1,0,0,0,1,2,1,3,4,5,7,6,8
"45",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"46",0,0,0,1,0,0,0,1,1,2,3,7,5,4,6,8
"47",1,0,0,1,1,1,1,0,1,2,3,5,4,6,7,8
"48",1,0,1,1,0,0,0,0,2,1,3,4,5,7,6,8
"49",0,0,1,0,1,1,0,0,1,2,3,4,5,7,6,8
"50",0,1,0,1,1,0,0,0,1,2,4,8,3,6,5,7
"51",1,0,0,0,0,1,1,0,1,2,4,3,7,6,5,8
"52",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"53",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"54",0,0,1,1,0,1,1,0,1,2,3,6,5,4,7,8
"55",0,1,0,0,0,0,1,1,1,3,2,4,6,5,7,8
"56",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"57",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"58",1,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"59",0,0,0,0,1,0,1,0,1,3,2,6,7,5,4,8
"60",1,1,1,1,1,1,0,1,8,7,6,5,4,3,2,1
"61",0,0,1,0,1,1,0,0,1,3,2,5,4,6,7,8
"62",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"63",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"64",0,0,1,0,0,0,0,1,1,2,4,3,5,7,6,8
"65",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"66",0,0,0,1,1,1,1,1,1,2,3,5,4,7,6,8
"67",1,0,0,1,1,0,1,0,1,4,2,3,5,6,7,8
"68",0,0,0,1,0,0,1,1,1,2,5,3,4,6,7,8
"69",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"70",1,0,0,1,1,0,0,1,2,1,3,4,7,5,6,8
"71",1,1,0,0,0,1,1,1,8,7,6,5,4,3,2,1
"72",1,1,1,1,1,1,0,0,8,7,6,5,4,3,2,1
"73",0,1,1,1,1,1,0,0,1,2,3,4,5,7,8,6
"74",1,0,0,0,1,1,1,0,1,2,4,3,5,7,6,8
"75",1,1,1,1,0,1,0,0,8,7,6,5,4,3,2,1
"76",1,0,1,1,1,0,1,1,1,2,3,4,7,5,8,6
"77",0,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"78",0,0,1,0,1,0,0,0,1,2,6,5,3,4,8,7
"79",0,0,1,0,0,0,1,1,1,2,3,4,7,5,6,8
"80",0,0,0,0,1,1,0,0,1,2,3,4,5,6,8,7
"81",1,0,0,1,1,1,0,1,1,2,3,4,6,5,8,7
"82",1,0,0,0,1,0,1,0,1,2,4,3,5,8,7,6
"83",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"84",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"85",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"86",1,0,1,1,0,1,1,1,1,2,3,4,5,8,7,6
"87",0,1,0,0,0,0,0,0,1,2,4,3,6,8,5,7
"88",1,0,1,1,0,1,1,1,2,1,3,4,5,6,7,8
"89",0,0,0,1,1,0,0,1,1,2,3,4,7,5,6,8
"90",0,0,0,1,0,1,1,0,1,5,3,4,2,7,6,8
"91",1,0,1,1,1,1,1,0,1,2,3,4,5,8,7,6
"92",1,1,1,1,1,1,1,1,8,7,6,5,4,3,2,1
"93",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"94",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"95",0,0,0,1,0,0,1,0,1,3,2,4,5,8,7,6
"96",0,1,1,1,0,1,1,0,1,2,3,4,6,5,8,7
"97",1,0,1,1,1,0,0,0,1,2,3,5,4,7,8,6
"98",1,1,1,1,0,1,1,0,8,7,6,5,4,3,2,1
"99",0,0,1,0,0,0,0,1,1,2,3,4,5,7,6,8
"100",0,0,1,0,1,1,0,0,1,3,2,4,5,6,7,8
