"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"75",1,1,1,0,0,0,1,1,2,1
"76",1,1,0,0,1,0,1,1,2,1
"77",1,0,1,1,0,1,1,1,2,1
"78",1,1,0,0,1,0,0,0,2,1
"79",1,1,1,0,0,0,0,1,2,1
"80",0,1,1,0,0,1,1,0,1,2
"81",0,1,0,1,1,1,0,0,1,2
"82",1,1,0,1,1,0,0,0,2,1
"83",0,1,1,1,1,0,1,0,1,2
"84",0,1,1,0,0,0,1,0,1,2
"85",1,0,1,1,1,1,1,0,1,2
"86",0,1,1,1,1,0,1,0,1,2
"87",1,1,1,1,0,1,0,0,2,1
"88",0,1,0,1,0,0,1,0,1,2
"89",0,1,1,0,1,0,0,1,1,2
"90",0,0,0,0,0,0,1,1,1,2
"91",1,0,0,1,0,1,0,1,1,2
"92",1,0,0,0,1,0,0,0,2,1
"93",1,0,1,0,1,1,1,1,1,2
"94",1,1,0,1,0,0,0,1,2,1
"95",0,0,1,0,1,1,0,0,1,2
"96",0,0,1,0,0,1,1,0,1,2
"97",0,0,1,1,0,0,0,1,1,2
"98",1,1,0,1,1,0,1,1,2,1
"99",1,0,1,1,1,0,1,1,1,2
"100",1,0,1,0,1,1,0,0,2,1
"101",1,1,0,1,1,0,0,0,2,1
"102",1,0,0,1,1,1,1,0,1,2
"103",0,0,0,0,1,1,1,0,1,2
"104",0,0,0,1,0,0,0,0,1,2
"105",0,1,0,1,1,0,0,0,1,2
"106",0,1,1,1,1,0,0,1,1,2
"107",1,1,0,0,0,0,1,0,2,1
"108",0,0,0,0,0,1,0,0,1,2
"109",0,1,1,0,1,1,0,0,1,2
"110",0,1,1,1,0,0,0,0,1,2
"111",0,1,0,0,1,0,1,0,1,2
"112",0,1,0,1,1,1,1,0,1,2
"113",0,0,0,0,0,1,0,1,1,2
"114",0,1,1,1,0,0,1,0,1,2
"115",0,1,0,0,1,1,1,1,1,2
"116",0,0,0,1,1,1,1,1,1,2
"117",1,0,0,0,0,0,1,1,1,2
"118",0,0,0,1,1,1,0,1,2,1
"119",0,1,1,0,0,0,1,0,1,2
"120",1,0,1,0,1,1,0,0,1,2
"121",0,1,1,0,0,1,0,0,1,2
"122",0,0,0,0,0,1,1,1,2,1
"123",0,1,0,1,0,0,1,0,1,2
"124",1,1,0,0,1,1,1,0,2,1
"125",0,1,0,0,1,0,0,0,1,2
"126",1,0,1,0,0,0,0,1,1,2
"127",1,0,1,0,1,1,0,0,2,1
"128",0,0,0,1,1,1,0,0,1,2
"129",0,0,0,1,0,1,1,0,1,2
"130",0,1,0,1,1,1,0,1,1,2
"131",1,1,1,1,0,0,1,1,2,1
"132",1,1,1,0,1,1,1,0,2,1
"133",1,1,1,1,0,0,0,0,2,1
"134",1,0,0,1,1,0,1,0,1,2
"135",1,1,1,0,0,1,1,0,2,1
"136",0,0,0,1,0,0,0,0,1,2
"137",1,1,1,1,1,1,0,1,2,1
"138",1,0,0,1,0,0,1,0,1,2
"139",0,1,0,0,0,0,0,1,1,2
"140",0,0,0,0,0,0,1,0,1,2
"141",0,1,1,1,1,1,1,0,1,2
"142",0,1,0,0,1,1,0,0,1,2
"143",0,1,1,0,1,1,0,0,1,2
"144",1,1,1,0,1,0,1,1,2,1
"145",0,0,1,0,1,0,1,1,1,2
"146",0,0,0,0,1,1,0,1,1,2
"147",0,0,1,0,1,0,0,1,1,2
"148",0,0,0,0,0,0,0,1,1,2
"149",0,1,0,1,0,0,0,0,1,2
"150",1,1,0,0,0,0,0,0,2,1
"151",1,0,1,0,1,0,1,1,1,2
"152",0,0,1,0,0,1,1,0,2,1
"153",0,1,0,1,0,0,1,0,1,2
"154",1,1,0,1,1,0,0,1,2,1
"155",1,0,0,1,1,0,1,1,1,2
"156",1,0,0,1,0,0,1,0,1,2
"157",0,1,1,0,0,1,0,1,1,2
"158",1,0,1,1,1,0,0,0,2,1
"159",0,0,0,1,1,0,0,0,1,2
"160",1,0,1,1,0,1,1,1,1,2
"161",1,1,1,0,1,0,0,0,2,1
"162",0,1,1,0,0,0,0,0,1,2
"163",1,1,1,1,1,1,1,1,2,1
"164",1,1,0,1,0,1,0,0,2,1
"165",0,1,1,1,1,1,1,0,2,1
"166",0,1,0,1,1,1,1,1,2,1
"167",0,0,1,1,0,1,0,0,1,2
"168",1,1,1,1,0,0,1,1,2,1
"169",0,1,0,1,0,1,1,0,1,2
"170",1,1,0,0,0,1,1,1,2,1
"171",1,1,1,0,0,0,1,1,2,1
"172",1,1,1,0,0,1,0,1,2,1
"173",1,0,1,1,1,0,1,1,1,2
"174",1,0,0,1,1,1,0,1,1,2
"175",0,1,0,0,0,1,0,0,1,2
"176",0,0,1,0,0,0,1,1,1,2
"177",1,0,0,0,1,1,0,0,1,2
"178",0,1,1,0,1,0,0,0,1,2
"179",0,1,0,0,1,1,1,1,1,2
"180",1,1,1,1,1,0,0,0,2,1
"181",1,0,1,1,1,0,0,1,1,2
"182",0,0,1,1,0,0,0,1,1,2
"183",1,0,0,1,1,1,1,1,1,2
"184",1,0,1,0,1,1,1,1,1,2
"185",0,0,1,1,0,1,1,0,1,2
"186",1,0,1,1,1,1,0,1,1,2
"187",0,0,0,0,0,1,0,0,1,2
"188",1,1,0,1,1,1,1,0,2,1
"189",1,1,0,0,1,0,1,1,2,1
"190",1,1,0,0,1,0,1,1,2,1
"191",0,1,1,1,0,1,0,0,1,2
"192",1,0,1,1,0,1,0,1,1,2
"193",1,0,1,0,1,0,1,1,1,2
"194",0,1,1,1,0,0,1,1,1,2
"195",0,0,0,0,0,1,0,1,1,2
"196",0,0,0,0,1,1,1,0,1,2
"197",0,1,0,0,0,1,1,0,1,2
"198",1,1,0,0,1,0,1,0,2,1
"199",0,0,1,1,0,1,1,0,1,2
"200",1,0,0,1,1,1,0,0,1,2
"201",1,1,0,0,0,0,0,1,2,1
"202",0,1,0,0,0,0,0,1,1,2
"203",0,0,0,1,0,1,0,1,1,2
"204",0,0,1,0,1,0,1,1,1,2
"205",0,1,0,1,1,1,0,1,1,2
"206",0,0,1,1,1,0,1,0,1,2
"207",1,1,1,0,1,0,0,1,2,1
"208",0,0,0,0,1,1,0,1,1,2
"209",1,0,0,0,0,0,0,0,1,2
"210",0,0,1,0,0,0,1,0,1,2
"211",0,1,0,0,0,1,1,1,1,2
"212",1,0,1,1,1,1,0,0,1,2
"213",0,1,0,1,0,0,1,1,1,2
"214",0,0,0,0,0,1,0,0,1,2
"215",1,1,1,1,1,1,1,0,2,1
"216",1,0,0,0,0,1,1,1,1,2
"217",1,1,0,1,0,0,1,1,2,1
"218",1,0,0,0,1,1,1,0,1,2
"219",1,0,0,0,0,1,0,0,1,2
"220",0,0,1,1,0,0,1,0,1,2
"221",1,1,1,1,1,0,0,0,2,1
"222",1,1,1,1,1,1,0,0,2,1
"223",0,0,1,0,0,0,0,1,1,2
"224",0,0,0,0,1,1,0,0,1,2
"225",1,1,1,0,1,0,1,1,2,1
"226",0,0,0,1,1,0,1,1,1,2
"227",0,0,0,0,1,0,0,0,1,2
"228",0,0,0,1,1,0,0,0,1,2
"229",1,0,0,0,1,0,1,1,1,2
"230",1,1,0,1,1,1,0,1,2,1
"231",1,1,1,1,0,1,1,1,2,1
"232",0,1,1,0,0,0,1,0,1,2
"233",0,0,0,0,1,1,1,0,1,2
"234",1,1,0,0,0,0,0,0,2,1
"235",1,0,0,0,0,0,0,0,2,1
"236",0,1,1,0,1,0,0,0,1,2
"237",1,1,0,1,0,1,1,0,2,1
"238",0,1,1,1,0,0,0,1,2,1
"239",1,0,0,1,0,1,1,0,1,2
"240",0,0,1,1,1,0,0,0,1,2
"241",0,1,1,1,0,0,0,0,1,2
"242",0,0,0,1,1,1,1,0,1,2
"243",0,1,1,1,1,0,0,1,1,2
"244",1,0,0,0,1,0,0,1,1,2
"245",1,1,1,1,0,0,0,1,2,1
"246",1,1,0,1,0,1,1,0,2,1
"247",0,1,1,1,0,1,0,0,1,2
"248",0,1,0,1,0,0,0,0,1,2
"249",1,1,1,0,1,0,0,0,2,1
"250",1,0,1,0,1,0,1,0,1,2
"251",1,0,0,0,0,0,0,0,1,2
"252",0,0,1,1,0,1,1,0,1,2
"253",0,0,0,1,1,0,0,1,1,2
"254",0,0,0,1,0,1,0,0,1,2
"255",1,1,0,0,1,0,0,1,2,1
"256",0,0,1,0,0,1,0,0,1,2
"257",1,1,0,0,1,0,0,1,2,1
"258",1,0,1,0,0,0,0,1,1,2
"259",0,1,1,0,0,1,0,1,1,2
"260",1,1,1,0,1,0,1,1,2,1
"261",1,0,1,1,0,0,1,1,1,2
"262",1,1,0,1,1,0,0,1,2,1
"263",1,1,1,1,1,1,1,1,2,1
"264",1,0,0,0,0,1,0,1,1,2
"265",1,1,1,1,1,0,1,1,2,1
"266",0,0,0,1,1,0,1,1,1,2
"267",0,1,1,0,1,1,1,0,1,2
"268",0,1,0,1,1,1,1,0,1,2
"269",0,0,0,1,1,0,1,0,1,2
"270",0,1,1,0,0,0,1,0,1,2
"271",0,1,1,1,0,0,0,0,2,1
"272",1,1,0,0,0,1,1,1,2,1
"273",1,1,1,1,0,1,0,1,2,1
"274",0,0,0,1,0,0,0,1,1,2
"275",0,0,0,1,0,1,1,0,1,2
"276",1,0,0,0,1,0,1,1,1,2
"277",1,1,1,0,1,0,1,0,2,1
"278",1,0,1,0,1,0,1,1,1,2
"279",1,0,1,1,1,0,1,0,1,2
"280",0,1,1,0,1,0,0,1,1,2
"281",0,1,1,0,1,1,0,1,1,2
"282",0,1,0,1,0,0,1,0,1,2
"283",0,0,1,1,0,0,0,1,1,2
"284",1,0,1,1,1,1,0,1,1,2
"285",1,0,0,1,0,0,0,0,1,2
"286",0,0,1,1,1,1,0,0,1,2
"287",1,1,0,1,1,0,1,0,2,1
"288",0,1,0,0,1,1,1,1,1,2
"289",0,0,0,1,1,1,0,1,1,2
"290",1,1,0,1,0,0,0,1,2,1
"291",0,1,0,0,1,0,1,1,1,2
"292",0,0,1,0,0,1,0,0,1,2
"293",0,1,1,0,1,1,0,0,1,2
"294",1,1,1,0,0,0,0,0,2,1
"295",0,0,0,0,1,1,1,1,1,2
"296",0,1,1,1,0,0,0,1,1,2
"297",1,0,0,1,1,1,1,0,1,2
"298",0,0,0,1,0,1,1,1,1,2
"299",1,0,1,0,0,0,1,0,1,2
"300",1,1,0,0,0,0,0,1,2,1
"301",1,1,0,0,0,0,1,0,2,1
"302",0,1,1,1,0,0,1,1,1,2
"303",1,1,1,1,0,1,0,0,2,1
"304",0,1,1,1,1,1,1,1,1,2
"305",0,0,0,1,1,0,1,1,1,2
"306",0,1,1,1,1,0,0,0,1,2
"307",0,1,1,1,0,1,1,0,1,2
"308",0,0,0,1,0,1,0,0,1,2
"309",1,1,0,1,1,1,0,1,2,1
"310",0,0,1,0,1,1,1,0,1,2
"311",0,1,0,1,0,1,1,0,1,2
"312",0,0,0,0,1,0,1,0,1,2
"313",0,0,0,0,0,1,0,0,1,2
"314",0,1,0,1,0,0,1,0,1,2
"315",0,1,0,0,1,1,0,1,1,2
"316",1,0,1,0,1,0,0,0,1,2
"317",1,0,1,0,1,1,0,0,2,1
"318",1,0,1,0,0,1,1,0,1,2
"319",0,0,0,0,0,1,1,1,2,1
"320",1,0,0,0,0,0,0,0,1,2
"321",0,1,1,0,0,1,1,0,1,2
"322",1,1,1,1,1,1,0,1,2,1
"323",0,1,1,0,0,0,0,0,1,2
"324",1,1,1,0,0,0,1,0,2,1
"325",1,0,0,0,0,0,1,0,2,1
"326",0,0,0,0,0,1,0,1,2,1
"327",1,0,0,1,0,1,1,0,1,2
"328",0,0,1,0,1,0,0,0,1,2
"329",1,0,0,1,0,1,1,1,1,2
"330",0,0,0,1,1,0,1,0,1,2
"331",0,1,0,0,1,1,1,0,1,2
"332",1,1,1,0,0,1,0,0,2,1
"333",0,1,1,0,0,1,1,0,1,2
"334",0,1,1,1,1,1,0,1,1,2
"335",1,1,1,0,1,1,1,1,2,1
"336",1,1,1,1,1,0,1,1,2,1
"337",0,0,0,0,0,1,0,0,1,2
"338",1,0,1,1,1,0,1,0,2,1
"339",0,1,1,0,0,0,1,0,1,2
"340",0,1,0,1,0,1,1,1,1,2
"341",0,1,1,0,1,1,0,1,2,1
"342",0,1,0,1,1,0,0,0,1,2
"343",0,0,1,0,1,0,1,1,2,1
"344",0,0,1,0,1,1,1,1,1,2
"345",1,0,0,1,1,0,1,0,1,2
"346",0,1,0,1,1,0,0,0,1,2
"347",0,1,0,0,1,0,1,0,2,1
"348",0,1,1,0,1,0,0,0,1,2
"349",1,0,0,1,0,0,1,0,1,2
"350",1,1,1,1,1,0,0,0,2,1
"351",1,1,1,1,0,1,1,0,2,1
"352",1,0,0,0,1,0,1,1,1,2
"353",1,0,1,1,1,0,1,0,2,1
"354",0,0,1,1,1,1,1,1,1,2
"355",0,1,0,1,0,1,1,1,1,2
"356",0,1,1,0,0,1,1,0,1,2
"357",0,0,0,0,0,0,0,0,1,2
"358",1,0,1,1,0,0,0,0,2,1
"359",0,0,0,1,1,0,1,0,1,2
"360",0,1,0,1,0,1,0,0,1,2
"361",0,1,0,0,0,0,1,1,1,2
"362",0,1,0,0,1,1,0,1,1,2
"363",0,0,0,0,1,1,1,1,1,2
"364",1,1,1,1,0,1,1,0,2,1
"365",0,0,0,0,1,1,0,0,1,2
"366",0,1,1,1,1,1,1,0,1,2
"367",1,1,1,0,0,0,1,0,2,1
"368",0,1,1,0,1,1,0,1,1,2
"369",1,1,0,1,1,1,0,0,2,1
"370",0,1,1,0,1,0,0,1,1,2
"371",0,1,1,0,1,1,1,1,1,2
"372",1,1,0,1,0,1,1,1,2,1
"373",1,1,1,1,1,1,1,0,2,1
"374",0,1,0,0,1,1,1,0,1,2
"375",1,1,1,0,0,0,0,0,2,1
"376",1,0,0,0,0,0,1,0,1,2
"377",1,1,0,0,0,1,0,0,2,1
"378",1,1,0,1,0,1,1,1,2,1
"379",1,1,1,0,1,1,0,0,2,1
"380",0,0,0,0,0,0,0,1,1,2
"381",0,0,0,0,1,0,0,1,1,2
"382",1,1,0,0,0,0,1,0,2,1
"383",0,0,1,0,0,1,0,0,1,2
"384",0,0,0,0,0,1,0,0,1,2
"385",0,1,0,1,1,0,0,1,1,2
"386",0,1,1,1,1,1,0,1,1,2
"387",1,0,0,0,1,0,0,1,1,2
"388",1,1,1,0,1,1,0,1,2,1
"389",0,0,1,0,1,0,0,1,1,2
"390",1,0,1,0,1,0,0,0,1,2
"391",1,1,1,0,0,1,1,0,2,1
"392",0,1,1,0,1,0,0,1,1,2
"393",0,1,1,0,1,0,0,1,1,2
"394",1,1,1,1,1,1,0,0,2,1
"395",0,0,1,0,0,0,0,1,1,2
"396",0,1,1,0,0,0,1,0,1,2
"397",1,1,0,0,1,0,0,0,2,1
"398",1,0,1,0,1,0,1,1,1,2
"399",0,1,0,0,0,0,0,0,1,2
"400",1,0,1,0,0,0,1,1,1,2
"401",0,1,0,1,1,0,0,1,1,2
"402",0,1,0,0,0,1,0,0,1,2
"403",1,1,1,1,1,1,0,1,2,1
"404",1,1,1,0,0,0,1,0,2,1
"405",0,0,1,0,1,0,1,0,1,2
"406",1,1,0,1,0,0,0,0,2,1
"407",0,1,0,1,1,1,0,1,1,2
"408",0,1,1,0,0,1,0,1,1,2
"409",1,0,0,1,1,1,0,1,1,2
"410",1,0,1,0,1,0,0,0,1,2
"411",0,0,0,1,1,1,1,0,1,2
"412",1,1,0,1,0,0,1,0,2,1
"413",0,0,0,0,0,0,1,0,1,2
"414",1,1,1,1,0,0,1,0,2,1
"415",0,1,1,1,1,0,1,0,1,2
"416",1,0,1,1,1,0,0,0,1,2
"417",0,0,1,0,0,0,1,0,1,2
"418",1,1,1,1,0,0,0,0,2,1
"419",1,1,1,0,1,1,1,1,2,1
"420",1,0,0,1,0,1,1,0,1,2
"421",1,1,0,1,0,0,0,1,2,1
"422",0,0,1,1,1,1,0,1,1,2
"423",1,1,0,0,1,1,1,0,2,1
"424",1,0,0,1,1,1,0,1,1,2
"425",1,0,1,0,0,0,0,1,1,2
"426",1,1,1,1,1,1,0,0,2,1
"427",1,0,0,0,1,0,0,1,1,2
"428",0,1,0,1,1,0,0,0,1,2
"429",1,1,1,0,0,0,1,1,2,1
"430",1,0,0,0,0,1,1,1,1,2
"431",0,1,0,0,0,0,0,1,1,2
"432",1,1,0,0,0,1,0,0,2,1
"433",0,1,0,1,1,0,1,1,1,2
"434",0,0,0,0,1,0,0,0,2,1
"435",1,0,1,1,0,1,0,0,1,2
"436",0,1,0,0,1,1,0,0,1,2
"437",0,1,0,1,1,1,0,0,1,2
"438",1,1,0,0,0,0,0,1,2,1
"439",0,0,1,1,0,0,0,1,2,1
"440",0,0,0,0,0,0,1,1,1,2
"441",1,1,1,1,1,1,1,1,2,1
"442",1,1,0,0,1,1,1,1,2,1
"443",0,1,0,0,0,1,1,1,1,2
"444",0,1,1,0,1,1,1,0,1,2
"445",1,1,1,0,1,0,0,0,2,1
"446",0,1,1,0,1,0,0,0,1,2
"447",0,1,0,1,0,1,1,1,1,2
"448",1,0,1,0,1,1,0,1,1,2
"449",0,0,0,1,0,0,1,1,1,2
"450",1,0,0,1,1,1,1,0,1,2
"451",1,1,1,1,1,1,0,1,2,1
"452",0,0,1,0,0,0,1,0,1,2
"453",0,0,0,1,0,1,1,0,1,2
"454",1,0,0,1,0,1,1,1,1,2
"455",0,1,0,0,1,0,1,0,1,2
"456",0,1,0,1,1,1,1,1,1,2
"457",1,1,0,0,1,0,1,0,2,1
"458",0,1,0,1,0,1,1,0,1,2
"459",1,0,0,1,0,0,0,0,1,2
"460",1,1,0,0,0,0,0,1,2,1
"461",0,1,0,0,1,1,1,1,1,2
"462",1,0,1,0,1,1,0,1,1,2
"463",0,0,1,1,1,1,0,1,1,2
"464",0,0,1,1,0,0,0,1,1,2
"465",1,1,1,0,0,1,1,0,2,1
"466",0,0,0,1,0,1,1,0,2,1
"467",0,1,0,1,0,1,1,1,1,2
"468",0,0,1,1,1,1,1,1,1,2
"469",1,0,1,1,1,1,0,1,1,2
"470",0,1,1,1,1,0,0,0,2,1
"471",1,1,1,0,0,1,1,1,2,1
"472",1,1,0,0,0,1,1,0,2,1
"473",1,0,1,1,0,0,0,1,1,2
"474",0,0,1,1,1,1,1,0,1,2
"475",0,1,1,0,0,1,1,0,1,2
"476",1,0,0,0,1,1,0,1,2,1
"477",1,1,0,1,1,1,1,0,2,1
"478",1,1,0,0,1,0,1,1,2,1
"479",1,1,1,1,1,0,0,0,2,1
"480",0,1,0,0,1,0,1,0,1,2
"481",1,0,1,1,0,0,1,0,1,2
"482",0,1,0,1,1,0,1,0,1,2
"483",1,1,1,0,1,0,1,1,2,1
"484",1,0,1,0,0,0,0,1,1,2
"485",1,0,1,0,1,1,1,1,1,2
"486",0,1,0,1,0,1,1,1,1,2
"487",1,0,1,0,1,1,1,1,1,2
"488",0,0,0,0,1,0,1,1,1,2
"489",0,1,0,0,1,0,1,0,1,2
"490",0,1,0,0,0,0,1,0,1,2
"491",0,1,1,0,0,1,0,0,1,2
"492",1,1,1,0,0,0,1,1,2,1
"493",1,1,0,0,0,1,1,0,2,1
"494",1,1,1,1,0,1,0,0,2,1
"495",0,0,0,1,1,0,0,0,1,2
"496",0,1,1,0,0,0,1,1,1,2
"497",1,0,1,1,0,0,1,1,1,2
"498",0,1,1,1,1,1,0,0,1,2
"499",1,1,1,1,1,0,0,0,2,1
"500",0,0,0,0,0,0,0,0,1,2
