"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"58",0,0,1,0,0,0,1,1,1,2,3,4,5,6,8,7
"59",1,0,1,1,0,1,1,0,2,1,3,4,6,5,7,8
"60",1,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"61",0,1,0,0,1,1,1,0,1,2,3,4,5,8,6,7
"62",1,1,0,1,1,0,1,0,8,1,2,3,4,5,6,7
"63",0,0,0,1,1,0,1,1,1,3,2,4,6,5,8,7
"64",1,0,1,0,1,1,0,0,1,2,3,4,6,5,7,8
"65",0,0,1,0,0,0,0,0,1,2,4,3,7,5,8,6
"66",0,1,1,0,0,0,1,0,1,2,3,4,5,6,8,7
"67",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"68",0,0,0,0,1,1,1,1,1,2,4,3,5,6,8,7
"69",0,0,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"70",0,1,1,1,1,0,1,0,1,2,3,5,8,4,6,7
"71",0,1,1,1,0,1,0,0,1,2,3,4,7,5,6,8
"72",1,0,0,0,1,1,0,0,2,1,3,4,6,7,5,8
"73",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"74",0,1,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"75",1,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7
"76",0,0,1,0,0,1,0,1,1,2,3,4,6,5,7,8
"77",0,0,0,1,1,0,1,1,1,2,7,3,5,4,6,8
"78",0,0,1,0,1,1,1,1,1,2,3,4,5,7,6,8
"79",0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"80",0,1,0,0,1,1,0,0,2,1,5,3,4,6,7,8
"81",0,1,0,1,1,1,1,0,1,2,4,3,6,5,8,7
"82",0,1,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"83",0,0,0,1,1,0,1,0,1,2,3,4,6,5,7,8
"84",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"85",0,1,1,0,0,1,0,0,2,1,3,4,5,7,6,8
"86",1,0,1,1,1,1,0,1,1,2,3,4,5,7,6,8
"87",0,1,1,0,0,1,0,0,1,3,2,4,6,7,5,8
"88",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"89",0,0,1,0,0,1,1,0,1,2,3,4,7,5,6,8
"90",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"91",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"92",0,1,1,1,0,0,1,1,2,1,3,4,7,5,6,8
"93",1,0,0,0,0,0,0,0,2,1,3,7,4,5,8,6
"94",1,0,0,0,0,0,0,0,1,2,3,5,7,4,6,8
"95",0,1,1,1,1,0,1,0,1,2,5,3,4,7,6,8
"96",0,0,0,1,0,1,1,0,1,2,3,4,6,5,7,8
"97",1,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"98",0,0,1,0,0,0,0,1,1,3,2,4,5,8,6,7
"99",1,0,1,1,0,1,1,1,1,2,3,4,6,5,7,8
"100",0,0,0,0,0,1,0,1,1,2,3,4,5,6,8,7
"101",0,0,1,0,0,1,1,0,1,2,3,5,4,6,7,8
"102",0,1,0,0,0,0,0,0,1,2,3,4,5,6,8,7
"103",0,0,0,0,0,1,1,1,1,3,2,4,5,7,6,8
"104",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"105",0,1,0,0,1,1,1,0,1,4,3,2,5,6,7,8
"106",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"107",1,0,1,1,0,0,1,0,1,3,2,4,5,6,7,8
"108",0,1,1,0,1,1,0,1,1,2,3,4,7,6,8,5
"109",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"110",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"111",0,1,1,1,1,0,1,1,1,2,3,4,5,6,8,7
"112",1,0,0,1,1,0,1,0,1,3,2,5,6,4,7,8
"113",0,1,1,1,1,1,1,0,1,3,2,4,6,5,7,8
"114",0,1,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"115",1,0,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"116",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"117",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"118",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"119",0,0,0,1,1,0,0,0,2,1,3,4,5,7,8,6
"120",0,1,1,0,0,0,1,1,1,2,4,3,5,6,7,8
"121",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"122",0,1,0,0,0,0,0,1,2,3,1,4,6,5,7,8
"123",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"124",1,0,0,1,1,1,1,1,1,5,2,3,6,4,8,7
"125",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"126",0,1,1,0,0,1,0,1,1,2,4,3,5,6,7,8
"127",0,0,1,0,0,0,0,1,1,2,5,3,4,6,7,8
"128",0,0,0,1,1,1,0,1,1,3,2,4,8,5,6,7
"129",1,1,1,0,0,1,0,0,8,1,2,3,4,5,6,7
"130",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"131",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"132",0,1,1,0,1,0,0,0,1,2,5,3,4,7,6,8
"133",0,0,0,0,0,0,1,0,1,2,4,3,5,6,7,8
"134",1,0,0,0,1,1,1,0,1,2,4,3,5,8,7,6
"135",0,1,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"136",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"137",0,0,0,0,0,0,1,0,1,2,3,5,4,8,6,7
"138",0,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"139",1,0,0,0,1,1,1,1,1,2,3,4,8,7,6,5
"140",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"141",0,1,1,1,1,0,1,0,1,2,3,8,4,5,6,7
"142",0,0,0,0,1,1,0,0,1,2,3,4,5,7,6,8
"143",0,0,1,1,1,0,0,1,1,2,3,4,6,7,5,8
"144",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"145",1,0,1,0,1,0,0,1,1,2,3,4,8,6,5,7
"146",0,0,1,1,0,1,0,0,1,2,4,3,6,5,7,8
"147",0,0,0,0,0,0,0,0,1,3,2,8,4,5,6,7
"148",0,0,1,0,0,1,1,1,1,2,3,4,6,5,7,8
"149",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"150",1,0,0,0,0,1,1,0,1,2,3,4,6,5,7,8
"151",0,1,0,0,1,0,0,1,2,1,3,4,6,7,5,8
"152",0,1,0,1,1,0,0,1,1,2,3,4,5,6,8,7
"153",0,1,1,0,0,1,0,0,1,2,3,5,7,4,8,6
"154",0,0,1,1,1,0,1,0,1,2,3,4,6,5,8,7
"155",1,0,1,0,1,0,1,1,1,2,3,4,5,7,8,6
"156",1,0,1,0,0,1,0,1,1,2,3,4,5,8,6,7
"157",0,0,0,0,0,0,0,1,1,2,3,5,4,6,7,8
"158",0,1,0,0,0,1,0,0,1,2,4,3,5,8,6,7
"159",0,0,1,1,0,0,1,0,1,2,3,4,7,5,6,8
"160",1,0,0,0,1,0,0,1,1,2,3,4,7,5,8,6
"161",0,0,0,1,0,1,0,0,1,2,3,4,5,8,7,6
"162",1,0,0,1,0,0,1,0,1,2,3,4,7,5,6,8
"163",1,0,1,0,0,1,1,1,1,2,3,4,6,7,5,8
"164",1,0,1,0,1,1,1,1,2,1,3,5,4,8,7,6
"165",1,0,1,1,1,1,0,0,1,2,3,6,4,5,7,8
"166",0,0,0,0,0,0,1,0,1,3,2,4,5,6,8,7
"167",0,1,0,0,0,1,1,1,1,3,2,4,5,6,8,7
"168",0,1,0,1,1,0,0,0,1,3,2,4,6,5,7,8
"169",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"170",0,0,0,0,1,1,1,0,1,2,3,4,7,8,5,6
"171",0,0,1,0,1,0,0,1,1,2,3,4,5,6,8,7
"172",1,0,1,1,0,1,1,1,1,2,3,4,7,6,5,8
"173",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"174",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"175",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"176",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"177",1,0,1,1,1,1,1,1,2,1,3,6,4,5,7,8
"178",0,1,1,0,0,1,1,1,1,2,4,3,5,6,7,8
"179",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"180",0,0,1,1,0,0,0,1,1,2,4,3,5,6,7,8
"181",1,0,1,0,1,0,0,0,1,2,3,4,6,5,7,8
"182",0,1,1,0,0,1,1,1,1,2,3,4,7,5,6,8
"183",0,0,1,1,0,0,0,1,2,1,3,5,4,6,7,8
"184",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"185",1,0,0,1,0,1,0,1,1,2,4,3,6,5,8,7
"186",1,0,1,0,1,0,1,0,1,2,3,4,5,7,6,8
"187",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"188",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"189",0,0,1,0,0,1,0,1,1,2,3,4,5,7,6,8
"190",1,0,1,1,1,0,0,0,1,3,2,4,5,6,7,8
"191",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"192",1,0,0,1,0,0,0,1,2,1,3,4,5,7,8,6
"193",0,0,1,0,0,0,0,0,1,2,3,5,4,6,8,7
"194",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"195",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"196",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"197",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"198",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"199",0,1,1,0,1,1,1,0,1,2,4,3,6,5,8,7
"200",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"201",1,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"202",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"203",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"204",0,0,1,0,0,0,1,1,2,1,3,4,6,5,7,8
"205",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"206",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"207",0,0,1,0,0,1,1,1,1,3,2,5,4,7,8,6
"208",0,1,1,0,0,0,1,1,1,2,4,3,6,5,7,8
"209",1,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"210",0,1,1,0,1,0,1,0,1,2,3,4,5,6,7,8
"211",0,1,1,0,0,0,0,1,1,2,3,4,5,6,8,7
"212",1,0,0,0,0,1,0,1,1,3,2,4,5,7,8,6
"213",1,0,1,1,0,0,0,0,1,2,3,4,5,7,6,8
"214",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"215",1,0,1,0,1,1,1,1,2,1,3,4,5,6,7,8
"216",1,0,0,0,0,1,1,0,1,2,3,5,4,6,8,7
"217",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"218",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"219",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"220",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"221",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"222",0,0,0,0,0,1,1,0,1,2,3,4,7,5,6,8
"223",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"224",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"225",0,1,0,0,1,0,0,1,2,1,4,3,5,7,6,8
"226",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"227",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"228",0,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"229",0,1,0,1,0,1,1,1,2,1,5,3,4,6,8,7
"230",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"231",0,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"232",1,0,1,1,0,1,0,0,1,3,2,4,5,6,8,7
"233",1,0,1,1,0,0,1,1,1,4,2,3,7,5,8,6
"234",0,0,1,0,1,1,1,0,1,2,3,5,4,7,6,8
"235",1,0,1,1,0,0,1,0,1,2,3,4,5,6,8,7
"236",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"237",0,1,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"238",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"239",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"240",1,0,0,1,1,1,1,1,1,2,3,5,4,7,6,8
"241",1,0,0,1,1,1,1,1,1,3,2,6,4,5,8,7
"242",0,0,0,1,0,1,1,0,1,3,2,4,5,6,8,7
"243",1,0,1,0,0,0,0,0,1,2,3,4,5,8,7,6
"244",0,0,0,1,1,0,1,0,1,2,3,4,6,5,7,8
"245",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"246",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"247",1,0,1,1,1,1,0,1,1,2,3,5,4,6,7,8
"248",0,0,1,0,0,0,1,0,2,1,3,4,6,5,8,7
"249",0,1,1,0,1,1,0,1,1,4,2,3,5,6,7,8
"250",1,1,1,0,0,1,0,0,8,1,2,3,4,5,6,7
"251",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"252",1,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"253",0,0,0,1,1,0,0,1,1,2,3,4,5,6,8,7
"254",1,0,0,0,0,0,1,0,1,2,3,4,6,5,7,8
"255",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"256",1,0,0,1,0,1,1,1,1,3,2,7,5,4,6,8
"257",0,1,0,0,1,0,1,0,1,2,4,3,5,6,7,8
"258",1,0,0,1,0,1,0,0,1,3,2,5,4,7,8,6
"259",0,0,1,1,1,0,0,0,3,1,2,5,4,8,6,7
"260",0,1,1,1,1,1,1,1,1,2,4,3,5,6,7,8
"261",0,0,1,0,0,1,0,0,1,2,4,6,3,5,8,7
"262",0,0,1,0,0,0,0,1,1,2,3,4,7,8,5,6
"263",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"264",0,1,0,1,1,0,0,0,1,2,5,3,4,6,8,7
"265",0,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8
"266",1,0,0,0,1,1,1,1,2,1,3,5,4,7,6,8
"267",0,0,1,1,0,1,1,1,1,2,3,6,4,7,5,8
"268",0,0,1,1,1,0,1,1,1,2,3,4,5,6,7,8
"269",0,0,1,1,1,0,1,1,1,3,4,2,5,6,7,8
"270",0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"271",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"272",0,1,1,1,0,1,0,1,1,2,4,3,5,6,8,7
"273",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"274",0,0,1,1,1,1,0,1,1,2,3,5,4,6,7,8
"275",1,1,0,1,1,0,1,0,8,1,2,3,4,5,6,7
"276",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"277",1,0,0,1,1,1,0,1,1,2,3,5,4,8,6,7
"278",1,0,1,1,0,0,0,1,1,2,5,4,3,6,7,8
"279",0,1,0,1,1,1,1,0,1,2,5,3,7,8,6,4
"280",1,0,1,1,0,1,1,0,1,3,2,4,5,6,7,8
"281",0,1,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"282",0,0,1,0,0,1,1,0,1,3,2,5,4,7,8,6
"283",0,1,0,1,0,0,1,1,1,2,3,4,5,7,6,8
"284",0,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"285",0,0,1,1,0,0,0,0,1,2,4,3,5,6,7,8
"286",0,0,0,0,0,1,1,1,1,2,4,3,5,6,7,8
"287",0,0,0,1,0,1,0,0,2,1,3,4,6,7,5,8
"288",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"289",1,0,1,0,1,0,1,1,2,1,3,4,5,8,6,7
"290",0,1,0,0,0,1,1,1,1,3,2,4,5,7,6,8
"291",1,0,1,1,0,0,0,0,1,5,3,2,4,6,7,8
"292",1,0,0,0,0,0,1,1,1,2,3,5,4,6,8,7
"293",0,1,0,1,1,1,1,0,1,2,4,3,5,6,8,7
"294",0,1,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"295",0,0,0,0,1,0,1,1,1,2,3,5,7,4,6,8
"296",1,0,1,1,1,1,0,0,1,4,3,2,6,5,8,7
"297",0,1,0,0,0,1,1,1,1,3,2,4,5,6,8,7
"298",0,1,0,1,0,1,1,1,1,2,4,3,5,8,6,7
"299",0,1,0,1,0,1,0,1,1,4,2,3,6,5,7,8
"300",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"301",0,1,1,1,1,0,1,0,1,2,5,3,7,4,6,8
"302",1,1,1,0,0,1,0,0,8,1,2,3,4,5,6,7
"303",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"304",1,0,1,0,0,1,1,0,1,3,2,4,5,7,6,8
"305",0,1,1,1,0,0,0,1,1,3,2,4,6,5,7,8
"306",0,0,0,0,1,1,0,1,1,2,4,3,5,7,6,8
"307",0,1,1,0,0,1,0,0,1,2,3,4,7,5,8,6
"308",0,0,0,1,0,0,0,1,1,2,3,4,5,8,6,7
"309",0,0,1,0,0,0,0,0,1,2,3,4,5,6,8,7
"310",1,0,1,0,1,1,1,0,1,3,2,5,4,6,7,8
"311",0,1,0,1,0,0,0,0,1,3,2,6,4,5,8,7
"312",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"313",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"314",0,0,0,1,1,1,1,0,1,3,2,4,6,5,8,7
"315",1,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"316",0,1,0,0,0,1,1,1,1,2,3,5,4,6,8,7
"317",0,1,1,1,1,1,0,0,1,2,3,5,4,7,6,8
"318",0,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"319",0,0,1,0,1,0,0,1,1,2,4,3,5,6,8,7
"320",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"321",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"322",0,1,0,0,1,0,0,1,1,2,3,4,5,6,8,7
"323",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"324",1,0,1,0,1,0,0,0,1,2,3,5,4,6,7,8
"325",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"326",0,0,1,0,0,1,1,1,1,2,3,4,5,7,6,8
"327",0,0,1,1,1,0,0,1,1,2,3,8,4,5,7,6
"328",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"329",1,0,1,0,0,0,0,1,2,1,3,4,5,6,7,8
"330",0,0,1,1,0,1,1,1,1,2,3,4,5,7,6,8
"331",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"332",0,0,0,1,1,1,0,0,1,2,4,3,5,6,7,8
"333",0,0,0,0,1,0,1,1,1,2,5,3,6,4,7,8
"334",1,0,0,1,1,1,1,0,1,2,3,4,5,6,7,8
"335",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"336",0,0,0,1,0,1,0,0,1,5,2,3,4,7,6,8
"337",0,1,1,0,0,0,1,0,1,2,4,3,7,8,5,6
"338",1,0,1,0,1,1,0,0,1,3,4,2,5,6,8,7
"339",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"340",0,0,1,1,0,0,1,1,1,2,3,4,5,7,8,6
"341",0,1,1,0,1,1,0,1,1,2,3,5,8,6,7,4
"342",0,0,0,0,0,1,1,1,1,2,3,4,7,5,6,8
"343",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"344",0,0,0,0,0,0,1,0,1,2,4,3,5,6,8,7
"345",0,1,0,1,1,1,1,0,1,2,3,4,5,6,7,8
"346",1,0,1,0,0,0,0,0,2,1,3,4,8,5,6,7
"347",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"348",0,0,0,1,1,0,0,1,1,3,2,4,8,5,6,7
"349",0,1,0,0,1,0,0,0,1,2,3,4,8,7,6,5
"350",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"351",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"352",0,1,1,0,0,1,0,1,2,1,3,4,8,6,5,7
"353",0,0,1,1,0,0,0,1,1,2,3,4,5,6,7,8
"354",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"355",0,1,1,0,0,1,0,1,2,1,3,5,4,6,8,7
"356",0,0,0,0,0,0,1,1,1,3,2,5,4,7,6,8
"357",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"358",0,1,1,1,0,0,1,0,1,2,3,4,5,7,6,8
"359",0,0,1,0,0,0,1,0,1,2,3,5,4,6,8,7
"360",1,0,0,1,0,0,1,0,2,1,4,3,6,5,8,7
"361",0,0,0,0,1,1,0,0,1,2,4,3,6,5,7,8
"362",1,0,1,1,0,0,1,0,3,1,4,2,5,6,8,7
"363",0,0,0,0,1,0,0,1,1,2,3,5,4,8,7,6
"364",0,1,1,1,1,1,1,1,1,2,4,3,5,7,6,8
"365",0,0,0,0,0,0,0,0,1,2,3,4,6,5,8,7
"366",0,1,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"367",0,0,1,1,0,1,1,1,1,2,3,4,6,5,8,7
"368",1,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"369",0,1,0,1,0,1,1,1,1,3,2,4,5,6,7,8
"370",1,0,0,0,0,0,0,0,1,2,3,4,5,6,8,7
"371",1,0,1,1,0,0,0,0,1,3,2,4,6,7,5,8
"372",1,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8
"373",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"374",0,0,1,0,1,1,0,1,1,2,3,4,5,8,6,7
"375",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"376",1,0,1,1,1,0,0,1,1,2,3,4,5,7,6,8
"377",0,0,0,0,1,1,1,0,1,3,2,4,7,5,6,8
"378",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"379",0,1,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"380",0,1,1,0,1,0,1,1,1,2,3,4,5,8,6,7
"381",0,1,0,1,0,1,1,1,1,2,4,3,6,7,5,8
"382",1,0,0,1,1,0,1,0,1,2,3,5,6,4,8,7
"383",1,0,1,0,1,0,1,0,1,4,2,3,5,6,7,8
"384",0,0,1,0,1,0,0,0,1,2,3,4,7,6,5,8
"385",0,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"386",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"387",0,1,0,0,1,0,0,0,1,2,3,4,5,8,6,7
"388",0,1,0,1,0,0,1,1,2,1,3,5,4,6,8,7
"389",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"390",0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"391",0,0,0,0,0,1,1,0,2,1,3,5,4,6,7,8
"392",0,1,1,1,0,1,1,0,1,2,3,4,5,7,6,8
"393",0,0,1,0,1,0,1,0,1,2,3,4,5,7,6,8
"394",1,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"395",0,0,0,0,1,1,0,0,2,1,3,4,5,6,8,7
