"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"100",1,0,0,0,0,1,1,0,1,2,3,5,4,6,7,8
"101",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"102",0,0,0,1,0,0,0,0,1,2,3,4,6,8,5,7
"103",0,0,1,0,1,1,1,0,2,1,4,3,5,7,6,8
"104",0,1,1,0,0,0,1,0,1,2,4,3,5,6,8,7
"105",0,1,0,1,1,1,1,1,1,3,2,4,6,5,8,7
"106",0,1,0,0,1,0,0,0,1,2,3,5,6,4,7,8
"107",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"108",0,0,1,0,0,1,0,1,1,2,4,3,6,5,8,7
"109",1,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"110",0,1,1,1,0,0,0,1,1,2,4,3,5,7,6,8
"111",0,0,0,0,0,0,1,1,1,2,3,4,5,8,6,7
"112",0,0,1,0,1,1,1,0,1,3,2,4,5,8,6,7
"113",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"114",0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"115",1,0,1,1,0,0,1,0,1,4,2,3,5,7,6,8
"116",0,0,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"117",1,0,1,1,0,0,1,0,1,2,3,4,5,7,8,6
"118",0,1,0,1,0,1,0,0,1,3,2,4,5,6,8,7
"119",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"120",1,0,1,1,0,1,0,1,1,2,3,4,6,5,7,8
"121",0,1,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"122",1,0,1,1,1,0,0,0,1,2,3,4,5,7,6,8
"123",1,0,0,1,0,1,0,1,1,2,3,4,6,5,7,8
"124",1,0,1,1,0,1,1,0,1,2,5,6,3,4,7,8
"125",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"126",0,0,1,0,1,1,1,1,1,2,3,4,5,7,6,8
"127",0,1,0,1,1,1,0,1,1,2,3,4,5,6,7,8
"128",0,0,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"129",0,0,1,0,0,0,0,1,1,3,2,4,6,5,8,7
"130",1,0,1,0,0,0,0,1,2,1,3,4,5,7,6,8
"131",0,1,1,0,0,0,0,1,1,2,3,4,5,6,8,7
"132",0,1,0,1,1,0,1,1,1,2,3,4,5,8,6,7
"133",1,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"134",0,0,0,0,1,0,1,0,1,2,4,3,5,6,8,7
"135",0,0,0,1,0,0,1,1,1,2,3,4,6,5,7,8
"136",0,1,0,1,0,1,1,1,1,2,4,3,7,5,8,6
"137",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"138",0,0,1,1,1,1,1,1,1,2,3,4,6,7,5,8
"139",1,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"140",1,0,1,1,1,0,1,1,1,2,3,5,4,6,7,8
"141",0,1,0,0,0,1,1,1,1,2,3,4,7,5,6,8
"142",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"143",1,0,1,0,0,0,1,0,1,3,2,4,5,7,6,8
"144",0,1,1,1,1,1,1,0,1,2,4,3,5,6,8,7
"145",0,1,1,0,1,0,0,1,1,2,3,6,4,5,8,7
"146",0,1,1,1,1,1,0,1,1,3,2,5,4,7,6,8
"147",0,0,0,0,1,1,0,1,1,2,3,4,5,6,8,7
"148",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"149",1,0,1,0,1,0,0,0,1,2,3,5,4,7,6,8
"150",1,0,0,0,1,1,0,1,1,2,3,5,4,8,6,7
"151",1,0,0,1,1,0,0,0,1,2,3,4,5,8,6,7
"152",1,0,0,1,1,0,1,0,1,3,2,5,4,6,7,8
"153",1,0,1,1,1,1,1,0,1,2,3,4,5,7,8,6
"154",0,0,0,0,1,1,1,0,1,2,3,4,5,6,7,8
"155",0,0,1,0,1,1,1,1,1,2,4,5,3,7,6,8
"156",0,1,1,1,1,1,0,1,1,2,4,3,5,6,8,7
"157",1,0,0,0,0,0,1,1,1,3,2,4,5,7,6,8
"158",0,1,1,1,0,0,1,1,1,3,2,4,5,8,7,6
"159",0,0,0,1,0,0,1,1,2,1,3,4,5,6,8,7
"160",0,0,1,0,1,1,0,0,1,3,2,4,6,5,8,7
"161",1,0,0,0,1,1,1,0,1,2,3,4,6,5,8,7
"162",0,0,1,1,1,0,0,1,1,2,4,3,5,8,6,7
"163",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"164",0,1,1,0,1,1,0,0,2,1,3,5,4,8,6,7
"165",1,0,1,1,1,1,1,1,1,2,3,5,4,6,7,8
"166",1,1,0,1,1,1,0,1,8,1,2,3,4,5,6,7
"167",0,1,1,0,1,1,0,0,1,2,3,4,6,5,7,8
"168",1,0,0,0,0,1,1,0,1,2,3,4,6,7,5,8
"169",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"170",0,1,1,0,0,0,1,0,1,3,2,4,6,5,8,7
"171",0,0,0,0,0,0,1,0,1,2,3,4,5,7,6,8
"172",0,0,0,1,1,0,0,0,1,2,3,5,4,7,6,8
"173",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"174",1,0,1,1,0,1,0,0,1,2,4,3,5,7,6,8
"175",0,0,0,1,0,1,0,0,1,2,3,4,5,7,8,6
"176",0,0,0,0,1,1,0,0,1,3,2,4,5,6,7,8
"177",0,0,1,0,1,0,1,0,1,2,3,4,5,6,8,7
"178",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"179",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"180",0,0,0,0,1,0,0,1,1,4,2,3,5,7,8,6
"181",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"182",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"183",1,0,0,1,1,0,0,1,1,2,4,3,6,5,7,8
"184",1,0,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"185",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"186",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"187",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"188",0,1,0,1,0,0,1,1,1,2,3,4,5,7,6,8
"189",0,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"190",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"191",0,0,1,1,0,1,1,1,3,2,1,4,5,6,8,7
"192",1,0,1,0,1,0,1,1,1,2,3,5,4,6,7,8
"193",0,0,1,0,1,1,1,1,1,2,3,7,4,5,6,8
"194",0,0,0,0,1,0,1,0,1,2,3,4,7,6,5,8
"195",0,0,1,0,1,0,1,1,1,3,2,4,5,7,6,8
"196",0,0,1,1,1,1,1,1,1,2,3,4,5,6,8,7
"197",1,0,0,0,1,1,1,0,1,2,3,4,5,6,8,7
"198",0,0,0,0,0,1,0,1,2,1,3,4,5,7,6,8
"199",0,1,1,1,0,1,1,1,1,2,3,4,6,5,7,8
"200",0,0,1,0,1,1,1,0,1,3,2,5,4,6,8,7
"201",0,0,1,1,0,1,1,1,1,2,3,4,6,5,7,8
"202",0,0,1,1,1,1,0,1,1,2,3,6,5,4,7,8
"203",1,0,1,0,1,1,0,0,1,3,2,4,5,7,8,6
"204",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"205",0,1,1,0,1,0,0,1,1,3,2,4,5,6,7,8
"206",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"207",0,0,0,0,0,1,1,0,1,2,4,3,5,6,7,8
"208",0,0,1,0,0,1,0,1,1,2,4,3,7,5,6,8
"209",0,1,1,1,0,1,0,1,1,2,5,4,3,6,8,7
"210",1,0,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"211",0,1,1,0,1,0,1,0,1,2,3,4,5,8,6,7
"212",1,0,1,1,0,1,1,0,1,2,3,4,6,5,8,7
"213",0,0,1,0,1,1,0,1,1,2,3,4,5,8,7,6
"214",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"215",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"216",0,1,0,1,0,1,0,0,1,2,3,4,6,5,7,8
"217",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"218",1,0,0,1,0,1,0,0,1,2,3,4,5,8,7,6
"219",0,0,0,0,1,0,1,1,1,2,4,3,5,6,8,7
"220",0,0,1,0,1,1,1,0,1,2,3,4,5,8,7,6
"221",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"222",0,0,0,0,1,1,0,0,1,2,4,3,5,6,7,8
"223",1,0,1,1,1,0,0,0,1,3,2,4,5,8,6,7
"224",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"225",0,1,1,0,0,0,0,0,1,2,3,4,6,5,7,8
"226",1,0,0,1,0,0,1,1,1,2,3,5,4,8,6,7
"227",0,0,1,1,0,0,0,0,1,2,5,3,4,8,7,6
"228",1,0,0,1,1,0,1,0,1,3,2,4,5,6,7,8
"229",0,1,1,1,0,0,0,0,1,2,4,3,5,8,7,6
"230",0,1,0,0,0,1,1,1,1,2,3,5,6,4,7,8
"231",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"232",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"233",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"234",0,0,1,0,0,1,0,1,1,2,3,4,5,6,8,7
"235",1,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"236",0,0,1,1,0,1,1,0,1,2,3,4,8,5,6,7
"237",0,1,0,0,0,1,1,0,1,2,3,5,6,7,4,8
"238",0,1,0,0,1,1,0,1,1,2,4,3,5,6,7,8
"239",0,1,0,1,1,0,1,0,1,2,3,4,6,5,7,8
"240",1,0,0,0,1,0,1,1,1,2,3,4,5,6,8,7
"241",0,1,1,0,1,0,1,0,1,2,3,4,5,8,7,6
"242",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"243",0,1,1,0,1,0,1,0,1,2,3,5,4,6,8,7
"244",0,0,1,1,0,1,0,1,1,2,4,3,5,6,7,8
"245",0,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"246",0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"247",0,1,1,0,1,0,1,0,1,2,4,3,5,7,6,8
"248",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"249",1,0,0,1,0,1,1,0,1,2,4,3,5,6,8,7
"250",0,1,0,0,0,0,0,1,1,2,3,4,5,7,6,8
"251",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"252",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"253",0,0,0,0,0,0,0,0,1,2,3,4,5,7,6,8
"254",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"255",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"256",0,1,1,0,0,1,1,0,1,2,3,5,4,6,8,7
"257",1,0,0,1,0,1,1,1,1,2,3,5,4,6,7,8
"258",0,1,0,1,0,1,0,0,1,2,3,4,6,7,5,8
"259",0,1,1,0,0,1,0,1,1,2,3,4,5,7,6,8
"260",0,1,0,0,0,1,0,0,1,2,3,4,5,7,6,8
"261",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"262",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"263",1,0,0,1,1,0,0,1,1,2,3,4,6,5,7,8
"264",1,0,0,1,1,1,0,0,1,2,3,7,4,5,6,8
"265",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"266",0,1,1,0,0,0,0,0,1,4,3,2,7,5,6,8
"267",1,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8
"268",0,0,0,1,1,1,1,1,1,2,3,5,4,7,8,6
"269",1,0,1,0,0,1,1,0,1,2,4,3,5,7,6,8
"270",0,1,0,1,0,0,1,1,1,2,4,3,6,5,8,7
"271",0,0,1,0,1,0,0,0,1,2,3,4,6,5,8,7
"272",0,1,1,1,1,0,1,1,1,2,3,4,8,6,7,5
"273",0,0,0,0,0,1,1,0,1,2,3,4,5,7,6,8
"274",1,0,1,0,1,0,0,0,1,3,2,4,5,8,7,6
"275",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"276",0,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"277",0,1,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"278",0,0,0,0,1,1,1,1,1,2,3,4,5,8,6,7
"279",1,0,1,0,1,1,0,1,1,2,3,5,4,6,8,7
"280",0,1,1,0,1,0,0,0,1,2,3,4,7,5,6,8
"281",0,0,0,1,1,1,1,0,1,2,4,3,5,6,8,7
"282",1,1,1,0,0,0,0,0,8,1,2,3,4,5,6,7
"283",1,0,1,1,1,1,1,0,1,2,3,5,6,4,8,7
"284",1,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"285",0,1,1,1,0,1,1,0,1,2,3,5,4,6,7,8
"286",0,1,0,0,1,1,1,1,1,2,3,4,5,6,7,8
"287",0,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8
"288",0,0,1,1,1,1,0,1,1,2,4,3,5,6,7,8
"289",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"290",0,0,0,0,1,1,0,0,1,3,2,4,5,6,7,8
"291",1,0,1,0,1,1,0,1,1,2,4,3,5,6,8,7
"292",0,1,0,1,1,1,0,0,1,2,3,6,5,4,7,8
"293",0,1,0,1,0,0,0,1,1,2,3,4,5,7,6,8
"294",1,0,1,1,1,1,0,0,2,1,4,3,5,7,6,8
"295",1,0,1,1,0,0,1,1,1,2,4,3,5,7,6,8
"296",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"297",0,0,0,0,1,1,0,0,1,2,3,5,4,6,8,7
"298",1,0,0,1,1,0,1,0,1,2,3,4,6,5,7,8
"299",1,0,0,0,0,0,0,1,1,2,3,4,5,7,8,6
"300",0,0,0,1,0,1,0,1,1,2,3,5,4,6,7,8
"301",0,1,1,0,1,1,1,0,1,2,5,3,4,7,8,6
"302",1,0,0,0,0,1,1,1,1,2,3,4,6,5,7,8
"303",0,1,1,1,1,0,1,1,1,2,3,4,5,7,8,6
"304",0,1,1,0,1,1,1,1,1,3,2,4,5,8,6,7
"305",1,0,1,0,0,0,0,0,1,2,3,4,5,6,7,8
"306",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"307",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"308",0,1,0,1,0,1,0,1,1,3,2,4,7,5,8,6
"309",0,1,1,1,1,0,0,0,1,4,2,3,6,5,8,7
"310",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"311",0,0,0,1,1,1,0,0,1,3,2,4,5,6,7,8
"312",0,0,1,1,0,1,1,0,1,3,2,4,5,6,7,8
"313",0,0,1,1,0,0,1,1,1,2,3,4,5,7,6,8
"314",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"315",1,0,0,1,0,0,1,1,1,2,3,4,5,8,7,6
"316",1,0,1,1,1,0,0,1,1,2,4,3,5,7,8,6
"317",0,1,1,1,1,0,0,1,1,4,2,5,3,6,7,8
"318",1,1,1,1,0,1,0,1,8,1,2,3,4,5,6,7
"319",1,1,0,1,1,0,1,1,8,1,2,3,4,5,6,7
"320",1,0,0,1,0,0,0,0,1,2,3,4,5,6,8,7
"321",1,0,0,1,1,0,1,1,1,3,2,4,5,7,6,8
"322",0,1,1,0,0,0,0,1,1,2,6,4,3,5,7,8
"323",0,1,0,1,1,0,1,0,1,2,3,4,5,6,7,8
"324",1,1,1,1,1,0,1,1,8,1,2,3,4,5,6,7
"325",0,1,1,0,0,1,1,0,1,3,2,4,5,8,6,7
"326",0,1,1,1,1,1,1,0,1,2,3,4,5,6,8,7
"327",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"328",0,0,0,1,0,1,0,0,1,2,4,3,5,6,8,7
"329",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"330",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"331",0,0,1,0,0,0,1,0,1,2,3,4,6,5,7,8
"332",0,1,0,1,1,0,1,0,1,2,3,4,6,5,7,8
"333",0,0,1,1,0,0,1,1,1,2,4,3,6,5,7,8
"334",1,0,1,1,0,1,0,1,1,3,2,4,5,6,8,7
"335",1,0,0,1,0,1,0,1,1,3,2,4,5,6,7,8
"336",0,0,1,0,0,0,0,0,1,2,3,4,5,6,7,8
"337",0,1,0,1,1,0,1,0,1,2,3,4,6,5,7,8
"338",0,0,0,0,0,0,0,0,1,2,3,4,5,6,8,7
"339",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"340",0,0,0,0,0,1,1,0,1,2,4,3,6,5,7,8
"341",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"342",0,1,0,1,0,0,0,1,1,2,3,4,6,8,7,5
"343",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"344",0,0,1,1,1,0,0,0,1,2,3,5,4,6,8,7
"345",0,0,1,0,0,1,0,1,1,2,3,4,5,7,8,6
"346",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"347",0,1,1,0,1,1,0,0,1,2,3,4,5,6,8,7
"348",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"349",0,0,0,0,1,1,0,0,1,2,3,6,5,4,7,8
"350",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"351",1,0,0,0,1,0,0,0,1,2,3,5,4,6,7,8
"352",0,1,1,0,1,0,0,1,1,3,2,4,7,5,6,8
"353",0,1,1,0,1,0,1,0,1,2,3,4,5,7,6,8
"354",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"355",0,1,0,1,0,1,0,0,1,2,3,5,6,4,7,8
"356",0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"357",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"358",0,1,1,0,1,1,1,1,1,3,2,4,5,8,6,7
"359",1,0,1,1,0,0,0,1,2,1,3,4,5,6,8,7
"360",0,1,0,0,0,1,0,1,1,3,2,5,4,7,6,8
"361",1,1,1,1,0,0,0,1,8,1,2,3,4,5,6,7
"362",0,0,0,0,1,1,1,0,1,2,3,4,7,5,6,8
"363",0,0,1,1,0,0,0,0,1,2,3,4,5,7,6,8
"364",0,1,1,0,0,0,0,0,1,2,3,5,4,6,7,8
"365",1,0,1,0,0,0,0,1,1,2,4,3,5,6,8,7
"366",1,0,0,1,0,1,0,1,1,2,4,3,5,6,7,8
"367",0,0,0,0,0,0,1,0,1,3,2,4,5,7,6,8
"368",1,0,0,0,1,0,1,1,1,2,4,3,6,8,5,7
"369",0,1,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"370",0,0,0,0,0,0,1,0,1,2,3,5,4,6,7,8
"371",0,1,1,0,1,0,0,0,1,2,4,3,5,7,6,8
"372",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"373",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"374",0,0,0,0,0,1,1,1,1,2,3,4,5,6,8,7
"375",0,0,1,1,0,0,1,1,1,2,3,4,5,6,8,7
"376",0,1,1,1,0,0,0,0,1,2,3,4,5,8,6,7
"377",0,1,1,1,0,1,0,0,1,2,3,4,7,6,5,8
"378",1,0,1,0,0,0,1,0,1,2,3,5,4,7,6,8
"379",0,0,0,0,0,1,1,1,1,2,3,4,6,5,7,8
"380",0,1,0,0,1,0,1,0,2,1,3,4,5,6,8,7
"381",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"382",0,0,0,1,1,1,1,0,1,2,3,4,5,7,8,6
"383",1,0,0,0,0,1,1,1,1,2,3,5,4,6,8,7
"384",1,0,1,1,1,0,1,0,1,2,3,5,4,7,6,8
"385",1,1,0,0,0,0,1,1,8,1,2,3,4,5,6,7
"386",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"387",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"388",0,0,0,0,0,1,0,0,1,2,3,4,7,5,8,6
"389",1,0,1,1,1,1,0,1,1,3,2,4,6,7,5,8
"390",0,1,1,0,1,1,0,1,1,2,4,3,5,6,8,7
"391",0,1,1,1,0,0,1,1,1,2,4,3,6,7,5,8
"392",0,1,0,1,1,1,0,1,1,2,3,4,6,5,8,7
"393",1,0,1,0,1,0,1,1,1,2,3,5,4,6,7,8
"394",1,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"395",1,0,0,0,1,0,0,0,1,2,3,4,6,5,7,8
