"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"114",0,1,0,0,0,1,1,1,1,2,4,3,6,5,8,7
"115",0,0,1,0,0,0,0,0,1,2,4,3,5,6,8,7
"116",1,0,0,0,0,0,1,1,1,5,3,2,4,6,8,7
"117",0,0,0,0,1,0,1,0,2,1,3,4,5,6,7,8
"118",0,0,0,0,0,0,0,1,2,1,3,4,6,5,7,8
"119",0,1,1,1,0,0,1,1,1,2,3,7,4,6,8,5
"120",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"121",0,0,0,0,0,0,1,0,2,1,3,5,4,7,6,8
"122",0,0,0,0,1,1,0,1,1,3,2,5,4,6,8,7
"123",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"124",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"125",0,0,0,0,1,1,0,0,1,2,3,4,5,6,8,7
"126",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"127",0,0,1,0,0,1,1,1,1,2,3,7,5,6,4,8
"128",1,0,0,0,0,1,0,0,1,3,2,4,6,5,7,8
"129",1,0,1,0,1,1,0,1,1,2,3,5,7,6,4,8
"130",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"131",1,0,0,0,1,1,1,0,1,3,2,4,7,5,8,6
"132",0,0,1,1,0,1,0,0,1,2,3,4,6,5,7,8
"133",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"134",1,0,1,0,0,1,0,1,2,1,3,4,5,6,8,7
"135",0,0,0,0,1,0,1,1,1,2,3,4,8,5,6,7
"136",1,0,0,0,0,0,0,0,1,3,2,4,5,7,6,8
"137",1,0,0,1,0,1,0,0,1,3,2,4,5,8,6,7
"138",1,0,0,1,1,0,1,1,1,2,3,4,6,5,8,7
"139",1,0,0,0,1,1,1,0,1,2,3,7,4,6,5,8
"140",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"141",1,0,0,1,1,1,1,0,1,2,3,4,5,6,7,8
"142",0,0,0,1,1,1,1,0,1,3,2,4,7,6,5,8
"143",0,1,1,1,1,1,1,1,1,2,3,4,6,7,5,8
"144",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"145",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"146",0,1,1,0,1,1,1,1,1,2,4,3,5,6,8,7
"147",0,1,0,0,0,0,0,1,1,2,4,3,5,6,8,7
"148",0,1,0,0,1,1,1,1,1,2,3,4,5,6,7,8
"149",1,0,1,1,0,0,1,1,1,4,2,3,6,5,8,7
"150",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"151",1,0,1,1,1,0,0,0,1,2,3,4,6,5,8,7
"152",0,1,1,1,1,1,1,1,2,1,3,4,5,6,7,8
"153",1,0,0,1,0,1,0,1,1,3,2,4,5,6,7,8
"154",1,0,0,1,1,1,1,0,1,2,3,5,4,6,8,7
"155",0,1,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"156",1,0,1,0,1,1,1,0,1,2,4,3,6,5,7,8
"157",0,0,1,1,1,0,0,0,1,2,5,4,3,6,7,8
"158",1,0,1,1,1,0,0,1,1,2,3,5,4,8,7,6
"159",1,0,1,1,0,0,1,0,1,2,3,6,4,5,7,8
"160",0,1,0,0,1,1,0,0,1,2,3,4,5,8,6,7
"161",1,0,1,1,1,1,0,0,2,1,3,5,4,6,8,7
"162",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"163",1,1,0,1,1,1,0,1,8,1,2,3,4,5,6,7
"164",0,0,0,1,1,0,0,0,1,2,3,4,5,7,6,8
"165",0,1,0,0,0,1,0,0,1,2,3,4,6,5,7,8
"166",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"167",0,0,0,0,1,1,1,0,1,2,3,4,6,5,7,8
"168",0,1,1,0,1,1,1,1,1,2,4,3,5,6,7,8
"169",0,0,0,1,1,1,0,1,1,2,4,5,3,6,7,8
"170",1,0,1,0,1,1,0,0,1,3,2,4,6,5,7,8
"171",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"172",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"173",0,1,0,0,1,1,1,1,1,3,2,4,7,8,6,5
"174",0,0,0,1,1,1,0,0,1,2,3,4,5,7,6,8
"175",0,0,1,0,0,0,0,0,2,1,3,4,5,6,8,7
"176",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"177",1,0,1,0,1,0,0,0,1,2,3,5,4,6,7,8
"178",1,1,1,1,0,0,0,1,8,1,2,3,4,5,6,7
"179",0,0,0,1,0,1,1,0,1,2,3,4,6,5,7,8
"180",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"181",0,1,1,1,0,1,1,1,2,1,4,3,5,6,7,8
"182",0,0,0,0,0,0,1,1,1,3,2,4,8,7,5,6
"183",0,0,1,1,1,0,1,1,1,2,3,4,7,6,5,8
"184",0,1,1,1,0,0,0,0,1,2,4,3,7,5,6,8
"185",0,1,1,0,1,0,0,1,1,2,4,3,7,5,8,6
"186",0,0,1,1,0,1,0,1,1,2,3,4,6,7,5,8
"187",0,1,0,1,0,1,1,0,1,3,2,4,6,5,7,8
"188",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"189",1,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"190",0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"191",0,1,0,0,1,1,0,0,1,2,3,7,8,4,5,6
"192",0,0,0,0,1,1,1,1,1,2,4,3,5,8,7,6
"193",0,0,1,0,1,1,0,1,1,2,3,4,6,8,5,7
"194",1,1,0,1,1,1,0,1,8,1,2,3,4,5,6,7
"195",1,0,1,0,0,1,1,0,1,2,3,4,5,7,6,8
"196",0,1,1,0,1,1,0,1,1,2,3,5,4,8,6,7
"197",0,1,0,0,0,1,1,0,1,2,3,5,4,8,6,7
"198",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"199",0,0,1,0,1,0,1,1,1,2,3,4,8,5,6,7
"200",1,0,0,0,0,0,0,0,1,2,3,4,5,7,6,8
"201",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"202",0,0,0,1,1,1,1,0,1,2,3,5,4,6,7,8
"203",0,1,0,1,0,1,0,1,1,2,3,4,6,7,5,8
"204",0,0,1,1,0,0,1,1,1,2,3,4,6,5,8,7
"205",1,0,0,0,1,1,1,1,2,1,4,3,5,6,7,8
"206",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"207",0,0,0,0,1,0,1,0,1,2,4,3,5,8,6,7
"208",1,0,0,0,1,0,1,0,1,2,3,5,6,7,4,8
"209",0,0,0,0,1,1,1,1,1,2,3,5,4,7,6,8
"210",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"211",0,1,1,1,1,1,1,0,2,1,3,4,5,6,7,8
"212",1,0,1,0,1,0,0,0,1,2,3,4,5,6,8,7
"213",0,1,1,0,0,0,1,1,1,2,3,4,7,5,6,8
"214",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"215",0,0,1,0,1,1,1,0,1,2,3,6,5,4,7,8
"216",0,1,1,1,1,0,0,0,1,2,4,3,5,7,8,6
"217",0,1,1,0,0,0,1,1,1,3,2,4,5,8,6,7
"218",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"219",1,0,1,0,1,1,0,1,2,1,3,5,4,6,8,7
"220",1,0,0,0,0,0,1,1,1,2,3,5,4,7,6,8
"221",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"222",0,0,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"223",1,0,1,1,0,1,1,0,1,2,4,3,5,6,8,7
"224",0,0,1,0,1,1,0,0,1,2,3,4,6,8,5,7
"225",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"226",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"227",0,0,1,1,0,1,1,1,1,2,3,6,4,5,7,8
"228",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"229",0,0,1,1,1,1,1,0,2,1,3,4,5,7,6,8
"230",0,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"231",0,0,0,0,0,1,1,0,1,3,2,4,5,7,6,8
"232",0,1,1,0,0,0,0,1,1,2,3,4,5,6,8,7
"233",0,0,0,0,1,1,0,0,1,2,4,3,5,6,7,8
"234",0,1,1,1,0,0,0,1,1,2,5,3,4,6,7,8
"235",0,0,0,0,0,1,0,0,1,2,4,3,5,6,7,8
"236",1,0,1,0,0,1,1,0,1,2,3,4,8,6,5,7
"237",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"238",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"239",1,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"240",1,0,0,1,1,0,1,1,1,2,3,4,5,6,7,8
"241",0,1,1,1,0,0,1,0,1,2,4,3,5,6,8,7
"242",0,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"243",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"244",0,1,1,0,1,0,0,1,1,3,2,4,5,7,6,8
"245",0,1,0,1,1,1,0,1,1,2,3,4,6,5,7,8
"246",1,0,1,0,1,1,0,1,1,2,3,5,4,8,6,7
"247",0,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"248",1,0,0,1,1,1,1,1,1,3,2,4,7,5,6,8
"249",1,0,0,1,0,0,1,1,1,2,3,4,6,5,7,8
"250",0,1,1,1,0,0,1,1,1,2,4,3,6,7,5,8
"251",0,0,0,0,0,1,1,0,1,2,4,3,5,6,8,7
"252",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"253",0,1,1,0,1,1,1,0,1,2,3,4,6,5,8,7
"254",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"255",0,1,1,0,0,1,1,0,1,2,3,5,4,6,8,7
"256",0,1,0,1,0,0,1,1,1,3,2,4,6,5,7,8
"257",0,1,0,0,1,0,1,0,1,2,4,3,5,6,8,7
"258",1,0,0,1,0,0,1,1,1,2,3,5,7,4,6,8
"259",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"260",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"261",0,1,0,1,0,0,1,1,1,2,3,4,7,5,8,6
"262",1,0,0,1,0,0,0,0,1,2,3,5,8,4,7,6
"263",0,0,0,0,0,0,0,1,1,2,6,4,3,5,7,8
"264",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"265",1,0,0,0,0,0,0,1,2,1,3,4,7,5,6,8
"266",0,1,1,0,0,0,0,1,1,2,3,4,8,5,6,7
"267",0,1,1,1,1,0,0,1,1,2,5,3,4,6,7,8
"268",0,1,0,0,0,1,1,1,1,2,3,4,6,5,7,8
"269",1,0,1,1,1,0,0,1,1,2,3,4,5,8,6,7
"270",0,1,1,0,0,0,1,0,1,2,3,6,4,5,8,7
"271",0,0,0,1,1,0,1,1,1,2,3,4,5,7,8,6
"272",0,1,1,0,0,1,0,0,1,2,3,4,5,6,8,7
"273",1,0,1,1,1,1,1,1,1,2,3,4,6,7,5,8
"274",0,1,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"275",1,0,1,0,1,1,0,1,1,2,5,4,3,6,8,7
"276",0,1,0,1,0,1,0,1,1,2,3,5,4,6,7,8
"277",1,0,1,1,1,1,1,1,1,3,2,6,5,4,7,8
"278",1,0,0,0,0,0,0,1,1,2,3,5,6,4,7,8
"279",0,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"280",0,0,1,0,1,1,0,0,1,2,3,5,4,6,7,8
"281",0,0,0,0,1,0,1,1,2,1,3,4,6,5,7,8
"282",1,0,1,1,0,0,1,1,2,1,3,4,6,5,7,8
"283",0,0,1,1,1,0,1,0,2,1,3,5,4,7,8,6
"284",0,1,0,0,1,1,1,1,1,2,3,5,4,8,6,7
"285",0,0,0,1,1,0,1,1,1,2,3,4,6,5,7,8
"286",1,0,1,1,1,0,0,1,1,2,4,3,5,6,7,8
"287",1,0,0,1,0,1,0,0,1,2,4,3,6,5,7,8
"288",0,1,1,1,1,1,1,1,2,1,3,6,4,5,7,8
"289",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"290",1,0,0,1,1,0,1,1,2,1,3,4,5,7,6,8
"291",1,0,0,0,1,1,1,1,1,2,3,5,4,8,6,7
"292",1,0,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"293",1,1,0,1,1,0,1,1,8,1,2,3,4,5,6,7
"294",0,1,0,1,1,0,1,0,1,3,2,4,5,8,7,6
"295",1,0,1,1,1,0,1,1,1,2,3,5,4,7,6,8
"296",0,1,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"297",1,0,0,1,0,1,0,0,1,2,4,3,6,5,7,8
"298",1,0,1,1,1,0,0,1,1,3,2,4,5,7,6,8
"299",0,0,1,0,0,1,1,0,1,2,3,4,6,5,7,8
"300",0,1,1,1,1,0,1,1,1,2,3,7,4,6,5,8
"301",0,0,0,1,1,0,0,0,1,3,2,4,6,5,7,8
"302",0,1,0,1,1,1,0,0,1,2,3,5,4,6,8,7
"303",0,1,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"304",0,0,1,0,1,0,1,0,1,2,3,4,7,5,8,6
"305",0,0,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"306",1,1,1,1,1,0,0,0,8,1,2,3,4,5,6,7
"307",0,1,0,1,1,1,1,1,1,2,3,4,5,7,6,8
"308",1,0,1,1,1,0,1,1,1,2,3,5,4,6,7,8
"309",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"310",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"311",0,0,1,0,0,1,0,0,1,3,2,4,7,5,6,8
"312",1,1,1,1,1,0,1,1,8,1,2,3,4,5,6,7
"313",0,1,0,1,1,0,1,1,1,3,2,7,6,4,5,8
"314",0,1,0,1,1,0,1,1,1,2,5,3,4,6,7,8
"315",0,1,1,0,0,0,0,1,1,3,2,4,6,5,7,8
"316",0,0,1,1,1,0,0,1,1,2,3,6,4,5,7,8
"317",1,0,1,1,0,1,1,0,1,2,3,4,7,5,6,8
"318",0,0,0,1,0,1,1,1,1,2,5,3,4,6,7,8
"319",0,0,0,1,0,1,1,0,1,3,2,4,6,5,7,8
"320",1,0,0,1,0,1,0,0,1,2,3,4,7,5,6,8
"321",1,0,1,0,0,0,1,1,1,2,3,4,7,5,6,8
"322",1,0,1,1,1,0,1,0,1,3,2,4,6,5,7,8
"323",0,0,1,1,0,0,1,1,1,3,2,4,6,8,5,7
"324",0,0,1,1,1,0,0,1,1,2,3,4,5,8,6,7
"325",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"326",0,0,1,0,1,0,0,1,1,2,3,5,4,7,6,8
"327",0,1,1,0,0,0,0,0,1,2,3,4,5,6,8,7
"328",0,1,1,0,1,0,1,0,1,2,3,4,5,6,8,7
"329",0,0,1,1,1,1,0,0,1,2,3,4,5,6,8,7
"330",1,0,0,0,0,1,1,1,1,2,3,4,5,6,8,7
"331",1,0,0,0,1,0,1,1,1,2,3,5,4,6,8,7
"332",1,0,0,1,0,0,1,1,1,2,4,5,3,6,8,7
"333",1,0,1,1,1,0,1,1,2,1,4,3,5,7,6,8
"334",1,0,0,1,0,0,0,1,1,3,2,4,6,5,8,7
"335",0,0,1,1,1,0,1,0,1,2,4,3,5,6,8,7
"336",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"337",1,1,1,0,0,1,0,0,8,1,2,3,4,5,6,7
"338",0,1,1,1,0,0,1,1,1,2,3,4,7,5,6,8
"339",0,1,1,0,0,0,1,0,1,2,3,5,4,7,6,8
"340",0,0,0,1,0,0,1,0,2,1,5,3,4,6,7,8
"341",0,0,0,0,1,1,0,0,1,2,3,4,5,8,7,6
"342",1,0,1,0,0,1,0,0,1,2,3,5,4,6,7,8
"343",1,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"344",1,1,1,1,1,0,0,0,8,1,2,3,4,5,6,7
"345",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"346",1,1,0,1,1,0,1,0,8,1,2,3,4,5,6,7
"347",1,0,1,1,1,0,0,0,1,2,3,5,4,6,7,8
"348",0,1,1,0,1,0,1,0,1,3,2,5,4,6,7,8
"349",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"350",0,0,1,0,0,1,0,0,1,2,3,4,5,6,8,7
"351",0,1,1,0,1,1,1,1,1,2,4,3,5,7,8,6
"352",0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"353",1,0,1,1,0,0,0,1,1,2,4,3,5,7,6,8
"354",0,0,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"355",0,1,1,0,0,1,1,1,1,3,2,4,5,7,6,8
"356",0,0,0,1,1,1,0,1,1,3,2,4,6,8,7,5
"357",0,1,1,0,0,1,0,0,3,2,1,4,6,5,7,8
"358",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"359",0,1,0,0,1,0,0,1,1,2,3,6,5,4,7,8
"360",1,0,1,0,1,1,0,0,1,2,4,3,5,7,6,8
"361",0,1,0,1,1,1,1,1,1,2,3,4,5,8,6,7
"362",0,1,0,0,0,1,0,0,1,3,2,5,4,6,8,7
"363",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"364",0,0,1,1,0,0,0,1,1,2,3,4,8,5,7,6
"365",0,0,0,0,0,0,0,0,1,2,4,3,8,5,6,7
"366",0,0,1,0,0,0,1,0,1,2,3,4,6,5,8,7
"367",1,0,1,1,1,0,1,1,1,2,3,4,6,8,5,7
"368",0,0,1,0,1,1,0,0,1,2,4,3,6,5,7,8
"369",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"370",0,1,1,0,1,0,1,1,2,1,4,3,6,5,7,8
"371",0,1,0,1,0,1,0,0,1,2,3,4,5,6,8,7
"372",0,0,0,0,0,1,1,0,1,3,2,5,4,6,7,8
"373",0,1,0,1,1,0,1,0,2,1,3,4,5,6,8,7
"374",0,0,0,1,0,1,1,0,1,2,3,4,6,7,5,8
"375",0,1,0,0,1,0,0,1,2,1,3,4,5,6,7,8
"376",1,0,0,1,0,1,1,0,2,1,3,4,5,8,6,7
"377",0,1,1,1,0,0,0,0,1,2,3,5,8,4,7,6
"378",0,0,1,0,0,1,1,1,1,2,3,4,7,5,8,6
"379",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"380",0,0,1,1,1,1,0,0,1,2,3,8,4,5,6,7
"381",1,0,1,1,1,0,0,0,1,2,4,3,5,6,7,8
"382",0,1,0,1,0,0,0,1,1,2,5,3,4,6,7,8
"383",0,1,0,0,0,1,1,1,2,1,3,4,5,6,8,7
"384",1,0,1,0,0,0,1,1,1,4,2,3,5,7,6,8
"385",1,1,0,0,0,0,1,1,8,1,2,3,4,5,6,7
"386",0,0,1,1,0,1,0,1,1,2,3,4,5,7,6,8
"387",0,1,0,1,0,0,0,0,1,2,3,4,8,6,7,5
"388",0,0,0,0,0,0,1,0,1,3,4,2,5,6,8,7
"389",0,0,0,0,0,1,0,0,1,2,3,5,4,6,7,8
"390",1,1,1,1,1,0,1,1,8,1,2,3,4,5,6,7
"391",0,1,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"392",0,1,0,1,0,0,0,0,1,2,3,4,5,6,8,7
"393",0,0,0,1,1,1,0,1,1,2,4,3,5,8,6,7
"394",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"395",0,1,0,0,0,0,1,1,1,2,3,5,8,4,7,6
