"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"72",1,0,0,0,0,1,1,1,1,2,4,3,8,5,6,7
"73",1,0,0,1,0,1,0,1,1,2,4,6,5,3,8,7
"74",1,0,0,1,1,0,1,0,1,2,4,3,5,6,8,7
"75",1,0,0,1,1,1,1,0,1,2,3,4,5,8,6,7
"76",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"77",1,1,1,1,1,0,1,1,8,1,2,3,4,5,6,7
"78",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"79",0,1,0,0,0,0,1,0,1,2,3,4,5,6,8,7
"80",0,1,0,1,1,0,0,1,1,2,3,4,5,6,8,7
"81",0,0,0,0,1,0,0,0,1,3,2,4,6,7,5,8
"82",0,0,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"83",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"84",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"85",0,0,1,1,1,0,1,1,1,2,3,4,7,5,6,8
"86",0,1,1,1,1,0,1,1,1,2,3,4,5,7,6,8
"87",0,0,0,1,0,0,0,0,1,2,3,4,6,7,8,5
"88",0,1,1,1,0,1,1,0,1,3,2,4,5,6,8,7
"89",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"90",0,1,0,1,1,1,1,1,2,1,3,5,4,6,7,8
"91",0,1,1,0,1,0,1,1,1,2,3,4,5,6,8,7
"92",0,0,0,0,1,0,1,1,1,2,3,8,4,6,5,7
"93",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"94",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"95",0,1,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"96",0,1,0,0,1,1,0,0,1,3,2,5,6,4,7,8
"97",1,1,1,1,1,0,0,0,8,1,2,3,4,5,6,7
"98",0,0,1,1,1,1,1,0,1,2,3,4,5,6,8,7
"99",0,1,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"100",1,0,1,0,0,1,0,1,3,1,2,5,7,6,4,8
"101",0,1,0,0,0,0,0,0,1,2,3,4,5,6,8,7
"102",0,1,0,0,0,0,0,0,1,2,3,4,7,5,6,8
"103",0,0,1,0,1,0,1,1,1,2,3,5,4,6,8,7
"104",1,1,1,1,1,0,0,0,8,1,2,3,4,5,6,7
"105",1,0,1,0,0,1,1,0,1,2,3,4,6,5,7,8
"106",0,0,1,0,0,1,0,0,1,2,3,4,6,7,5,8
"107",0,1,1,0,1,0,1,0,1,2,3,4,5,6,7,8
"108",0,1,1,0,0,0,0,0,1,3,2,4,5,7,6,8
"109",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"110",1,0,1,0,0,1,1,0,1,2,3,5,4,6,7,8
"111",0,1,0,0,0,0,1,1,1,2,3,4,5,7,8,6
"112",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"113",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"114",0,0,0,1,1,1,1,0,1,2,3,5,4,6,7,8
"115",1,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"116",0,1,0,1,1,1,1,1,1,2,3,5,4,6,7,8
"117",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"118",0,0,0,0,0,1,0,0,1,2,3,5,4,6,7,8
"119",0,0,0,0,1,0,0,0,1,2,4,3,6,7,5,8
"120",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"121",0,1,0,1,1,0,0,1,1,3,2,4,7,5,6,8
"122",0,1,0,1,0,0,0,1,1,2,4,6,3,5,7,8
"123",0,0,1,0,0,1,1,1,1,2,3,4,5,6,8,7
"124",1,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"125",0,0,0,0,1,0,0,0,1,2,3,4,5,7,8,6
"126",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"127",0,1,0,0,0,0,0,1,1,3,2,4,5,7,8,6
"128",1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"129",0,0,1,0,0,0,0,1,1,2,3,4,5,7,6,8
"130",0,1,0,1,1,0,0,0,1,2,3,4,8,6,5,7
"131",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"132",1,0,0,1,1,0,0,1,1,2,3,4,5,7,8,6
"133",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"134",0,1,1,1,0,0,1,1,1,2,3,5,4,8,7,6
"135",0,0,1,1,0,1,1,1,1,2,3,5,4,6,8,7
"136",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"137",0,0,1,1,0,1,1,0,1,2,6,5,3,4,7,8
"138",0,0,0,0,1,0,1,0,1,2,3,5,4,6,7,8
"139",1,0,0,1,0,1,0,0,1,2,3,5,6,4,8,7
"140",0,0,1,1,1,1,0,1,1,3,2,4,5,7,6,8
"141",0,1,1,0,1,0,0,0,1,2,3,4,5,8,7,6
"142",1,0,0,1,1,0,1,1,1,2,4,3,5,6,8,7
"143",0,1,0,1,1,1,1,0,2,1,3,4,5,7,6,8
"144",1,0,1,0,1,1,0,0,1,2,5,3,4,6,7,8
"145",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"146",1,0,0,1,1,0,1,1,1,2,4,3,5,7,6,8
"147",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"148",0,0,0,0,1,1,0,0,1,3,2,4,6,7,5,8
"149",1,0,0,1,0,0,1,1,1,2,3,4,5,6,8,7
"150",0,0,0,1,0,0,0,0,1,2,3,4,5,6,8,7
"151",1,1,1,1,0,1,0,1,8,1,2,3,4,5,6,7
"152",1,0,0,1,0,1,1,1,1,3,2,4,6,5,7,8
"153",0,1,0,1,0,1,0,0,1,2,3,4,6,7,5,8
"154",1,0,0,1,1,1,0,1,1,2,4,3,5,6,7,8
"155",0,1,1,1,1,1,0,0,1,2,3,4,6,5,8,7
"156",1,0,1,0,1,1,0,0,1,2,5,4,3,7,6,8
"157",0,1,0,1,1,1,1,1,1,3,2,5,4,7,6,8
"158",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"159",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"160",0,0,1,0,0,0,1,0,2,1,3,6,5,4,7,8
"161",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"162",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"163",1,0,1,0,1,1,1,1,1,2,3,4,7,6,5,8
"164",0,0,1,1,1,1,0,0,1,2,3,4,5,7,6,8
"165",0,1,0,1,0,0,1,1,2,1,3,5,6,4,8,7
"166",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"167",0,0,1,1,1,1,0,0,1,2,3,4,6,5,8,7
"168",0,0,1,0,0,1,0,1,1,2,3,4,6,5,8,7
"169",0,0,1,0,0,1,1,0,1,2,4,3,5,6,7,8
"170",0,1,1,0,1,1,0,1,1,2,4,3,5,8,7,6
"171",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"172",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"173",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"174",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"175",1,0,1,0,1,1,0,1,2,1,3,4,5,6,8,7
"176",0,0,0,0,1,1,0,1,1,2,3,4,5,7,8,6
"177",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"178",0,0,0,1,1,0,0,1,1,2,3,4,5,6,8,7
"179",0,1,1,0,0,0,1,0,1,2,3,5,7,4,8,6
"180",0,0,0,0,0,1,1,0,1,2,4,3,6,5,7,8
"181",0,1,1,1,1,0,0,1,2,1,3,6,4,5,7,8
"182",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"183",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"184",0,1,1,0,1,0,1,1,2,1,4,3,5,8,6,7
"185",1,0,1,0,1,0,1,0,1,3,2,4,6,5,7,8
"186",1,0,1,1,1,0,1,1,1,2,3,5,4,6,8,7
"187",0,0,1,1,0,0,1,0,1,2,4,3,7,5,6,8
"188",0,0,1,0,0,0,0,0,1,2,4,3,5,6,8,7
"189",0,1,1,0,1,0,0,1,1,2,4,5,3,6,7,8
"190",0,1,0,0,1,0,0,1,1,2,3,7,4,5,8,6
"191",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"192",0,0,0,1,1,0,1,0,1,2,3,6,5,7,4,8
"193",1,0,0,0,0,1,0,1,1,2,3,4,6,5,8,7
"194",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"195",0,1,0,1,1,1,0,1,1,2,3,4,8,5,6,7
"196",0,0,0,1,1,1,0,1,1,2,4,8,5,3,6,7
"197",0,1,0,0,1,0,1,1,1,2,3,4,7,5,8,6
"198",0,0,0,1,0,0,0,0,1,3,2,4,5,6,7,8
"199",0,1,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"200",1,1,1,0,0,0,0,0,8,1,2,3,4,5,6,7
"201",1,0,0,1,1,0,1,0,1,2,5,3,6,4,7,8
"202",1,0,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"203",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"204",0,0,1,1,1,1,1,0,1,2,3,4,5,6,8,7
"205",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"206",0,0,0,1,0,1,1,0,1,2,3,4,5,6,8,7
"207",0,1,0,1,0,0,1,1,1,3,2,4,5,6,7,8
"208",0,1,0,0,0,0,0,1,1,2,3,4,6,5,7,8
"209",0,0,1,1,1,1,1,0,1,2,4,5,3,7,6,8
"210",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"211",0,1,1,1,1,0,1,0,1,2,3,8,5,4,6,7
"212",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"213",0,1,1,0,0,1,0,1,2,1,3,4,5,6,8,7
"214",1,0,1,1,0,0,0,1,1,2,3,4,5,7,6,8
"215",1,0,1,1,1,0,0,1,1,2,4,3,5,6,7,8
"216",0,1,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"217",1,0,1,1,1,1,0,1,1,2,3,4,5,7,6,8
"218",1,0,0,0,1,1,0,0,1,2,6,3,4,7,5,8
"219",1,0,0,1,1,0,1,1,1,2,5,4,3,6,7,8
"220",0,1,0,0,0,0,0,0,1,2,3,5,4,6,7,8
"221",1,1,1,1,0,0,0,1,8,1,2,3,4,5,6,7
"222",1,1,1,0,0,0,0,0,8,1,2,3,4,5,6,7
"223",0,0,0,1,1,0,1,0,2,1,3,5,4,6,7,8
"224",0,1,0,1,0,0,0,0,1,2,3,4,5,6,8,7
"225",0,0,0,1,0,0,0,0,1,2,3,4,5,8,6,7
"226",0,1,0,0,0,1,0,1,1,2,3,5,4,6,8,7
"227",0,0,0,1,1,1,0,0,1,2,3,4,8,6,7,5
"228",0,0,0,0,0,1,0,1,1,2,3,4,6,5,8,7
"229",1,0,1,1,1,0,0,1,1,2,3,4,5,7,6,8
"230",0,0,1,0,1,0,1,1,1,2,3,4,5,8,7,6
"231",1,0,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"232",0,0,0,0,0,0,0,0,1,2,3,5,4,8,6,7
"233",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"234",0,1,1,0,1,0,0,1,1,2,4,3,6,5,7,8
"235",0,1,0,1,0,0,0,0,2,1,3,4,5,6,8,7
"236",0,0,1,0,0,0,1,1,1,2,3,4,5,7,6,8
"237",0,0,1,0,1,0,1,1,1,2,4,3,5,6,7,8
"238",1,0,0,0,0,0,0,1,1,3,2,4,5,7,6,8
"239",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"240",1,0,1,0,0,0,1,1,1,2,3,4,5,8,6,7
"241",1,0,1,0,0,1,0,1,1,3,2,4,5,8,6,7
"242",0,1,0,1,0,1,1,0,1,2,3,4,7,5,8,6
"243",0,1,0,1,0,1,1,1,1,4,3,2,5,8,7,6
"244",0,1,1,0,1,0,0,0,1,2,5,3,4,6,8,7
"245",1,0,0,0,1,1,0,1,1,2,3,5,6,4,7,8
"246",0,0,0,0,1,1,1,1,1,2,3,4,7,8,5,6
"247",0,0,0,0,0,1,0,0,1,2,4,3,5,8,6,7
"248",0,0,1,0,0,0,1,1,1,2,3,6,4,5,7,8
"249",0,1,1,1,1,0,1,1,2,1,3,4,5,7,6,8
"250",1,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"251",0,0,1,1,1,0,1,1,1,3,2,4,5,6,8,7
"252",1,0,0,0,0,1,1,1,2,1,4,3,7,6,5,8
"253",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"254",1,0,1,1,1,1,0,1,1,3,2,4,5,6,7,8
"255",1,0,0,0,1,0,1,1,1,2,4,3,5,8,6,7
"256",0,0,1,0,0,1,0,1,1,2,4,3,5,6,7,8
"257",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"258",0,1,0,0,1,0,1,0,1,2,3,4,5,7,6,8
"259",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"260",0,0,0,0,1,1,0,1,1,2,3,5,4,7,6,8
"261",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"262",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"263",1,0,0,1,1,1,0,1,1,2,3,4,6,5,8,7
"264",1,0,0,0,0,1,0,1,1,2,3,4,5,6,7,8
"265",0,1,1,1,0,0,1,1,1,2,3,4,5,6,8,7
"266",0,0,0,0,1,0,0,0,1,3,2,4,5,6,8,7
"267",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"268",1,1,1,1,0,0,0,1,8,1,2,3,4,5,6,7
"269",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"270",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"271",0,1,1,0,0,1,1,1,1,2,4,3,6,5,7,8
"272",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"273",1,0,1,1,1,0,1,1,1,2,3,4,6,5,7,8
"274",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"275",0,0,1,0,0,0,0,1,1,2,4,3,5,8,7,6
"276",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"277",0,1,0,0,0,0,0,0,1,2,3,4,6,5,7,8
"278",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"279",0,1,1,0,1,1,0,0,1,2,3,4,6,7,5,8
"280",0,0,0,1,1,1,1,1,1,2,3,4,6,7,5,8
"281",1,0,0,0,0,1,1,0,1,2,3,4,5,6,8,7
"282",1,0,0,1,0,0,0,1,1,2,3,4,6,5,7,8
"283",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"284",0,0,0,1,1,0,1,0,2,1,3,4,6,5,7,8
"285",1,0,0,1,0,1,1,1,1,2,4,3,7,5,6,8
"286",0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"287",0,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7
"288",0,0,1,1,1,0,1,1,1,2,4,3,6,7,5,8
"289",0,0,1,0,1,0,0,0,1,2,4,3,5,6,7,8
"290",0,1,0,0,1,0,1,0,1,2,3,4,6,5,8,7
"291",0,0,1,0,1,1,0,0,1,2,4,3,5,6,7,8
"292",1,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"293",1,0,1,1,0,0,0,0,1,3,2,4,5,7,6,8
"294",0,0,1,1,1,1,0,0,1,2,4,3,5,7,6,8
"295",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"296",1,0,0,0,0,0,1,0,2,1,3,4,5,6,7,8
"297",0,0,1,0,0,1,0,1,1,2,4,3,5,7,6,8
"298",1,0,1,0,1,1,1,1,2,1,3,5,4,6,8,7
"299",1,0,0,0,1,1,1,0,1,2,3,4,5,7,6,8
"300",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"301",0,1,0,1,0,0,1,0,1,2,4,3,8,5,6,7
"302",0,0,0,1,1,1,1,1,1,2,3,5,4,6,7,8
"303",1,0,1,1,0,0,0,1,1,2,3,5,4,6,8,7
"304",0,1,1,0,1,1,0,0,1,2,4,6,3,8,7,5
"305",0,1,1,0,0,1,0,1,1,2,3,4,5,6,8,7
"306",0,1,1,0,0,0,0,0,1,2,4,3,7,5,6,8
"307",0,1,1,1,0,0,0,1,1,2,3,4,5,6,7,8
"308",0,1,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"309",0,0,1,1,1,1,1,1,1,2,3,4,5,7,6,8
"310",1,0,0,0,0,1,1,1,1,2,3,5,4,7,6,8
"311",0,0,0,0,1,1,1,1,1,2,4,3,5,6,7,8
"312",0,1,1,0,1,1,1,0,1,2,3,4,6,5,7,8
"313",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"314",0,0,0,0,1,1,1,0,1,2,3,4,5,7,8,6
"315",0,0,1,1,1,0,0,1,1,2,3,4,6,5,8,7
"316",0,1,0,0,1,1,1,1,1,2,3,4,5,7,6,8
"317",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"318",0,0,0,1,0,0,1,0,1,2,3,4,5,6,7,8
"319",0,0,0,1,0,0,1,1,1,3,2,4,6,7,8,5
"320",0,1,1,1,1,0,0,0,1,2,3,4,5,6,8,7
"321",0,0,1,0,1,1,0,0,2,1,3,5,4,7,6,8
"322",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"323",0,1,0,1,1,1,1,0,1,2,3,4,5,6,8,7
"324",1,0,0,1,1,1,0,1,1,2,3,5,4,7,6,8
"325",1,0,0,1,1,0,1,0,1,2,4,5,3,7,6,8
"326",0,0,0,0,0,1,1,0,1,2,3,5,4,8,6,7
"327",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"328",0,0,1,0,1,0,1,1,1,2,3,4,6,5,7,8
"329",0,1,1,1,0,0,0,0,1,2,3,4,5,7,6,8
"330",1,0,0,1,1,1,1,0,1,2,3,5,6,4,7,8
"331",1,0,0,0,1,1,0,0,1,2,3,5,4,6,8,7
"332",0,1,0,1,1,1,0,1,1,2,3,4,6,5,8,7
"333",0,0,1,0,0,1,0,1,2,1,3,4,8,7,6,5
"334",0,1,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"335",1,0,0,1,0,1,1,0,1,2,4,3,5,6,7,8
"336",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"337",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"338",1,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"339",0,0,0,1,1,0,1,1,1,2,5,3,4,8,6,7
"340",1,0,0,1,1,0,1,0,1,2,3,4,5,8,6,7
"341",0,1,0,1,1,1,1,1,2,1,3,4,6,5,7,8
"342",0,0,1,0,1,0,1,1,1,2,3,4,6,5,8,7
"343",1,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"344",0,0,0,1,1,1,1,1,2,1,3,4,5,6,7,8
"345",1,1,1,0,0,1,0,0,8,1,2,3,4,5,6,7
"346",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"347",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"348",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"349",0,0,0,0,1,1,1,1,1,2,3,4,6,7,5,8
"350",0,0,1,0,0,0,0,1,3,1,2,4,6,5,7,8
"351",0,0,0,1,1,1,1,0,1,2,3,4,6,7,5,8
"352",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"353",0,1,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"354",1,0,0,1,1,1,1,1,1,2,3,4,7,6,5,8
"355",1,0,1,0,0,1,1,0,1,2,3,4,5,7,6,8
"356",1,0,0,1,0,0,1,0,1,2,3,4,5,7,6,8
"357",1,0,0,0,1,1,1,1,1,2,4,3,6,5,8,7
"358",0,1,0,1,0,0,1,1,1,2,3,4,5,6,8,7
"359",1,0,0,1,0,0,0,0,1,3,2,4,5,7,6,8
"360",0,1,1,1,1,1,1,1,1,2,3,4,5,6,8,7
"361",0,1,0,1,0,1,1,1,2,1,3,4,5,7,6,8
"362",1,0,1,1,1,0,0,0,1,2,3,5,4,6,7,8
"363",0,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"364",0,0,0,1,1,1,1,0,1,2,4,3,6,5,8,7
"365",0,0,1,0,1,1,0,0,1,2,3,4,8,7,6,5
"366",1,0,1,1,0,0,1,0,1,2,3,4,5,8,7,6
"367",0,1,1,1,1,0,0,0,1,2,3,4,6,5,7,8
"368",0,0,1,0,0,1,0,0,1,2,3,4,6,5,7,8
"369",1,0,0,0,0,1,0,0,1,2,3,5,4,6,7,8
"370",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"371",1,0,0,0,0,1,0,1,1,2,3,4,5,7,6,8
"372",0,1,0,0,0,0,1,0,1,2,4,3,6,5,7,8
"373",0,1,1,0,1,0,1,0,2,1,3,5,4,6,7,8
"374",0,1,0,1,1,0,0,1,1,2,3,4,5,8,6,7
"375",0,0,1,1,1,0,0,1,1,2,6,3,4,5,7,8
"376",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"377",0,1,0,1,1,0,1,0,1,2,4,3,5,7,6,8
"378",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"379",0,1,0,1,0,0,1,1,1,3,2,4,6,5,8,7
"380",1,0,1,0,0,0,1,1,1,2,4,3,5,6,8,7
"381",0,0,1,1,0,0,0,1,1,2,4,3,5,7,6,8
"382",0,0,0,1,1,1,1,1,1,3,2,4,6,8,5,7
"383",1,0,1,0,1,0,0,0,1,2,3,5,6,4,7,8
"384",0,1,0,0,1,1,0,1,1,2,3,4,5,7,6,8
"385",1,0,1,0,0,1,1,1,1,2,4,3,6,5,7,8
"386",0,0,1,1,1,1,1,1,1,2,3,6,5,4,8,7
"387",0,1,1,0,1,1,0,1,1,2,3,4,5,6,8,7
"388",1,1,1,1,0,0,0,1,8,1,2,3,4,5,6,7
"389",1,0,0,0,0,1,0,0,1,2,4,3,5,6,8,7
"390",0,1,0,0,1,0,0,1,1,3,2,7,4,5,8,6
"391",0,0,0,1,1,1,0,0,1,2,3,5,4,7,6,8
"392",0,0,1,1,1,0,1,0,1,2,3,6,4,5,7,8
"393",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"394",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"395",0,0,0,1,1,1,1,1,1,2,3,7,4,5,6,8
