"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"134",1,1,0,0,0,1,1,0,2,1
"135",1,0,0,0,1,0,0,1,1,2
"136",0,1,1,0,0,1,0,1,2,1
"137",0,0,0,0,1,1,1,1,1,2
"138",1,1,0,0,0,1,1,0,2,1
"139",1,0,0,0,1,1,1,0,1,2
"140",0,0,0,0,0,1,0,1,1,2
"141",0,0,1,1,0,0,1,0,1,2
"142",0,0,0,0,0,0,0,0,1,2
"143",0,1,0,0,1,1,1,1,2,1
"144",0,1,1,0,0,1,0,0,1,2
"145",0,0,1,1,0,0,0,0,1,2
"146",0,1,0,0,0,0,0,0,1,2
"147",0,0,1,0,1,1,0,0,1,2
"148",0,0,0,0,1,1,1,1,1,2
"149",0,1,1,1,1,0,0,1,1,2
"150",1,0,1,0,1,1,0,0,1,2
"151",0,1,1,0,0,1,1,1,1,2
"152",1,0,1,0,0,0,1,1,1,2
"153",1,1,1,0,0,0,0,1,2,1
"154",1,0,1,1,0,0,0,1,1,2
"155",0,0,1,0,1,1,0,0,1,2
"156",1,1,0,1,0,1,0,0,2,1
"157",0,1,0,1,0,1,0,0,2,1
"158",0,0,1,1,0,1,1,1,1,2
"159",1,1,1,0,0,0,1,1,2,1
"160",0,0,0,1,1,1,1,1,1,2
"161",1,1,1,0,0,1,0,0,2,1
"162",1,1,0,1,0,0,0,1,2,1
"163",0,0,1,1,0,1,1,0,1,2
"164",0,1,0,0,0,0,0,1,1,2
"165",0,1,1,0,1,0,1,1,1,2
"166",0,0,0,1,1,1,0,1,1,2
"167",0,0,1,1,0,0,1,1,1,2
"168",1,1,1,0,0,1,0,1,2,1
"169",0,1,1,0,1,0,1,0,1,2
"170",1,0,1,0,0,1,1,1,1,2
"171",1,1,0,0,0,0,1,0,2,1
"172",1,0,0,1,1,1,0,1,1,2
"173",0,0,0,1,1,0,0,0,1,2
"174",1,1,1,1,0,0,0,1,2,1
"175",0,0,1,1,1,1,1,1,1,2
"176",1,1,0,0,0,0,1,1,2,1
"177",1,0,1,1,1,0,1,0,1,2
"178",1,1,0,1,1,0,1,0,2,1
"179",0,1,1,0,0,0,1,0,1,2
"180",1,0,1,0,1,0,0,1,1,2
"181",0,1,0,0,1,0,0,1,1,2
"182",1,0,1,1,1,0,0,0,1,2
"183",1,1,0,0,1,1,0,0,2,1
"184",1,0,0,1,0,1,0,1,1,2
"185",0,1,1,1,0,1,0,0,1,2
"186",0,0,0,1,0,0,0,0,1,2
"187",1,0,0,1,1,1,0,0,1,2
"188",1,0,1,1,0,0,0,0,1,2
"189",1,0,1,0,1,0,1,0,2,1
"190",1,1,1,1,1,0,0,0,2,1
"191",0,1,0,0,0,1,1,0,1,2
"192",1,1,0,1,1,1,1,1,2,1
"193",1,1,1,0,1,1,0,0,2,1
"194",0,0,1,0,0,1,1,0,1,2
"195",1,0,0,0,1,0,0,0,1,2
"196",0,0,1,1,1,0,0,1,1,2
"197",0,0,0,1,0,0,0,1,1,2
"198",0,1,0,0,1,0,0,1,1,2
"199",0,1,0,0,1,1,0,1,2,1
"200",1,0,1,0,0,1,1,0,1,2
"201",0,0,0,0,1,0,0,1,2,1
"202",1,1,1,0,0,1,0,0,2,1
"203",1,0,1,1,0,0,0,0,1,2
"204",0,0,0,0,1,1,0,1,1,2
"205",0,0,1,1,1,0,0,0,1,2
"206",0,1,1,1,0,1,1,0,1,2
"207",1,1,1,0,0,1,0,0,2,1
"208",0,1,1,0,1,0,0,1,2,1
"209",0,1,0,1,1,0,0,1,1,2
"210",0,0,0,1,1,1,0,1,1,2
"211",0,1,0,0,1,0,1,0,1,2
"212",1,1,1,0,1,0,0,0,2,1
"213",0,0,0,1,0,1,1,0,1,2
"214",0,0,1,1,1,0,1,0,1,2
"215",1,0,0,0,0,1,1,1,1,2
"216",0,0,0,0,1,1,1,0,1,2
"217",1,1,1,1,0,0,1,0,2,1
"218",1,1,1,0,1,0,1,0,2,1
"219",1,1,0,0,0,0,1,1,2,1
"220",0,0,0,1,0,0,0,1,2,1
"221",0,1,0,0,1,1,1,0,1,2
"222",0,0,1,0,0,0,1,1,1,2
"223",0,1,0,0,0,0,0,0,1,2
"224",1,0,0,0,0,1,1,0,1,2
"225",0,1,0,1,0,1,1,1,1,2
"226",1,0,0,1,1,1,1,1,1,2
"227",0,1,0,0,0,0,0,0,1,2
"228",0,1,1,1,1,1,0,0,2,1
"229",0,1,0,0,1,0,0,1,1,2
"230",1,0,0,0,0,0,1,0,1,2
"231",0,1,1,0,1,0,1,0,1,2
"232",0,1,1,1,1,1,1,0,1,2
"233",1,1,0,1,0,0,0,0,2,1
"234",1,0,1,0,1,1,1,1,1,2
"235",0,0,0,0,1,0,0,1,1,2
"236",1,0,0,0,1,1,1,1,2,1
"237",0,1,0,0,1,1,1,0,1,2
"238",1,0,0,1,0,0,1,1,1,2
"239",1,0,1,0,0,1,0,0,1,2
"240",1,0,0,1,1,1,1,0,1,2
"241",1,0,0,0,1,1,0,0,1,2
"242",0,0,0,0,1,1,0,0,1,2
"243",0,1,0,0,0,1,0,0,1,2
"244",1,0,0,0,1,1,0,1,1,2
"245",1,1,0,1,1,0,0,1,2,1
"246",0,1,1,0,1,1,0,1,2,1
"247",1,1,0,1,0,1,1,0,2,1
"248",0,1,1,0,0,0,0,1,1,2
"249",1,0,1,0,1,0,1,0,1,2
"250",0,1,0,1,0,1,1,1,1,2
"251",1,0,0,0,1,1,0,1,1,2
"252",0,0,1,0,0,0,1,0,1,2
"253",1,0,0,0,1,1,0,1,1,2
"254",0,1,0,0,0,1,0,1,1,2
"255",0,1,0,0,0,1,1,0,1,2
"256",1,0,0,0,0,1,1,1,1,2
"257",1,0,0,0,0,1,0,0,2,1
"258",0,0,1,0,1,1,0,1,1,2
"259",1,1,1,1,1,1,1,0,2,1
"260",0,1,0,0,1,1,1,0,2,1
"261",1,1,1,0,0,0,1,0,2,1
"262",1,1,1,0,1,0,0,0,2,1
"263",0,0,0,0,1,1,0,1,1,2
"264",0,0,0,0,1,0,1,0,1,2
"265",1,0,0,0,0,0,1,0,1,2
"266",1,0,0,1,1,1,0,0,1,2
"267",1,0,0,0,1,1,1,1,1,2
"268",1,1,0,1,1,1,1,0,2,1
"269",0,1,0,0,1,1,0,0,1,2
"270",1,0,1,1,0,1,0,0,1,2
"271",1,1,1,1,0,1,1,0,2,1
"272",0,0,1,1,0,0,1,1,1,2
"273",0,1,1,1,1,1,0,0,1,2
"274",0,1,1,1,0,0,1,0,1,2
"275",0,0,0,0,1,1,0,1,1,2
"276",1,0,0,0,0,1,0,0,1,2
"277",0,1,1,0,1,1,0,1,1,2
"278",1,0,0,1,1,1,1,0,1,2
"279",0,0,0,1,1,0,0,0,1,2
"280",0,0,0,1,0,0,1,1,1,2
"281",1,0,0,0,1,1,0,1,1,2
"282",1,1,1,1,0,1,0,0,2,1
"283",1,0,0,1,0,1,1,0,1,2
"284",0,1,0,1,0,1,1,0,1,2
"285",1,0,0,0,1,0,0,1,1,2
"286",1,0,1,0,0,1,1,0,1,2
"287",0,1,0,1,0,0,1,1,1,2
"288",0,0,0,1,1,1,0,0,2,1
"289",0,0,0,0,1,0,0,0,1,2
"290",0,0,1,1,1,1,1,1,1,2
"291",1,0,0,0,1,0,0,0,1,2
"292",0,0,0,0,0,0,1,1,1,2
"293",1,0,0,1,0,1,1,0,2,1
"294",0,1,0,0,0,1,0,1,1,2
"295",1,1,1,1,1,1,0,0,2,1
"296",1,0,1,0,0,1,1,0,1,2
"297",0,1,1,1,1,0,0,1,1,2
"298",1,1,0,1,1,0,0,1,2,1
"299",1,1,0,1,1,1,1,1,2,1
"300",0,1,1,1,0,0,0,0,1,2
"301",1,1,1,1,0,1,1,0,2,1
"302",0,0,0,1,0,1,0,0,1,2
"303",1,0,0,0,1,1,0,1,1,2
"304",0,1,0,0,0,1,0,1,1,2
"305",1,1,0,1,1,1,0,1,2,1
"306",0,0,0,1,1,1,0,1,1,2
"307",1,0,1,0,1,1,0,0,2,1
"308",1,1,1,0,0,1,1,1,2,1
"309",0,1,1,0,0,0,0,1,1,2
"310",0,0,1,1,1,0,0,1,1,2
"311",0,1,1,1,0,1,0,1,1,2
"312",0,0,0,1,1,0,0,0,1,2
"313",1,1,1,1,0,0,1,0,2,1
"314",0,1,0,0,0,1,1,0,1,2
"315",0,1,1,1,1,1,0,0,1,2
"316",0,0,1,1,0,0,0,1,1,2
"317",0,0,0,0,1,1,1,0,1,2
"318",0,1,1,1,1,0,1,1,2,1
"319",0,1,1,0,1,1,1,0,1,2
"320",0,0,1,1,1,0,1,0,1,2
"321",1,0,1,0,1,0,0,1,1,2
"322",0,1,1,0,0,1,0,0,1,2
"323",1,1,0,0,0,0,1,0,2,1
"324",0,1,0,1,0,0,0,1,1,2
"325",1,0,1,1,1,0,1,0,1,2
"326",1,0,0,1,1,0,0,0,1,2
"327",0,0,1,0,0,1,0,0,1,2
"328",1,1,1,1,0,0,1,1,2,1
"329",0,0,1,0,0,0,0,0,1,2
"330",0,0,1,0,0,0,0,0,1,2
"331",0,1,0,1,0,0,0,1,1,2
"332",1,0,1,1,1,1,0,1,1,2
"333",0,0,0,0,0,0,0,1,1,2
"334",0,0,0,1,0,0,0,1,1,2
"335",1,0,1,0,0,0,1,0,1,2
"336",0,1,0,0,0,0,0,0,1,2
"337",0,1,1,0,0,0,1,1,2,1
"338",1,0,0,0,1,0,1,0,1,2
"339",0,1,1,1,0,1,0,0,1,2
"340",0,0,0,1,1,1,0,0,1,2
"341",0,1,1,0,0,0,1,0,1,2
"342",1,1,0,1,0,1,1,1,2,1
"343",1,0,1,0,1,0,1,0,1,2
"344",1,0,1,1,1,1,1,1,1,2
"345",1,1,1,1,0,0,1,0,2,1
"346",1,0,0,0,0,1,0,1,1,2
"347",0,1,1,1,0,1,1,0,1,2
"348",0,0,1,1,0,0,1,1,1,2
"349",1,0,1,1,0,0,0,1,1,2
"350",0,0,0,0,0,0,0,0,1,2
"351",1,1,0,0,1,0,0,1,2,1
"352",1,0,0,1,0,1,0,0,1,2
"353",0,0,1,1,1,0,1,0,1,2
"354",0,1,1,1,0,0,1,0,2,1
"355",0,1,1,0,0,1,0,1,2,1
"356",0,0,1,0,0,0,1,0,1,2
"357",1,1,0,1,0,0,0,1,2,1
"358",1,1,0,1,0,0,0,0,2,1
"359",0,1,1,1,0,0,0,1,1,2
"360",1,1,0,1,0,0,1,1,2,1
"361",0,1,1,1,1,1,0,0,1,2
"362",1,0,1,1,0,0,1,0,1,2
"363",1,1,0,0,0,1,0,1,2,1
"364",1,1,0,1,0,1,0,1,2,1
"365",0,1,0,1,1,1,1,1,1,2
"366",0,0,0,1,1,1,1,1,2,1
"367",0,1,0,1,1,0,0,1,1,2
"368",0,1,0,0,0,1,0,0,1,2
"369",1,0,0,0,1,1,0,1,1,2
"370",0,0,1,0,1,1,1,0,1,2
"371",0,1,1,1,0,1,1,0,1,2
"372",1,1,0,1,1,1,0,0,2,1
"373",1,0,1,0,0,0,1,1,1,2
"374",0,0,0,1,1,1,1,0,1,2
"375",0,0,1,1,0,1,0,0,1,2
"376",1,0,0,0,1,1,1,0,1,2
"377",1,1,0,0,1,1,0,1,2,1
"378",0,1,0,0,0,1,0,1,2,1
"379",0,1,1,1,0,1,1,1,1,2
"380",1,1,1,0,0,1,0,1,2,1
"381",1,0,0,1,0,1,0,1,1,2
"382",1,0,1,1,1,1,0,0,1,2
"383",0,0,1,1,1,0,0,0,1,2
"384",1,0,1,0,0,0,0,1,1,2
"385",1,1,0,0,1,0,0,1,2,1
"386",0,1,0,0,1,0,1,0,1,2
"387",0,0,1,1,1,0,0,1,1,2
"388",0,1,0,1,1,1,0,1,1,2
"389",0,1,1,0,0,0,1,1,1,2
"390",1,0,0,1,0,1,0,0,1,2
"391",1,1,1,0,1,1,0,0,2,1
"392",0,1,0,1,0,0,1,1,1,2
"393",0,1,1,0,0,1,1,1,2,1
"394",0,1,0,1,0,0,1,1,1,2
"395",1,0,1,1,0,0,1,1,1,2
"396",0,1,0,0,0,1,1,0,1,2
"397",0,0,1,0,0,0,0,1,1,2
"398",0,1,0,0,0,1,1,0,1,2
"399",1,1,0,1,0,0,0,0,2,1
"400",0,1,0,1,0,1,0,0,1,2
"401",0,1,1,0,0,1,1,0,1,2
"402",1,0,1,1,1,0,1,1,1,2
"403",1,1,0,1,1,0,0,1,2,1
"404",1,1,1,0,0,1,1,0,2,1
"405",0,0,0,0,1,0,0,1,1,2
"406",1,0,1,1,1,1,1,0,1,2
"407",1,0,1,1,0,1,1,1,1,2
"408",1,1,1,0,0,0,1,1,2,1
"409",1,1,1,0,1,1,1,1,2,1
"410",1,1,1,0,1,0,0,0,2,1
"411",0,1,0,1,1,1,0,1,1,2
"412",1,0,1,1,1,0,0,0,1,2
"413",1,0,1,0,1,1,0,0,1,2
"414",1,1,1,0,1,0,1,1,2,1
"415",1,1,0,1,0,0,0,1,2,1
"416",0,1,0,1,1,1,0,1,1,2
"417",0,0,0,1,1,0,0,0,1,2
"418",1,0,1,1,1,1,1,1,2,1
"419",1,0,0,0,0,1,1,1,1,2
"420",1,1,1,1,0,0,0,1,2,1
"421",1,1,0,0,1,1,0,0,2,1
"422",0,0,0,1,1,0,1,1,1,2
"423",0,1,1,0,0,1,1,1,1,2
"424",1,0,0,0,1,1,0,0,1,2
"425",0,1,1,1,0,0,0,1,1,2
"426",1,0,1,1,1,1,0,0,2,1
"427",1,1,0,0,0,0,1,1,2,1
"428",1,1,1,1,1,1,1,1,2,1
"429",1,0,1,1,1,1,1,0,1,2
"430",0,1,1,1,1,1,1,1,1,2
"431",0,1,1,0,1,0,0,0,1,2
"432",1,0,0,0,1,1,0,1,1,2
"433",0,1,1,0,0,1,1,1,1,2
"434",0,0,1,0,1,1,0,0,1,2
"435",1,1,0,0,0,0,0,1,2,1
"436",0,0,0,1,1,0,0,1,1,2
"437",0,1,0,1,1,1,1,1,1,2
"438",1,0,1,1,1,0,0,1,1,2
"439",1,1,0,0,1,0,0,1,2,1
"440",0,1,0,0,0,0,0,1,1,2
"441",0,0,1,1,1,1,1,1,1,2
"442",1,1,1,0,0,1,0,1,2,1
"443",1,0,0,0,1,1,1,1,1,2
"444",1,0,1,1,1,0,0,1,1,2
"445",0,0,0,1,1,0,1,0,1,2
"446",0,1,1,1,0,0,1,1,2,1
"447",0,0,0,1,1,1,0,0,1,2
"448",0,1,1,0,0,1,0,0,1,2
"449",0,1,1,0,0,1,0,0,1,2
"450",0,0,0,0,1,0,0,1,1,2
"451",1,0,1,0,0,0,1,1,1,2
"452",1,0,0,1,1,1,1,1,1,2
"453",0,1,0,1,0,0,1,0,1,2
"454",0,0,0,1,1,1,0,1,1,2
"455",1,0,0,1,0,1,1,0,1,2
"456",0,0,0,1,1,0,0,0,1,2
"457",1,1,1,1,0,1,1,1,2,1
"458",1,1,0,1,1,1,1,1,2,1
"459",0,0,1,1,1,0,1,1,1,2
"460",1,1,1,1,1,1,1,1,2,1
"461",0,1,0,1,0,1,0,0,1,2
"462",0,0,0,1,0,1,1,1,1,2
"463",1,1,1,1,0,1,0,1,2,1
"464",0,0,1,0,1,0,0,1,1,2
"465",0,1,0,1,0,0,0,1,1,2
"466",1,1,1,0,1,0,0,0,2,1
"467",1,1,0,1,0,1,0,0,2,1
"468",1,0,1,0,0,0,0,1,1,2
"469",1,0,0,1,1,0,1,1,1,2
"470",1,1,1,0,0,0,0,0,2,1
"471",0,1,1,0,0,1,0,0,1,2
"472",0,0,0,1,1,0,0,1,1,2
"473",1,0,0,0,0,1,0,0,1,2
"474",0,1,0,0,1,1,1,0,1,2
"475",1,0,0,1,0,0,0,1,1,2
"476",1,1,0,0,0,0,1,1,2,1
"477",0,1,1,1,0,0,1,1,1,2
"478",0,1,0,0,0,0,1,1,1,2
"479",1,0,0,0,0,1,1,1,1,2
"480",1,0,1,0,1,1,1,1,1,2
"481",1,1,1,0,0,0,0,1,2,1
"482",0,0,1,1,1,0,0,1,1,2
"483",0,0,1,1,0,0,0,0,1,2
"484",0,0,1,1,0,1,0,0,1,2
"485",1,0,1,0,0,1,1,1,2,1
"486",0,0,0,1,0,0,0,1,1,2
"487",1,0,1,1,0,1,0,0,1,2
"488",1,1,1,1,1,0,0,0,2,1
"489",1,0,1,0,0,1,1,0,1,2
"490",1,0,1,0,1,0,1,0,2,1
"491",1,1,0,0,0,0,1,1,2,1
"492",0,1,0,1,0,0,1,1,1,2
"493",0,0,0,1,1,1,1,0,1,2
"494",0,0,1,1,1,1,0,1,1,2
"495",1,1,1,0,1,1,1,0,2,1
"496",1,0,1,1,1,1,0,0,1,2
"497",0,0,0,1,1,1,1,0,1,2
"498",1,1,1,1,1,1,0,0,2,1
"499",0,1,0,1,0,0,0,0,1,2
"500",1,1,1,0,1,1,0,1,2,1
"501",1,0,1,0,0,1,0,1,1,2
"502",1,1,1,1,1,1,1,0,2,1
"503",1,1,0,1,1,0,1,0,2,1
"504",0,1,1,1,0,1,0,0,2,1
"505",1,0,0,1,0,0,0,0,1,2
"506",1,0,1,0,1,0,1,1,1,2
"507",1,0,1,1,1,1,1,0,1,2
"508",0,1,1,1,0,1,1,1,1,2
"509",0,0,0,0,1,0,0,1,1,2
"510",0,0,0,1,1,0,1,0,1,2
"511",0,1,0,0,1,1,1,1,1,2
"512",0,0,1,1,0,0,1,0,1,2
"513",1,1,1,0,1,1,0,1,2,1
"514",1,0,0,1,0,0,0,0,2,1
"515",1,1,1,1,0,0,1,1,2,1
"516",0,0,0,0,1,1,1,0,1,2
"517",1,0,0,0,1,0,0,0,2,1
"518",1,1,0,1,1,1,0,0,2,1
"519",1,1,0,1,0,0,0,0,2,1
"520",0,0,1,1,1,0,1,0,2,1
"521",0,1,0,1,0,0,0,0,1,2
"522",0,1,1,0,1,0,1,0,1,2
"523",0,1,0,0,0,0,0,1,2,1
"524",1,0,1,0,0,1,0,1,1,2
"525",0,1,0,0,0,0,1,0,1,2
"526",0,1,1,1,1,0,1,1,1,2
"527",1,1,1,1,1,1,1,1,2,1
"528",0,1,1,0,1,1,1,1,1,2
"529",0,1,1,1,0,1,0,1,1,2
"530",1,0,0,0,0,1,0,0,1,2
"531",0,0,0,1,0,1,1,0,1,2
"532",1,0,0,0,1,0,0,1,1,2
"533",0,1,0,0,1,0,1,1,1,2
"534",0,1,0,0,0,0,1,1,1,2
"535",0,1,1,1,1,1,0,0,1,2
"536",1,0,1,1,0,1,0,1,1,2
"537",0,0,1,1,1,1,0,0,1,2
"538",1,1,1,0,1,0,0,1,2,1
"539",1,0,0,1,1,0,1,1,1,2
"540",1,0,0,0,1,1,0,0,1,2
"541",0,0,0,0,0,1,1,0,1,2
"542",1,1,0,1,1,0,0,0,2,1
"543",0,1,1,0,1,1,1,1,2,1
"544",0,0,1,1,1,0,1,0,1,2
"545",0,0,1,0,0,1,1,1,1,2
"546",0,1,1,1,0,0,0,0,1,2
"547",0,1,0,0,0,0,1,0,1,2
"548",0,0,0,1,0,1,0,0,2,1
"549",1,0,1,1,1,1,1,0,1,2
"550",0,0,1,0,1,1,0,0,1,2
"551",0,1,1,0,0,1,0,0,1,2
"552",1,1,0,0,0,0,0,1,2,1
"553",1,0,1,1,0,0,0,1,1,2
"554",0,1,0,1,0,0,1,0,1,2
"555",0,1,1,1,1,1,1,0,1,2
"556",1,0,1,1,1,0,1,0,1,2
"557",0,1,1,0,1,1,0,0,1,2
"558",0,1,0,0,0,0,1,0,1,2
"559",1,1,1,1,0,1,0,0,2,1
"560",0,1,1,1,0,0,0,0,1,2
"561",0,1,1,1,0,0,0,0,1,2
"562",1,1,0,1,0,1,1,0,2,1
"563",1,0,0,0,1,0,1,0,1,2
"564",1,0,0,1,1,1,0,1,1,2
"565",0,1,0,0,1,0,1,1,1,2
"566",0,0,0,1,1,0,0,1,1,2
"567",1,1,0,0,0,0,0,0,2,1
"568",1,0,0,1,0,1,1,1,1,2
"569",0,0,1,1,0,0,1,1,1,2
"570",1,1,1,1,0,1,0,0,2,1
"571",1,0,1,1,1,1,0,0,1,2
"572",0,0,1,1,1,0,1,1,1,2
"573",0,0,1,1,1,0,1,0,1,2
"574",0,1,0,1,0,0,0,1,2,1
"575",0,0,1,1,1,0,0,0,2,1
"576",0,1,0,0,0,1,0,1,1,2
"577",0,1,0,1,0,1,1,0,1,2
"578",1,0,0,1,0,0,0,0,2,1
"579",1,1,0,1,0,0,1,0,2,1
"580",1,0,0,1,1,1,1,0,1,2
"581",1,0,0,1,1,1,0,1,2,1
"582",0,1,0,0,0,0,0,0,1,2
"583",1,1,1,1,0,1,1,0,2,1
"584",0,0,1,0,0,1,0,0,1,2
"585",1,1,0,0,1,0,1,1,2,1
"586",1,0,1,0,1,1,1,1,1,2
"587",0,1,0,1,0,1,0,1,1,2
"588",0,0,1,1,0,0,0,0,1,2
"589",1,1,0,0,0,1,0,1,2,1
"590",1,0,0,0,1,1,1,0,1,2
"591",0,1,1,0,0,0,1,0,1,2
"592",1,1,0,1,1,0,0,1,2,1
"593",1,1,0,1,0,0,0,1,2,1
"594",1,0,1,1,0,0,0,0,1,2
"595",1,0,1,1,1,1,1,0,1,2
"596",1,1,0,0,1,0,1,0,2,1
"597",0,1,1,1,1,1,0,1,1,2
"598",0,0,0,0,0,0,1,1,1,2
"599",0,1,1,1,1,0,0,1,1,2
"600",1,1,1,1,0,0,0,1,2,1
"601",0,0,1,0,0,1,0,1,1,2
"602",0,1,0,1,1,1,1,1,1,2
"603",1,1,1,1,0,0,1,0,2,1
