"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"106",1,1,0,0,0,0,1,1,2,1
"107",1,1,0,0,1,1,0,1,2,1
"108",1,1,1,0,0,1,1,1,2,1
"109",1,0,1,1,0,0,0,0,1,2
"110",0,1,1,0,0,1,0,0,1,2
"111",0,1,0,1,0,0,1,0,1,2
"112",1,0,0,1,1,0,1,0,1,2
"113",1,0,1,0,0,0,0,1,1,2
"114",0,1,1,1,1,0,0,1,2,1
"115",1,1,0,0,0,0,1,0,2,1
"116",1,0,0,0,1,1,0,1,1,2
"117",0,1,0,0,0,1,1,0,1,2
"118",0,1,1,0,0,0,0,0,1,2
"119",0,1,1,0,1,1,0,0,1,2
"120",0,0,1,1,0,1,0,1,1,2
"121",1,0,0,1,0,1,1,1,1,2
"122",0,0,0,1,1,0,0,0,1,2
"123",0,0,1,0,1,1,0,1,2,1
"124",0,0,1,0,1,0,1,1,1,2
"125",0,1,1,0,0,1,0,0,1,2
"126",1,1,0,1,1,1,0,0,2,1
"127",1,0,0,1,0,0,1,1,1,2
"128",1,0,0,1,0,1,0,0,1,2
"129",1,0,1,0,1,0,0,0,2,1
"130",0,0,0,1,0,1,0,0,1,2
"131",1,0,0,1,1,1,0,0,1,2
"132",1,1,0,0,1,1,0,0,2,1
"133",0,0,0,0,1,1,0,1,1,2
"134",0,1,0,0,1,0,0,0,1,2
"135",0,1,0,1,1,1,0,1,1,2
"136",1,1,1,0,1,1,0,1,2,1
"137",0,1,0,1,0,1,0,1,1,2
"138",1,1,1,0,0,1,1,0,2,1
"139",1,1,0,0,0,1,0,0,2,1
"140",1,0,0,1,1,1,0,0,1,2
"141",1,1,1,0,0,0,0,1,2,1
"142",0,1,1,0,1,0,1,1,1,2
"143",0,1,0,0,0,0,1,1,2,1
"144",0,0,0,1,0,0,0,0,1,2
"145",1,1,1,0,0,0,0,0,2,1
"146",0,0,1,1,1,1,0,1,1,2
"147",1,1,1,1,0,0,1,1,2,1
"148",1,1,1,1,0,0,1,1,2,1
"149",1,0,0,1,0,1,1,0,1,2
"150",0,0,1,0,0,0,0,0,1,2
"151",1,0,1,0,0,0,1,0,1,2
"152",1,0,1,0,1,1,0,0,2,1
"153",0,0,1,0,0,0,0,0,2,1
"154",0,0,0,1,1,1,0,1,1,2
"155",1,1,1,1,1,0,1,0,2,1
"156",1,0,0,1,0,1,1,1,1,2
"157",0,0,0,0,0,0,0,0,1,2
"158",1,1,1,1,1,1,0,0,2,1
"159",0,0,1,0,1,1,0,1,1,2
"160",0,1,0,0,0,1,0,0,1,2
"161",1,0,1,0,1,0,1,0,1,2
"162",0,1,0,0,0,1,1,1,1,2
"163",1,1,0,1,1,1,0,1,2,1
"164",0,1,0,0,1,1,0,1,1,2
"165",1,0,1,0,0,1,0,0,1,2
"166",0,1,0,1,0,1,0,0,1,2
"167",0,0,1,1,0,1,1,0,2,1
"168",1,1,1,1,1,0,0,1,2,1
"169",0,0,0,1,0,1,0,1,1,2
"170",0,1,0,0,1,1,0,0,1,2
"171",0,0,1,0,1,0,0,1,1,2
"172",0,1,1,0,1,0,0,0,1,2
"173",1,0,0,0,0,0,1,1,1,2
"174",1,1,1,0,1,0,1,1,2,1
"175",1,0,1,0,0,1,0,0,1,2
"176",1,0,0,0,1,1,1,1,1,2
"177",1,0,0,0,0,0,1,0,1,2
"178",0,0,0,1,1,0,0,0,1,2
"179",1,1,1,0,0,0,0,0,2,1
"180",0,1,1,0,1,1,1,1,1,2
"181",0,0,1,1,0,0,0,1,1,2
"182",0,0,1,1,1,0,0,0,1,2
"183",1,1,0,1,0,0,1,1,2,1
"184",0,0,0,0,1,1,1,1,1,2
"185",1,0,0,0,0,1,0,0,1,2
"186",1,0,0,1,0,1,1,1,1,2
"187",0,1,0,1,1,0,0,1,1,2
"188",0,1,0,1,0,1,1,0,1,2
"189",1,0,0,1,0,0,1,0,1,2
"190",0,0,0,0,0,0,0,1,1,2
"191",0,1,1,0,1,0,0,1,1,2
"192",0,1,1,0,1,0,0,0,1,2
"193",0,1,1,0,0,1,0,0,1,2
"194",1,1,1,0,1,1,0,1,2,1
"195",0,1,1,0,1,1,0,1,1,2
"196",0,1,1,1,0,0,1,0,1,2
"197",1,1,1,0,0,0,1,0,2,1
"198",1,1,1,0,1,1,1,1,2,1
"199",1,0,0,0,0,1,0,0,1,2
"200",1,1,0,1,0,0,1,0,2,1
"201",1,0,1,1,1,0,1,0,1,2
"202",0,0,1,0,0,1,0,0,1,2
"203",1,1,1,0,0,1,0,0,2,1
"204",1,0,1,0,1,0,0,0,1,2
"205",1,1,0,0,1,1,0,0,2,1
"206",1,0,0,0,1,0,1,1,1,2
"207",0,0,1,1,0,0,1,0,1,2
"208",0,1,0,0,0,1,1,0,1,2
"209",1,0,0,1,1,0,1,1,1,2
"210",0,1,0,1,1,0,1,0,1,2
"211",1,0,1,0,0,1,1,1,1,2
"212",0,0,1,0,1,1,1,0,1,2
"213",1,0,1,1,0,1,1,1,2,1
"214",0,1,0,0,0,0,1,0,1,2
"215",0,0,1,1,1,0,0,1,1,2
"216",0,1,0,0,0,1,1,1,1,2
"217",0,0,1,1,0,0,1,1,1,2
"218",0,1,1,0,1,1,0,1,1,2
"219",0,0,1,0,1,0,0,0,1,2
"220",0,1,0,1,1,1,0,0,1,2
"221",0,1,0,0,0,0,0,0,1,2
"222",1,1,1,1,0,0,0,0,2,1
"223",1,0,0,0,0,0,1,1,1,2
"224",1,0,1,0,0,1,1,0,1,2
"225",1,0,1,0,1,1,0,1,1,2
"226",1,0,0,0,0,1,0,0,1,2
"227",1,1,1,0,0,1,0,0,2,1
"228",0,0,1,0,1,1,1,1,1,2
"229",0,1,1,0,0,1,0,1,1,2
"230",1,1,1,1,0,0,0,1,2,1
"231",1,1,0,1,1,1,0,0,2,1
"232",0,0,0,0,0,0,1,0,1,2
"233",0,1,1,0,0,0,1,1,1,2
"234",1,0,1,1,1,0,0,1,1,2
"235",1,0,1,0,0,0,1,1,1,2
"236",1,1,0,0,1,0,1,0,2,1
"237",1,0,1,0,0,0,0,1,1,2
"238",0,0,0,0,0,1,1,1,1,2
"239",1,0,1,0,0,1,1,0,1,2
"240",0,0,1,1,0,1,1,1,1,2
"241",1,0,1,0,0,0,1,1,2,1
"242",0,0,0,0,0,0,0,1,1,2
"243",1,1,0,0,0,0,1,1,2,1
"244",1,1,1,0,1,0,0,0,2,1
"245",0,1,1,0,0,1,0,0,2,1
"246",1,1,1,0,1,0,1,1,2,1
"247",1,1,0,1,0,1,1,0,2,1
"248",0,0,1,1,1,0,1,1,1,2
"249",1,1,0,0,1,1,1,1,2,1
"250",1,0,1,0,0,1,0,1,1,2
"251",1,0,0,1,0,1,1,1,1,2
"252",0,0,0,1,0,1,0,1,1,2
"253",0,0,1,0,0,0,0,0,1,2
"254",0,1,1,1,0,1,1,1,1,2
"255",1,0,0,1,1,1,1,1,1,2
"256",0,0,0,0,0,1,1,1,1,2
"257",1,1,0,1,1,1,0,1,2,1
"258",1,0,1,1,1,0,1,1,1,2
"259",1,1,1,0,1,1,0,0,2,1
"260",0,0,1,1,1,0,1,1,1,2
"261",1,0,0,1,1,0,0,1,1,2
"262",1,1,1,1,1,0,1,0,2,1
"263",0,1,1,1,0,0,1,1,1,2
"264",1,1,1,1,1,0,1,1,2,1
"265",1,0,1,0,0,0,0,0,1,2
"266",0,1,1,0,1,1,0,0,1,2
"267",0,0,1,1,0,1,1,0,2,1
"268",0,1,1,0,0,1,1,0,1,2
"269",0,1,1,1,1,0,0,0,1,2
"270",0,0,1,1,1,1,1,1,1,2
"271",1,1,0,0,0,1,0,0,2,1
"272",0,1,1,0,1,1,1,1,1,2
"273",0,0,0,1,0,1,0,1,1,2
"274",1,0,1,0,0,1,0,0,1,2
"275",0,1,0,1,1,1,0,1,2,1
"276",0,0,1,0,1,1,1,1,1,2
"277",1,0,1,0,1,0,0,0,1,2
"278",0,0,0,1,1,1,1,0,1,2
"279",0,0,0,0,0,0,1,0,1,2
"280",0,1,0,1,1,0,0,0,1,2
"281",1,1,0,0,1,0,0,0,2,1
"282",0,0,1,1,0,1,0,1,1,2
"283",1,0,1,0,0,1,0,1,1,2
"284",1,1,0,0,0,1,0,0,2,1
"285",0,1,1,0,0,1,0,0,1,2
"286",1,0,1,1,1,1,0,1,1,2
"287",1,0,0,0,0,1,1,0,1,2
"288",1,1,1,0,0,1,0,0,2,1
"289",1,0,1,1,0,1,0,0,1,2
"290",0,1,0,1,0,0,1,0,1,2
"291",1,1,1,0,1,1,1,1,2,1
"292",1,1,1,0,0,0,0,0,2,1
"293",1,1,0,0,1,1,0,1,2,1
"294",1,1,1,1,1,1,0,0,2,1
"295",1,1,0,1,0,1,1,1,2,1
"296",0,0,0,0,0,0,1,1,1,2
"297",1,1,0,0,0,0,0,1,2,1
"298",1,0,0,0,1,1,0,0,1,2
"299",1,1,0,1,1,0,1,0,2,1
"300",1,1,0,1,1,1,0,0,2,1
"301",0,0,0,1,0,1,0,1,1,2
"302",0,1,1,1,1,0,1,0,1,2
"303",1,0,1,1,1,1,0,0,1,2
"304",0,1,0,1,1,0,1,0,1,2
"305",0,1,1,1,1,1,1,1,1,2
"306",0,1,0,0,0,0,0,0,1,2
"307",0,1,1,1,1,0,0,1,1,2
"308",1,0,0,1,0,0,1,1,1,2
"309",0,0,1,1,0,1,1,0,1,2
"310",1,1,1,0,1,1,0,0,2,1
"311",1,0,1,1,1,1,1,0,1,2
"312",0,0,0,1,1,0,1,0,1,2
"313",1,1,1,1,1,1,0,0,2,1
"314",0,1,1,0,1,1,1,1,1,2
"315",1,0,0,1,1,1,0,1,1,2
"316",0,1,1,0,1,0,0,0,1,2
"317",1,0,0,1,0,1,1,1,1,2
"318",1,0,1,1,1,0,1,0,1,2
"319",0,0,1,0,1,1,1,1,1,2
"320",0,1,1,0,1,0,0,0,2,1
"321",0,0,1,0,1,1,0,0,1,2
"322",1,1,0,1,0,0,0,0,2,1
"323",1,0,1,0,0,1,1,0,1,2
"324",0,0,0,1,1,0,0,0,1,2
"325",0,0,0,0,0,0,1,0,1,2
"326",1,1,0,0,0,0,0,0,2,1
"327",1,1,0,1,0,1,0,0,2,1
"328",0,0,0,0,1,1,1,1,2,1
"329",0,1,0,0,0,1,1,1,1,2
"330",1,1,1,1,1,1,0,1,2,1
"331",0,0,0,1,1,1,1,0,2,1
"332",1,1,0,0,1,1,0,0,2,1
"333",0,0,0,0,0,1,1,0,1,2
"334",0,0,0,0,1,0,0,1,1,2
"335",0,1,0,1,1,1,1,1,1,2
"336",1,0,0,0,1,1,0,0,1,2
"337",0,1,0,0,1,0,0,1,1,2
"338",0,1,0,1,0,1,1,0,1,2
"339",1,0,1,1,1,0,1,1,1,2
"340",0,0,1,0,1,0,0,0,1,2
"341",1,0,1,1,1,1,0,1,1,2
"342",0,0,0,1,0,1,0,0,1,2
"343",0,1,0,1,0,1,0,0,1,2
"344",0,1,0,0,0,0,0,1,2,1
"345",0,1,1,0,1,0,1,1,2,1
"346",0,0,0,1,0,1,0,1,1,2
"347",1,0,1,0,1,0,0,1,1,2
"348",1,1,0,0,0,1,1,0,2,1
"349",1,1,1,0,1,1,1,1,2,1
"350",1,0,1,1,0,0,1,1,1,2
"351",0,0,0,0,0,0,1,1,1,2
"352",0,0,1,1,0,0,0,0,1,2
"353",0,0,1,1,0,1,0,0,1,2
"354",0,0,1,0,0,1,0,1,1,2
"355",1,1,0,1,1,1,0,0,2,1
"356",0,0,1,0,1,1,0,0,1,2
"357",0,0,1,0,1,1,1,0,1,2
"358",1,1,1,1,0,1,0,1,2,1
"359",0,0,1,0,0,1,1,0,1,2
"360",1,0,0,1,0,0,1,0,1,2
"361",1,1,1,0,0,1,1,1,2,1
"362",0,0,0,0,0,0,0,0,1,2
"363",0,0,1,1,1,1,0,0,2,1
"364",1,1,1,0,0,1,1,0,2,1
"365",0,1,1,0,1,1,1,1,1,2
"366",0,0,0,1,1,0,1,0,1,2
"367",1,0,1,1,1,1,0,0,1,2
"368",1,1,0,1,1,0,1,0,2,1
"369",0,0,0,0,1,1,0,0,1,2
"370",0,0,1,1,0,1,0,1,1,2
"371",0,0,1,0,1,0,0,1,1,2
"372",1,0,1,0,1,0,1,1,1,2
"373",0,1,1,1,0,1,0,1,2,1
"374",1,1,0,1,1,1,1,0,2,1
"375",0,1,1,1,0,0,0,0,1,2
"376",1,0,1,1,0,0,1,0,1,2
"377",0,1,0,0,1,1,1,0,1,2
"378",0,0,1,1,1,0,0,1,1,2
"379",0,0,0,1,0,0,1,1,2,1
"380",1,0,0,0,0,0,1,1,1,2
"381",1,1,1,1,0,0,1,1,2,1
"382",0,1,1,0,0,0,1,0,2,1
"383",0,1,0,1,0,1,1,1,2,1
"384",0,1,0,0,0,1,0,0,1,2
"385",1,1,0,1,0,1,1,1,2,1
"386",0,0,0,0,1,0,0,1,1,2
"387",1,0,1,1,0,0,0,1,1,2
"388",1,1,0,0,0,0,1,0,2,1
"389",0,0,0,1,1,1,1,0,1,2
"390",1,1,0,0,0,0,1,1,2,1
"391",0,1,0,1,1,0,1,1,1,2
"392",0,1,0,1,0,1,1,0,1,2
"393",1,0,1,1,1,0,1,1,1,2
"394",0,1,1,0,1,0,1,1,1,2
"395",1,1,1,1,0,0,0,0,2,1
"396",0,1,0,0,0,0,1,1,1,2
"397",1,0,0,0,0,1,1,0,1,2
"398",0,1,1,1,0,0,1,0,1,2
"399",0,0,1,0,0,0,1,0,2,1
"400",1,1,0,0,0,0,0,0,2,1
"401",0,0,0,1,1,0,1,1,1,2
"402",0,1,1,0,1,0,1,1,1,2
"403",1,0,1,0,0,0,0,1,1,2
"404",0,1,0,0,0,0,0,1,1,2
"405",0,0,1,0,0,0,0,1,1,2
"406",0,1,0,1,1,1,1,0,1,2
"407",1,0,1,1,0,1,0,1,2,1
"408",1,1,0,0,1,0,0,1,2,1
"409",1,1,1,0,0,1,0,0,2,1
"410",0,0,1,1,0,1,1,1,1,2
"411",1,0,1,0,1,1,1,1,1,2
"412",0,1,0,0,0,1,1,1,1,2
"413",1,0,1,0,1,1,1,0,1,2
"414",0,0,1,1,0,1,1,0,1,2
"415",0,0,1,0,1,1,0,1,1,2
"416",0,0,0,1,0,0,1,0,1,2
"417",0,1,1,0,0,1,1,0,1,2
"418",1,0,0,1,0,1,0,0,2,1
"419",0,1,1,1,0,1,0,1,1,2
"420",1,0,0,0,1,0,1,1,1,2
"421",0,1,1,0,1,1,0,0,1,2
"422",1,0,1,1,1,0,0,0,1,2
"423",1,1,1,0,1,0,0,1,2,1
"424",1,1,1,0,0,1,0,0,2,1
"425",0,0,1,0,1,0,1,1,1,2
"426",0,1,1,1,1,1,1,1,2,1
"427",1,0,1,1,0,0,1,1,1,2
"428",0,0,0,1,1,0,0,1,1,2
"429",1,0,1,0,1,0,1,0,1,2
"430",1,0,0,0,1,1,0,0,1,2
"431",1,0,0,1,1,0,0,1,1,2
"432",1,1,0,0,1,1,0,1,2,1
"433",0,0,1,0,0,0,1,0,1,2
"434",0,0,1,1,1,1,1,1,1,2
"435",0,0,1,0,1,1,0,0,1,2
"436",1,1,1,0,1,1,0,1,2,1
"437",1,0,1,1,1,1,0,0,1,2
"438",0,0,1,0,1,0,0,1,1,2
"439",1,0,1,1,0,1,0,0,1,2
"440",0,1,1,0,1,1,1,1,1,2
"441",1,0,1,1,1,0,1,1,1,2
"442",1,1,0,1,1,1,0,0,2,1
"443",0,1,0,1,0,1,0,1,2,1
"444",0,1,0,1,1,0,1,1,2,1
"445",0,0,1,1,1,0,0,0,2,1
"446",1,1,0,0,1,0,0,0,2,1
"447",1,1,1,0,1,0,0,1,2,1
"448",0,0,0,1,1,0,0,0,1,2
"449",0,0,1,1,1,1,0,1,1,2
"450",1,1,1,1,0,0,1,0,2,1
"451",1,1,0,0,1,0,0,1,2,1
"452",1,0,1,0,1,1,1,0,1,2
"453",0,0,0,0,0,0,0,0,2,1
"454",0,1,0,0,0,0,1,1,2,1
"455",1,1,1,0,0,0,1,1,2,1
"456",0,1,1,1,0,1,1,0,2,1
"457",0,1,1,1,1,0,0,0,1,2
"458",1,0,1,0,0,1,0,1,2,1
"459",0,1,1,1,1,1,1,0,2,1
"460",1,0,1,0,1,1,1,0,1,2
"461",0,0,1,1,1,0,0,0,1,2
"462",1,1,1,1,1,0,0,0,2,1
"463",1,0,0,0,0,0,1,1,1,2
"464",1,0,1,1,1,0,1,0,1,2
"465",1,1,0,0,0,1,0,0,2,1
"466",0,0,0,1,0,1,0,0,1,2
"467",1,1,0,1,1,0,0,0,2,1
"468",0,0,1,0,1,0,1,0,1,2
"469",0,1,1,0,1,1,1,0,1,2
"470",0,0,1,1,1,1,1,1,1,2
"471",1,1,1,1,1,0,1,0,2,1
"472",1,1,0,1,1,0,0,1,2,1
"473",1,0,0,0,0,1,0,0,1,2
"474",1,0,1,1,1,0,0,1,1,2
"475",0,1,0,0,1,1,0,1,1,2
"476",1,1,0,1,0,1,0,1,2,1
"477",1,0,1,1,0,1,0,0,2,1
"478",1,1,0,1,1,1,0,0,2,1
"479",1,0,0,1,0,0,0,0,1,2
"480",1,0,1,1,1,1,1,1,1,2
"481",0,0,1,0,0,0,0,0,2,1
"482",1,1,0,0,0,1,1,1,2,1
"483",1,0,1,1,1,0,0,0,1,2
"484",1,1,0,0,0,0,0,1,2,1
"485",1,1,1,1,1,1,0,1,2,1
"486",0,0,0,0,1,1,0,1,1,2
"487",1,1,0,0,1,1,1,0,2,1
"488",1,0,0,0,0,1,0,0,1,2
"489",0,0,1,0,0,0,0,0,1,2
"490",0,1,1,0,0,0,0,1,1,2
"491",1,1,0,0,0,1,1,0,2,1
"492",0,1,1,0,0,0,0,1,2,1
"493",1,0,1,0,0,1,1,1,1,2
"494",1,0,1,0,1,0,0,0,1,2
"495",1,1,1,1,1,1,0,0,2,1
"496",1,1,1,0,0,0,0,1,2,1
"497",0,1,1,1,0,1,1,0,1,2
"498",1,0,1,1,1,0,1,0,1,2
"499",0,0,1,1,1,0,1,1,1,2
"500",0,1,1,1,0,1,0,1,1,2
"501",1,1,1,0,0,1,1,0,2,1
"502",0,0,0,1,0,1,0,0,1,2
"503",0,1,1,0,0,0,1,1,1,2
"504",0,1,1,1,0,1,0,0,1,2
"505",0,1,1,1,1,1,1,0,1,2
"506",0,1,0,1,0,0,0,0,1,2
"507",0,0,1,1,1,1,1,1,1,2
"508",0,1,1,1,0,0,0,0,1,2
"509",0,1,1,1,1,1,0,1,1,2
"510",1,1,0,0,0,1,1,1,2,1
"511",0,0,0,0,1,0,0,1,1,2
"512",0,1,0,0,1,1,0,0,1,2
"513",1,0,0,1,1,1,1,1,1,2
"514",0,0,0,1,0,0,1,1,1,2
"515",1,0,0,1,1,1,1,0,1,2
"516",0,1,0,0,0,1,0,0,1,2
"517",1,1,1,0,0,0,0,0,2,1
"518",1,1,1,0,0,1,0,1,2,1
"519",0,0,1,1,0,0,1,0,1,2
"520",1,0,1,0,0,1,1,1,1,2
"521",0,0,1,0,0,0,1,0,1,2
"522",1,1,0,1,0,0,1,0,2,1
"523",1,1,1,1,0,0,1,1,2,1
"524",1,0,1,1,0,0,1,0,1,2
"525",1,1,1,1,0,1,1,1,2,1
"526",1,0,0,1,0,1,0,0,1,2
"527",0,0,1,0,0,0,1,0,1,2
"528",1,0,1,1,0,0,0,0,1,2
"529",0,1,1,1,0,1,1,0,1,2
"530",1,1,0,1,1,0,1,1,2,1
"531",1,0,0,1,1,0,1,1,1,2
"532",0,0,0,1,0,1,0,1,1,2
"533",0,1,1,0,0,0,0,0,1,2
"534",1,1,0,1,0,0,0,0,2,1
"535",0,0,0,0,0,0,1,1,1,2
"536",1,0,0,1,1,1,1,0,1,2
"537",0,1,0,0,0,0,0,0,1,2
"538",0,1,0,1,1,0,1,0,1,2
"539",0,0,0,0,1,0,0,0,2,1
"540",0,1,0,1,0,1,0,0,2,1
"541",0,1,0,1,1,1,1,0,1,2
"542",1,0,0,1,0,0,0,0,1,2
"543",0,0,0,1,0,1,0,0,1,2
"544",1,0,0,1,1,0,1,0,2,1
"545",0,1,1,0,1,1,0,0,2,1
"546",1,1,0,0,0,0,1,1,2,1
"547",0,1,1,1,0,1,1,1,2,1
"548",1,0,0,1,1,0,1,0,1,2
"549",1,1,1,0,1,1,0,0,2,1
"550",1,0,1,0,0,1,0,0,1,2
"551",0,0,0,1,0,1,1,1,1,2
"552",1,1,1,0,1,0,1,0,2,1
"553",1,1,0,0,0,1,1,1,2,1
"554",1,1,1,1,1,0,1,0,2,1
"555",0,1,0,0,0,1,1,0,1,2
"556",0,0,0,0,0,1,0,0,1,2
"557",1,1,0,1,0,0,0,1,2,1
"558",0,1,0,0,1,1,1,0,1,2
"559",1,0,0,0,0,1,1,1,1,2
"560",1,0,1,0,1,1,0,0,1,2
"561",1,1,0,0,1,1,0,1,2,1
"562",1,0,1,0,1,1,0,1,1,2
"563",1,1,1,0,0,1,1,1,2,1
"564",0,0,0,1,1,1,0,0,1,2
"565",1,1,0,1,0,0,0,1,2,1
"566",1,1,1,0,1,1,1,1,2,1
"567",0,1,0,1,1,0,0,0,1,2
"568",0,1,0,1,1,0,1,1,2,1
"569",1,1,0,1,1,0,0,0,2,1
"570",0,0,1,1,1,0,0,1,1,2
"571",0,1,1,0,1,0,0,1,1,2
"572",1,1,0,0,1,0,1,1,2,1
"573",1,0,0,0,1,1,0,1,1,2
"574",0,0,1,0,1,1,0,0,1,2
"575",1,1,0,1,1,0,1,1,2,1
"576",1,1,0,0,1,0,1,0,2,1
"577",1,0,0,1,1,1,0,1,1,2
"578",1,1,0,1,0,1,0,0,2,1
"579",1,1,0,1,1,1,1,1,2,1
"580",1,0,0,0,0,1,1,0,1,2
"581",0,1,1,0,0,0,0,0,1,2
"582",1,1,1,0,0,0,1,1,2,1
"583",1,0,1,1,0,0,0,1,1,2
"584",1,1,0,0,1,0,0,0,2,1
"585",0,0,0,0,1,1,1,0,2,1
"586",1,1,0,1,0,0,1,0,2,1
"587",1,1,1,0,1,1,0,0,2,1
"588",1,0,1,0,0,1,1,1,1,2
"589",0,1,1,0,0,0,1,0,1,2
"590",0,0,1,0,0,0,1,1,1,2
"591",1,0,1,1,1,1,1,0,1,2
"592",0,1,0,0,1,1,1,0,1,2
"593",0,1,1,1,0,0,1,0,1,2
"594",0,1,1,0,0,1,0,1,1,2
"595",0,0,1,0,0,1,0,0,1,2
"596",1,0,1,0,1,0,1,0,1,2
"597",1,1,0,0,0,1,1,1,2,1
"598",1,1,0,0,0,1,0,1,2,1
"599",1,1,1,0,1,0,0,0,2,1
"600",1,0,1,0,0,1,1,1,1,2
"601",1,0,0,1,1,0,1,0,1,2
"602",0,0,0,0,0,0,0,0,1,2
"603",0,1,0,1,1,0,1,1,1,2
