"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"274",1,0,0,0,1,0,0,1,1,2
"275",0,0,0,0,1,1,0,0,1,2
"276",0,0,1,1,1,0,0,1,1,2
"277",0,1,0,0,1,1,1,1,1,2
"278",1,0,1,0,1,0,1,0,2,1
"279",0,0,0,1,1,0,1,1,1,2
"280",0,1,0,0,0,0,0,1,1,2
"281",1,1,1,0,0,1,0,0,2,1
"282",1,0,1,0,1,0,1,0,1,2
"283",0,0,0,1,1,0,1,1,1,2
"284",1,1,1,1,1,0,0,1,2,1
"285",1,0,1,0,0,0,1,1,1,2
"286",0,1,0,0,1,1,1,1,1,2
"287",0,1,0,1,0,1,0,0,1,2
"288",0,1,0,1,1,1,0,0,1,2
"289",0,0,0,1,1,0,1,1,1,2
"290",0,1,1,1,0,1,0,1,1,2
"291",1,0,0,0,0,0,1,0,1,2
"292",1,0,1,0,1,0,1,1,1,2
"293",0,0,0,0,0,0,0,1,1,2
"294",0,0,1,1,1,1,0,0,1,2
"295",1,1,1,1,1,1,0,0,2,1
"296",1,0,1,1,0,0,1,1,1,2
"297",0,0,0,1,1,0,0,0,1,2
"298",0,0,1,1,1,1,0,0,1,2
"299",0,1,0,1,1,1,0,1,1,2
"300",0,0,1,1,0,1,0,1,1,2
"301",1,1,0,1,0,1,0,0,2,1
"302",1,0,1,0,0,0,1,1,1,2
"303",0,1,0,1,1,0,0,1,1,2
"304",0,0,1,1,1,0,0,0,1,2
"305",1,1,0,1,0,1,0,0,2,1
"306",1,1,0,1,0,0,0,1,2,1
"307",0,0,0,0,1,1,1,0,1,2
"308",0,1,1,1,1,0,0,0,1,2
"309",1,0,0,0,1,1,0,1,2,1
"310",0,1,1,0,1,0,0,0,1,2
"311",1,0,0,0,0,0,1,1,1,2
"312",0,1,0,1,1,0,0,1,1,2
"313",0,0,0,0,1,1,0,1,1,2
"314",0,1,1,0,1,0,0,0,1,2
"315",1,1,1,1,0,0,0,0,2,1
"316",1,0,1,0,1,1,0,1,1,2
"317",1,1,1,0,0,0,0,1,2,1
"318",1,0,0,1,1,1,1,0,1,2
"319",1,0,1,0,0,0,0,1,1,2
"320",0,1,1,1,1,0,1,0,1,2
"321",1,0,1,1,1,0,0,0,1,2
"322",0,0,1,1,1,0,0,1,1,2
"323",0,1,0,0,1,1,1,0,1,2
"324",1,0,0,0,1,0,1,1,1,2
"325",1,1,1,1,1,1,1,0,2,1
"326",1,1,1,0,0,1,1,0,2,1
"327",1,1,0,1,0,0,0,0,2,1
"328",1,0,0,0,0,1,1,0,1,2
"329",1,0,1,0,1,0,1,1,1,2
"330",0,0,0,0,1,0,0,0,1,2
"331",1,0,1,1,0,0,0,0,1,2
"332",1,1,1,1,0,0,1,1,2,1
"333",1,1,1,1,1,1,1,0,2,1
"334",1,1,0,0,0,1,0,0,2,1
"335",1,0,0,1,1,1,0,0,1,2
"336",1,1,1,0,1,0,1,1,2,1
"337",0,1,0,0,1,1,0,0,1,2
"338",0,1,0,1,1,0,0,1,1,2
"339",0,0,0,1,0,1,0,1,1,2
"340",0,1,1,0,0,1,0,0,1,2
"341",0,1,1,0,0,0,0,0,1,2
"342",0,1,1,0,0,0,0,1,2,1
"343",0,0,0,0,1,1,1,0,1,2
"344",0,0,0,0,1,0,0,0,1,2
"345",0,1,0,1,1,0,0,1,1,2
"346",0,1,0,1,1,0,1,1,1,2
"347",0,1,1,0,1,1,0,0,1,2
"348",1,1,1,1,1,1,0,1,2,1
"349",0,0,0,0,1,0,1,0,2,1
"350",1,0,0,1,0,1,0,1,1,2
"351",0,0,0,0,0,1,0,1,1,2
"352",1,1,1,1,0,0,1,0,2,1
"353",1,1,1,1,0,1,0,1,2,1
"354",1,1,1,0,1,0,1,1,2,1
"355",0,1,1,1,1,0,1,1,1,2
"356",1,0,0,1,0,0,0,1,1,2
"357",0,1,0,0,1,1,1,1,1,2
"358",1,0,0,0,1,0,0,1,1,2
"359",1,0,0,0,0,1,0,0,1,2
"360",0,0,0,0,0,0,1,1,1,2
"361",1,1,1,0,0,0,0,0,2,1
"362",0,1,1,1,1,1,0,1,1,2
"363",0,1,0,1,0,0,0,1,1,2
"364",1,1,0,1,0,0,0,1,2,1
"365",0,1,0,1,0,1,1,0,1,2
"366",0,0,0,0,1,1,0,1,1,2
"367",1,1,1,1,1,0,1,1,2,1
"368",0,0,1,1,0,0,1,0,1,2
"369",1,0,1,1,1,1,1,1,1,2
"370",0,1,1,1,1,1,1,0,1,2
"371",0,1,1,0,1,0,1,1,2,1
"372",1,0,0,1,1,1,1,0,1,2
"373",1,1,0,1,1,1,0,0,2,1
"374",0,1,0,1,0,0,1,1,2,1
"375",0,1,1,1,0,0,0,1,1,2
"376",1,0,0,1,1,1,0,0,1,2
"377",0,0,1,1,0,0,1,1,1,2
"378",1,0,1,0,1,0,0,0,1,2
"379",1,1,1,0,1,1,0,0,2,1
"380",0,0,0,1,0,0,1,1,1,2
"381",1,0,1,1,1,1,0,1,2,1
"382",0,1,0,0,0,1,1,0,1,2
"383",0,1,1,0,0,0,1,0,1,2
"384",0,1,0,1,0,0,1,0,1,2
"385",0,1,0,0,0,1,0,0,1,2
"386",0,1,1,0,0,1,1,0,1,2
"387",1,0,0,1,1,1,0,0,1,2
"388",1,0,0,0,0,0,1,1,1,2
"389",0,1,1,1,1,0,0,0,1,2
"390",1,1,0,0,0,1,0,1,2,1
"391",1,0,0,0,0,1,0,1,1,2
"392",0,0,1,0,0,0,0,1,1,2
"393",1,0,0,1,0,1,1,1,1,2
"394",0,1,1,0,1,1,0,0,1,2
"395",1,0,1,1,0,1,1,0,1,2
"396",1,0,1,1,0,0,0,0,1,2
"397",1,1,1,1,1,0,1,1,2,1
"398",0,1,1,1,1,0,1,0,1,2
"399",0,1,1,0,1,1,0,0,1,2
"400",0,1,0,1,1,1,1,0,1,2
"401",1,1,0,1,1,0,1,1,2,1
"402",1,0,0,1,0,0,0,0,1,2
"403",1,0,0,1,1,0,0,0,1,2
"404",1,0,1,1,1,0,1,1,1,2
"405",0,1,0,0,1,0,0,0,1,2
"406",0,1,1,1,0,0,0,1,1,2
"407",1,0,0,1,1,1,1,1,1,2
"408",1,1,1,0,0,1,1,1,2,1
"409",0,0,1,1,1,0,1,0,1,2
"410",1,0,1,1,0,1,1,0,2,1
"411",0,1,1,0,0,1,1,0,1,2
"412",1,1,1,0,0,0,0,1,2,1
"413",0,1,1,1,0,0,1,1,1,2
"414",1,0,0,0,1,1,1,1,1,2
"415",0,0,0,0,0,0,1,1,1,2
"416",1,1,0,1,0,0,0,1,2,1
"417",1,1,1,1,1,0,0,1,2,1
"418",0,0,0,1,0,0,0,1,1,2
"419",0,1,1,1,1,0,1,1,1,2
"420",1,1,1,0,1,0,1,0,2,1
"421",1,0,1,0,0,0,1,0,1,2
"422",0,1,0,0,1,0,1,1,1,2
"423",0,1,1,0,1,0,1,0,1,2
"424",0,0,1,1,0,0,1,0,1,2
"425",1,0,1,0,1,1,1,0,2,1
"426",1,1,1,1,0,1,1,0,2,1
"427",0,0,1,1,0,1,0,1,1,2
"428",1,0,1,1,1,0,1,0,1,2
"429",0,1,1,1,1,1,0,1,1,2
"430",1,0,1,0,1,1,1,0,1,2
"431",0,0,1,1,0,1,0,1,1,2
"432",1,0,1,0,1,1,1,0,1,2
"433",1,0,1,1,0,1,0,0,1,2
"434",0,1,0,0,1,1,0,1,1,2
"435",0,0,1,1,1,0,0,0,1,2
"436",0,1,0,0,0,0,0,0,1,2
"437",1,1,0,1,1,1,0,0,2,1
"438",1,1,1,0,0,1,1,0,2,1
"439",0,0,0,1,1,1,0,0,1,2
"440",0,1,1,0,0,0,1,0,1,2
"441",1,1,1,0,0,1,1,0,2,1
"442",1,1,1,0,1,0,1,1,2,1
"443",1,1,1,1,1,0,1,0,2,1
"444",1,0,0,1,0,0,0,0,1,2
"445",0,0,0,1,0,1,0,0,1,2
"446",0,1,0,1,0,0,1,1,2,1
"447",1,0,1,0,1,0,0,1,1,2
"448",0,0,1,1,0,0,1,0,1,2
"449",0,1,1,0,1,0,1,1,1,2
"450",1,0,1,1,0,1,0,1,1,2
"451",1,0,1,0,0,0,1,0,1,2
"452",0,1,1,0,1,1,1,0,1,2
"453",0,1,1,0,0,1,0,1,1,2
"454",1,0,1,1,1,1,0,0,2,1
"455",0,1,0,0,0,1,0,1,1,2
"456",0,0,1,1,1,0,0,1,1,2
"457",0,1,1,1,0,0,1,1,1,2
"458",1,0,1,0,1,1,0,1,1,2
"459",1,0,0,1,1,0,1,0,1,2
"460",0,1,1,1,1,0,1,1,1,2
"461",0,1,1,0,1,0,1,1,1,2
"462",0,1,0,0,1,0,0,0,1,2
"463",0,1,0,1,1,1,0,0,1,2
"464",1,0,0,1,1,0,0,0,1,2
"465",0,1,1,0,1,1,1,1,1,2
"466",1,0,1,0,0,1,1,1,1,2
"467",0,0,1,1,0,0,1,1,1,2
"468",1,1,1,0,0,0,0,1,2,1
"469",1,1,0,1,1,0,0,0,2,1
"470",1,1,0,1,1,1,1,1,2,1
"471",1,0,1,1,1,1,1,1,1,2
"472",1,1,1,0,1,1,0,0,2,1
"473",1,0,1,0,1,0,1,0,1,2
"474",0,0,1,0,0,1,1,0,1,2
"475",1,0,1,0,1,1,1,0,1,2
"476",0,1,0,0,1,0,0,1,1,2
"477",0,1,1,0,1,1,1,1,1,2
"478",0,1,0,0,0,1,0,1,1,2
"479",1,1,1,0,1,0,1,1,2,1
"480",0,1,0,0,0,1,0,1,1,2
"481",0,0,1,0,0,1,1,0,1,2
"482",0,1,0,1,1,1,1,0,1,2
"483",1,0,0,1,0,1,1,0,1,2
"484",0,1,0,0,0,1,1,0,1,2
"485",1,1,1,1,1,1,0,1,2,1
"486",1,1,1,1,1,1,1,1,2,1
"487",1,0,0,1,0,0,1,0,1,2
"488",0,0,1,1,1,0,1,0,1,2
"489",0,1,0,1,1,1,0,1,1,2
"490",0,0,0,0,1,1,1,1,1,2
"491",1,1,0,0,1,1,1,1,2,1
"492",0,0,1,0,1,0,1,0,1,2
"493",0,0,1,1,1,0,1,1,1,2
"494",0,1,1,0,1,1,1,1,1,2
"495",0,0,1,0,1,0,0,0,1,2
"496",0,1,0,1,0,0,0,0,1,2
"497",0,1,1,1,1,0,0,1,1,2
"498",0,0,1,0,1,0,1,1,1,2
"499",1,0,0,0,0,0,1,1,1,2
"500",1,0,0,1,1,0,1,0,1,2
"501",0,1,1,1,0,0,0,1,1,2
"502",1,0,1,0,0,1,0,1,1,2
"503",0,0,0,1,0,0,0,0,1,2
"504",1,1,0,1,0,1,1,1,2,1
"505",0,1,1,1,1,1,1,0,1,2
"506",1,1,0,0,0,0,1,1,2,1
"507",0,1,0,1,0,1,0,0,1,2
"508",0,1,1,0,0,1,0,1,1,2
"509",0,1,0,1,0,0,1,1,1,2
"510",1,0,0,0,1,0,0,1,1,2
"511",0,0,0,0,1,1,1,1,1,2
"512",1,0,0,0,1,1,0,0,2,1
"513",0,0,0,1,1,0,0,1,1,2
"514",0,1,0,1,0,1,1,1,1,2
"515",0,1,0,0,0,0,0,0,1,2
"516",0,1,0,1,1,0,0,0,1,2
"517",1,1,1,0,1,0,1,0,2,1
"518",1,1,1,1,0,1,0,0,2,1
"519",0,1,1,0,0,1,1,0,1,2
"520",0,1,1,0,0,1,1,0,1,2
"521",0,0,0,1,0,1,0,1,1,2
"522",0,1,1,0,0,0,0,0,1,2
"523",1,1,1,0,0,1,0,1,2,1
"524",0,1,0,1,1,1,1,0,1,2
"525",0,0,0,1,1,0,0,0,1,2
"526",0,0,0,1,1,0,1,1,1,2
"527",0,1,0,1,1,1,1,1,1,2
"528",1,0,0,0,1,0,0,0,1,2
"529",1,1,1,0,0,1,1,1,2,1
"530",0,1,1,1,0,1,0,0,1,2
"531",1,0,1,1,0,0,1,1,1,2
"532",0,1,0,0,1,0,0,1,1,2
"533",0,1,0,1,1,1,0,0,1,2
"534",1,1,0,0,1,0,1,0,2,1
"535",0,0,0,1,1,0,1,1,1,2
"536",0,1,1,1,0,1,0,1,1,2
"537",1,0,0,1,0,1,1,1,1,2
"538",0,0,1,0,0,0,1,1,1,2
"539",1,0,0,1,0,1,1,0,1,2
"540",1,0,1,1,0,0,1,1,1,2
"541",0,0,0,1,1,1,1,1,1,2
"542",0,1,0,1,1,1,0,0,1,2
"543",1,0,0,0,0,1,1,1,1,2
"544",0,1,1,1,1,0,0,0,1,2
"545",0,1,0,1,1,1,1,0,1,2
"546",1,1,0,1,0,1,0,0,2,1
"547",1,1,1,0,0,1,1,1,2,1
"548",0,1,1,0,1,1,0,1,1,2
"549",0,1,1,0,1,0,1,0,1,2
"550",1,1,1,1,0,0,1,0,2,1
"551",1,1,1,0,1,0,0,1,2,1
"552",0,1,1,1,0,1,1,0,1,2
"553",1,1,0,1,1,1,0,0,2,1
"554",0,1,1,0,0,0,1,0,1,2
"555",1,0,1,0,0,0,0,1,1,2
"556",0,0,0,0,1,1,1,0,1,2
"557",1,0,0,1,1,1,1,1,1,2
"558",0,1,1,1,0,1,0,1,1,2
"559",0,0,0,0,1,1,1,0,1,2
"560",0,0,0,1,0,1,0,0,1,2
"561",0,1,0,1,0,1,0,1,1,2
"562",0,0,1,1,0,0,1,0,1,2
"563",1,0,0,1,0,0,1,0,1,2
"564",1,0,0,0,0,1,1,1,1,2
"565",0,0,0,0,1,0,1,0,1,2
"566",0,1,1,1,1,1,0,1,1,2
"567",0,1,1,0,0,1,0,0,1,2
"568",1,1,0,0,0,1,0,1,2,1
"569",0,1,1,1,0,0,0,0,1,2
"570",0,0,0,0,1,0,1,1,1,2
"571",0,0,0,1,1,1,1,1,1,2
"572",1,0,1,0,1,1,0,1,1,2
"573",0,0,1,1,1,0,0,0,1,2
"574",1,0,0,1,1,0,1,1,1,2
"575",0,1,0,0,0,0,0,0,1,2
"576",1,1,1,0,0,1,1,0,2,1
"577",0,1,1,0,1,1,1,1,1,2
"578",1,0,0,1,1,0,1,1,2,1
"579",1,0,1,1,1,1,1,1,1,2
"580",1,0,1,0,1,1,0,0,2,1
"581",0,1,1,0,1,0,1,0,1,2
"582",1,0,1,0,1,1,1,0,1,2
"583",1,1,1,1,0,1,0,0,2,1
"584",0,0,0,0,1,1,1,0,1,2
"585",0,0,0,1,1,0,1,0,1,2
"586",1,1,1,1,1,1,0,1,2,1
"587",1,1,0,1,0,1,0,0,2,1
"588",0,1,1,1,0,0,1,0,1,2
"589",1,1,0,0,0,0,1,0,2,1
"590",0,0,1,1,1,0,0,1,1,2
"591",0,1,1,0,1,0,1,1,1,2
"592",0,1,0,1,0,0,0,0,1,2
"593",0,0,1,0,1,0,1,0,1,2
"594",1,0,0,1,0,1,1,1,1,2
"595",1,0,0,1,1,0,0,0,1,2
"596",0,0,0,1,0,0,0,1,1,2
"597",0,0,1,0,1,1,0,0,1,2
"598",0,0,1,1,1,0,1,0,1,2
"599",1,0,1,0,0,0,0,0,1,2
"600",1,1,1,1,0,1,0,0,2,1
"601",1,0,1,0,0,0,1,0,1,2
"602",1,0,1,0,0,1,1,1,1,2
"603",1,0,1,0,1,1,1,1,1,2
