"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"146",0,1,0,0,0,0,1,1,1,2
"147",0,0,1,1,1,0,0,0,1,2
"148",0,1,0,0,0,1,0,0,1,2
"149",0,1,1,0,0,1,0,0,2,1
"150",0,0,0,1,0,0,0,1,1,2
"151",0,0,0,0,0,1,1,0,1,2
"152",0,0,0,0,0,0,0,0,2,1
"153",1,1,1,0,1,1,0,1,2,1
"154",0,0,0,1,1,0,1,1,1,2
"155",0,0,0,1,0,1,1,1,1,2
"156",0,1,1,0,0,0,0,1,1,2
"157",0,1,0,1,0,1,0,1,2,1
"158",1,0,1,0,1,1,0,0,1,2
"159",0,0,0,1,0,1,1,0,1,2
"160",1,1,0,0,1,1,0,1,2,1
"161",0,0,0,1,1,0,0,0,1,2
"162",0,1,1,0,1,0,0,1,1,2
"163",0,1,0,1,0,1,1,0,1,2
"164",1,0,1,1,1,1,0,1,1,2
"165",0,0,0,1,1,1,0,1,1,2
"166",1,1,1,0,1,0,1,0,2,1
"167",0,1,1,1,1,0,1,1,1,2
"168",1,1,0,1,1,0,1,1,2,1
"169",0,1,1,0,1,1,0,1,1,2
"170",1,0,0,1,1,1,1,0,1,2
"171",0,1,0,1,0,0,1,1,1,2
"172",0,0,0,0,1,0,1,0,1,2
"173",1,0,1,0,1,0,1,1,1,2
"174",0,1,1,0,0,0,1,1,1,2
"175",0,1,0,0,1,0,1,1,1,2
"176",1,1,0,1,0,0,1,1,2,1
"177",0,1,0,0,0,1,1,1,1,2
"178",0,0,0,0,0,1,1,0,1,2
"179",0,0,0,1,1,0,1,0,1,2
"180",1,0,1,0,1,1,1,0,1,2
"181",0,1,0,1,0,1,1,1,1,2
"182",1,0,1,0,0,0,0,1,2,1
"183",1,1,1,1,1,0,1,0,2,1
"184",0,0,1,0,1,0,0,1,1,2
"185",0,0,0,0,1,0,1,0,1,2
"186",1,0,0,0,0,0,1,1,1,2
"187",0,1,0,0,0,1,0,0,1,2
"188",1,0,0,0,1,0,1,1,2,1
"189",0,1,1,1,1,0,1,0,1,2
"190",0,1,0,1,1,1,0,0,1,2
"191",1,0,1,1,1,0,1,0,1,2
"192",1,1,0,1,1,1,0,1,2,1
"193",0,1,1,1,1,0,0,0,1,2
"194",1,0,0,1,0,0,0,0,2,1
"195",1,1,1,0,0,0,1,1,2,1
"196",0,0,0,1,0,0,1,1,1,2
"197",0,0,0,1,0,1,0,1,1,2
"198",0,1,1,0,0,1,0,1,1,2
"199",0,0,1,0,0,1,0,1,1,2
"200",1,0,0,0,0,0,0,1,1,2
"201",1,0,0,0,1,0,1,1,1,2
"202",0,1,1,1,1,0,1,0,1,2
"203",1,1,1,1,0,1,0,1,2,1
"204",0,1,0,1,0,1,0,0,1,2
"205",1,1,0,0,0,1,0,0,2,1
"206",1,0,1,0,1,1,0,0,1,2
"207",1,0,0,1,1,1,1,1,1,2
"208",1,1,0,1,0,1,0,1,2,1
"209",1,1,1,0,0,0,0,1,2,1
"210",1,1,1,1,0,1,1,1,2,1
"211",0,1,1,0,1,1,0,1,1,2
"212",0,1,0,1,1,0,1,1,1,2
"213",0,1,1,1,1,0,1,1,1,2
"214",1,1,0,1,0,0,1,1,2,1
"215",1,1,1,0,1,1,0,0,2,1
"216",1,1,0,0,1,1,1,0,2,1
"217",0,0,1,0,0,1,1,0,1,2
"218",0,1,1,1,0,1,0,0,1,2
"219",1,0,0,0,1,0,0,0,1,2
"220",1,1,1,1,0,0,0,1,2,1
"221",0,0,1,1,1,0,0,1,1,2
"222",0,1,1,1,0,1,1,1,1,2
"223",1,0,0,0,1,1,0,1,1,2
"224",0,1,0,1,0,0,1,1,1,2
"225",0,1,0,1,0,0,1,1,1,2
"226",0,1,0,1,0,0,1,1,1,2
"227",1,1,1,1,1,0,0,1,2,1
"228",1,1,0,1,1,0,1,1,2,1
"229",1,0,1,0,1,1,1,0,1,2
"230",1,0,0,0,1,0,1,1,2,1
"231",0,0,1,1,1,1,1,0,1,2
"232",1,0,0,0,0,0,1,0,1,2
"233",0,1,1,0,1,1,0,0,1,2
"234",0,1,1,1,1,0,0,0,1,2
"235",0,0,0,1,0,1,1,1,1,2
"236",1,1,1,1,0,0,1,1,2,1
"237",0,1,1,1,1,0,0,1,1,2
"238",1,0,0,0,1,1,1,1,1,2
"239",0,0,1,1,0,0,1,1,1,2
"240",0,0,1,0,0,1,0,1,1,2
"241",1,1,0,0,0,1,0,0,2,1
"242",1,1,1,1,1,0,0,0,2,1
"243",0,1,1,0,0,0,1,1,1,2
"244",0,1,1,0,1,0,0,1,1,2
"245",0,1,1,1,1,1,1,1,1,2
"246",1,1,0,1,1,0,0,0,2,1
"247",0,1,1,1,0,1,0,1,1,2
"248",0,0,0,0,0,0,1,0,1,2
"249",0,1,0,0,0,1,1,1,1,2
"250",1,1,1,1,1,0,0,0,2,1
"251",1,1,1,1,1,1,0,0,2,1
"252",0,1,1,1,0,0,1,0,1,2
"253",1,1,1,0,1,1,0,0,2,1
"254",0,0,1,0,0,1,0,1,1,2
"255",0,0,1,1,0,1,0,0,2,1
"256",1,1,1,1,0,0,1,1,2,1
"257",0,1,1,1,1,1,0,0,1,2
"258",1,1,0,0,1,0,1,0,2,1
"259",0,0,1,1,0,0,0,0,1,2
"260",1,0,1,0,1,0,0,1,1,2
"261",1,0,0,1,0,0,1,0,1,2
"262",0,1,1,0,1,0,0,1,1,2
"263",0,1,0,1,1,1,1,0,1,2
"264",1,0,0,1,1,1,0,0,1,2
"265",1,0,0,1,1,1,0,0,1,2
"266",0,0,0,1,0,0,0,0,1,2
"267",1,1,1,0,0,0,0,1,2,1
"268",0,1,1,0,0,0,1,1,2,1
"269",1,1,0,1,1,1,1,0,2,1
"270",1,1,1,0,0,1,1,1,2,1
"271",1,1,0,0,0,0,1,1,2,1
"272",1,1,0,0,0,1,0,1,2,1
"273",1,1,0,0,1,1,1,0,2,1
"274",0,0,0,0,0,0,0,0,1,2
"275",1,0,1,1,1,0,1,1,2,1
"276",0,1,1,1,0,0,0,0,1,2
"277",0,0,0,0,1,0,1,0,1,2
"278",1,1,1,0,1,0,1,1,2,1
"279",0,0,1,0,0,1,0,0,1,2
"280",1,1,0,1,0,1,0,1,2,1
"281",1,1,1,1,1,0,1,1,2,1
"282",0,1,0,0,0,0,1,0,1,2
"283",0,0,1,1,0,1,0,1,1,2
"284",1,1,1,0,1,0,0,0,2,1
"285",0,1,1,1,1,1,0,1,1,2
"286",1,0,1,0,0,0,0,0,1,2
"287",0,1,1,1,1,0,0,0,1,2
"288",0,0,0,1,1,0,0,0,1,2
"289",1,1,0,0,0,1,0,1,2,1
"290",0,0,1,1,0,0,1,1,1,2
"291",1,0,1,1,1,0,0,0,1,2
"292",0,0,1,0,0,0,1,1,2,1
"293",0,1,0,0,1,0,0,1,1,2
"294",1,0,0,1,1,1,1,0,1,2
"295",0,1,0,1,0,1,0,0,1,2
"296",0,0,1,0,1,1,0,1,2,1
"297",1,1,1,1,0,1,1,0,2,1
"298",1,0,1,0,0,1,0,1,1,2
"299",1,1,0,0,1,1,0,0,2,1
"300",0,1,1,1,0,1,0,0,1,2
"301",0,1,1,0,1,0,1,1,1,2
"302",1,1,1,1,1,1,0,1,2,1
"303",0,1,0,1,1,1,0,0,1,2
"304",0,0,1,1,0,1,1,1,2,1
"305",1,0,1,1,1,1,1,1,1,2
"306",0,0,0,0,0,0,1,1,2,1
"307",0,0,0,0,0,0,1,1,1,2
"308",1,1,0,0,1,0,0,1,2,1
"309",1,1,1,1,1,0,1,0,2,1
"310",1,0,1,0,1,0,0,1,1,2
"311",1,0,0,1,1,1,0,0,1,2
"312",0,0,1,0,1,0,0,1,1,2
"313",0,0,1,1,1,0,1,1,1,2
"314",0,0,1,1,1,1,0,0,1,2
"315",0,1,1,0,0,0,1,1,1,2
"316",1,1,0,0,0,0,1,0,2,1
"317",0,1,1,1,1,1,0,1,1,2
"318",0,1,1,0,1,1,1,1,1,2
"319",1,1,0,0,1,1,1,1,2,1
"320",1,0,0,1,1,1,1,0,1,2
"321",0,1,0,0,1,0,0,0,1,2
"322",1,1,1,1,0,0,0,0,2,1
"323",1,0,1,0,0,1,0,1,1,2
"324",0,1,1,1,1,1,1,1,1,2
"325",1,0,0,0,0,1,1,1,1,2
"326",1,0,1,1,1,1,0,1,1,2
"327",0,1,0,1,1,0,0,1,1,2
"328",0,0,0,0,0,1,1,1,1,2
"329",0,1,0,0,0,1,1,1,1,2
"330",0,1,0,1,1,0,1,0,1,2
"331",1,0,1,1,0,0,1,1,1,2
"332",0,1,1,0,1,0,1,0,1,2
"333",1,1,0,0,0,1,0,1,2,1
"334",0,0,0,0,0,0,0,1,1,2
"335",1,0,0,1,1,1,1,0,1,2
"336",1,0,0,0,1,1,0,0,1,2
"337",0,1,0,1,0,1,0,0,1,2
"338",0,0,0,1,1,0,1,0,1,2
"339",1,0,0,0,0,1,1,0,1,2
"340",0,1,1,0,0,0,1,0,2,1
"341",0,0,0,1,0,1,1,1,1,2
"342",1,1,1,0,0,0,1,0,2,1
"343",1,0,0,0,0,0,1,1,1,2
"344",1,1,0,1,1,1,0,1,2,1
"345",1,1,1,0,0,0,1,1,2,1
"346",1,0,1,0,1,1,1,0,1,2
"347",1,1,1,1,0,1,0,1,2,1
"348",1,0,0,0,0,0,0,0,1,2
"349",0,0,1,0,1,1,1,0,1,2
"350",1,0,0,1,1,0,1,0,1,2
"351",1,0,1,1,1,1,0,0,1,2
"352",0,0,1,0,0,1,0,1,1,2
"353",0,0,1,0,1,0,0,1,2,1
"354",1,1,0,1,1,1,0,0,2,1
"355",1,1,1,1,1,1,1,1,2,1
"356",0,0,0,1,0,1,0,1,1,2
"357",1,1,1,0,0,1,1,0,2,1
"358",0,1,0,0,1,1,1,0,1,2
"359",1,1,0,0,1,0,0,1,2,1
"360",0,1,0,0,0,0,0,1,2,1
"361",1,0,1,0,1,0,0,1,1,2
"362",0,0,0,1,0,0,0,1,1,2
"363",0,0,1,1,1,1,0,0,1,2
"364",1,0,1,1,1,0,1,0,1,2
"365",0,1,0,1,1,0,1,1,1,2
"366",1,0,1,0,0,1,0,0,1,2
"367",0,0,1,1,0,1,0,0,1,2
"368",0,1,0,1,1,1,0,1,1,2
"369",1,0,0,1,0,0,1,1,1,2
"370",0,1,1,0,0,0,0,1,1,2
"371",1,0,1,1,1,1,1,1,2,1
"372",1,0,1,0,1,0,1,0,1,2
"373",0,0,1,0,0,1,0,1,1,2
"374",0,1,1,0,1,0,0,1,1,2
"375",0,0,0,0,1,0,0,0,1,2
"376",0,1,1,1,0,0,0,1,1,2
"377",0,0,0,0,0,0,1,0,1,2
"378",1,1,0,0,0,1,0,0,2,1
"379",1,0,1,0,1,0,0,0,1,2
"380",0,1,1,1,1,1,0,0,1,2
"381",0,0,1,1,0,1,1,0,1,2
"382",1,0,1,1,0,0,0,1,2,1
"383",0,1,1,0,0,1,1,0,1,2
"384",1,0,1,1,0,0,1,1,1,2
"385",0,0,1,1,0,1,1,1,1,2
"386",1,1,1,1,1,1,1,0,2,1
"387",0,1,1,0,1,0,1,0,1,2
"388",1,1,1,1,1,0,0,1,2,1
"389",0,0,1,0,1,0,0,0,1,2
"390",0,1,0,1,0,0,0,0,1,2
"391",0,0,1,1,1,0,1,0,2,1
"392",1,0,0,0,0,1,1,1,1,2
"393",0,1,0,0,0,1,1,1,1,2
"394",0,0,1,0,0,1,0,1,1,2
"395",0,1,0,1,1,1,1,0,1,2
"396",1,0,0,0,0,0,0,0,1,2
"397",1,1,0,1,0,0,1,0,2,1
"398",1,1,0,0,0,1,0,0,2,1
"399",0,0,0,0,1,0,1,0,1,2
"400",0,1,0,0,0,1,1,0,1,2
"401",0,1,0,1,1,1,1,1,1,2
"402",1,0,1,0,1,0,1,1,1,2
"403",1,0,0,1,0,0,0,0,1,2
"404",0,1,0,0,1,0,1,0,1,2
"405",0,1,0,1,0,0,0,1,1,2
"406",1,1,1,1,0,0,0,0,2,1
"407",1,0,1,0,1,1,0,0,1,2
"408",0,1,1,0,1,0,0,1,2,1
"409",1,1,1,0,1,0,1,0,2,1
"410",0,0,0,1,0,0,0,1,1,2
"411",0,1,1,0,0,0,0,1,1,2
"412",1,1,0,1,1,1,1,0,2,1
"413",1,1,0,0,1,1,0,0,2,1
"414",1,1,0,1,0,0,0,0,2,1
"415",1,0,1,0,0,0,0,1,1,2
"416",0,1,1,1,1,1,0,0,1,2
"417",0,1,1,1,1,0,0,0,1,2
"418",0,0,1,0,1,0,0,1,1,2
"419",0,1,0,1,1,0,0,1,1,2
"420",0,0,1,1,1,0,0,0,1,2
"421",1,0,1,0,1,1,1,0,1,2
"422",1,0,1,0,1,1,1,1,1,2
"423",1,0,1,0,1,1,1,0,2,1
"424",1,0,0,0,1,1,1,0,1,2
"425",0,0,1,1,1,1,1,0,1,2
"426",1,0,0,0,1,1,0,0,1,2
"427",1,0,1,1,0,1,1,1,1,2
"428",0,0,0,0,1,0,0,0,1,2
"429",1,1,0,1,1,0,0,0,2,1
"430",1,1,1,0,0,1,1,0,2,1
"431",1,1,0,1,1,0,1,0,2,1
"432",0,1,1,1,1,0,1,1,1,2
"433",0,1,1,0,0,0,1,1,1,2
"434",0,1,1,0,1,1,0,1,1,2
"435",1,0,1,1,1,1,0,0,1,2
"436",0,0,0,1,1,0,0,1,1,2
"437",1,1,1,1,0,1,1,0,2,1
"438",0,0,0,1,0,0,1,0,1,2
"439",1,0,1,1,0,0,0,0,2,1
"440",0,1,0,0,0,1,0,0,1,2
"441",0,1,0,1,0,0,0,1,1,2
"442",1,1,1,0,1,0,1,1,2,1
"443",1,1,0,0,0,1,0,0,2,1
"444",0,1,0,0,0,0,0,1,1,2
"445",0,1,0,1,1,0,1,1,1,2
"446",0,0,1,1,0,0,0,1,1,2
"447",0,1,1,0,0,1,0,1,1,2
"448",1,0,1,1,1,1,1,0,1,2
"449",0,0,1,1,0,1,0,0,1,2
"450",0,1,1,1,0,1,1,1,1,2
"451",0,0,1,1,1,1,1,0,2,1
"452",0,0,0,0,1,1,1,0,2,1
"453",0,0,0,1,0,0,1,1,1,2
"454",1,1,1,1,1,1,0,0,2,1
"455",1,0,0,0,0,0,0,1,1,2
"456",1,1,1,1,1,0,0,1,2,1
"457",1,0,1,0,1,1,0,0,1,2
"458",1,1,0,0,1,0,1,0,2,1
"459",1,1,1,0,0,1,1,0,2,1
"460",0,1,1,0,1,0,1,0,1,2
"461",0,1,1,0,0,0,0,1,1,2
"462",0,1,1,1,1,0,0,1,2,1
"463",1,0,0,0,1,0,1,1,2,1
"464",1,0,0,0,0,1,1,1,1,2
"465",0,1,1,1,0,0,0,0,1,2
"466",0,0,0,1,0,1,1,0,1,2
"467",1,1,1,0,1,1,0,1,2,1
"468",1,1,1,1,0,0,0,0,2,1
"469",1,0,0,1,0,0,0,1,1,2
"470",1,0,0,1,1,1,1,1,2,1
"471",1,0,1,0,1,0,0,0,1,2
"472",1,0,0,0,0,0,1,0,1,2
"473",0,0,0,1,0,0,1,0,1,2
"474",0,1,0,1,1,1,0,1,2,1
"475",1,1,0,0,1,0,0,0,2,1
"476",0,1,0,1,0,1,1,1,2,1
"477",0,0,1,1,0,1,1,1,1,2
"478",0,0,1,1,1,1,1,0,2,1
"479",1,1,0,0,1,0,0,0,2,1
"480",0,0,1,1,0,0,1,0,1,2
"481",0,0,1,0,1,1,0,1,1,2
"482",1,1,0,1,0,1,1,0,2,1
"483",0,1,1,0,1,1,1,0,2,1
"484",0,0,1,0,0,1,0,1,1,2
"485",0,1,1,1,1,1,0,1,1,2
"486",0,0,1,0,0,1,0,1,1,2
"487",1,1,1,0,1,0,1,1,2,1
"488",0,0,0,0,1,1,0,0,1,2
"489",1,0,0,0,0,1,0,0,1,2
"490",1,0,0,0,0,0,0,1,2,1
"491",1,1,1,1,0,1,1,1,2,1
"492",0,1,0,0,1,0,0,0,1,2
"493",1,0,1,0,0,0,0,1,1,2
"494",0,1,1,0,1,0,1,0,1,2
"495",1,0,0,0,0,1,1,0,1,2
"496",1,0,0,1,1,1,1,0,1,2
"497",0,1,1,1,1,0,0,1,1,2
"498",1,1,0,1,0,0,0,0,2,1
"499",1,0,0,0,0,0,0,1,1,2
"500",0,1,1,1,0,0,0,0,1,2
"501",1,1,0,0,1,0,1,0,2,1
"502",1,1,1,1,0,1,1,1,2,1
"503",1,1,1,1,1,1,1,0,2,1
"504",1,0,0,0,0,1,1,1,1,2
"505",1,1,0,0,0,0,0,0,2,1
"506",0,0,1,1,1,0,0,0,1,2
"507",0,0,0,1,1,1,0,0,1,2
"508",1,0,0,0,0,0,1,0,1,2
"509",0,1,0,1,1,0,1,0,1,2
"510",0,0,1,1,1,0,0,1,1,2
"511",0,0,0,1,1,1,0,1,1,2
"512",1,1,1,0,1,1,1,0,2,1
"513",0,0,1,1,1,0,0,0,2,1
"514",0,1,1,0,0,0,1,1,1,2
"515",0,0,0,0,1,0,1,1,1,2
"516",1,1,1,0,0,1,0,0,2,1
"517",1,1,0,0,0,0,0,0,2,1
"518",0,0,0,1,0,0,1,1,1,2
"519",1,0,1,1,1,0,1,0,1,2
"520",0,0,1,0,0,1,1,0,1,2
"521",0,1,1,1,0,1,1,1,1,2
"522",0,0,0,0,0,0,1,0,1,2
"523",1,1,1,0,1,0,1,0,2,1
"524",1,0,0,0,1,0,1,0,2,1
"525",1,0,1,1,0,1,0,0,1,2
"526",1,1,1,0,1,0,0,1,2,1
"527",0,0,1,1,0,1,0,1,1,2
"528",0,0,1,1,0,0,0,1,1,2
"529",0,0,1,0,1,0,1,0,1,2
"530",0,1,0,1,0,1,0,0,1,2
"531",0,1,1,0,0,0,0,0,2,1
"532",0,0,0,1,1,1,1,1,1,2
"533",0,1,0,1,0,1,1,1,1,2
"534",0,0,0,0,1,1,0,0,1,2
"535",1,0,0,1,0,0,1,1,1,2
"536",1,0,1,1,1,1,0,0,1,2
"537",1,1,0,1,0,0,1,0,2,1
"538",1,1,1,0,0,1,0,1,2,1
"539",1,1,0,0,1,1,0,0,2,1
"540",1,0,0,1,0,0,0,1,1,2
"541",0,1,1,1,1,0,1,1,1,2
"542",0,0,1,0,0,1,1,0,1,2
"543",0,0,0,1,0,0,1,0,1,2
"544",1,0,0,0,0,1,0,0,1,2
"545",1,1,1,0,1,1,0,1,2,1
"546",0,1,1,0,1,0,0,0,1,2
"547",0,0,0,0,1,1,1,1,2,1
"548",1,0,1,0,1,1,1,1,1,2
"549",1,0,1,1,1,1,1,0,1,2
"550",1,1,0,0,1,1,0,0,2,1
"551",0,1,0,0,0,1,0,1,1,2
"552",0,1,1,1,0,1,1,1,1,2
"553",1,0,0,1,1,1,1,0,2,1
"554",1,0,0,1,0,0,0,0,1,2
"555",1,1,1,0,0,1,0,1,2,1
"556",1,1,1,1,1,1,1,1,2,1
"557",0,1,1,1,0,1,1,0,2,1
"558",0,1,1,1,1,0,0,0,1,2
"559",0,0,1,1,1,1,0,1,1,2
"560",0,0,0,1,1,1,0,0,1,2
"561",1,0,1,1,1,1,1,1,1,2
"562",1,0,1,1,0,0,1,1,1,2
"563",0,0,0,0,0,1,0,0,1,2
"564",1,0,0,1,0,1,0,0,1,2
"565",0,0,0,1,0,1,0,1,1,2
"566",1,1,0,0,1,0,1,0,2,1
"567",1,0,0,1,0,0,0,1,1,2
"568",0,1,0,1,0,0,1,0,1,2
"569",0,0,1,0,0,1,0,1,1,2
"570",0,0,1,1,0,1,0,0,1,2
"571",1,1,0,0,1,0,0,1,2,1
"572",1,1,0,1,1,1,1,0,2,1
"573",1,1,1,1,0,0,0,0,2,1
"574",0,0,1,0,1,1,0,0,1,2
"575",1,0,0,1,0,1,0,0,1,2
"576",0,0,1,0,1,1,0,0,1,2
"577",1,1,0,0,0,0,0,0,2,1
"578",0,1,0,0,0,1,1,0,1,2
"579",0,0,0,1,1,0,0,1,1,2
"580",1,0,1,0,1,0,1,1,1,2
"581",1,0,1,1,1,0,0,1,1,2
"582",1,0,0,0,0,0,1,0,1,2
"583",1,1,0,0,0,1,0,0,2,1
"584",1,1,1,1,0,1,0,1,2,1
"585",0,1,1,1,0,1,1,0,1,2
"586",0,1,1,0,0,0,0,0,1,2
"587",0,1,1,1,0,0,1,1,1,2
"588",0,0,0,1,1,1,1,1,1,2
"589",1,0,0,0,1,0,1,1,1,2
"590",1,1,0,0,0,0,0,1,2,1
"591",1,0,0,1,1,0,1,1,1,2
"592",1,1,1,1,0,0,1,1,2,1
"593",1,1,1,0,0,0,1,1,2,1
"594",0,1,0,1,0,1,1,0,1,2
"595",1,0,1,1,0,1,1,1,2,1
"596",1,0,0,1,0,0,0,1,1,2
"597",0,0,1,0,1,1,1,0,1,2
"598",1,1,1,1,1,1,0,0,2,1
"599",1,1,1,0,0,0,1,1,2,1
"600",1,0,1,0,1,1,0,1,1,2
"601",0,1,0,1,0,0,1,0,1,2
"602",0,0,1,0,0,1,1,0,1,2
"603",0,0,1,1,0,1,0,1,1,2
