"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"75",0,0,0,1,1,1,0,0,1,2
"76",0,1,0,1,1,1,1,0,2,1
"77",0,0,1,1,1,0,1,0,1,2
"78",1,0,0,0,0,1,1,1,1,2
"79",1,1,0,0,1,0,1,0,2,1
"80",1,1,1,0,1,1,0,1,2,1
"81",0,1,1,0,0,1,1,1,1,2
"82",0,0,1,1,0,0,0,0,1,2
"83",1,0,0,0,1,0,1,1,1,2
"84",0,1,0,0,1,0,0,0,1,2
"85",1,0,0,1,1,1,0,1,1,2
"86",0,1,0,0,1,0,1,1,2,1
"87",0,0,1,1,1,0,0,0,1,2
"88",0,0,0,1,0,1,0,0,1,2
"89",1,0,0,1,0,1,0,0,1,2
"90",1,1,0,0,1,0,0,1,2,1
"91",1,0,0,1,1,0,1,0,1,2
"92",0,0,0,0,1,1,0,1,1,2
"93",1,0,1,0,1,1,0,0,1,2
"94",0,0,0,0,0,1,0,0,1,2
"95",1,1,0,1,0,0,0,1,2,1
"96",0,1,0,1,0,0,1,0,1,2
"97",1,1,0,1,1,0,0,1,2,1
"98",1,0,0,0,1,0,1,1,1,2
"99",0,0,1,0,1,1,0,0,1,2
"100",1,1,1,0,0,0,1,0,2,1
"101",1,1,1,0,0,1,0,0,2,1
"102",1,1,0,1,1,1,0,0,2,1
"103",0,1,1,0,1,1,0,0,1,2
"104",1,0,1,1,1,1,1,0,1,2
"105",0,0,1,1,0,0,0,0,1,2
"106",1,0,1,0,1,1,0,0,1,2
"107",0,0,0,1,0,0,1,1,1,2
"108",0,0,0,1,1,0,1,0,1,2
"109",0,1,1,0,1,0,0,1,1,2
"110",1,0,0,0,1,0,1,1,1,2
"111",0,1,1,1,1,1,1,1,1,2
"112",0,0,0,1,0,1,1,0,1,2
"113",0,0,1,0,0,0,0,1,1,2
"114",0,0,1,0,0,0,1,0,2,1
"115",1,1,1,0,1,1,0,0,2,1
"116",0,1,0,1,1,0,0,1,1,2
"117",0,1,1,0,0,1,0,0,1,2
"118",0,1,0,1,0,0,0,1,1,2
"119",0,1,0,1,0,0,0,1,1,2
"120",0,1,0,1,1,0,0,0,1,2
"121",0,0,1,1,1,0,1,1,1,2
"122",1,0,1,1,1,0,1,1,2,1
"123",1,0,1,0,0,1,1,0,1,2
"124",0,1,0,0,0,0,1,1,1,2
"125",1,0,1,0,0,0,1,1,1,2
"126",1,1,0,1,0,0,1,1,2,1
"127",1,0,1,1,1,1,1,0,1,2
"128",1,0,0,0,0,1,0,1,1,2
"129",1,1,0,1,1,1,0,1,2,1
"130",1,0,0,1,0,0,1,1,1,2
"131",1,0,1,1,1,0,0,1,1,2
"132",0,1,0,1,0,1,1,0,1,2
"133",1,1,1,0,1,1,0,1,2,1
"134",0,0,1,1,0,1,0,1,1,2
"135",0,0,1,0,1,0,0,0,1,2
"136",1,1,1,0,1,1,0,1,2,1
"137",1,1,1,1,0,1,0,1,2,1
"138",0,1,1,1,0,1,0,1,1,2
"139",0,1,1,1,0,1,0,1,1,2
"140",1,1,1,0,0,0,0,1,2,1
"141",0,0,1,1,0,0,0,1,1,2
"142",0,1,1,0,1,0,0,0,1,2
"143",1,0,0,1,1,0,0,0,1,2
"144",1,1,1,1,1,0,0,1,2,1
"145",0,1,0,1,1,0,0,1,1,2
"146",0,1,1,1,0,1,1,1,1,2
"147",0,0,0,0,0,1,1,0,1,2
"148",0,1,1,0,1,0,0,1,1,2
"149",1,1,1,1,1,0,1,1,2,1
"150",1,1,1,0,0,1,1,1,2,1
"151",0,1,1,0,0,0,1,1,1,2
"152",0,0,1,1,0,1,1,0,1,2
"153",0,1,1,1,0,0,0,0,1,2
"154",0,0,0,0,0,0,0,0,1,2
"155",0,1,1,0,1,0,1,0,1,2
"156",0,0,1,0,0,1,1,1,1,2
"157",0,0,1,1,1,1,0,1,1,2
"158",0,1,0,0,0,0,1,0,1,2
"159",0,0,0,1,1,0,0,0,1,2
"160",1,1,0,1,1,1,1,1,2,1
"161",1,1,0,1,1,1,1,1,2,1
"162",0,1,0,0,1,1,1,0,1,2
"163",0,1,0,1,1,1,0,1,1,2
"164",1,1,1,1,1,0,1,0,2,1
"165",0,0,1,0,0,0,0,0,1,2
"166",0,0,0,1,1,0,0,1,1,2
"167",1,0,1,1,0,1,1,0,1,2
"168",0,0,0,0,0,1,1,0,1,2
"169",0,1,0,0,0,0,0,0,1,2
"170",0,0,0,0,0,0,0,0,1,2
"171",1,0,1,1,1,1,1,1,1,2
"172",0,1,0,0,1,0,0,1,2,1
"173",0,1,0,0,0,0,0,0,1,2
"174",0,0,0,1,1,0,1,1,2,1
"175",0,1,0,0,0,0,0,1,2,1
"176",0,0,0,0,0,0,0,0,1,2
"177",1,0,0,1,1,0,1,0,1,2
"178",0,1,1,1,0,0,1,0,1,2
"179",0,0,0,1,1,1,0,0,2,1
"180",1,1,1,1,1,0,0,1,2,1
"181",0,0,1,0,1,0,0,0,1,2
"182",1,0,0,1,0,1,0,0,2,1
"183",0,0,1,0,1,0,0,0,1,2
"184",1,0,1,1,0,1,0,0,1,2
"185",1,1,1,0,1,0,0,0,2,1
"186",0,0,1,0,1,0,0,0,1,2
"187",0,0,0,0,0,0,1,1,2,1
"188",1,1,1,0,0,0,1,0,2,1
"189",1,0,1,0,0,1,1,1,1,2
"190",1,0,1,0,1,0,0,0,1,2
"191",0,1,0,1,0,1,1,1,1,2
"192",1,0,0,1,0,0,0,0,1,2
"193",1,1,0,1,1,0,0,0,2,1
"194",0,0,0,1,0,0,0,0,1,2
"195",1,1,1,1,0,0,1,0,2,1
"196",0,0,0,0,1,0,1,0,1,2
"197",0,0,1,1,1,0,1,1,1,2
"198",1,0,1,1,1,0,1,0,1,2
"199",0,1,0,1,0,0,1,0,2,1
"200",1,0,0,0,0,0,0,1,1,2
"201",1,1,0,1,0,0,0,1,2,1
"202",0,1,1,0,0,1,1,1,1,2
"203",1,0,0,0,0,0,0,1,1,2
"204",0,1,0,0,0,1,0,1,1,2
"205",0,1,0,1,1,0,1,1,1,2
"206",0,0,0,1,1,1,1,1,2,1
"207",0,1,0,1,1,0,1,0,1,2
"208",0,0,1,0,0,1,1,0,1,2
"209",0,1,0,1,0,1,1,0,1,2
"210",0,0,0,0,0,1,1,0,1,2
"211",0,0,1,0,1,0,0,1,1,2
"212",1,0,0,0,0,0,1,0,1,2
"213",1,0,0,0,1,1,1,1,1,2
"214",0,1,0,0,1,0,0,0,1,2
"215",1,1,0,1,1,0,0,0,2,1
"216",0,0,0,1,0,0,0,0,1,2
"217",0,1,0,1,1,0,0,0,1,2
"218",0,0,1,1,0,1,1,0,1,2
"219",0,0,0,1,0,1,0,1,1,2
"220",1,1,0,0,0,0,1,1,2,1
"221",0,1,1,1,0,0,0,1,1,2
"222",0,1,0,0,1,0,0,0,1,2
"223",1,1,0,0,0,1,1,1,2,1
"224",0,0,0,1,0,1,0,1,1,2
"225",0,1,1,1,0,0,0,0,1,2
"226",0,1,1,1,1,1,0,0,1,2
"227",0,1,1,0,1,0,1,1,1,2
"228",0,0,1,1,0,0,0,1,1,2
"229",1,0,1,0,0,1,1,0,1,2
"230",1,1,0,1,1,1,1,1,2,1
"231",1,0,0,1,0,1,1,0,1,2
"232",1,1,1,1,1,0,1,1,2,1
"233",0,0,1,0,1,1,1,0,1,2
"234",0,0,0,0,1,1,1,0,1,2
"235",1,0,0,1,1,1,1,1,2,1
"236",1,0,1,1,0,0,1,0,1,2
"237",1,1,1,1,1,1,1,1,2,1
"238",1,0,1,0,0,0,0,0,1,2
"239",0,0,1,0,0,0,0,1,1,2
"240",1,0,1,1,0,0,1,0,1,2
"241",0,0,0,0,0,1,1,1,1,2
"242",0,1,1,0,0,1,1,0,1,2
"243",0,1,0,0,1,1,1,0,1,2
"244",0,0,0,0,1,1,1,1,1,2
"245",1,1,0,1,1,1,1,0,2,1
"246",1,1,1,0,0,0,1,1,2,1
"247",1,0,0,0,1,1,1,1,1,2
"248",1,0,1,1,1,0,1,1,1,2
"249",1,0,1,0,1,1,0,1,1,2
"250",0,1,0,0,0,1,0,1,1,2
"251",1,1,0,1,0,1,1,1,2,1
"252",0,1,1,0,0,0,1,1,1,2
"253",1,0,1,1,1,0,1,1,1,2
"254",1,0,1,1,1,1,0,0,1,2
"255",0,0,0,0,1,1,1,1,1,2
"256",0,1,1,0,1,0,0,1,1,2
"257",0,1,0,1,1,1,0,1,1,2
"258",1,0,0,1,0,1,0,1,1,2
"259",0,0,1,0,1,1,0,0,2,1
"260",1,1,0,1,0,1,1,0,2,1
"261",1,1,1,1,1,1,0,0,2,1
"262",1,0,0,1,1,0,0,0,1,2
"263",0,0,0,0,0,1,0,0,1,2
"264",1,1,0,0,1,1,1,0,2,1
"265",0,0,1,0,1,0,1,0,1,2
"266",0,1,0,1,0,0,1,1,1,2
"267",1,0,1,1,0,1,1,0,1,2
"268",1,1,0,0,1,1,0,0,2,1
"269",1,0,0,1,0,1,0,1,1,2
"270",0,1,0,0,0,1,1,1,1,2
"271",1,0,1,1,0,1,1,1,1,2
"272",0,1,1,1,1,0,0,0,1,2
"273",0,1,0,1,1,0,0,0,1,2
"274",1,1,1,1,1,0,1,0,2,1
"275",0,1,0,1,0,0,0,1,1,2
"276",0,0,0,0,0,0,1,1,1,2
"277",0,1,0,0,0,0,0,1,1,2
"278",1,1,1,1,1,0,1,0,2,1
"279",1,0,1,1,0,1,1,1,1,2
"280",1,0,1,1,0,0,0,0,1,2
"281",1,1,1,1,1,0,0,0,2,1
"282",1,1,0,0,1,0,1,0,2,1
"283",0,0,0,0,0,0,1,0,1,2
"284",0,1,0,0,0,0,1,1,1,2
"285",1,1,1,0,0,1,0,0,2,1
"286",0,0,0,1,1,1,1,1,1,2
"287",0,0,1,1,0,1,1,0,1,2
"288",1,1,0,1,0,1,1,0,2,1
"289",0,0,1,0,0,0,1,1,1,2
"290",1,1,0,0,1,1,0,1,2,1
"291",1,1,1,1,0,1,0,1,2,1
"292",0,1,0,0,1,0,1,1,1,2
"293",0,0,0,1,1,0,0,0,1,2
"294",0,1,0,1,0,0,0,1,1,2
"295",0,1,0,0,1,0,1,0,1,2
"296",0,1,0,0,0,0,0,1,2,1
"297",0,0,1,1,1,0,1,1,2,1
"298",0,1,0,0,0,1,0,0,1,2
"299",1,1,0,1,1,0,1,0,2,1
"300",1,1,0,1,0,0,1,1,2,1
"301",0,0,0,0,1,0,1,1,1,2
"302",1,0,1,1,0,0,1,1,1,2
"303",1,1,1,0,0,1,1,0,2,1
"304",1,0,0,0,1,1,1,0,1,2
"305",1,1,1,1,1,0,1,1,2,1
"306",0,0,1,0,0,0,0,0,1,2
"307",1,1,0,1,0,1,1,1,2,1
"308",0,1,0,0,0,0,1,0,1,2
"309",0,0,1,1,1,0,0,0,1,2
"310",1,0,0,1,0,1,0,0,1,2
"311",1,0,0,1,0,0,1,0,1,2
"312",0,0,1,0,1,0,1,1,1,2
"313",1,0,0,1,1,1,1,0,1,2
"314",1,1,0,1,1,0,1,0,2,1
"315",1,1,0,0,0,1,0,0,2,1
"316",1,0,1,1,0,0,0,0,1,2
"317",1,1,0,0,0,0,1,0,2,1
"318",0,1,1,0,1,0,0,0,1,2
"319",0,1,0,0,1,0,0,1,1,2
"320",1,0,1,1,1,0,0,0,1,2
"321",1,0,1,0,0,1,1,0,1,2
"322",0,0,1,0,1,0,0,0,1,2
"323",0,1,1,1,0,1,1,0,2,1
"324",1,1,1,0,1,0,0,0,2,1
"325",1,0,0,1,1,0,1,0,1,2
"326",0,0,0,0,1,1,0,0,2,1
"327",1,1,1,1,0,0,0,0,2,1
"328",0,1,1,0,1,1,1,0,1,2
"329",0,0,0,0,1,1,1,1,1,2
"330",1,1,1,0,0,1,0,0,2,1
"331",1,1,0,1,0,0,1,1,2,1
"332",1,1,0,0,0,0,1,0,2,1
"333",0,0,1,0,1,1,0,1,1,2
"334",0,0,0,1,0,0,1,0,1,2
"335",0,0,1,1,0,1,1,1,1,2
"336",0,1,0,0,1,1,1,1,1,2
"337",0,1,0,1,1,0,1,0,1,2
"338",0,0,1,0,0,1,0,0,1,2
"339",0,1,0,1,1,1,0,0,1,2
"340",0,1,1,1,1,0,1,0,1,2
"341",1,0,0,1,1,1,1,0,1,2
"342",1,0,1,1,1,0,0,0,1,2
"343",1,1,0,1,0,1,1,0,2,1
"344",0,1,0,0,1,0,1,1,1,2
"345",1,1,0,0,0,1,1,0,2,1
"346",0,1,1,0,0,1,1,0,1,2
"347",0,1,1,0,0,1,1,0,2,1
"348",1,1,1,1,0,0,0,1,2,1
"349",0,0,0,0,1,0,1,1,1,2
"350",1,0,0,1,0,1,1,1,1,2
"351",1,0,0,1,1,1,0,1,1,2
"352",1,0,1,0,0,0,0,1,1,2
"353",1,1,0,0,0,0,1,0,2,1
"354",0,1,0,1,1,0,0,1,1,2
"355",0,0,1,1,0,0,1,0,1,2
"356",1,1,1,1,0,0,0,1,2,1
"357",1,1,1,1,0,0,0,1,2,1
"358",0,1,0,0,0,1,1,0,1,2
"359",0,1,0,1,0,1,0,0,2,1
"360",0,0,0,0,1,0,0,0,1,2
"361",1,1,0,1,1,0,0,1,2,1
"362",0,1,1,0,0,1,0,0,1,2
"363",1,1,0,0,1,1,1,1,2,1
"364",0,1,0,0,0,1,1,1,2,1
"365",1,1,1,1,1,1,0,1,2,1
"366",1,1,1,0,1,0,0,1,2,1
"367",1,1,0,0,0,1,1,1,2,1
"368",1,0,1,1,1,0,1,1,1,2
"369",0,0,1,1,0,1,0,0,1,2
"370",1,0,1,1,0,0,1,0,1,2
"371",0,0,0,0,1,0,1,0,1,2
"372",1,0,1,0,0,1,1,1,1,2
"373",0,1,1,1,0,0,1,1,1,2
"374",1,0,1,0,0,0,1,1,1,2
"375",1,0,1,0,1,1,1,1,1,2
"376",1,1,1,0,1,0,1,1,2,1
"377",1,1,0,0,0,1,1,0,2,1
"378",1,0,0,1,1,0,0,1,1,2
"379",0,1,0,0,0,1,0,0,1,2
"380",0,1,1,1,0,0,0,0,1,2
"381",0,1,0,0,1,1,1,1,1,2
"382",0,0,0,1,0,1,1,1,1,2
"383",0,0,1,1,0,0,1,0,2,1
"384",0,1,1,1,1,1,1,0,1,2
"385",1,1,1,1,1,0,0,0,2,1
"386",0,1,0,1,0,1,1,0,1,2
"387",0,1,0,1,1,0,1,1,1,2
"388",0,0,1,0,1,1,0,0,1,2
"389",0,0,1,0,0,0,1,0,1,2
"390",1,0,1,1,1,1,1,1,1,2
"391",0,1,0,1,1,0,0,1,1,2
"392",1,1,1,0,1,1,0,1,2,1
"393",0,0,0,1,0,0,0,0,1,2
"394",1,1,1,0,0,1,0,0,2,1
"395",1,0,0,0,1,0,1,1,1,2
"396",0,0,1,1,1,0,1,1,1,2
"397",0,1,0,0,1,1,1,1,1,2
"398",1,1,0,0,0,1,1,1,2,1
"399",1,0,1,0,0,0,1,0,1,2
"400",0,0,0,0,1,0,1,1,2,1
"401",0,0,0,0,1,1,1,0,1,2
"402",0,0,0,1,0,0,0,1,1,2
"403",1,1,1,1,1,0,0,0,2,1
"404",1,1,0,0,1,0,0,0,2,1
"405",0,1,0,0,0,0,0,1,1,2
"406",1,1,0,1,0,1,1,1,2,1
"407",0,0,0,1,0,1,0,0,1,2
"408",1,1,1,1,0,0,0,1,2,1
"409",0,0,0,0,0,0,0,1,1,2
"410",1,1,1,1,1,1,0,1,2,1
"411",1,0,1,1,1,0,1,1,1,2
"412",1,1,1,1,0,0,1,1,2,1
"413",0,1,1,1,0,0,0,1,1,2
"414",1,1,0,1,0,1,0,0,2,1
"415",1,0,1,1,1,0,0,0,1,2
"416",0,1,1,1,0,1,1,1,1,2
"417",0,0,0,1,1,0,0,1,1,2
"418",1,0,1,1,0,0,1,0,1,2
"419",0,0,1,1,0,0,0,1,1,2
"420",0,1,1,1,1,0,1,0,1,2
"421",0,1,0,0,1,0,1,1,1,2
"422",0,0,0,0,1,0,1,0,1,2
"423",1,0,0,1,0,1,1,0,1,2
"424",1,1,1,1,1,0,1,1,2,1
"425",0,0,0,1,0,1,1,1,1,2
"426",0,0,1,1,0,0,0,1,1,2
"427",0,0,0,1,0,0,1,0,1,2
"428",0,0,1,1,0,1,1,1,1,2
"429",1,1,0,1,0,1,1,0,2,1
"430",0,1,0,0,0,1,0,0,1,2
"431",1,1,1,1,1,0,1,1,2,1
"432",0,1,1,0,1,0,0,1,1,2
"433",0,0,1,1,0,1,0,0,1,2
"434",0,1,1,0,1,1,1,1,2,1
"435",1,0,0,1,1,0,0,0,1,2
"436",0,1,0,1,1,1,0,1,1,2
"437",0,1,0,1,0,1,0,1,2,1
"438",0,0,0,1,1,1,0,0,1,2
"439",1,1,0,1,1,0,0,0,2,1
"440",1,1,0,0,1,1,0,0,2,1
"441",1,1,0,0,0,0,0,1,2,1
"442",1,1,0,0,1,0,0,0,2,1
"443",1,0,0,0,1,0,1,0,1,2
"444",0,0,0,0,1,1,1,1,1,2
"445",1,1,1,0,0,0,0,0,2,1
"446",0,0,0,0,0,1,1,1,1,2
"447",0,1,0,0,0,0,1,0,1,2
"448",1,1,0,1,0,0,0,1,2,1
"449",0,0,0,1,0,1,1,0,1,2
"450",0,0,0,0,1,0,1,0,1,2
"451",1,0,1,0,1,1,1,1,1,2
"452",1,1,0,0,0,0,0,0,2,1
"453",1,1,1,1,0,1,0,1,2,1
"454",1,1,1,0,1,0,1,0,2,1
"455",1,1,0,1,1,0,1,1,2,1
"456",1,1,1,1,0,0,0,0,2,1
"457",0,1,0,0,0,0,1,1,2,1
"458",0,0,1,1,1,0,0,0,1,2
"459",1,1,0,1,1,0,1,0,2,1
"460",0,0,1,0,1,1,0,0,2,1
"461",0,1,1,0,1,0,0,0,1,2
"462",0,0,0,0,1,0,0,0,1,2
"463",0,0,1,1,0,1,0,1,1,2
"464",1,0,1,0,0,0,0,1,1,2
"465",1,0,1,0,1,1,0,1,1,2
"466",1,0,0,0,0,1,1,0,2,1
"467",1,0,0,0,1,1,1,0,2,1
"468",0,0,1,0,1,0,1,0,1,2
"469",0,0,0,1,1,1,0,0,1,2
"470",1,1,1,1,0,1,1,0,2,1
"471",0,0,0,1,1,0,1,0,1,2
"472",0,1,0,1,0,1,0,1,1,2
"473",0,0,0,1,1,1,1,0,1,2
"474",0,1,1,1,0,1,1,1,1,2
"475",0,1,0,1,0,0,1,0,1,2
"476",1,0,0,0,0,1,0,1,1,2
"477",1,1,1,0,1,1,0,0,2,1
"478",0,1,0,1,1,1,0,0,1,2
"479",1,0,1,1,1,1,0,1,1,2
"480",0,0,0,1,0,0,1,1,1,2
"481",1,1,0,0,1,1,0,1,2,1
"482",1,1,0,0,0,1,1,1,2,1
"483",0,1,0,0,1,1,0,0,1,2
"484",1,1,0,1,0,0,0,0,2,1
"485",0,1,1,0,0,1,1,0,1,2
"486",1,1,0,1,1,0,1,0,2,1
"487",0,0,1,0,0,0,0,1,1,2
"488",0,1,1,1,1,0,0,1,1,2
"489",1,1,0,0,0,0,1,0,2,1
"490",1,0,0,1,1,0,1,0,2,1
"491",0,0,1,1,0,0,0,1,1,2
"492",1,0,0,0,0,0,0,0,1,2
"493",0,0,0,1,1,0,0,1,1,2
"494",1,0,0,0,0,0,0,0,1,2
"495",1,0,0,1,0,0,1,0,1,2
"496",1,1,0,1,1,1,0,1,2,1
"497",0,0,0,1,1,1,1,0,1,2
"498",0,1,0,0,0,1,1,0,1,2
"499",0,1,0,0,0,0,0,0,1,2
"500",1,1,1,0,0,0,0,0,2,1
"501",1,0,1,1,1,1,0,1,1,2
"502",1,1,0,1,1,1,0,1,2,1
"503",1,0,0,0,0,1,0,0,1,2
"504",0,0,1,1,0,0,0,1,1,2
"505",0,1,0,1,1,1,0,1,1,2
"506",1,0,1,1,0,1,1,1,1,2
"507",0,0,1,0,1,1,1,1,1,2
"508",1,1,1,0,0,1,0,1,2,1
"509",0,1,0,0,0,0,1,1,1,2
"510",1,1,0,1,1,1,1,0,2,1
"511",1,1,1,0,0,1,0,1,2,1
"512",1,0,0,1,0,0,1,0,1,2
"513",1,0,1,1,1,0,1,1,1,2
"514",0,1,1,1,0,0,1,0,2,1
"515",0,1,1,1,1,0,0,1,1,2
"516",0,0,1,0,0,0,0,1,1,2
"517",1,0,0,0,0,0,0,0,1,2
"518",1,0,0,1,0,0,0,1,1,2
"519",0,0,1,0,0,1,1,1,1,2
"520",0,1,0,0,0,1,0,1,1,2
"521",1,1,1,1,0,1,1,0,2,1
"522",0,1,1,0,1,0,0,1,1,2
"523",1,0,0,1,0,0,0,0,1,2
"524",0,0,1,0,0,0,1,0,1,2
"525",0,0,1,1,1,1,1,1,1,2
"526",1,1,0,0,0,0,1,1,2,1
"527",1,1,0,1,1,1,1,1,2,1
"528",0,1,1,1,0,1,1,0,1,2
"529",1,1,1,1,1,0,0,0,2,1
"530",0,1,1,1,0,1,1,0,1,2
"531",1,0,0,0,0,1,0,0,1,2
"532",1,0,0,0,1,0,1,0,1,2
"533",1,0,0,1,0,0,0,1,1,2
"534",0,1,0,1,1,0,0,1,1,2
"535",1,1,1,1,0,0,1,1,2,1
"536",0,0,0,1,1,1,1,0,1,2
"537",0,0,1,1,1,0,0,0,1,2
"538",0,1,1,0,0,0,0,0,1,2
"539",1,1,1,1,1,0,0,1,2,1
"540",1,1,0,0,0,0,1,0,2,1
"541",1,1,0,0,0,1,1,0,2,1
"542",1,0,1,1,1,0,0,1,1,2
"543",1,0,1,1,0,0,1,0,1,2
"544",1,1,1,0,1,1,0,1,2,1
"545",1,0,0,0,0,1,0,1,1,2
"546",0,0,1,0,0,1,0,0,1,2
"547",1,1,1,0,0,0,0,0,2,1
"548",0,1,1,0,0,1,1,1,1,2
"549",1,0,1,1,0,0,1,1,1,2
"550",0,1,1,1,1,0,0,1,1,2
"551",0,1,0,0,1,1,1,0,1,2
"552",1,1,0,0,1,0,1,1,2,1
"553",0,1,1,1,0,1,0,1,1,2
"554",0,0,1,0,1,1,1,0,1,2
"555",1,0,1,1,1,0,0,1,1,2
"556",1,1,1,1,0,1,1,0,2,1
"557",0,0,1,1,0,0,1,1,1,2
"558",0,1,1,1,0,0,0,0,1,2
"559",1,1,0,1,1,1,0,1,2,1
"560",1,0,1,1,1,0,0,0,1,2
"561",1,1,1,0,0,0,1,0,2,1
"562",0,1,1,0,1,0,1,0,2,1
"563",0,0,0,1,0,1,0,0,1,2
"564",0,1,0,0,1,1,0,0,2,1
"565",1,0,1,0,1,1,1,0,2,1
"566",1,1,1,1,0,1,0,1,2,1
"567",1,1,1,0,0,1,0,0,2,1
"568",0,1,0,1,0,1,1,0,2,1
"569",0,0,1,1,0,1,1,0,1,2
"570",1,0,1,0,1,0,1,0,1,2
"571",0,0,0,1,0,1,1,0,1,2
"572",1,0,0,0,0,0,0,0,1,2
"573",1,1,0,1,1,1,0,0,2,1
"574",1,0,0,1,0,1,0,0,1,2
"575",1,1,0,0,0,0,1,0,2,1
"576",0,1,0,0,0,1,0,1,1,2
"577",0,0,1,0,1,1,1,1,1,2
"578",1,0,0,1,0,1,1,1,1,2
"579",1,1,1,0,0,0,0,0,2,1
"580",0,1,1,0,1,1,0,0,1,2
"581",1,0,0,0,1,1,1,0,1,2
"582",0,0,1,1,1,1,1,0,1,2
"583",0,1,1,1,1,1,1,1,1,2
"584",1,1,1,1,0,0,0,1,2,1
"585",0,1,0,1,0,0,0,1,1,2
"586",1,1,0,0,1,1,1,1,2,1
"587",0,1,0,1,0,0,1,1,1,2
"588",1,0,0,0,0,1,0,0,2,1
"589",1,1,0,1,1,0,0,1,2,1
"590",1,1,1,1,0,0,1,1,2,1
"591",0,1,1,1,0,0,0,0,1,2
"592",1,0,0,0,1,1,0,1,1,2
"593",1,0,0,0,1,1,1,1,1,2
"594",0,0,0,1,1,0,0,0,1,2
"595",0,0,0,1,1,0,1,0,1,2
"596",0,0,0,1,1,0,0,0,1,2
"597",1,1,0,0,0,1,0,0,2,1
"598",0,0,1,1,0,1,0,0,1,2
"599",1,0,0,0,1,1,1,0,1,2
"600",1,0,0,1,0,0,1,1,1,2
"601",1,0,0,1,1,0,0,1,1,2
"602",0,1,1,1,0,0,1,0,1,2
"603",1,0,0,0,0,1,1,0,1,2
