"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"18",0,1,1,2,3,4,8,5,6,10,7,11,9,14,12,15,13,31,32,29,16,19,18,17,28,27,24,30,20,23,25,21,22,26
"19",1,0,1,2,3,4,5,6,7,10,8,14,11,32,13,12,9,31,23,25,30,28,29,17,26,15,24,16,22,27,20,18,19,21
"20",0,0,1,4,2,3,5,6,7,9,8,11,16,10,23,15,32,13,12,14,17,31,19,20,28,24,18,21,29,30,22,25,26,27
"21",0,0,1,2,3,4,6,5,7,8,10,9,11,30,12,13,14,18,31,16,15,27,19,17,26,20,32,29,23,25,21,24,22,28
"22",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"23",1,0,1,2,4,3,7,6,5,8,12,11,9,15,10,13,31,32,28,18,14,16,29,30,23,17,27,22,25,19,26,24,21,20
"24",1,0,1,2,3,4,5,8,6,7,16,32,9,14,11,10,15,31,13,12,30,26,28,17,29,23,19,27,22,25,21,24,18,20
"25",0,1,1,2,3,4,5,6,9,7,8,28,11,10,12,31,15,17,19,13,14,16,22,21,18,24,20,25,26,32,30,29,27,23
"26",0,1,1,3,2,4,5,6,10,7,8,9,31,32,12,13,30,26,27,16,11,28,29,21,20,18,15,19,25,17,14,24,23,22
"27",0,1,1,2,3,4,7,6,15,8,5,9,10,17,11,12,14,13,16,19,31,18,32,23,30,21,22,20,25,24,29,28,26,27
"28",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"29",1,0,1,2,3,4,6,5,7,8,10,15,9,11,14,31,13,12,20,18,16,32,28,17,26,22,19,21,30,29,24,25,27,23
"30",0,0,1,2,3,4,6,5,7,9,8,11,10,31,13,29,30,32,15,12,21,16,14,27,23,20,17,26,28,18,24,25,19,22
"31",0,0,1,2,3,4,6,5,7,8,10,9,12,11,14,13,19,16,17,22,15,32,30,31,24,18,28,27,21,20,29,26,23,25
"32",0,0,1,3,4,2,5,6,7,32,9,8,28,30,10,27,11,12,13,31,16,14,17,15,20,29,18,19,21,25,22,26,23,24
"33",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"34",0,1,1,2,3,5,4,6,8,7,11,10,9,13,23,15,14,32,12,17,18,16,28,19,31,30,29,20,22,21,26,25,24,27
"35",1,0,1,3,2,4,5,31,6,11,7,9,10,32,8,29,13,30,19,12,17,14,24,15,22,28,20,26,16,18,21,27,23,25
"36",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"37",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"38",0,0,1,2,3,4,8,6,5,7,9,11,16,10,13,32,12,27,17,18,14,28,15,22,20,19,23,31,29,21,26,30,25,24
"39",0,1,1,2,3,4,5,6,7,8,12,31,9,28,32,30,10,29,27,11,13,24,14,25,26,17,16,22,15,21,20,18,19,23
"40",1,0,1,2,3,5,4,6,7,14,8,9,10,12,11,23,15,24,25,13,27,31,16,32,20,17,30,28,18,19,22,21,26,29
"41",0,0,1,2,3,4,7,5,12,8,6,10,9,11,13,20,19,29,17,16,30,31,15,14,32,27,24,18,28,25,23,21,22,26
"42",0,1,1,2,3,5,6,4,10,32,8,7,9,11,31,15,13,12,25,27,28,29,30,14,17,24,16,18,20,23,19,26,21,22
"43",0,0,1,2,3,5,4,6,8,7,9,11,12,10,32,30,31,13,16,28,29,26,15,23,19,17,14,18,27,20,21,22,24,25
"44",0,0,1,2,3,5,4,8,6,11,9,7,10,14,12,13,19,17,16,15,18,22,31,25,21,29,32,23,20,28,24,27,30,26
"45",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"46",1,0,2,1,3,4,5,6,8,7,11,9,10,30,14,19,32,12,31,15,13,29,16,21,18,20,28,17,26,22,23,24,27,25
"47",1,0,1,2,3,4,5,6,7,8,9,21,12,10,32,11,14,15,27,13,16,31,30,28,19,17,29,24,18,25,26,20,22,23
"48",1,0,1,2,3,4,8,5,6,7,14,10,9,12,28,27,11,29,19,16,13,31,30,32,18,24,15,17,25,26,20,23,22,21
"49",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"50",0,0,1,2,3,6,4,5,8,10,11,9,7,31,12,32,15,30,13,26,14,28,29,16,20,25,17,27,23,18,19,22,24,21
"51",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",0,0,1,2,3,4,5,6,8,7,10,13,9,11,32,14,25,12,15,31,30,20,17,28,21,16,24,27,29,23,18,19,26,22
"53",0,1,1,2,3,4,6,5,8,7,31,9,11,30,10,12,32,17,14,26,13,27,23,15,16,29,28,19,25,20,22,24,18,21
"54",0,0,1,2,3,4,6,5,7,8,29,12,9,10,14,11,13,32,18,31,16,28,17,15,22,19,30,25,24,21,27,20,26,23
"55",0,1,1,2,4,3,5,6,8,9,7,10,11,12,32,15,13,18,20,31,17,14,16,19,21,29,26,24,22,28,30,27,23,25
"56",0,1,1,2,3,4,5,6,7,9,8,11,13,10,15,18,20,14,12,16,31,32,29,30,19,28,25,23,24,17,21,27,26,22
"57",0,1,2,1,3,4,5,6,29,7,9,27,10,8,11,30,32,13,14,15,12,28,16,17,31,20,23,26,25,18,19,22,24,21
"58",0,0,1,2,3,4,7,5,10,6,8,32,9,12,30,13,14,16,11,31,15,27,18,26,19,24,25,22,29,28,17,20,23,21
"59",1,0,1,2,3,4,5,6,7,9,10,8,12,32,13,23,11,31,14,15,30,26,16,21,19,28,20,27,17,29,25,18,24,22
"60",0,0,1,2,3,6,4,5,7,9,11,10,8,19,12,13,21,17,32,30,14,31,29,16,28,15,26,23,25,18,20,22,24,27
"61",0,1,1,3,2,5,4,8,6,7,9,11,14,10,16,12,13,15,17,18,29,32,21,19,31,20,30,28,27,23,25,22,24,26
"62",0,1,1,2,3,4,8,13,5,6,7,9,11,10,23,32,12,31,19,30,16,14,26,15,28,27,29,20,22,25,17,21,24,18
"63",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"64",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",0,1,1,2,3,5,6,7,4,8,9,12,10,32,11,31,17,29,14,15,13,28,30,21,23,27,20,19,26,25,16,24,18,22
"66",0,1,1,4,2,3,5,9,7,6,8,31,11,13,10,32,12,17,18,14,15,30,16,29,24,28,20,27,23,21,19,26,25,22
"67",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"68",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"69",0,0,1,3,2,4,5,6,13,10,7,9,17,8,14,12,11,16,32,24,26,29,15,25,21,20,19,23,30,31,18,22,28,27
"70",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"71",1,0,1,2,3,5,4,8,7,6,9,10,11,12,14,32,28,13,31,23,15,30,18,16,26,27,29,21,17,24,25,20,22,19
"72",0,1,3,1,2,4,5,6,7,9,8,32,10,15,11,14,31,13,21,29,30,12,25,23,28,17,26,27,22,16,19,24,18,20
"73",0,1,1,2,4,3,6,5,7,12,10,11,9,8,13,14,17,15,20,32,16,30,25,31,27,29,23,18,19,21,26,28,22,24
"74",0,1,1,2,4,5,3,6,10,7,8,26,9,16,13,11,12,31,32,14,17,15,23,30,24,20,18,27,22,28,21,19,29,25
"75",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",1,0,1,2,3,4,5,6,9,8,7,10,12,16,11,31,15,13,30,14,32,29,17,27,28,21,19,25,18,26,24,20,22,23
"77",0,1,1,2,4,3,7,5,6,8,10,32,15,9,11,12,18,13,14,29,27,31,20,16,19,30,22,24,21,17,23,25,26,28
"78",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"79",0,0,1,3,2,4,6,5,9,13,8,10,7,12,16,11,14,15,18,17,30,21,19,26,31,32,20,27,22,23,29,25,24,28
"80",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",0,0,1,2,3,4,7,5,6,11,12,9,8,10,16,32,13,31,14,21,18,17,25,19,15,20,28,30,29,26,22,23,27,24
"82",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",0,0,1,2,4,3,5,8,7,6,9,10,15,32,30,31,11,13,16,12,17,25,14,26,18,29,27,21,20,19,28,22,23,24
"84",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"85",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",0,1,1,3,2,4,5,6,11,7,9,8,32,28,10,12,13,15,31,30,27,14,29,21,17,16,26,24,25,22,23,18,19,20
"87",1,0,1,2,3,4,5,6,12,24,7,9,8,20,31,32,16,14,10,30,11,27,23,15,13,17,22,21,28,18,19,29,25,26
"88",1,0,2,1,4,3,5,10,6,7,8,11,14,9,32,13,12,21,15,19,16,20,17,18,31,26,30,22,29,23,25,27,24,28
"89",0,1,1,2,3,4,6,5,10,8,9,7,12,29,32,11,16,13,17,15,31,14,28,30,21,27,18,20,25,19,22,26,23,24
"90",0,0,1,2,3,5,6,4,7,8,9,10,11,32,13,26,16,19,12,31,14,15,27,17,29,28,24,20,30,23,21,18,25,22
"91",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"92",0,0,1,2,3,4,5,6,31,7,9,8,11,16,10,32,14,13,12,27,23,15,20,25,26,30,28,29,17,22,21,24,18,19
"93",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"94",1,0,1,4,2,3,6,7,5,32,8,9,10,11,20,14,16,13,12,15,21,27,19,29,18,17,31,30,22,23,28,25,24,26
"95",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",0,1,1,2,4,3,5,7,6,8,9,11,14,10,12,13,30,31,15,16,26,28,32,18,17,22,19,23,29,27,24,20,25,21
"97",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",0,0,1,2,4,3,6,5,14,9,17,10,7,8,12,32,11,13,16,31,18,15,28,30,19,26,23,29,22,21,24,20,25,27
"99",0,0,1,2,3,4,9,5,6,7,10,8,16,12,32,11,31,27,29,28,26,13,17,14,24,15,22,21,30,25,18,19,23,20
"100",0,1,1,2,3,4,5,6,7,8,32,9,31,30,11,10,29,12,27,19,28,26,13,16,25,20,14,21,18,15,17,23,24,22
