"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"48",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"49",1,0,1,2,3,4,5,7,6,9,10,16,8,12,14,11,15,32,27,13,26,31,21,20,17,18,22,30,29,24,28,19,25,23
"50",1,0,1,2,3,4,5,6,7,10,8,11,9,18,14,28,16,12,32,15,30,13,29,19,26,31,17,25,27,21,24,20,22,23
"51",0,1,1,2,3,4,5,6,7,13,8,10,11,9,12,14,32,15,17,31,16,26,29,23,30,28,27,18,20,25,24,22,21,19
"52",0,1,1,2,4,3,5,6,7,8,9,10,25,14,32,19,11,13,31,12,15,17,27,16,18,29,21,30,23,28,24,26,20,22
"53",0,1,1,3,2,4,6,5,7,8,10,32,9,11,12,17,13,25,31,16,15,28,30,19,20,22,14,29,23,26,18,27,24,21
"54",0,0,1,2,3,4,5,6,8,7,9,13,11,12,16,15,14,31,10,32,30,17,18,29,28,19,24,21,25,27,23,26,22,20
"55",0,0,1,2,3,4,5,7,6,9,11,8,12,10,15,18,14,13,32,19,17,16,29,30,20,27,31,24,26,28,21,22,25,23
"56",0,0,1,2,3,4,6,8,5,7,10,9,13,16,11,14,30,12,17,18,29,31,15,27,32,19,22,24,21,28,20,23,26,25
"57",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"58",1,0,1,2,3,5,4,6,7,9,8,31,11,10,19,12,32,14,15,16,17,13,22,25,21,18,23,24,28,27,20,30,29,26
"59",0,1,1,2,4,3,5,7,8,6,9,30,10,14,11,12,15,29,32,13,31,16,18,24,26,17,27,25,23,20,22,19,28,21
"60",1,0,1,2,3,4,5,6,7,8,13,9,12,11,10,21,18,26,15,14,32,17,19,28,23,31,16,20,30,24,29,22,25,27
"61",0,1,1,2,4,3,5,6,11,8,7,10,9,21,14,12,31,18,32,15,13,24,19,16,29,20,30,17,26,22,28,27,25,23
"62",0,1,1,2,3,4,5,6,8,9,7,11,10,12,14,13,31,16,32,15,27,17,25,29,28,22,19,30,23,26,18,24,21,20
"63",1,0,1,2,3,6,4,5,7,8,9,10,12,11,20,18,30,16,14,32,13,29,31,27,28,15,25,26,17,22,24,21,19,23
"64",0,0,1,2,3,4,5,9,7,6,8,17,29,12,32,11,14,30,13,10,15,31,18,19,28,27,16,23,25,21,26,22,24,20
"65",1,0,1,2,3,4,7,5,6,9,8,10,15,31,32,11,12,27,13,16,30,29,17,28,23,25,26,19,14,21,18,20,24,22
"66",0,0,1,2,3,4,6,7,8,5,26,9,11,25,32,31,12,29,30,15,27,10,14,16,28,13,17,23,21,18,20,19,22,24
"67",1,0,1,3,5,2,4,7,6,15,8,9,12,10,32,11,30,14,13,18,16,27,23,31,26,17,25,19,22,20,21,29,28,24
"68",0,0,1,2,3,5,4,6,7,10,12,9,11,8,15,21,32,13,31,29,16,14,18,17,30,23,27,20,26,28,19,24,22,25
"69",0,0,1,2,3,4,5,6,12,10,7,32,31,8,14,9,15,11,30,28,27,29,16,18,13,22,17,26,25,19,24,23,20,21
"70",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"71",0,1,1,2,3,4,5,7,6,9,10,8,12,11,13,14,29,32,15,23,30,16,17,18,28,19,20,31,21,26,22,27,25,24
"72",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"73",0,0,1,2,3,4,6,7,5,8,9,31,10,32,11,20,16,28,15,12,13,14,17,19,23,29,22,30,24,18,26,21,27,25
"74",0,0,1,3,4,2,5,6,8,7,10,12,11,9,32,14,13,30,15,16,31,17,23,21,28,29,24,19,18,22,26,27,25,20
"75",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",0,0,1,2,3,5,4,6,10,7,8,9,17,12,13,11,20,32,15,14,18,22,16,26,19,31,27,29,28,24,25,30,21,23
"77",1,0,1,2,3,5,4,6,7,8,25,9,10,32,13,15,30,12,11,31,18,19,22,29,14,23,26,17,28,27,16,21,24,20
"78",0,0,1,2,4,3,5,6,7,11,8,24,9,15,31,10,16,14,29,13,32,28,12,30,26,27,21,22,17,20,18,23,19,25
"79",0,0,1,2,3,4,8,7,5,6,10,11,9,12,15,13,18,17,19,16,32,14,27,21,22,31,30,26,20,29,25,24,23,28
"80",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",0,1,1,2,3,5,4,6,7,9,10,8,12,31,32,11,13,19,14,23,25,15,30,26,21,17,29,28,16,18,27,24,20,22
"82",0,1,1,2,4,3,7,5,6,8,10,32,9,11,18,28,19,12,17,29,31,20,13,25,22,15,14,16,26,21,23,24,30,27
"83",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"84",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"85",0,0,2,1,4,5,3,7,8,6,9,11,10,13,32,15,12,31,30,14,17,27,29,28,25,19,16,23,18,21,20,24,26,22
"86",0,1,1,2,3,4,6,8,5,7,9,11,10,32,13,14,12,15,31,26,30,28,16,17,18,19,20,24,29,23,25,27,21,22
"87",1,0,2,1,4,3,5,6,8,11,7,14,9,10,12,13,18,32,29,15,16,17,24,23,20,21,30,25,31,28,19,22,26,27
"88",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",0,0,1,3,2,4,5,6,7,8,15,25,10,9,11,13,32,12,16,14,20,18,17,29,31,30,21,22,28,23,27,19,26,24
"90",0,0,1,2,3,4,6,8,7,5,9,13,15,12,10,11,31,20,32,16,14,29,30,22,26,18,27,28,25,19,24,17,21,23
"91",0,0,1,3,2,4,5,7,6,10,9,8,16,12,11,17,32,14,13,30,31,24,15,18,29,28,27,26,20,19,23,21,25,22
"92",0,1,1,2,3,4,5,7,6,8,17,9,10,11,32,14,12,15,31,16,13,30,19,18,29,20,27,26,22,23,24,28,21,25
"93",1,0,1,2,3,4,5,6,8,7,11,9,10,12,16,32,31,26,13,15,30,14,20,18,22,23,24,27,17,21,29,25,19,28
"94",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",0,1,1,3,4,2,5,7,8,6,9,12,11,10,16,13,32,30,28,31,26,14,18,15,17,27,20,29,24,21,22,25,23,19
"96",1,0,1,2,4,3,6,5,7,8,12,9,10,11,13,31,29,30,32,17,14,15,16,28,19,18,20,27,26,21,25,24,23,22
"97",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",0,0,1,3,2,4,5,7,9,8,6,11,10,31,27,13,14,12,16,15,26,25,18,32,28,24,17,30,20,19,29,22,23,21
"99",1,0,1,2,4,3,5,6,7,8,14,9,10,32,12,11,13,20,31,16,18,15,30,27,17,28,24,29,19,26,22,25,23,21
"100",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
