"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"18",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"19",1,0,1,3,2,4,6,5,11,7,8,21,9,10,14,13,31,27,12,32,19,30,16,15,18,25,29,28,17,26,20,24,22,23
"20",1,0,1,2,7,3,4,5,6,8,9,11,10,23,18,31,13,12,32,24,29,30,14,16,20,28,22,17,27,15,26,19,21,25
"21",0,1,1,2,3,4,7,5,9,6,8,11,12,10,32,29,18,13,31,17,26,14,30,28,19,15,20,24,21,16,22,23,25,27
"22",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"23",0,0,1,2,3,4,6,5,7,8,9,10,32,16,11,12,13,15,17,14,18,21,19,20,24,28,31,29,22,25,27,23,30,26
"24",0,1,2,1,3,4,5,7,6,11,8,13,12,10,32,9,17,18,31,14,30,15,29,16,25,21,28,19,23,24,27,20,22,26
"25",0,1,1,2,3,4,5,6,8,9,7,11,12,16,27,10,13,32,14,20,17,21,18,15,19,29,31,22,28,30,23,25,26,24
"26",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"27",0,1,1,2,4,3,7,5,6,9,15,10,8,12,11,13,32,28,17,14,31,30,19,16,29,27,20,18,26,22,23,21,25,24
"28",0,0,1,2,3,5,4,7,8,6,12,10,14,29,13,32,9,11,17,22,31,15,20,16,23,21,19,18,30,28,25,26,24,27
"29",1,0,1,2,3,5,6,4,7,8,10,9,11,31,32,29,12,18,13,14,17,15,30,16,27,28,26,24,22,20,25,21,23,19
"30",0,1,1,2,5,3,4,6,12,7,8,9,11,10,20,13,17,18,15,29,31,19,14,27,32,25,28,16,26,23,24,30,22,21
"31",0,0,1,2,3,5,4,6,7,8,10,9,31,11,12,21,32,14,13,16,15,30,19,17,29,18,28,22,26,24,20,27,25,23
"32",0,0,2,1,4,3,8,7,6,9,11,5,10,32,13,25,12,22,28,31,29,15,30,17,14,16,27,26,18,24,23,21,20,19
"33",0,0,1,2,7,3,5,6,8,4,11,10,9,31,15,27,32,12,14,30,17,16,29,13,19,18,24,28,23,25,26,20,22,21
"34",0,1,1,2,3,4,5,7,6,8,9,12,10,11,13,15,14,32,26,16,28,22,29,17,30,25,27,31,21,19,20,23,18,24
"35",0,1,1,2,4,3,5,6,7,8,10,9,11,32,13,20,12,31,21,14,19,15,17,30,18,25,27,23,16,29,22,24,26,28
"36",0,0,1,2,3,5,4,6,7,8,32,31,9,13,29,12,28,18,10,26,30,11,24,27,15,19,14,25,20,16,23,17,21,22
"37",1,0,1,2,3,4,5,7,6,8,11,10,9,12,13,31,23,26,28,32,15,14,16,18,17,21,29,30,24,27,19,22,20,25
"38",0,0,1,2,3,4,7,5,6,8,13,11,32,9,10,30,15,31,14,18,16,12,17,19,20,21,28,29,23,22,27,24,25,26
"39",1,0,1,2,3,4,5,6,9,8,7,10,11,32,16,15,12,23,17,13,14,18,19,21,31,22,20,24,30,28,26,27,25,29
"40",1,0,1,2,3,5,4,8,6,9,10,11,7,30,32,31,14,28,13,29,26,12,27,23,21,25,15,16,19,17,24,22,20,18
"41",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"42",1,0,1,2,3,4,6,5,7,8,31,9,11,13,10,18,12,14,15,17,24,22,16,20,21,19,30,23,28,32,25,27,26,29
"43",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"44",0,0,1,2,4,3,8,7,5,6,11,9,10,16,13,12,19,31,24,30,32,23,18,27,15,17,14,29,28,21,22,20,25,26
"45",1,0,1,2,4,5,3,6,7,30,8,9,10,20,32,12,11,28,31,13,27,14,29,17,15,18,26,25,23,22,16,24,19,21
"46",0,1,1,2,3,4,5,9,6,8,7,10,30,11,14,31,13,29,12,32,28,21,15,20,16,17,26,18,25,23,19,27,22,24
"47",1,0,1,3,2,4,5,6,7,8,9,10,13,17,24,11,12,14,18,28,15,16,31,20,32,25,29,27,30,19,26,22,21,23
"48",0,0,1,2,3,4,5,7,6,11,10,12,8,9,32,29,13,25,14,28,31,15,30,16,26,20,27,18,17,19,21,24,22,23
"49",1,0,1,2,4,3,5,7,6,10,8,11,12,9,15,13,21,27,17,20,14,31,32,29,16,28,30,18,22,19,26,25,23,24
"50",0,0,1,2,3,4,5,6,16,8,7,9,10,28,15,32,11,12,13,14,20,31,18,17,30,22,25,24,27,29,26,19,23,21
"51",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",0,0,1,2,3,4,6,5,7,8,11,15,9,10,12,31,14,22,32,13,16,26,23,29,17,24,20,27,28,30,25,18,19,21
"53",0,0,1,2,3,4,5,6,10,8,7,9,12,13,32,19,11,15,14,27,29,26,18,30,21,31,16,17,24,22,20,28,23,25
"54",1,0,2,1,4,3,5,6,7,9,26,8,10,11,30,32,12,13,16,15,20,31,29,14,25,19,18,17,28,21,22,23,24,27
"55",1,0,2,1,3,4,5,7,9,10,6,8,13,12,11,14,32,17,16,15,19,20,18,23,21,22,28,27,31,30,24,26,29,25
"56",0,1,1,2,3,4,5,6,7,8,9,31,10,32,11,16,13,15,18,25,29,12,14,26,17,30,28,20,23,27,19,21,24,22
"57",0,0,2,1,3,5,4,7,6,8,9,10,31,32,11,27,17,12,30,22,29,25,20,16,13,26,14,15,21,19,28,24,23,18
"58",1,0,1,2,4,3,6,5,13,7,8,9,14,10,12,31,32,11,30,17,19,18,24,15,29,16,26,21,25,22,28,20,23,27
"59",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"60",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"61",0,1,1,2,3,4,5,6,10,7,8,11,9,13,30,14,12,17,18,32,29,22,15,16,31,26,28,27,19,21,20,23,24,25
"62",0,0,1,2,3,5,4,8,6,7,9,12,10,14,11,31,13,32,29,27,28,15,30,16,26,18,17,21,20,25,19,23,22,24
"63",0,1,1,2,3,4,5,7,6,8,9,11,12,10,13,15,17,14,32,19,28,16,30,31,23,20,22,29,26,21,18,24,27,25
"64",1,0,1,2,3,4,5,7,11,6,10,8,9,29,17,32,12,13,15,30,22,14,31,18,16,28,26,20,19,21,27,25,24,23
"65",0,0,1,2,3,4,5,7,6,8,12,10,11,9,32,14,17,13,16,15,18,21,26,19,20,31,25,28,22,29,27,24,30,23
"66",0,1,1,2,3,4,8,5,7,6,9,14,10,11,17,13,12,16,32,25,23,30,31,15,28,27,29,18,22,24,21,20,19,26
"67",1,0,1,3,4,2,6,5,7,9,8,32,21,11,10,31,12,13,24,29,30,27,28,14,15,20,16,26,22,18,23,19,17,25
"68",0,1,1,2,3,5,8,4,6,7,10,11,13,9,14,12,32,15,25,21,31,19,30,20,16,17,22,29,28,18,26,27,24,23
"69",0,0,1,2,3,4,6,5,7,10,8,16,9,12,14,21,11,13,15,32,23,30,18,17,28,31,29,27,25,24,26,20,22,19
"70",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"71",1,0,1,2,3,4,5,6,7,13,8,12,10,17,9,11,14,30,31,22,16,32,29,18,26,21,28,23,15,25,20,19,27,24
"72",0,1,2,1,3,5,7,4,6,9,8,10,30,32,12,11,13,15,31,24,16,14,17,20,26,23,18,19,22,29,21,27,28,25
"73",0,1,1,2,3,4,5,8,7,12,6,9,10,32,13,11,31,14,27,16,28,17,15,30,25,24,19,20,21,18,29,26,23,22
"74",0,0,1,2,3,4,6,5,8,9,7,14,10,13,11,12,25,21,18,15,28,17,16,20,19,31,30,32,29,23,27,22,24,26
"75",1,0,1,2,3,4,5,6,8,7,10,9,11,32,12,14,16,13,31,15,22,21,30,28,17,20,26,25,29,18,24,27,23,19
"76",1,0,1,2,3,5,8,4,6,7,9,10,11,32,12,30,18,13,14,31,17,21,22,15,16,29,19,28,27,20,23,24,26,25
"77",1,0,1,2,3,6,4,5,7,8,29,10,9,23,11,18,15,25,32,17,13,31,14,21,16,12,20,24,27,26,30,19,22,28
"78",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"79",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"80",0,0,1,2,3,5,4,6,7,9,13,32,8,10,30,11,31,27,12,15,14,17,29,28,24,16,18,22,26,20,25,19,23,21
"81",0,0,1,2,3,4,5,6,7,9,10,8,14,17,12,13,11,15,20,23,19,16,28,22,18,32,29,31,21,24,25,30,26,27
"82",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"84",1,0,1,2,3,4,5,9,6,7,12,8,15,10,11,13,14,29,30,16,32,26,31,24,28,21,25,20,27,18,22,17,23,19
"85",0,1,1,2,3,5,4,6,8,7,10,23,13,9,32,11,12,29,30,15,28,31,14,25,19,27,18,16,22,17,20,26,24,21
"86",1,0,1,2,3,4,5,6,7,10,8,9,12,13,11,14,16,32,15,17,21,29,23,18,20,24,22,26,19,28,31,25,30,27
"87",0,0,1,2,3,4,5,10,7,6,22,12,8,11,9,16,15,13,17,30,14,32,18,19,31,20,21,25,29,28,24,27,23,26
"88",0,1,1,2,3,4,5,8,9,6,7,10,11,16,15,14,17,13,20,12,18,28,19,31,32,23,30,24,21,25,27,29,26,22
"89",0,1,1,2,3,4,6,5,8,7,9,10,31,32,30,27,18,28,29,16,26,25,13,14,21,24,11,20,12,23,22,15,17,19
"90",1,0,1,2,3,4,5,6,7,9,12,11,8,10,16,32,22,30,23,13,15,17,18,31,29,28,20,19,26,27,14,21,25,24
"91",0,0,1,2,3,4,5,8,7,6,9,12,10,32,11,13,18,23,21,14,19,29,16,17,15,22,27,30,31,20,24,26,28,25
"92",0,1,1,2,3,4,5,6,8,7,11,30,32,9,10,13,31,29,26,15,12,28,18,20,21,19,14,22,17,16,27,25,23,24
"93",1,0,1,2,3,4,5,8,7,6,9,31,11,32,30,29,10,12,20,28,13,27,15,23,18,21,14,25,26,22,16,24,17,19
"94",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",0,1,1,2,3,5,10,4,6,7,9,29,11,8,31,12,27,32,13,14,16,19,20,30,18,28,25,21,15,24,23,17,26,22
"97",1,0,1,2,3,4,5,6,9,7,11,8,10,13,12,27,21,32,31,17,30,18,14,25,29,16,28,15,22,23,20,19,24,26
"98",1,0,1,2,3,5,4,7,8,9,6,32,11,10,15,12,16,14,19,31,13,25,18,28,17,29,21,20,30,26,23,27,24,22
"99",1,0,1,2,3,4,5,7,6,14,11,12,8,9,32,10,13,31,16,18,17,15,19,30,20,29,22,28,23,27,21,26,25,24
"100",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
