"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"38",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"39",1,0,1,2,3,4,5,6,13,10,8,7,9,11,16,30,12,32,15,14,18,26,28,31,29,17,19,27,20,21,25,24,23,22
"40",0,0,1,2,3,4,5,7,8,9,10,6,24,29,31,11,32,12,30,13,16,15,27,25,20,21,26,14,23,17,19,28,18,22
"41",0,1,1,2,3,4,5,6,8,7,15,9,10,14,11,12,30,13,16,21,17,18,23,20,19,26,22,27,32,24,31,25,28,29
"42",1,0,1,2,3,5,4,11,7,8,9,6,30,22,27,10,12,31,26,32,17,18,15,14,13,16,29,24,19,21,20,25,23,28
"43",0,1,1,2,3,4,5,6,13,32,27,7,9,30,8,12,11,14,28,10,29,22,31,19,18,20,16,24,25,26,23,15,21,17
"44",0,1,1,2,4,3,5,32,7,12,6,29,8,16,13,10,9,11,30,20,28,15,31,14,26,17,27,19,25,18,23,21,22,24
"45",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"46",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"47",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"48",0,1,1,2,3,4,5,6,8,10,7,9,11,12,29,31,32,17,18,30,13,14,16,15,27,19,20,28,23,25,21,24,26,22
"49",0,1,2,1,3,4,5,7,32,6,9,8,30,29,11,31,13,12,24,10,14,26,28,16,15,21,27,25,18,17,23,22,19,20
"50",1,0,1,5,2,4,3,8,6,7,9,10,11,16,15,12,32,31,29,14,25,13,19,30,28,17,18,24,22,27,26,23,20,21
"51",1,0,1,2,5,3,6,4,7,32,8,31,10,14,27,18,9,11,29,15,30,12,28,13,19,21,23,16,22,17,20,26,25,24
"52",0,1,1,2,3,4,6,5,7,11,9,8,15,10,13,31,12,30,32,18,14,17,27,20,16,29,28,24,25,21,19,23,22,26
"53",0,1,1,3,4,2,6,5,7,8,9,11,10,12,32,15,13,30,31,16,14,18,29,24,17,20,19,21,26,28,27,22,25,23
"54",1,0,1,2,4,3,5,6,7,16,9,12,8,14,10,11,13,26,28,19,17,27,22,29,23,31,30,15,32,20,24,18,25,21
"55",0,1,1,3,2,6,5,4,7,9,13,8,12,11,10,31,32,15,14,20,16,30,17,24,18,29,19,23,22,27,28,25,21,26
"56",0,0,2,1,3,4,6,5,10,7,9,8,11,32,12,14,30,28,15,16,13,25,31,29,17,23,27,19,20,26,22,24,21,18
"57",0,1,1,2,3,4,5,6,7,8,9,14,12,15,10,11,32,30,13,16,18,19,31,17,22,20,29,21,25,28,26,24,27,23
"58",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"59",0,1,1,2,3,4,5,7,9,10,8,6,11,12,13,17,28,32,16,18,30,29,31,15,27,14,19,20,23,25,22,26,21,24
"60",0,0,1,2,4,3,5,7,6,10,9,8,13,15,30,11,17,19,12,14,28,25,20,32,22,16,23,29,18,24,31,27,26,21
"61",1,0,1,2,3,5,4,6,7,9,8,11,10,13,14,19,12,17,16,23,15,21,32,18,20,29,22,30,24,25,31,27,28,26
"62",0,1,1,2,3,4,5,6,7,9,8,31,10,11,12,32,20,14,30,15,17,18,13,29,22,28,24,25,21,16,19,27,26,23
"63",0,0,1,3,2,7,4,6,5,9,8,13,11,12,10,31,29,30,32,14,24,15,28,22,21,25,17,27,26,16,20,23,19,18
"64",0,1,1,2,3,4,5,9,6,10,7,31,8,12,13,11,21,32,14,30,28,29,25,19,24,15,27,26,20,17,16,18,22,23
"65",1,0,1,4,2,3,6,5,13,9,7,8,12,32,10,14,11,31,21,23,30,25,17,16,26,29,15,27,18,22,24,19,28,20
"66",0,1,1,2,3,4,5,7,9,6,25,8,12,10,13,31,11,29,14,30,32,27,17,18,15,21,20,28,26,16,23,24,19,22
"67",1,0,1,2,3,4,5,6,8,7,32,15,9,10,11,30,14,28,16,31,12,29,13,27,26,22,23,25,24,19,21,17,18,20
"68",1,0,1,2,3,7,5,4,6,29,8,9,11,12,10,14,15,16,13,19,17,27,20,32,30,18,23,31,24,25,26,28,22,21
"69",0,1,1,2,3,4,5,6,7,15,9,8,10,12,11,14,31,13,16,24,32,28,29,20,30,17,26,27,18,19,23,22,21,25
"70",1,0,1,3,2,5,4,6,7,8,9,11,32,20,27,10,14,12,25,13,22,17,30,29,21,28,15,31,24,18,16,26,23,19
"71",0,1,1,2,3,4,5,6,8,7,9,19,10,30,11,13,32,15,28,12,22,25,27,14,18,29,20,16,31,21,23,24,26,17
"72",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"73",0,1,1,2,3,4,5,8,7,6,12,9,11,10,31,17,32,28,14,15,30,13,20,29,18,25,16,23,27,19,24,22,21,26
"74",0,1,1,3,2,4,5,6,7,9,8,10,13,12,11,29,32,15,18,14,16,28,30,31,21,17,27,23,26,19,24,20,25,22
"75",1,0,2,1,3,4,5,6,7,10,8,11,12,9,14,32,13,16,24,18,15,17,21,29,25,19,22,20,28,23,31,30,26,27
"76",0,1,1,2,3,4,5,6,9,8,14,10,7,11,16,15,12,13,18,24,20,29,17,31,19,22,21,23,32,27,28,30,26,25
"77",0,1,1,2,4,3,5,8,6,9,7,13,10,12,22,18,32,11,31,24,14,30,17,28,16,15,20,29,27,26,19,25,21,23
"78",0,1,2,1,3,5,4,24,7,6,9,10,8,13,31,11,32,12,17,15,16,14,29,18,30,20,22,21,23,19,26,25,28,27
"79",0,1,1,2,3,4,5,6,7,9,13,8,11,32,10,12,30,14,16,19,31,15,23,17,22,21,27,20,29,24,26,25,18,28
"80",0,0,2,1,4,6,3,5,7,8,9,10,24,30,11,13,32,12,25,14,28,31,26,19,15,29,16,27,18,22,17,23,20,21
"81",0,1,1,2,3,5,6,4,8,7,31,9,11,12,10,24,18,14,15,32,25,30,13,20,16,17,21,29,28,23,19,27,22,26
"82",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",1,0,1,3,2,4,5,8,6,7,9,28,32,11,10,17,23,14,27,12,19,15,13,31,30,16,26,29,18,24,21,20,22,25
"84",0,0,1,2,5,3,4,7,6,8,11,9,10,31,32,30,27,25,12,15,29,14,28,13,20,23,21,26,16,19,18,24,22,17
"85",0,1,1,2,3,4,7,5,6,9,8,10,11,16,13,12,27,32,17,14,15,30,31,28,18,20,19,26,21,22,25,24,29,23
"86",0,0,1,2,3,4,6,8,5,7,9,32,12,11,31,26,10,30,14,22,29,15,13,27,28,16,18,19,20,25,17,21,23,24
"87",0,1,1,2,3,4,5,10,6,9,8,7,11,32,13,12,28,14,15,31,21,18,30,19,26,25,29,17,20,22,27,23,16,24
"88",0,0,1,3,2,4,5,6,7,24,11,10,8,12,32,31,9,13,15,25,14,23,29,27,30,19,28,26,17,21,16,20,18,22
"89",1,0,1,2,3,4,5,8,7,6,9,11,10,29,12,15,13,14,31,20,27,28,18,32,30,22,21,16,26,24,17,19,25,23
"90",0,1,1,2,3,4,7,5,8,6,9,10,15,11,12,27,13,29,30,31,16,32,14,17,20,18,28,21,24,25,19,22,26,23
"91",1,0,1,2,3,4,5,9,7,6,31,8,10,32,13,12,11,15,14,17,30,28,16,27,25,18,23,29,20,21,19,22,26,24
"92",0,0,1,2,3,4,6,5,7,32,15,8,14,9,10,12,13,11,17,31,29,16,30,19,27,18,20,25,21,22,28,23,24,26
"93",1,0,1,2,3,4,6,5,7,8,9,12,13,27,11,10,28,31,25,14,29,15,16,30,21,32,18,17,19,22,26,20,24,23
"94",0,1,1,2,3,4,5,8,11,9,6,7,16,10,31,32,13,14,12,17,15,30,20,22,24,18,23,26,28,25,19,29,21,27
"95",1,0,1,2,3,4,5,7,12,10,6,13,9,8,11,20,32,14,31,17,30,15,16,29,27,19,21,22,25,24,18,23,28,26
"96",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"97",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
