"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"15",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"16",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"17",0,1,1,2,3,4,6,5,8,28,10,7,9,30,21,29,12,11,15,16,13,32,31,14,24,17,18,26,20,27,19,23,22,25
"18",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"19",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"20",0,1,1,2,3,4,5,6,9,31,8,7,12,13,32,11,10,27,15,18,22,30,16,14,20,29,26,19,17,28,24,23,21,25
"21",0,0,1,2,3,4,8,5,6,7,12,11,10,9,32,17,31,13,14,30,18,15,16,29,28,25,21,22,19,24,26,20,23,27
"22",0,0,1,3,2,4,6,5,7,8,9,10,22,12,11,16,18,13,14,19,15,32,29,31,17,30,24,28,21,20,25,27,23,26
"23",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"24",0,1,1,2,3,4,5,7,9,8,10,6,11,13,12,17,14,15,24,32,16,31,29,22,18,21,19,28,25,26,30,20,23,27
"25",0,0,1,2,4,3,6,5,7,32,8,12,9,31,10,11,17,13,18,20,14,30,26,24,29,25,28,27,16,22,19,15,21,23
"26",1,0,1,2,5,3,4,6,8,9,7,11,32,19,16,31,12,13,10,27,14,17,18,15,25,20,30,28,21,22,29,24,26,23
"27",0,1,2,1,3,4,8,6,5,7,10,9,32,12,15,30,13,14,25,11,26,28,27,31,21,24,16,29,22,18,20,19,23,17
"28",1,0,1,2,3,4,7,5,6,8,11,25,9,32,31,16,10,12,13,29,14,30,26,20,18,17,28,27,15,19,22,24,21,23
"29",0,0,2,1,4,3,6,8,5,11,7,10,9,32,13,30,16,12,14,17,28,27,31,29,15,25,19,20,24,26,18,22,21,23
"30",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"31",1,0,1,3,2,10,4,5,6,7,9,8,11,12,14,15,32,16,13,17,31,28,23,18,29,30,19,25,20,27,22,26,21,24
"32",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"33",1,0,1,2,3,4,5,6,31,9,7,8,12,11,10,13,32,26,27,15,16,14,19,17,29,20,30,22,28,18,21,24,23,25
"34",1,0,1,2,3,4,5,7,6,9,10,11,19,30,8,32,31,13,12,29,15,16,28,14,22,18,24,25,23,17,20,26,27,21
"35",0,1,1,3,2,5,4,6,7,12,8,9,14,10,16,19,11,13,18,15,17,20,32,21,27,31,22,26,24,30,29,23,28,25
"36",0,1,2,1,3,4,5,10,6,7,8,32,11,9,16,12,15,31,19,13,29,30,14,28,18,20,17,21,25,22,23,24,27,26
"37",1,0,2,1,3,6,4,5,8,7,10,9,12,14,11,13,32,29,31,26,27,17,16,15,21,24,23,19,18,20,30,25,28,22
"38",1,0,1,2,3,4,6,5,11,8,7,9,15,12,10,13,14,16,20,32,18,19,31,17,21,23,30,26,28,27,22,24,25,29
"39",1,0,1,3,2,4,6,5,7,8,9,11,32,10,31,13,30,19,21,12,29,14,24,18,28,20,16,17,27,22,15,23,26,25
"40",1,0,1,2,3,5,4,6,7,9,14,8,10,12,15,11,31,13,32,16,17,18,30,23,20,24,19,25,29,22,21,28,26,27
"41",0,1,1,2,3,4,5,6,7,8,10,9,14,11,31,30,16,32,13,12,29,17,28,21,15,22,20,19,18,27,23,26,25,24
"42",0,1,1,2,3,4,5,7,6,8,9,11,29,28,10,12,13,32,31,17,27,30,18,19,16,23,24,14,26,25,22,15,20,21
"43",0,1,1,2,3,4,5,8,6,12,7,9,21,10,13,24,14,31,32,11,17,30,20,19,16,28,29,15,18,22,25,27,23,26
"44",1,0,1,2,3,4,6,5,7,8,10,9,13,11,32,17,16,12,30,25,14,18,19,15,27,21,26,29,20,31,23,24,22,28
"45",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"46",0,0,2,1,3,4,6,5,7,9,10,8,15,11,13,12,28,23,14,18,19,21,32,16,31,20,17,22,29,30,24,25,27,26
"47",0,1,1,2,3,4,5,6,31,9,7,8,13,12,10,14,11,29,15,18,17,16,26,32,23,21,25,30,28,20,19,27,24,22
"48",0,1,1,2,3,5,4,6,7,9,12,8,10,13,11,18,22,14,15,32,31,17,21,16,20,30,29,19,28,25,24,27,26,23
"49",1,0,1,2,3,4,5,6,7,9,8,12,10,13,15,11,19,14,16,17,22,24,31,30,18,32,20,26,28,27,29,25,21,23
"50",0,0,1,2,3,4,5,6,7,17,8,9,10,26,29,13,32,11,27,16,14,28,15,12,30,23,22,31,24,18,20,19,25,21
"51",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"54",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",0,0,1,2,3,4,5,6,7,9,8,12,10,15,18,16,11,14,26,13,32,17,31,25,20,30,24,23,22,21,19,29,27,28
"56",1,0,1,2,3,5,4,6,7,10,9,11,8,15,12,31,32,16,13,14,20,17,29,30,24,28,21,27,18,26,19,25,23,22
"57",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"58",0,1,1,2,3,4,5,6,32,9,13,7,10,8,15,31,11,12,17,27,14,20,22,19,24,30,16,29,26,28,18,23,21,25
"59",0,1,1,2,3,4,5,7,11,6,9,8,10,18,20,14,13,16,32,12,19,17,29,15,24,30,31,23,28,22,27,21,25,26
"60",0,1,1,2,3,6,5,4,8,7,10,9,11,12,32,31,13,15,29,30,23,14,24,21,28,27,18,16,22,26,25,17,19,20
"61",0,0,1,2,3,4,7,5,6,32,10,8,9,12,23,11,18,14,13,16,24,20,17,19,30,15,29,31,22,21,28,27,26,25
"62",0,1,1,2,3,5,4,6,7,9,8,13,31,11,10,15,30,14,16,12,25,32,29,23,17,28,18,21,27,19,26,22,20,24
"63",0,0,1,2,3,4,5,7,31,8,6,9,12,10,32,29,11,14,15,30,28,13,25,26,23,17,16,18,21,19,27,20,22,24
"64",0,1,1,2,3,4,5,7,10,8,6,13,15,31,12,17,9,11,32,23,18,14,29,30,16,21,19,20,24,22,26,28,25,27
"65",1,0,1,2,4,3,5,6,9,8,7,16,32,30,10,20,31,15,11,18,12,27,28,13,29,24,14,25,17,19,26,22,21,23
"66",0,0,1,2,5,3,4,6,8,13,10,7,9,32,31,24,14,15,16,11,17,30,12,27,18,29,28,20,25,22,19,26,23,21
"67",1,0,1,2,3,6,5,4,10,8,7,9,20,32,13,31,12,29,11,15,28,16,17,30,26,14,27,19,25,18,21,23,22,24
"68",1,0,1,2,3,4,7,8,6,5,10,12,9,11,13,17,24,15,26,14,29,30,22,16,18,25,32,28,31,20,19,21,23,27
"69",0,1,1,2,4,3,6,5,7,9,11,14,8,31,30,10,29,32,12,16,26,28,20,13,17,25,15,22,18,24,27,23,19,21
"70",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"71",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",1,0,1,2,3,4,5,6,7,9,8,10,30,11,12,13,32,20,14,15,19,28,25,18,29,31,16,22,17,27,26,23,24,21
"73",0,1,1,2,6,3,5,4,7,11,13,8,9,10,15,12,32,29,16,17,31,14,27,30,19,28,20,18,22,26,21,24,23,25
"74",0,1,1,2,4,3,5,7,6,8,9,11,30,10,13,15,29,14,12,21,18,31,32,16,17,20,22,24,27,25,19,26,28,23
"75",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",0,0,1,2,3,4,5,30,7,6,29,8,10,12,32,9,27,31,11,24,28,14,15,18,16,19,23,25,13,17,21,26,20,22
"77",1,0,1,2,3,4,6,5,7,9,10,8,12,32,13,15,11,16,31,14,30,20,17,23,25,24,27,28,18,19,29,22,26,21
"78",0,0,1,2,4,3,5,8,6,7,31,10,9,11,14,17,27,13,12,15,32,30,21,16,28,20,22,24,25,18,29,26,19,23
"79",1,0,1,2,3,5,4,8,7,6,10,11,32,12,9,13,31,18,28,14,30,29,26,22,20,17,19,16,27,15,21,25,23,24
"80",0,0,1,2,3,4,7,5,6,8,9,10,11,15,31,13,12,20,30,32,14,26,28,24,16,25,18,23,29,17,27,21,22,19
"81",0,1,1,2,5,3,4,6,7,8,32,9,11,10,30,25,12,15,13,14,18,17,16,27,31,23,28,22,29,24,26,21,20,19
"82",1,0,2,1,3,4,6,7,11,5,8,10,13,9,32,12,31,14,29,15,30,19,18,28,20,26,16,25,27,17,23,24,22,21
"83",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"84",0,0,1,2,3,5,6,9,4,7,12,8,11,13,10,28,30,32,17,24,31,14,29,20,26,15,18,27,16,19,23,25,21,22
"85",1,0,1,2,3,4,5,9,8,6,7,10,11,30,32,12,23,20,28,31,13,24,14,27,22,16,29,15,19,26,25,21,17,18
"86",0,1,2,1,3,4,5,6,7,8,14,9,11,23,13,27,10,30,31,15,12,32,16,22,17,25,18,29,26,24,20,28,19,21
"87",0,1,1,2,4,3,5,8,6,7,9,10,13,12,32,11,14,21,24,31,28,29,30,17,22,18,23,15,16,27,26,19,25,20
"88",1,0,1,2,3,6,4,5,7,9,8,17,32,21,31,12,10,13,15,16,30,11,24,14,29,18,28,27,19,23,25,20,22,26
"89",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"92",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"93",0,1,1,3,2,4,6,5,7,8,9,10,31,25,12,11,32,26,14,13,30,15,17,18,27,16,29,19,28,21,24,22,23,20
"94",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"97",1,0,1,2,3,5,4,6,7,8,9,30,27,10,11,28,32,12,14,13,15,29,24,16,31,17,18,20,25,23,26,22,21,19
"98",0,0,1,2,3,4,6,5,7,8,9,10,14,13,16,11,18,17,12,29,32,21,15,31,19,26,27,30,22,24,25,20,28,23
"99",1,0,1,2,3,4,6,5,7,11,8,9,12,10,26,30,14,31,32,28,15,13,20,17,22,16,27,29,21,18,19,25,24,23
"100",0,1,1,2,3,4,5,6,7,10,8,9,11,18,30,13,12,19,16,32,14,17,20,15,31,22,25,24,29,21,27,26,23,28
