"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"38",0,0,1,2,3,4,8,5,6,32,7,9,13,12,10,11,14,16,15,20,19,31,21,18,17,30,25,29,22,23,28,27,26,24
"39",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"40",1,0,1,2,3,4,8,5,6,7,11,32,9,13,14,10,12,26,31,18,16,19,29,30,15,27,22,24,28,25,17,23,20,21
"41",0,0,2,1,3,5,6,4,7,13,8,9,11,30,10,14,31,32,12,15,16,18,24,29,28,27,17,21,26,19,20,22,25,23
"42",0,1,1,2,3,4,6,5,7,9,8,10,18,21,11,13,32,12,30,14,16,31,17,29,15,26,27,24,20,19,25,28,22,23
"43",1,0,1,2,4,3,5,6,7,10,11,8,9,16,19,15,13,12,29,17,32,18,14,26,20,31,27,28,22,24,30,25,23,21
"44",0,0,1,2,3,4,5,6,31,7,32,8,9,10,30,19,29,11,16,13,20,27,28,15,12,17,24,14,18,21,26,22,23,25
"45",1,0,1,3,2,4,6,5,7,8,9,10,11,12,32,31,13,20,30,14,26,16,15,19,28,27,25,17,18,29,21,22,24,23
"46",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"47",0,0,1,2,4,3,6,5,7,10,31,8,14,12,13,9,32,29,18,11,15,16,19,25,30,17,26,28,20,23,21,24,22,27
"48",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"49",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"50",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"51",0,1,1,2,5,3,6,4,7,8,11,15,9,32,10,12,27,30,31,13,16,14,23,19,18,20,17,29,25,21,28,24,22,26
"52",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",1,0,1,2,3,4,5,7,6,9,8,11,14,13,12,10,18,15,20,28,16,32,19,17,21,31,29,24,23,30,22,26,27,25
"54",0,0,1,2,3,4,5,10,6,7,9,8,11,12,14,18,13,19,23,20,16,15,17,32,22,24,27,25,31,21,28,26,30,29
"55",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"56",0,1,1,2,3,4,7,5,6,8,9,11,10,12,31,22,14,32,13,15,29,28,30,17,27,19,25,21,23,26,18,16,20,24
"57",0,0,1,2,3,5,4,7,6,9,8,10,11,14,12,13,16,17,18,20,28,15,19,32,21,31,29,23,30,26,25,24,22,27
"58",0,0,2,1,3,4,5,6,7,9,8,11,13,12,10,31,25,14,16,20,15,28,22,32,30,29,17,21,23,27,19,18,26,24
"59",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"60",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"61",1,0,1,2,3,4,7,6,5,8,10,9,11,12,17,13,24,32,31,30,14,20,15,23,21,16,18,28,27,26,29,22,19,25
"62",1,0,1,2,3,4,5,6,7,9,11,8,17,10,16,13,12,15,14,18,32,30,24,19,31,23,20,28,21,25,27,29,22,26
"63",0,0,1,2,3,4,5,32,6,7,8,31,10,9,13,14,15,11,30,18,17,12,29,16,24,20,23,19,28,21,27,26,25,22
"64",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",0,1,1,2,3,5,4,7,19,6,8,13,9,11,14,10,17,16,24,12,31,15,32,26,29,22,21,30,28,18,27,25,20,23
"66",1,0,1,2,3,4,5,6,10,7,11,8,12,9,13,24,17,31,20,15,14,30,32,27,19,18,16,28,26,21,29,25,22,23
"67",0,1,1,2,3,4,7,5,6,29,8,32,12,10,13,9,19,22,30,15,11,21,31,17,20,28,14,23,25,24,16,27,18,26
"68",0,1,1,2,4,3,7,5,8,10,6,9,11,17,12,24,13,16,32,15,14,18,21,31,30,26,29,22,28,25,27,19,23,20
"69",1,0,1,2,3,4,6,5,11,7,32,8,10,9,14,29,27,12,30,13,31,19,15,28,21,22,16,26,18,25,17,20,23,24
"70",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"71",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"73",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"74",0,0,1,2,3,6,4,5,8,7,9,10,13,30,11,14,32,16,19,31,15,26,12,18,28,17,29,25,21,20,27,24,23,22
"75",0,0,2,1,3,4,5,6,8,7,9,13,12,11,32,10,16,18,15,17,19,31,28,29,30,14,22,24,26,23,25,21,20,27
"76",0,1,1,3,2,4,5,7,8,9,6,13,10,18,15,11,32,12,14,31,16,30,17,27,29,19,28,26,23,20,22,25,24,21
"77",1,0,1,2,7,3,5,4,6,8,9,10,11,12,31,13,15,32,14,19,30,27,22,29,25,28,18,24,26,16,23,20,21,17
"78",0,0,1,2,3,4,6,5,7,9,14,8,10,25,26,12,13,11,18,17,19,32,15,31,16,22,30,29,28,21,20,24,23,27
"79",0,1,1,2,3,4,6,7,5,8,10,9,15,11,12,32,14,13,31,29,17,16,19,22,30,28,25,18,27,26,23,20,21,24
"80",0,1,1,2,3,5,4,6,7,8,28,12,32,9,29,13,31,11,10,30,27,18,15,17,25,20,14,26,16,23,19,24,22,21
"81",0,0,1,2,4,3,6,5,7,10,8,9,15,32,11,13,12,31,14,19,20,16,17,30,27,28,24,18,21,29,22,26,23,25
"82",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",0,0,1,2,3,4,5,12,6,7,8,11,14,13,10,18,15,9,24,17,29,27,16,21,28,19,32,31,22,20,30,26,23,25
"84",0,0,1,2,3,5,4,7,6,10,9,8,13,11,14,31,12,30,28,17,29,27,15,20,16,32,23,18,22,24,25,19,21,26
"85",1,0,1,3,2,4,6,5,7,8,11,9,14,32,10,13,12,18,16,30,15,28,31,25,22,27,19,17,20,29,21,26,24,23
"86",0,0,1,2,4,3,5,7,6,8,9,10,13,32,11,12,29,28,31,24,14,27,16,15,21,18,17,30,23,19,20,22,26,25
"87",1,0,1,2,3,4,6,5,7,8,13,9,14,11,10,12,17,18,32,16,31,22,20,29,30,15,19,28,21,23,24,25,26,27
"88",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",0,1,1,2,5,3,4,8,6,7,11,32,9,14,10,31,13,12,15,24,29,17,18,22,30,19,20,16,21,26,28,23,25,27
"91",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"92",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"93",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"94",1,0,1,2,3,4,5,10,6,7,8,15,9,11,17,27,13,16,12,19,32,20,14,29,30,18,22,31,23,24,28,26,21,25
"95",0,1,1,2,4,3,6,5,7,32,8,9,10,13,11,26,15,18,31,12,30,14,16,17,21,27,19,20,29,25,23,22,24,28
"96",1,0,1,2,3,5,6,4,8,9,7,11,10,23,12,13,14,16,15,32,31,27,17,30,29,28,21,26,19,18,25,22,20,24
"97",0,0,1,2,3,6,5,4,7,8,9,11,12,10,16,20,31,32,28,13,15,30,29,27,17,14,19,26,25,18,21,23,24,22
"98",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",1,0,1,2,3,4,9,5,6,8,7,12,11,16,10,13,26,32,14,15,29,23,31,20,30,25,19,21,17,18,22,24,28,27
"100",0,0,1,2,3,5,7,4,10,6,32,8,12,30,9,11,15,31,14,27,29,19,17,13,23,24,28,25,16,26,18,21,22,20
