"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"37",1,0,1,2,3,4,5,6,7,12,10,8,9,32,14,11,19,13,31,27,30,16,15,28,21,29,26,17,24,18,20,23,22,25
"38",0,0,1,2,3,4,5,9,7,6,8,11,10,12,18,32,15,14,13,31,17,30,16,22,28,20,26,29,19,27,23,24,25,21
"39",0,1,1,2,3,4,6,8,19,5,9,7,10,12,11,16,31,14,15,18,13,24,17,29,30,32,26,25,22,23,28,20,27,21
"40",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"41",0,0,1,2,3,7,4,5,6,8,10,11,9,13,12,29,26,31,32,30,15,14,16,25,22,24,21,27,28,20,19,23,17,18
"42",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"43",1,0,2,1,4,3,5,6,7,27,8,9,32,10,30,18,13,11,31,28,29,17,12,15,26,23,16,19,22,14,20,21,25,24
"44",0,1,1,2,4,3,6,5,7,32,31,8,11,10,9,12,13,16,14,17,30,18,28,23,29,21,15,22,26,25,19,27,24,20
"45",1,0,1,2,3,4,6,5,9,8,13,10,7,14,12,31,11,27,15,16,32,28,25,17,29,30,18,19,20,22,21,24,26,23
"46",1,0,1,2,4,3,5,8,9,6,7,30,15,12,11,32,10,14,31,26,13,29,27,19,28,17,24,16,25,21,23,18,20,22
"47",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"48",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"49",1,0,1,2,3,5,4,9,7,6,8,11,10,12,15,14,16,32,13,18,31,19,17,21,20,30,28,23,26,22,25,24,29,27
"50",0,1,1,2,3,5,4,6,9,7,8,14,12,10,11,15,13,24,16,29,19,17,20,18,31,23,22,21,30,32,25,28,26,27
"51",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",0,0,1,2,3,5,4,6,8,32,7,9,11,30,10,12,13,27,14,16,29,19,15,26,28,31,18,20,21,17,24,25,22,23
"53",0,0,1,2,4,3,5,6,7,8,32,9,19,10,11,12,14,31,16,25,13,17,15,26,20,23,24,28,21,29,30,18,22,27
"54",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",0,0,1,2,3,5,4,7,6,9,10,13,8,17,12,31,11,15,32,30,14,25,19,16,29,22,26,28,20,18,23,24,21,27
"56",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",0,1,1,2,3,4,6,7,5,8,16,9,10,13,15,11,14,29,32,12,20,31,28,17,26,30,22,21,25,19,23,27,24,18
"58",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"59",0,0,2,1,3,4,5,6,8,7,9,12,19,14,13,18,15,17,10,11,16,21,28,26,22,29,20,32,24,27,31,30,23,25
"60",0,0,1,2,3,5,4,6,10,8,7,15,9,12,11,13,14,30,19,17,32,16,29,31,20,21,28,18,24,22,27,26,23,25
"61",1,0,1,2,5,3,10,4,7,6,8,9,15,12,11,32,22,13,30,14,31,17,19,28,16,25,27,26,18,23,29,21,20,24
"62",1,0,1,2,3,5,4,6,9,7,8,10,14,12,13,32,11,16,30,19,31,26,15,28,29,17,18,20,22,21,24,27,25,23
"63",1,0,1,2,3,4,6,5,7,9,10,8,31,32,11,14,30,24,12,26,27,13,17,19,25,28,16,18,29,21,22,15,23,20
"64",0,0,1,2,3,4,5,6,9,8,7,31,12,32,23,11,10,14,16,29,13,15,19,17,18,28,22,24,30,25,26,21,27,20
"65",0,0,1,2,3,4,5,7,6,8,9,10,18,12,11,13,17,16,14,32,31,30,15,29,25,19,20,23,24,26,27,28,21,22
"66",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"67",1,0,1,2,3,5,4,32,7,8,31,6,11,26,9,27,10,12,13,29,20,16,14,28,30,23,25,24,18,15,17,22,21,19
"68",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"69",0,0,1,2,3,5,4,7,8,6,9,10,27,11,13,19,32,29,18,31,12,15,17,14,30,20,16,21,28,23,24,26,22,25
"70",0,0,1,2,3,4,5,6,32,7,10,13,8,9,31,11,29,14,18,26,12,30,15,25,19,16,17,28,21,24,27,22,23,20
"71",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"73",0,0,1,2,3,4,7,5,6,8,31,12,23,11,10,9,32,17,13,15,27,14,30,29,25,28,24,16,26,20,18,21,22,19
"74",1,0,1,2,3,4,8,6,7,5,11,10,12,9,13,26,32,31,16,14,30,29,28,15,27,25,17,19,18,23,20,21,22,24
"75",0,0,1,2,4,3,5,6,7,8,9,14,12,15,10,13,11,32,21,18,29,31,16,30,17,19,27,23,28,20,24,22,26,25
"76",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"77",0,0,1,2,3,5,4,8,6,7,11,10,9,12,13,16,14,15,17,32,21,31,30,18,19,25,28,22,27,26,29,20,24,23
"78",0,1,1,3,2,4,5,6,7,9,11,8,10,15,12,13,16,14,19,18,32,17,30,21,29,31,22,28,20,23,25,24,26,27
"79",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"80",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",1,0,1,2,3,5,4,7,6,8,9,12,24,32,10,14,13,30,31,28,27,25,11,26,29,22,19,18,23,16,20,15,21,17
"83",1,0,1,2,3,4,5,6,7,11,8,32,10,12,9,30,13,29,31,27,14,25,18,19,16,26,28,15,21,24,23,17,22,20
"84",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"85",0,1,2,1,3,4,5,6,7,15,13,9,8,10,18,32,11,31,12,29,14,28,30,24,27,26,16,17,19,21,23,22,20,25
"86",0,1,2,1,3,4,5,6,8,9,7,11,10,13,19,32,16,14,31,12,25,18,17,20,29,15,26,30,21,27,22,23,28,24
"87",0,1,2,1,3,4,5,6,7,8,11,9,10,31,32,13,12,17,30,24,29,28,18,15,14,27,21,16,23,26,19,20,25,22
"88",0,0,1,2,4,3,6,5,7,8,11,10,9,32,13,12,14,23,15,16,31,29,22,26,18,30,20,17,28,27,19,25,21,24
"89",0,0,1,2,4,3,5,8,6,28,7,9,10,12,13,16,11,32,31,29,14,25,15,30,26,17,18,27,24,20,23,19,22,21
"90",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",0,0,1,2,3,4,6,5,7,32,10,9,8,13,12,17,11,15,19,14,21,18,30,28,16,25,29,31,23,20,26,22,27,24
"92",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"93",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"94",0,0,1,2,5,3,4,7,6,8,16,13,32,12,10,9,11,15,14,27,18,17,20,31,30,29,19,28,26,22,23,24,25,21
"95",0,0,1,2,3,4,7,5,6,8,10,9,12,11,31,27,19,32,14,30,29,16,13,15,24,28,18,17,20,26,25,21,22,23
"96",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"97",0,1,1,2,4,3,6,5,8,7,12,32,11,31,9,10,30,13,14,28,29,15,26,20,16,17,21,27,25,19,22,23,18,24
"98",0,0,1,2,3,4,6,10,5,8,7,9,11,31,32,14,13,15,12,26,30,25,17,29,16,20,28,27,19,18,24,21,22,23
"99",1,0,1,2,3,4,5,7,6,8,9,19,20,15,31,32,10,11,30,14,22,12,28,13,26,27,29,16,18,25,21,23,17,24
"100",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
