"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"36",0,1,1,2,6,3,5,4,8,7,10,11,9,12,18,32,13,14,16,15,31,30,17,28,25,23,27,29,26,24,20,22,21,19
"37",0,0,1,2,4,3,5,7,6,8,11,12,18,9,14,10,13,32,23,17,16,15,20,31,29,22,21,24,30,19,26,28,27,25
"38",1,0,1,2,4,3,5,6,10,14,7,8,12,9,13,11,32,15,30,16,31,27,19,17,28,20,23,29,21,26,22,25,18,24
"39",1,0,1,2,4,3,6,5,11,30,7,32,28,10,12,26,31,13,8,9,16,14,25,15,18,19,29,17,21,27,20,23,22,24
"40",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"41",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"42",0,1,1,2,3,4,5,7,6,10,8,9,32,11,15,12,24,19,29,28,31,26,13,14,30,17,27,25,18,21,20,16,22,23
"43",1,0,1,2,3,4,5,6,9,10,7,12,8,13,11,17,14,15,31,21,16,20,30,23,18,26,19,28,32,25,22,24,27,29
"44",1,0,1,3,2,4,5,30,7,6,8,10,28,32,11,9,20,31,13,12,26,14,15,29,27,17,18,16,25,19,24,22,21,23
"45",0,0,1,3,2,4,5,6,8,7,9,10,11,13,32,14,28,31,12,23,19,29,15,18,30,16,20,24,27,26,17,22,25,21
"46",0,1,1,2,3,6,8,7,5,4,32,31,29,9,28,11,15,27,10,18,30,14,20,13,12,23,17,26,22,16,24,19,21,25
"47",1,0,1,2,3,4,5,7,6,10,8,13,9,19,11,17,14,15,12,16,22,18,32,31,24,29,25,26,28,27,20,30,23,21
"48",1,0,1,2,3,5,4,6,7,8,14,9,11,10,12,16,32,13,18,30,26,15,23,19,31,17,21,24,20,27,22,25,29,28
"49",0,0,1,2,3,4,7,6,5,9,8,11,28,10,12,32,16,17,13,29,15,18,30,14,25,21,22,20,19,31,23,26,24,27
"50",1,0,1,2,3,4,5,6,7,17,11,8,10,13,9,12,14,32,15,16,29,31,18,21,20,19,30,25,22,27,24,26,28,23
"51",1,0,1,3,2,4,6,5,7,10,9,8,12,13,32,11,14,17,24,29,15,31,30,19,18,23,27,28,16,20,22,21,25,26
"52",0,1,1,2,3,5,4,6,7,8,10,9,23,32,15,11,12,14,13,16,26,19,17,18,30,29,31,20,21,28,27,25,24,22
"53",0,1,1,2,3,5,4,6,7,9,8,32,11,12,10,15,14,13,17,31,16,19,22,27,18,29,24,20,21,30,28,23,26,25
"54",1,0,1,2,3,4,7,5,6,9,10,12,8,23,11,13,19,14,20,15,16,28,32,30,29,22,18,24,31,17,25,21,27,26
"55",0,1,2,1,3,4,5,6,7,8,9,10,16,30,11,13,12,15,27,17,32,21,25,14,19,31,28,22,18,29,20,26,23,24
"56",0,0,1,2,3,4,6,5,7,8,9,10,13,11,32,14,12,15,16,18,31,17,20,24,21,26,19,30,29,28,23,25,22,27
"57",1,0,1,3,2,4,6,5,7,8,10,9,17,12,11,32,13,16,14,27,31,15,28,29,21,30,18,19,20,23,25,22,24,26
"58",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"59",1,0,1,2,3,4,5,8,6,10,11,7,32,9,29,31,12,13,17,28,30,14,27,16,26,15,19,24,18,23,25,21,20,22
"60",0,1,1,2,3,4,5,6,9,7,10,32,11,8,22,12,24,14,13,31,29,18,30,16,27,19,15,20,17,28,26,25,23,21
"61",0,0,1,2,3,4,6,5,8,7,11,9,12,29,21,15,16,10,13,32,14,18,28,31,24,26,17,30,23,19,20,22,27,25
"62",1,0,1,2,3,5,4,6,7,8,31,10,23,12,11,9,18,32,30,16,29,13,28,27,17,20,14,25,24,21,26,19,15,22
"63",0,1,2,1,3,4,6,9,5,8,7,30,31,17,10,11,32,12,13,29,21,18,26,28,27,15,14,16,25,19,20,23,22,24
"64",0,1,1,2,3,5,4,6,8,32,24,7,31,9,11,10,12,14,30,17,13,29,18,16,27,15,28,25,19,23,26,20,21,22
"65",0,0,1,2,3,5,4,8,6,7,11,13,32,9,17,12,10,30,31,15,29,21,14,27,16,18,20,25,19,24,28,23,22,26
"66",0,0,1,2,3,4,6,5,9,8,7,10,12,13,14,11,28,32,15,29,18,21,27,30,17,31,16,22,25,24,26,19,23,20
"67",0,1,1,2,3,5,4,6,8,16,7,11,10,12,9,31,29,26,32,14,30,23,13,28,15,17,20,18,27,25,19,21,22,24
"68",0,1,1,2,3,5,4,6,7,9,8,10,11,30,13,28,32,14,12,31,21,18,15,16,24,27,17,29,22,20,25,19,26,23
"69",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",1,0,1,2,3,4,6,5,9,8,7,10,32,14,11,29,12,30,15,13,31,19,16,20,18,26,28,17,24,21,27,23,22,25
"71",0,1,1,2,3,4,6,5,8,7,17,9,10,14,12,13,31,11,32,16,27,15,25,30,29,26,19,28,23,20,18,21,22,24
"72",0,1,1,2,3,4,5,6,7,8,10,9,18,12,13,32,31,11,15,14,27,17,16,30,28,22,29,21,25,20,26,23,19,24
"73",0,1,1,2,3,4,6,5,7,8,11,9,10,12,13,30,14,29,31,24,32,17,28,15,18,27,16,23,19,26,25,20,21,22
"74",0,1,3,2,1,4,5,6,9,7,8,17,26,10,18,15,14,32,16,28,11,13,19,29,12,31,30,22,23,25,24,20,21,27
"75",1,0,1,2,4,3,5,7,6,9,10,8,11,18,13,17,12,24,19,15,14,16,21,28,23,22,20,32,26,30,29,25,31,27
"76",1,0,1,2,3,4,5,6,8,7,9,19,30,10,13,11,14,12,24,32,31,15,28,29,27,16,18,26,21,17,20,25,22,23
"77",0,1,1,3,2,5,4,8,6,9,7,10,13,11,14,12,30,21,19,32,15,25,16,27,31,22,20,28,18,17,26,23,24,29
"78",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"79",0,0,1,2,4,3,5,6,8,7,9,11,10,15,13,14,12,30,25,32,16,17,29,18,20,23,19,31,24,26,21,27,22,28
"80",1,0,1,2,3,4,5,6,9,8,7,11,10,29,26,32,14,12,13,30,31,27,28,16,15,20,19,17,24,25,18,21,22,23
"81",0,1,1,2,3,11,4,7,5,9,6,8,10,32,13,31,29,18,26,12,14,15,30,28,20,17,23,27,21,25,16,24,19,22
"82",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",0,0,1,2,3,4,6,5,7,14,8,11,10,9,27,16,12,13,15,30,17,28,26,29,23,31,18,32,25,20,21,24,22,19
"84",1,0,1,2,3,4,6,5,9,7,11,8,32,10,13,12,14,31,15,29,19,16,17,20,27,30,18,23,24,25,28,21,22,26
"85",0,1,1,2,3,5,4,7,6,20,8,9,32,10,12,30,14,13,11,15,31,18,27,29,17,16,25,28,23,24,21,19,22,26
"86",0,0,1,2,3,4,5,8,6,7,10,9,32,14,31,11,13,17,12,27,29,15,23,30,21,16,18,24,25,28,26,22,20,19
"87",0,1,1,4,3,2,5,6,10,7,9,8,32,31,25,30,28,29,11,24,23,13,15,27,14,12,26,18,20,21,16,17,22,19
"88",1,0,1,2,3,4,6,5,8,7,9,31,32,12,11,10,30,14,13,20,15,28,18,16,21,17,19,23,24,25,27,29,22,26
"89",0,1,1,2,3,4,5,6,7,9,13,8,10,12,14,15,32,11,24,31,25,21,16,26,30,19,17,18,29,20,28,23,22,27
"90",0,1,1,2,3,4,8,7,5,6,9,32,10,11,14,31,13,29,12,16,26,28,15,18,20,17,30,25,27,19,24,23,21,22
"91",0,1,1,2,3,4,5,6,7,11,14,12,10,9,8,32,31,15,16,13,28,30,17,22,26,18,27,20,21,25,24,23,29,19
"92",0,0,2,1,3,4,5,6,17,7,13,10,8,9,12,32,31,22,14,15,11,30,18,27,29,25,16,24,26,28,21,19,20,23
"93",0,0,1,2,3,4,5,6,9,7,8,11,10,30,31,32,14,12,13,28,17,19,15,22,29,27,24,16,26,25,23,18,20,21
"94",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",0,1,1,2,3,4,5,6,9,7,8,10,32,12,11,13,14,17,24,21,16,18,15,31,29,28,30,20,27,22,26,25,23,19
"96",0,0,1,2,3,4,5,6,7,8,10,12,11,31,32,13,9,27,30,14,20,15,29,26,17,16,23,28,25,18,19,22,24,21
"97",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",0,1,1,2,4,3,5,6,7,8,10,12,31,9,11,32,27,28,30,14,25,18,29,26,16,22,15,13,19,23,17,21,24,20
"100",0,0,1,2,3,5,4,6,7,8,14,9,10,11,13,12,15,32,23,19,25,29,17,16,18,20,31,22,21,30,26,28,27,24
