"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"48",1,0,1,2,4,3,7,5,6,12,8,9,10,14,16,13,11,21,15,31,19,17,20,32,27,18,22,30,26,29,25,24,23,28
"49",1,0,1,2,3,4,5,7,17,8,6,11,9,32,30,14,10,16,31,12,23,13,15,28,24,29,21,18,20,22,27,19,26,25
"50",0,1,2,1,3,4,5,6,8,10,32,9,7,23,11,28,12,31,14,13,30,15,29,21,16,27,17,18,19,26,22,25,24,20
"51",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",0,0,1,2,5,3,4,6,11,7,31,10,8,9,32,30,12,26,14,13,17,29,16,24,15,27,25,28,23,22,18,21,20,19
"53",1,0,1,2,4,5,3,7,6,9,12,8,13,11,10,23,14,31,17,29,24,32,15,18,28,19,16,20,30,21,26,27,22,25
"54",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"56",0,1,1,2,3,4,5,6,9,8,7,19,11,10,18,32,12,13,14,15,29,30,16,31,17,22,20,24,28,26,21,27,25,23
"57",0,0,1,2,3,6,4,5,8,7,15,9,10,11,19,12,13,14,32,17,30,27,29,22,31,16,28,18,25,23,21,20,26,24
"58",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"59",0,0,1,2,4,3,6,5,7,8,12,9,11,10,31,13,32,15,14,17,16,30,19,18,26,29,25,28,20,22,23,21,24,27
"60",1,0,1,2,3,5,4,10,8,6,7,11,9,12,32,15,13,16,14,31,30,17,24,29,25,19,23,28,18,21,26,20,27,22
"61",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"62",0,0,1,2,4,3,6,5,11,7,8,9,30,12,32,13,16,15,10,14,25,20,17,27,28,31,18,21,29,19,26,23,24,22
"63",0,0,1,2,3,4,5,7,6,8,11,9,12,10,13,32,31,29,28,15,30,17,21,14,27,25,20,26,16,19,18,23,24,22
"64",1,0,1,2,3,4,5,6,8,7,9,32,16,10,13,11,12,14,26,27,28,31,30,29,21,23,18,15,25,22,20,17,24,19
"65",0,1,1,3,2,4,5,6,7,10,9,32,8,15,17,13,11,29,12,31,14,16,20,18,21,30,26,19,25,23,22,28,24,27
"66",0,0,1,2,3,4,5,6,7,8,9,32,11,31,12,15,13,10,29,28,30,14,20,18,25,27,21,22,16,17,24,26,23,19
"67",0,0,2,1,3,4,5,8,6,9,7,32,30,12,10,11,31,28,16,14,29,13,15,19,18,27,17,23,24,25,21,20,26,22
"68",0,1,1,3,2,4,5,7,9,6,8,10,29,30,11,32,13,17,31,12,28,26,14,27,22,25,16,19,21,15,20,18,23,24
"69",0,1,1,2,5,4,3,6,9,7,8,10,16,13,12,15,11,14,17,20,21,24,19,18,22,32,23,26,30,29,31,27,28,25
"70",0,0,1,2,3,4,5,8,9,6,7,11,31,10,29,32,21,27,30,12,26,13,14,20,28,15,19,16,18,25,22,23,24,17
"71",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"73",0,0,1,2,3,6,4,5,7,10,8,9,14,32,11,27,31,24,12,22,25,13,28,29,15,30,16,19,26,23,20,18,17,21
"74",1,0,2,1,3,4,5,6,7,10,8,9,11,14,12,21,15,13,17,19,31,32,18,16,28,27,25,20,30,23,26,29,24,22
"75",0,1,1,2,3,4,5,7,10,6,13,8,9,11,32,18,30,31,12,15,16,20,17,21,14,25,26,28,23,29,27,24,19,22
"76",0,1,1,2,3,4,5,7,10,6,8,14,31,12,11,13,9,20,32,18,16,15,17,28,19,26,24,30,22,25,29,21,23,27
"77",1,0,1,2,3,4,5,6,9,7,13,8,32,10,31,11,30,14,12,16,18,20,19,15,29,21,25,26,28,27,17,22,24,23
"78",0,1,1,2,3,4,5,6,7,8,9,21,10,30,32,11,13,14,12,28,31,15,29,27,18,26,17,24,25,16,20,23,22,19
"79",0,0,1,3,2,5,6,4,8,31,9,7,32,11,29,28,30,14,10,15,17,16,12,26,13,19,18,23,21,25,20,22,24,27
"80",0,0,1,3,2,5,4,6,7,8,10,9,11,17,18,32,12,14,31,25,26,13,19,16,28,29,15,24,30,27,23,21,20,22
"81",0,1,1,2,3,4,5,6,7,8,9,10,12,31,32,11,14,16,28,13,15,17,21,30,25,29,19,24,27,18,26,23,22,20
"82",0,0,1,2,3,4,5,6,8,7,9,11,10,13,12,14,17,18,29,25,31,15,32,21,16,19,22,26,20,28,23,30,27,24
"83",0,0,1,2,3,4,5,6,7,8,9,12,10,29,31,32,14,11,16,17,30,13,23,15,26,20,27,28,21,24,25,18,19,22
"84",0,1,1,2,3,4,5,6,8,7,9,31,10,28,11,13,12,14,32,16,30,19,15,18,21,17,22,25,23,26,20,29,24,27
"85",0,1,1,2,3,4,5,32,8,6,9,7,10,27,31,29,11,13,17,14,24,12,18,20,16,30,23,25,15,28,22,26,19,21
"86",0,1,1,2,4,3,8,5,7,9,12,6,11,10,13,18,31,15,32,28,16,14,29,30,20,25,27,17,23,19,21,24,26,22
"87",0,0,1,3,2,4,6,5,10,7,8,9,11,18,12,13,14,24,16,15,31,23,32,17,29,19,21,28,20,30,22,26,25,27
"88",0,0,1,2,3,4,5,7,6,9,8,32,11,10,12,21,25,14,13,15,16,19,31,18,29,26,30,28,17,27,24,22,20,23
"89",0,1,1,2,3,4,5,6,9,8,7,10,12,11,15,17,16,18,32,31,14,29,24,27,13,19,20,30,28,23,25,22,21,26
"90",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"92",1,0,1,2,3,4,5,8,6,7,11,13,9,25,24,10,16,12,14,20,32,17,31,30,15,21,18,27,23,19,26,29,28,22
"93",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"94",1,0,1,3,2,4,8,5,7,6,11,9,17,32,12,10,13,14,18,30,15,29,19,16,21,25,23,27,20,31,24,22,26,28
"95",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",1,0,1,2,4,3,5,6,7,32,8,12,23,10,9,11,30,26,13,18,16,14,31,21,15,19,25,29,27,28,17,20,24,22
"97",1,0,2,1,4,3,7,5,6,9,8,28,10,30,13,31,11,14,12,32,22,25,29,27,23,17,26,18,24,16,20,15,19,21
"98",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
