"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"73",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"74",1,0,1,2,3,4,5,7,32,8,6,10,31,12,9,30,27,29,11,17,14,15,26,19,21,28,13,18,16,22,23,24,25,20
"75",0,1,1,2,4,3,5,6,7,8,10,9,11,15,12,17,14,13,28,18,32,16,19,20,31,30,22,26,21,25,24,29,23,27
"76",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"77",1,0,1,2,3,4,5,6,7,9,8,10,11,13,14,12,17,32,19,24,16,15,31,30,18,28,26,21,23,20,27,29,22,25
"78",1,0,1,2,4,3,5,6,7,8,9,10,13,12,18,15,32,11,19,14,25,16,30,31,24,29,26,23,28,17,27,22,21,20
"79",0,1,1,2,3,4,5,6,7,10,9,8,11,14,12,16,15,13,17,22,18,32,26,27,20,23,19,31,29,21,24,30,25,28
"80",0,1,1,5,2,4,6,3,7,32,9,8,15,12,10,13,29,11,31,14,30,16,28,27,17,25,21,23,22,24,18,19,26,20
"81",0,0,1,2,3,4,5,6,32,9,8,10,7,11,31,13,14,12,15,16,30,27,17,29,19,20,18,22,24,25,23,28,21,26
"82",0,0,1,2,3,4,5,6,32,13,7,12,9,10,8,23,11,31,19,30,15,14,17,27,16,29,25,22,18,28,20,21,26,24
"83",1,0,1,3,2,6,4,9,7,5,12,26,8,11,13,10,32,14,16,31,21,29,17,30,19,28,20,15,27,24,18,25,22,23
"84",0,0,1,2,4,3,6,5,7,8,10,9,12,13,17,11,32,14,29,25,31,24,30,21,28,15,16,19,27,23,20,26,18,22
"85",1,0,1,3,2,4,6,5,7,9,8,10,32,31,15,12,14,13,11,16,17,24,21,30,29,28,27,25,18,26,23,22,20,19
"86",0,1,1,2,3,4,5,6,10,11,7,8,9,13,16,14,30,12,15,31,32,18,19,17,27,29,25,22,28,24,20,26,21,23
"87",0,0,2,1,3,5,4,6,7,10,8,9,31,14,11,30,12,32,29,19,26,13,17,15,16,21,18,28,22,27,23,24,20,25
"88",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",0,1,1,2,3,4,6,5,7,8,31,11,32,9,13,15,10,29,30,27,12,23,14,24,16,17,20,28,21,18,22,25,19,26
"91",0,1,1,2,3,4,6,5,8,7,9,11,10,28,15,32,13,12,14,21,16,30,31,17,29,23,18,27,20,25,22,26,24,19
"92",0,1,1,2,3,5,4,7,10,6,8,14,9,11,12,13,15,32,23,29,30,28,25,31,17,16,27,22,19,18,26,20,21,24
"93",1,0,2,1,5,3,4,6,7,15,8,11,29,9,32,28,10,14,31,27,12,30,24,13,18,20,17,16,23,25,19,21,26,22
"94",1,0,1,2,3,4,5,8,6,9,7,12,11,32,10,13,16,31,14,18,15,25,29,17,19,20,30,21,23,28,22,24,26,27
"95",0,0,1,2,4,3,6,5,7,8,11,10,9,13,12,17,32,14,15,31,19,16,18,29,23,30,20,24,28,27,25,22,26,21
"96",0,0,1,2,3,4,5,6,7,18,8,26,10,9,32,12,30,11,31,13,29,14,28,27,17,23,15,25,22,16,20,24,19,21
"97",0,0,1,2,5,4,3,6,8,7,16,32,15,12,9,10,11,13,20,14,31,24,18,17,19,21,23,27,30,29,22,28,26,25
"98",1,0,1,3,2,4,5,6,10,7,32,8,9,11,13,12,15,14,16,31,29,18,17,27,30,23,19,20,22,25,24,28,26,21
"99",0,0,1,3,2,4,5,6,7,11,12,9,8,13,10,17,15,25,32,23,16,14,29,28,24,31,18,21,22,30,20,19,27,26
"100",0,1,1,2,4,3,7,5,6,8,10,16,32,9,13,29,11,12,14,30,31,23,25,19,15,17,20,24,26,22,28,21,18,27
