"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"69",1,0,1,3,2,6,4,5,9,11,7,8,10,32,14,13,12,31,19,23,30,16,29,25,15,17,26,18,27,28,20,22,21,24
"70",0,0,1,2,4,5,3,7,6,8,24,13,15,10,26,32,9,11,14,12,31,18,30,27,17,29,16,20,19,21,25,28,23,22
"71",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",1,0,1,2,3,4,5,6,10,9,7,8,11,13,14,12,16,18,32,29,28,31,25,27,15,17,30,24,20,23,26,21,22,19
"73",0,1,1,2,3,4,5,7,8,6,32,12,15,9,11,28,10,16,14,13,30,25,26,17,29,18,31,23,27,21,22,24,19,20
"74",1,0,2,1,3,4,5,6,7,8,10,9,13,12,11,16,14,18,32,15,21,22,30,25,31,20,28,29,17,26,23,24,19,27
"75",0,0,1,2,3,4,5,6,7,8,10,12,9,14,15,11,13,16,17,21,31,30,18,32,22,28,19,23,25,20,26,29,27,24
"76",0,0,1,2,3,4,5,6,7,8,12,11,9,32,10,31,15,14,18,13,20,30,19,17,16,29,27,23,24,25,22,21,28,26
"77",0,0,1,3,2,4,5,6,7,8,10,17,11,9,12,25,15,16,14,13,32,30,27,18,29,26,31,21,28,20,22,24,19,23
"78",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"79",1,0,1,2,3,7,4,6,5,11,8,10,9,30,32,12,15,13,31,28,18,14,29,19,24,20,21,16,17,23,22,26,27,25
"80",1,0,1,3,2,7,4,5,6,8,19,9,11,10,32,13,14,12,30,17,22,15,18,31,20,27,16,21,28,23,29,26,24,25
"81",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",0,1,1,2,3,4,5,6,7,9,8,11,10,30,14,32,12,31,13,28,15,29,16,17,20,27,25,21,18,23,19,24,22,26
"83",1,0,2,1,3,4,6,5,7,16,8,13,10,18,9,11,15,12,24,14,27,17,32,19,28,30,25,31,23,20,29,21,26,22
"84",0,0,1,2,3,5,4,8,6,7,10,9,32,17,11,20,12,14,31,16,15,19,30,13,26,18,21,23,27,24,22,29,28,25
"85",1,0,1,2,3,4,5,11,6,7,10,8,9,12,13,18,14,32,21,15,16,22,27,17,30,19,29,20,28,25,24,31,23,26
"86",0,1,2,1,3,4,5,6,7,9,10,8,12,11,15,14,22,13,16,32,17,18,19,31,20,27,21,23,26,30,25,29,24,28
"87",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",1,0,1,2,3,5,4,6,10,8,7,31,32,9,11,12,13,27,28,14,29,16,30,15,17,26,25,20,21,19,22,23,18,24
"89",0,1,1,2,3,4,5,7,6,10,8,9,14,12,20,30,13,11,16,32,31,25,27,26,29,15,28,23,18,19,17,24,22,21
"90",0,0,1,2,3,4,7,5,8,6,11,10,9,15,13,16,12,14,27,19,32,18,22,20,30,21,17,29,25,31,28,23,26,24
"91",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"92",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"93",1,0,1,2,3,4,6,5,7,10,8,9,11,12,13,18,14,26,30,32,16,31,25,15,27,29,17,22,21,28,24,23,19,20
"94",1,0,1,2,3,4,5,6,9,32,8,10,11,12,7,13,30,21,14,15,28,31,29,17,16,19,26,27,18,24,25,20,22,23
"95",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",0,1,1,3,2,4,5,6,7,14,8,17,21,12,9,16,10,15,11,19,24,13,25,18,28,20,22,27,32,30,23,31,26,29
"97",0,0,2,1,4,5,3,8,6,7,10,9,12,13,21,14,11,15,22,32,31,25,16,17,18,19,23,30,28,26,24,20,27,29
"98",0,0,1,2,3,5,6,7,4,8,11,12,9,10,14,32,13,29,31,15,17,21,28,30,27,23,19,16,25,26,18,22,24,20
"99",1,0,1,2,3,4,5,6,7,32,8,9,14,10,11,12,30,29,15,31,28,13,16,27,21,22,17,25,20,26,24,19,18,23
"100",0,0,1,2,3,5,4,6,7,30,9,8,29,10,14,32,27,12,11,26,28,13,16,31,24,21,18,20,15,23,22,25,17,19
