"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"17",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"18",0,0,1,2,3,4,5,13,6,7,8,27,32,12,31,11,9,29,30,28,10,14,15,23,26,16,24,17,25,21,20,18,19,22
"19",0,0,1,2,3,4,5,7,9,6,8,11,14,12,17,10,15,28,13,19,16,18,29,32,31,30,21,22,25,27,20,24,26,23
"20",1,0,1,2,3,5,4,6,7,8,9,10,11,18,16,32,20,12,21,15,14,17,19,13,31,30,27,25,22,24,29,23,28,26
"21",0,1,1,2,4,3,5,6,7,9,8,32,15,10,31,25,11,12,16,13,14,17,24,18,30,27,22,19,29,28,20,21,23,26
"22",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"23",1,0,2,1,3,4,7,5,6,12,10,8,9,11,13,28,14,29,15,32,30,17,31,23,20,18,27,26,16,19,25,21,22,24
"24",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"25",1,0,1,2,3,4,6,5,8,7,30,10,9,31,32,27,12,11,28,29,13,25,24,26,16,17,14,23,15,18,21,19,22,20
"26",1,0,1,2,3,4,6,5,7,8,10,18,11,9,19,13,14,12,32,15,31,21,16,22,30,29,17,28,23,27,24,20,26,25
"27",0,1,1,2,4,3,5,7,8,6,31,32,11,9,10,12,27,24,30,14,13,19,26,28,15,16,29,20,18,23,17,22,21,25
"28",1,0,1,3,4,2,5,8,7,6,30,12,9,31,10,32,22,11,26,27,29,28,14,16,13,15,21,18,24,25,17,20,19,23
"29",1,0,1,2,4,3,7,5,8,6,9,11,10,32,12,27,31,14,16,30,13,15,29,26,28,20,17,25,18,23,22,21,19,24
"30",1,0,1,2,4,3,5,8,6,9,7,10,11,13,12,14,31,15,30,32,18,25,17,28,27,16,19,26,20,23,29,21,22,24
"31",0,0,1,2,3,4,5,7,6,8,9,31,14,16,10,11,32,28,12,13,15,30,29,21,23,19,27,17,24,20,26,25,18,22
"32",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"33",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"34",0,0,1,2,3,4,6,7,5,10,29,8,25,14,9,15,11,27,12,31,13,32,30,19,17,20,16,21,28,18,26,22,23,24
"35",0,0,1,2,3,4,5,13,6,9,8,7,11,14,10,18,12,32,27,31,15,16,28,17,26,19,30,29,25,22,23,20,24,21
"36",1,0,2,1,3,4,5,7,6,11,9,8,13,10,15,12,17,25,32,14,29,31,16,30,18,20,19,23,28,22,26,24,21,27
"37",0,1,1,2,3,4,5,6,32,7,30,8,10,31,11,21,9,27,17,28,29,14,13,26,24,20,18,22,12,25,19,16,23,15
"38",1,0,1,2,3,4,6,5,7,9,8,27,10,26,31,30,32,11,15,13,14,22,12,25,29,16,17,24,19,21,23,28,20,18
"39",0,0,1,2,3,4,6,5,8,7,11,10,9,12,32,31,13,14,27,30,26,19,29,18,15,16,28,25,20,17,22,23,24,21
"40",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"41",1,0,2,1,4,5,3,8,6,9,7,10,12,14,11,32,17,24,19,21,16,13,15,23,18,30,25,20,28,22,31,26,29,27
"42",1,0,1,2,4,3,5,9,6,8,7,12,10,11,32,31,13,14,30,15,20,19,18,16,25,17,23,29,28,27,24,26,22,21
"43",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"44",1,0,1,2,3,5,6,4,7,10,8,12,32,14,9,11,15,26,13,30,28,16,31,20,18,19,27,29,17,25,23,24,22,21
"45",1,0,1,2,3,4,7,8,5,6,10,17,9,13,29,11,12,14,30,32,31,16,15,28,19,27,18,26,21,20,22,24,25,23
"46",0,1,1,2,3,5,4,6,7,8,9,31,10,18,30,11,32,12,15,13,29,14,16,23,17,28,20,24,27,22,19,26,25,21
"47",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"48",0,0,1,2,3,5,4,6,7,9,8,11,31,12,10,13,14,15,32,26,16,21,19,29,25,24,17,30,20,18,28,27,22,23
"49",0,0,1,2,4,3,5,6,7,14,8,9,13,11,10,12,15,32,22,31,16,17,18,20,30,19,21,28,25,29,26,23,27,24
"50",0,1,1,2,3,4,6,5,7,9,10,32,8,31,18,11,30,12,28,20,15,21,19,14,13,16,17,25,22,26,23,29,24,27
"51",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",1,0,2,1,3,5,4,8,7,9,6,10,11,32,13,17,16,24,12,14,15,20,30,19,29,21,18,28,23,31,27,26,22,25
"54",0,1,1,2,5,3,4,8,6,7,9,10,11,32,15,12,18,13,31,20,28,16,30,14,29,24,26,22,27,25,19,17,23,21
"55",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"56",1,0,1,2,3,4,5,6,7,9,10,25,8,12,11,32,30,21,31,29,26,27,13,28,14,15,20,17,18,22,16,23,24,19
"57",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"58",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"59",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"60",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"61",0,0,1,2,3,4,5,6,7,10,8,12,9,16,13,14,15,17,32,31,30,11,29,20,26,27,23,18,22,24,21,19,28,25
"62",0,1,1,2,3,4,5,8,10,6,30,7,9,31,32,11,15,29,12,28,18,14,13,16,27,23,17,25,24,20,19,22,21,26
"63",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"64",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",0,1,2,1,3,4,6,7,5,8,10,13,14,11,12,9,24,15,29,16,17,31,18,26,19,25,21,20,23,28,32,30,27,22
"66",0,0,1,3,2,4,7,5,6,9,11,8,12,27,10,31,32,30,14,18,15,29,13,28,24,16,17,19,22,25,21,23,20,26
"67",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"68",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"69",0,0,2,1,3,5,4,6,9,7,8,12,11,10,14,31,13,29,16,21,32,19,20,23,18,22,28,17,15,27,30,24,26,25
"70",0,0,1,2,3,4,5,9,6,7,8,29,20,11,10,16,13,17,27,32,14,12,31,15,30,24,21,18,28,26,19,23,22,25
"71",0,0,1,2,3,5,4,6,7,8,32,10,9,31,12,13,11,14,15,19,16,30,25,24,28,20,17,22,23,21,27,29,18,26
"72",1,0,1,2,3,4,11,8,5,6,24,10,9,7,31,30,14,12,32,29,13,21,23,16,17,15,28,25,22,27,19,26,18,20
"73",0,0,1,2,3,4,5,7,8,6,10,11,12,30,14,32,9,31,13,17,15,29,16,20,18,22,28,23,19,26,21,25,24,27
"74",1,0,1,2,5,3,4,7,9,8,6,26,32,30,12,10,13,11,14,31,29,27,23,15,28,18,16,24,22,17,25,20,19,21
"75",0,0,1,2,3,4,5,6,8,10,9,7,13,12,30,11,15,14,29,32,17,16,31,22,27,26,18,24,19,20,28,25,21,23
"76",0,0,1,2,3,4,9,5,6,12,7,10,13,8,14,32,15,11,16,17,18,29,26,19,21,20,30,23,31,24,28,27,22,25
"77",1,0,1,2,4,3,6,7,5,10,11,13,12,31,9,8,32,15,14,17,20,25,30,24,16,19,18,28,26,29,21,22,23,27
"78",0,0,1,2,3,5,4,7,6,8,9,10,11,12,14,15,13,19,20,32,25,21,18,24,16,17,29,23,22,26,31,27,28,30
"79",0,0,1,2,3,4,8,5,7,6,11,9,32,10,13,14,15,12,26,16,30,29,31,18,17,21,28,22,27,20,19,25,24,23
"80",0,1,1,2,3,4,6,5,7,10,8,11,13,9,15,12,32,14,26,31,30,29,16,17,28,27,25,21,18,23,24,20,19,22
"81",0,1,1,2,3,4,5,6,8,10,7,12,9,16,14,31,11,13,15,32,17,25,18,19,22,27,29,28,26,20,21,24,23,30
"82",0,1,1,2,5,3,4,6,7,10,9,12,8,11,29,15,13,32,14,28,20,16,17,25,30,18,26,24,31,22,27,23,21,19
"83",1,0,1,2,3,4,5,6,7,8,11,9,16,14,10,15,31,30,12,13,32,20,25,24,28,18,21,19,29,17,26,22,23,27
"84",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"85",1,0,1,2,3,4,6,5,7,9,8,32,13,14,11,12,27,10,15,17,19,18,22,16,31,29,26,23,20,21,24,30,28,25
"86",0,0,1,2,3,4,5,6,8,7,14,11,31,9,32,19,15,10,29,12,16,13,17,20,23,30,27,26,21,18,28,25,22,24
"87",0,1,1,3,2,4,5,7,10,6,8,9,11,12,32,13,27,14,15,16,28,17,30,29,31,25,20,19,18,21,23,22,24,26
"88",1,0,1,3,2,4,5,7,10,6,8,9,32,12,13,11,16,15,31,14,28,19,24,17,30,29,25,20,26,23,27,22,18,21
"89",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",0,0,1,2,4,3,6,5,8,7,10,11,9,31,32,12,30,29,27,13,17,28,16,14,20,18,15,19,25,26,21,24,23,22
"91",0,1,1,2,4,3,5,6,9,7,8,10,11,30,31,32,20,14,28,12,29,27,26,15,16,13,24,17,23,22,25,18,19,21
"92",1,0,1,2,3,4,5,6,8,10,7,12,9,13,30,11,32,22,17,14,19,31,15,23,18,29,16,28,21,20,27,26,24,25
"93",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"94",0,0,1,2,3,6,5,4,9,8,7,10,11,13,12,32,26,15,19,14,17,25,27,31,18,29,30,28,16,24,20,22,21,23
"95",1,0,1,2,3,4,5,9,8,7,6,12,32,10,15,11,30,23,31,17,27,29,14,26,28,13,18,19,16,25,24,22,20,21
"96",1,0,1,2,3,4,5,6,27,13,7,9,8,12,11,18,32,10,15,19,30,14,31,16,20,17,29,24,23,28,21,26,22,25
"97",0,0,1,3,2,4,5,6,7,10,9,11,8,14,12,22,13,25,16,17,15,32,31,18,21,20,27,19,24,23,26,29,30,28
"98",1,0,2,1,3,5,4,6,7,22,8,10,9,19,11,14,12,32,13,15,16,31,17,18,29,24,28,30,26,20,23,25,21,27
"99",0,1,2,1,3,4,5,6,7,9,11,10,8,12,31,17,13,15,30,14,16,32,25,24,18,26,19,28,20,23,21,29,22,27
"100",0,1,1,2,3,4,5,6,7,10,8,9,32,13,14,16,12,31,11,15,20,17,29,25,19,18,28,23,22,26,21,30,24,27
