"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"20",0,0,1,2,4,3,5,7,6,8,24,10,13,9,11,12,18,15,14,16,22,17,30,25,31,29,20,19,32,21,27,28,26,23
"21",0,1,1,2,3,5,8,11,4,6,7,12,16,32,14,10,31,9,15,17,13,18,29,20,19,22,28,30,23,26,25,21,27,24
"22",1,0,1,3,2,5,6,4,7,16,8,9,26,30,12,32,14,10,11,31,20,18,17,13,15,19,22,21,28,27,25,29,24,23
"23",0,1,1,2,3,5,6,4,7,10,8,31,11,9,32,29,14,13,19,12,30,16,15,17,27,28,25,23,22,18,26,24,21,20
"24",1,0,1,2,3,4,11,5,6,9,8,12,7,16,15,19,10,13,23,31,17,24,20,14,18,30,22,32,25,21,27,29,26,28
"25",0,0,1,2,3,4,5,7,8,6,32,9,10,12,14,15,11,13,16,24,19,29,18,31,30,17,27,20,28,21,25,26,23,22
"26",0,0,1,2,3,4,5,7,6,10,11,9,8,22,12,13,14,16,15,32,20,17,29,31,30,26,28,18,19,21,27,23,24,25
"27",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"28",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"29",0,0,2,1,3,5,4,6,9,8,31,7,13,14,12,15,11,10,19,22,32,24,29,16,17,30,25,23,18,20,26,28,21,27
"30",0,1,1,2,3,5,6,7,4,8,12,9,11,15,10,16,13,32,17,19,14,22,31,21,29,28,26,27,23,30,25,20,18,24
"31",1,0,1,2,3,4,6,5,29,7,10,8,14,9,12,13,11,15,16,17,23,27,30,18,19,25,32,24,22,20,28,21,31,26
"32",0,0,1,3,2,4,5,7,31,6,22,8,11,32,9,28,12,10,29,13,30,26,27,14,24,25,16,20,23,18,15,19,21,17
"33",1,0,1,2,3,4,7,5,6,8,9,12,32,11,10,13,16,31,19,30,26,14,28,18,15,29,20,17,21,27,25,23,24,22
"34",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"35",0,1,1,2,3,4,5,8,6,9,11,7,13,31,28,26,10,32,15,12,14,29,27,23,25,30,16,20,17,19,18,22,21,24
"36",0,1,1,2,3,4,5,6,8,7,10,9,11,12,20,31,14,13,15,24,32,19,29,16,30,18,25,17,22,21,28,23,26,27
"37",0,1,1,2,3,4,5,7,6,9,10,8,13,11,32,31,12,27,16,30,15,28,29,14,26,24,25,20,21,17,19,23,18,22
"38",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"39",0,0,1,2,3,4,5,7,6,9,22,14,10,8,11,32,13,28,16,12,18,21,15,30,17,31,19,25,20,26,27,24,29,23
"40",0,0,1,2,3,4,6,7,5,8,10,14,9,13,15,31,29,30,17,32,11,21,12,20,19,16,27,22,25,18,23,24,28,26
"41",0,1,1,2,4,3,5,6,8,7,32,11,10,9,26,19,31,30,12,27,28,29,13,25,24,14,15,21,16,23,22,18,20,17
"42",1,0,1,2,7,3,4,5,6,8,9,10,12,20,11,13,32,18,16,26,14,25,21,15,19,17,31,27,30,29,23,28,22,24
"43",0,0,1,2,3,4,7,6,5,9,32,31,29,30,10,8,15,18,12,11,16,17,13,14,28,27,26,19,25,21,20,23,22,24
"44",0,0,1,2,5,4,3,6,32,8,7,10,9,11,13,20,14,12,17,15,31,29,30,18,21,16,22,19,23,25,28,27,26,24
"45",1,0,1,2,3,4,8,5,10,7,6,9,11,24,32,12,13,30,31,14,15,26,18,16,17,28,20,25,29,23,21,19,27,22
"46",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"47",0,1,1,2,3,5,4,6,9,8,11,7,10,32,30,15,12,29,14,28,31,13,21,22,17,16,18,20,27,26,23,19,24,25
"48",0,1,1,3,2,5,4,6,7,8,14,9,10,12,31,28,30,32,11,13,17,29,26,16,15,20,18,25,19,21,22,24,27,23
"49",0,0,1,3,2,7,4,5,9,6,10,8,13,11,30,12,20,21,32,19,15,16,31,14,17,25,28,27,26,29,22,18,24,23
"50",0,0,1,2,3,6,4,5,8,7,31,9,32,10,25,14,13,11,12,28,15,16,30,27,26,29,21,20,24,23,22,17,18,19
"51",0,1,1,3,2,4,6,5,7,8,10,12,9,13,11,31,14,30,32,24,25,16,29,15,27,18,23,17,19,20,28,26,22,21
"52",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"54",1,0,1,2,3,5,4,8,6,10,7,11,32,9,13,28,30,15,31,18,14,12,29,19,21,16,25,17,23,20,27,26,22,24
"55",0,1,1,3,2,4,6,32,5,9,7,8,10,13,11,30,14,18,31,23,12,26,29,16,15,21,28,25,27,20,22,24,19,17
"56",0,1,1,2,3,4,5,31,7,6,10,8,17,9,15,32,26,29,28,27,30,22,18,11,12,13,16,14,25,24,20,19,21,23
"57",0,0,1,2,3,4,6,5,9,7,12,8,11,10,16,13,17,23,25,21,31,32,29,28,14,15,19,30,18,24,26,27,20,22
"58",1,0,1,3,2,4,5,9,6,7,8,10,31,11,32,12,15,30,14,13,16,27,29,18,28,22,17,19,25,20,23,24,21,26
"59",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"60",0,1,1,2,4,3,5,31,6,9,7,8,30,10,12,32,28,29,11,24,19,15,14,27,16,20,13,23,26,18,25,17,22,21
"61",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"62",0,0,1,2,3,5,4,7,10,6,25,29,27,8,32,9,31,11,30,12,23,14,13,16,28,24,15,18,17,26,21,19,20,22
"63",1,0,1,3,2,4,11,5,6,8,10,7,14,30,9,12,32,17,15,31,29,13,16,25,20,19,27,18,28,26,22,23,21,24
"64",1,0,1,2,5,3,4,6,7,10,8,9,11,27,12,13,14,16,15,32,28,29,26,31,17,30,23,21,25,19,22,18,20,24
"65",0,1,2,1,4,3,5,6,7,32,9,8,14,10,12,15,16,11,17,22,26,31,13,28,25,27,18,21,30,19,20,24,29,23
"66",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"67",1,0,1,2,3,5,4,7,6,10,8,11,16,9,12,15,14,18,32,13,27,30,17,25,28,22,24,29,19,31,20,26,21,23
"68",0,1,1,2,4,3,5,9,6,10,11,8,7,13,31,27,26,32,12,23,14,15,29,16,21,30,18,28,17,24,22,25,20,19
"69",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"71",0,0,1,2,3,4,5,6,8,7,9,11,20,10,13,12,15,19,14,21,30,17,23,16,26,22,18,32,27,29,28,24,31,25
"72",1,0,1,2,3,4,6,5,7,9,8,12,14,10,11,13,16,17,30,15,18,25,19,32,20,29,31,23,28,27,22,24,21,26
"73",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"74",1,0,2,1,3,4,5,7,6,8,17,9,12,10,13,11,18,15,14,20,32,25,16,31,30,28,29,19,24,27,26,23,22,21
"75",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",1,0,1,3,2,4,8,5,7,9,6,13,11,12,10,16,17,15,14,19,31,26,20,32,18,28,30,25,29,23,27,21,22,24
"77",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"78",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"79",1,0,1,2,5,3,4,7,8,6,9,13,27,16,11,10,14,19,12,17,25,32,15,18,29,22,28,31,30,21,26,24,23,20
"80",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",0,1,1,2,3,4,5,7,6,8,11,10,9,12,14,29,13,30,32,15,16,17,31,28,18,23,26,19,21,27,25,20,24,22
"83",0,1,1,2,3,4,6,5,7,8,9,32,30,27,25,21,11,28,31,29,12,10,14,13,16,15,20,24,19,26,23,18,17,22
"84",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"85",1,0,1,2,3,4,5,6,9,7,8,10,13,12,14,11,19,28,25,16,15,32,31,21,27,30,17,24,18,29,20,26,23,22
"86",0,1,3,2,1,4,5,31,7,6,10,9,8,11,29,32,30,13,18,12,28,15,27,23,26,25,14,22,20,21,24,19,16,17
"87",0,1,2,1,3,4,6,5,7,11,8,9,13,10,14,12,18,32,15,19,29,24,31,16,30,25,21,17,27,23,28,20,26,22
"88",1,0,1,2,3,5,4,6,7,9,13,8,27,31,10,18,29,11,26,12,32,14,16,23,20,15,30,25,21,17,28,19,24,22
"89",0,1,1,2,5,3,4,6,7,8,29,9,10,15,12,31,11,14,32,13,16,20,30,21,24,23,18,28,25,19,27,17,22,26
"90",0,0,1,3,2,7,4,5,6,8,10,13,11,9,12,14,29,15,19,18,31,16,21,20,32,26,27,30,28,17,24,25,22,23
"91",0,1,1,2,3,4,8,5,6,7,9,13,11,10,32,12,14,15,19,16,24,31,18,26,29,30,17,25,28,20,27,21,23,22
"92",1,0,1,2,3,4,5,6,9,7,27,8,31,10,16,12,11,32,18,22,30,28,26,14,15,13,20,29,24,17,21,19,25,23
"93",1,0,1,2,3,5,4,6,7,12,9,8,32,15,11,17,13,10,14,23,22,18,16,28,21,20,31,19,29,24,30,26,27,25
"94",0,1,1,2,3,4,5,6,8,7,11,30,29,9,31,10,14,15,32,13,12,23,27,16,20,17,18,28,25,26,24,19,21,22
"95",0,1,1,2,3,7,4,5,8,6,12,10,9,11,13,14,32,31,30,15,16,29,28,17,22,19,21,27,25,26,20,23,18,24
"96",0,1,1,4,2,3,5,6,8,7,11,10,9,28,12,30,14,32,31,13,16,21,25,15,19,18,29,20,17,22,27,24,26,23
"97",0,0,1,2,4,3,6,5,9,7,32,10,8,14,11,12,30,16,18,15,13,31,23,17,20,25,19,26,21,24,22,27,29,28
"98",0,1,1,2,3,4,5,7,6,10,9,32,8,13,11,31,17,15,14,12,19,16,30,18,27,20,25,21,24,28,29,26,22,23
"99",1,0,1,2,3,7,4,5,6,8,14,10,23,9,11,13,29,31,32,30,12,15,16,17,27,28,20,18,19,26,25,24,22,21
"100",0,1,2,1,3,4,6,5,10,13,7,8,9,31,30,11,28,32,12,26,14,27,16,25,20,29,24,19,15,18,17,22,21,23
