"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"71",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",1,0,1,2,3,4,5,6,7,32,30,8,10,18,29,31,9,11,14,17,19,12,24,28,16,25,13,22,27,15,23,21,26,20
"73",0,1,1,2,3,4,6,5,7,13,32,10,18,14,9,8,11,12,30,16,31,19,17,27,15,29,20,21,28,23,26,24,25,22
"74",1,0,1,2,3,4,5,6,32,7,8,9,10,11,15,12,13,30,14,31,25,29,16,17,20,19,21,27,26,18,23,24,22,28
"75",0,1,1,2,3,4,5,13,7,8,6,11,9,10,12,31,32,30,23,15,29,27,18,28,26,14,25,24,22,16,20,19,21,17
"76",0,0,1,2,4,5,3,6,7,13,9,11,12,30,8,32,10,14,29,17,15,31,19,16,24,25,28,21,26,18,20,22,27,23
"77",0,0,1,2,3,6,4,5,7,8,9,11,10,14,12,13,30,17,15,16,32,23,20,31,18,28,19,25,22,29,27,26,21,24
"78",0,0,1,2,3,4,5,7,6,10,12,9,18,8,14,13,19,11,32,15,30,29,16,31,21,17,24,23,20,28,26,22,27,25
"79",0,1,2,1,3,6,5,4,7,8,32,10,13,9,30,15,21,12,31,11,14,19,16,24,17,20,26,18,22,25,29,27,23,28
"80",1,0,1,2,4,3,6,7,8,5,9,11,14,10,12,15,13,19,27,23,18,16,30,32,25,31,17,29,20,22,24,26,28,21
"81",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",0,1,1,2,3,5,4,6,7,9,14,8,25,12,16,17,10,13,18,32,11,15,29,30,31,28,19,26,22,27,21,20,23,24
"84",1,0,1,2,3,4,6,5,7,9,8,12,11,10,13,14,22,15,16,32,17,29,20,28,23,25,31,21,19,27,18,30,26,24
"85",0,1,2,1,3,5,4,6,9,7,10,8,27,32,16,17,30,12,11,15,31,20,13,14,18,25,29,28,26,21,19,23,22,24
"86",0,1,2,1,3,4,6,5,7,8,9,32,15,31,30,28,12,29,10,13,11,17,14,22,26,18,16,19,23,27,25,20,24,21
"87",0,1,1,3,2,5,4,8,6,23,7,10,13,9,14,11,12,32,30,25,16,19,15,17,18,28,29,20,26,31,22,27,21,24
"88",0,1,1,3,2,6,4,5,7,8,9,24,12,13,10,15,32,11,14,22,16,30,29,31,27,18,20,17,21,19,28,26,23,25
"89",1,0,1,2,3,4,5,7,6,8,14,20,32,31,9,11,15,30,12,10,13,29,28,17,24,25,27,19,16,18,23,22,26,21
"90",1,0,1,2,4,3,7,5,6,8,9,11,32,10,12,13,14,17,15,16,21,30,22,31,27,23,29,18,19,20,26,25,24,28
"91",0,0,1,2,5,3,4,8,6,7,9,30,11,32,16,10,31,29,12,17,13,14,28,18,22,15,20,19,21,24,25,23,26,27
"92",0,0,1,2,3,6,4,5,11,8,7,13,17,10,9,15,12,14,19,16,32,18,29,20,30,26,25,31,24,28,22,27,23,21
"93",0,1,1,2,4,3,11,6,5,9,7,22,8,10,14,13,12,16,23,15,20,18,31,19,32,17,30,21,27,29,24,26,25,28
"94",0,0,1,3,2,5,4,6,7,10,8,32,17,9,11,12,14,29,13,25,31,28,16,18,15,30,27,24,21,20,19,23,26,22
"95",0,0,1,2,5,4,6,3,8,7,9,10,30,13,12,11,31,14,16,17,32,15,23,19,29,28,18,22,24,25,21,27,26,20
"96",1,0,1,2,3,4,6,5,12,8,14,7,15,9,13,28,10,11,17,16,24,32,31,18,30,21,23,29,19,27,26,25,20,22
"97",1,0,1,2,3,4,5,6,15,9,7,32,8,13,11,31,12,10,23,16,14,30,29,26,20,28,19,27,18,17,21,22,25,24
"98",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",0,1,1,2,3,4,5,6,7,9,8,10,32,16,25,11,14,13,12,31,15,20,23,21,19,18,17,27,29,22,24,30,28,26
"100",0,0,1,2,3,5,4,10,7,6,11,8,12,14,29,9,32,23,25,13,20,15,19,30,16,28,17,31,18,26,21,24,27,22
