"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"15",0,1,1,2,3,4,7,6,8,5,9,11,32,10,28,12,27,13,15,31,17,14,30,29,26,16,24,22,20,23,21,18,25,19
"16",0,1,1,3,2,4,5,10,7,8,6,9,32,27,11,30,12,14,13,19,18,15,28,31,17,22,29,24,16,20,26,25,21,23
"17",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"18",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"19",0,1,2,1,3,4,5,6,10,7,9,11,8,14,12,16,32,30,29,13,17,18,27,15,28,31,23,20,22,26,19,21,25,24
"20",1,0,1,3,2,4,6,5,7,8,9,11,32,17,30,10,13,12,16,31,28,23,29,14,15,22,27,21,19,26,24,18,20,25
"21",0,0,1,2,3,4,5,8,6,11,7,31,13,9,17,15,10,29,30,14,26,32,12,21,24,23,20,18,16,28,19,25,22,27
"22",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"23",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"24",1,0,1,3,2,4,5,6,8,7,9,32,10,11,15,13,14,16,12,22,31,20,23,28,17,27,18,30,29,25,19,26,21,24
"25",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"26",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"27",0,0,1,2,3,4,5,6,12,9,7,8,11,10,13,14,17,31,16,28,27,32,15,18,29,23,30,26,25,19,24,21,22,20
"28",0,0,1,3,2,4,6,5,7,8,10,15,9,12,16,32,31,30,11,14,13,24,29,28,17,18,27,26,19,20,21,25,22,23
"29",0,0,1,2,3,4,5,8,7,6,9,11,27,10,28,32,26,25,31,29,13,30,19,12,15,16,14,18,21,24,23,22,17,20
"30",0,0,2,1,4,3,5,6,30,8,7,10,11,12,9,15,13,16,14,17,29,32,28,18,31,25,23,22,27,20,19,26,21,24
"31",0,0,1,4,3,2,5,6,7,9,8,12,10,11,13,31,16,15,30,32,14,25,17,29,28,27,18,20,19,24,22,26,21,23
"32",0,0,1,2,3,4,5,6,7,28,8,11,10,32,14,9,13,12,15,16,31,29,30,22,21,23,17,25,27,20,18,19,26,24
"33",1,0,1,2,3,4,6,5,7,9,8,13,12,11,10,22,14,17,32,15,27,28,19,16,18,20,29,30,31,21,26,25,24,23
"34",1,0,1,2,3,4,7,6,5,8,31,9,13,11,32,12,29,10,15,17,21,16,14,28,26,18,30,22,23,20,24,19,27,25
"35",1,0,1,3,2,4,5,6,11,12,9,8,7,21,10,13,32,29,28,20,26,25,30,27,31,23,14,15,24,16,19,22,17,18
"36",0,0,1,2,3,4,6,7,10,8,5,9,11,13,32,12,17,14,18,21,15,19,23,31,22,29,16,26,20,25,28,30,27,24
"37",0,1,1,2,5,4,3,12,6,9,8,11,7,10,15,13,14,32,28,31,19,20,29,21,30,16,26,27,18,17,24,22,23,25
"38",1,0,1,2,4,3,6,5,7,10,8,9,12,32,11,30,13,31,29,15,16,25,14,27,28,17,21,18,20,24,23,26,19,22
"39",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"40",1,0,1,2,4,5,3,9,6,8,7,10,13,12,11,21,14,17,30,32,15,29,31,22,28,27,25,24,20,16,26,19,23,18
"41",0,0,1,2,3,4,7,13,5,6,11,8,10,9,12,14,16,31,32,15,30,17,29,22,21,19,18,28,27,23,20,26,25,24
"42",1,0,1,2,3,6,4,5,7,9,8,14,15,18,32,12,29,11,31,10,30,13,27,16,28,19,25,17,23,26,21,20,22,24
"43",0,0,2,1,3,4,5,7,29,8,6,9,10,31,12,11,28,32,30,27,13,16,14,23,24,15,18,20,26,25,17,21,19,22
"44",0,0,1,2,4,3,6,5,7,9,10,8,32,15,11,12,13,14,31,16,24,20,18,29,17,30,21,19,28,25,27,26,22,23
"45",0,0,2,1,4,3,6,5,7,10,9,8,11,32,30,14,12,31,13,26,15,16,19,29,21,28,18,27,25,20,17,22,23,24
"46",0,0,1,2,3,5,7,4,6,10,8,11,9,12,14,32,13,30,20,15,16,17,24,18,31,19,23,28,21,29,25,26,22,27
"47",1,0,1,2,3,4,5,6,7,10,8,12,13,9,31,11,32,14,30,16,23,15,27,28,19,26,29,18,25,21,17,24,20,22
"48",0,0,1,2,3,4,5,6,7,8,11,9,10,13,12,19,27,22,32,15,20,31,28,16,30,25,14,18,23,17,21,26,29,24
"49",0,0,1,2,3,4,8,5,6,7,13,9,11,10,14,32,31,29,12,16,24,30,27,18,17,15,28,20,25,19,26,22,23,21
"50",1,0,1,2,3,4,5,7,6,32,30,8,18,12,10,13,9,14,11,28,31,24,22,15,17,26,29,20,27,19,21,23,25,16
"51",0,0,1,2,3,4,5,8,7,6,32,12,9,10,13,11,18,31,30,28,14,20,16,17,15,27,29,19,21,23,25,26,22,24
"52",0,1,1,3,2,5,4,6,8,32,7,9,31,25,12,10,11,30,17,24,14,28,13,26,27,29,19,16,20,15,21,23,18,22
"53",0,0,1,2,3,5,4,23,8,7,6,9,12,31,10,13,11,16,15,32,14,30,18,20,17,21,29,24,19,28,27,26,22,25
"54",0,1,1,2,3,4,7,11,5,6,32,9,10,13,8,12,16,31,15,14,17,30,22,24,26,18,19,29,20,23,28,27,21,25
"55",1,0,1,2,3,5,4,6,8,7,9,12,11,14,10,28,17,31,13,15,16,32,21,23,20,30,29,27,18,26,19,22,25,24
"56",0,1,1,2,3,4,5,6,10,12,7,9,8,30,11,13,27,16,14,31,29,32,15,17,23,18,25,22,19,28,21,26,24,20
"57",1,0,2,1,3,4,5,8,6,7,9,10,14,13,17,11,12,32,15,29,16,18,30,31,20,25,19,26,22,28,24,27,21,23
"58",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"59",0,1,1,2,4,3,5,7,8,6,9,12,11,10,13,30,15,18,14,32,28,25,17,26,31,27,24,29,16,20,19,21,23,22
"60",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"61",0,1,1,2,4,3,5,8,7,6,9,12,11,10,15,14,30,13,18,32,16,31,26,20,17,29,21,27,28,22,25,19,24,23
"62",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"63",0,1,1,2,3,4,7,5,9,6,8,10,13,11,16,12,29,17,31,32,19,14,15,20,22,30,23,28,27,21,26,18,25,24
"64",1,0,2,1,3,4,6,5,7,15,32,8,30,9,12,10,11,20,18,19,14,13,16,31,28,27,25,17,24,29,26,21,22,23
"65",0,1,1,2,3,4,5,6,7,11,8,9,10,20,14,19,17,13,12,18,27,32,23,16,25,21,15,31,22,29,28,30,24,26
"66",0,1,1,2,3,4,6,5,8,7,9,12,13,11,32,14,10,15,26,17,23,16,29,18,25,30,28,31,21,19,20,27,22,24
"67",0,1,1,2,3,5,4,6,14,9,8,7,12,17,32,11,10,18,13,31,23,25,15,16,21,30,20,24,29,19,27,26,22,28
"68",0,0,1,3,2,5,4,7,6,32,13,9,8,10,12,14,15,11,24,22,17,26,16,18,20,30,31,29,25,28,23,19,21,27
"69",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"71",0,0,1,2,3,4,6,7,5,8,9,10,32,11,12,15,20,13,31,19,14,29,16,18,17,28,30,21,22,27,23,26,24,25
"72",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"73",1,0,1,2,3,4,6,8,5,7,10,9,11,14,17,16,13,12,32,27,30,19,15,21,31,18,29,26,28,23,22,20,25,24
"74",0,0,1,2,4,3,5,11,8,7,6,28,9,10,12,32,13,31,25,30,29,27,14,15,17,22,24,23,20,26,19,18,21,16
"75",0,1,1,2,3,5,4,12,32,6,7,10,8,9,19,11,15,13,30,29,16,14,31,27,17,22,21,18,20,25,26,23,28,24
"76",1,0,1,2,4,3,6,5,9,7,10,8,12,11,32,18,17,20,15,13,31,14,16,27,30,25,23,29,19,24,22,21,28,26
"77",0,1,1,2,3,4,6,5,9,8,7,27,10,32,28,11,29,31,23,12,14,30,13,15,24,26,19,16,22,17,21,25,20,18
"78",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"79",0,1,1,2,3,4,5,6,7,11,9,8,10,12,31,14,29,28,32,30,13,16,17,26,15,24,23,27,20,19,18,25,22,21
"80",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",0,1,1,2,3,4,5,6,10,8,9,7,11,32,14,28,31,27,12,13,29,30,15,17,16,22,18,24,25,19,23,26,21,20
"82",0,0,1,2,3,4,6,5,8,7,9,10,12,11,32,13,31,23,28,20,14,18,15,29,30,17,16,22,21,19,24,26,25,27
"83",0,0,1,3,2,4,5,6,7,8,10,9,14,12,13,16,11,15,32,25,17,20,19,22,18,24,29,21,31,23,28,27,26,30
"84",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"85",1,0,1,2,4,3,5,6,7,8,9,10,32,31,29,30,11,12,28,16,13,19,22,23,14,27,20,21,26,17,24,15,25,18
"86",0,1,1,2,3,4,5,6,7,8,20,10,9,32,12,30,24,31,29,11,14,13,22,15,16,23,27,28,26,17,19,25,18,21
"87",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",1,0,1,2,3,5,4,6,8,7,9,12,14,10,11,26,13,15,32,30,25,29,18,24,28,27,31,21,17,20,16,19,22,23
"89",1,0,1,2,3,4,5,6,7,32,11,8,9,30,10,15,21,31,18,12,23,29,13,14,17,19,16,20,28,22,27,25,24,26
"90",0,0,1,2,3,4,6,5,32,12,7,8,9,10,28,24,17,14,15,13,11,30,19,18,16,29,31,21,22,26,20,25,27,23
"91",0,1,1,2,3,4,6,5,7,9,11,12,10,8,32,30,13,29,28,19,14,31,25,26,27,16,15,18,24,23,21,17,20,22
"92",1,0,1,2,3,4,5,6,7,8,9,10,15,13,11,12,32,19,17,18,16,14,30,31,21,24,20,23,29,27,25,26,28,22
"93",0,1,1,2,3,5,4,6,7,8,11,10,12,13,30,9,14,17,29,32,31,26,18,15,19,16,28,20,24,27,23,22,25,21
"94",0,1,1,2,3,4,5,6,7,8,10,11,9,17,13,12,15,32,14,16,30,27,31,23,21,29,18,19,24,26,22,20,28,25
"95",1,0,1,2,3,4,5,6,7,8,9,15,28,10,12,14,20,21,11,13,31,32,19,18,17,29,30,27,16,25,26,24,22,23
"96",0,0,1,6,2,3,5,7,4,8,31,30,32,9,28,10,12,13,19,29,26,18,11,27,14,15,17,24,21,25,16,22,20,23
"97",0,0,1,2,3,4,5,6,7,29,11,31,8,12,9,10,30,18,25,28,32,17,13,15,16,14,21,27,26,20,19,22,24,23
"98",0,1,3,2,1,4,5,10,7,6,18,15,9,8,30,12,17,25,11,20,32,31,13,14,21,28,16,19,27,24,29,22,26,23
"99",0,1,1,2,3,4,5,9,7,6,10,8,13,12,15,11,32,14,31,17,20,22,30,19,29,18,16,28,26,21,27,25,24,23
"100",0,0,1,2,4,3,5,6,8,7,17,10,9,11,12,13,15,28,27,32,14,16,30,31,18,21,29,20,19,25,22,26,23,24
