"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"16",0,0,1,2,3,4,5,7,11,6,13,10,9,8,12,15,16,14,29,31,32,17,19,27,30,18,21,20,28,23,25,22,26,24
"17",0,0,1,2,3,4,5,7,6,9,8,13,10,12,31,32,11,15,14,26,16,18,29,17,22,30,21,27,28,23,25,20,24,19
"18",0,0,1,2,3,6,4,5,8,9,10,7,12,11,27,13,18,28,32,21,29,17,31,19,26,22,24,14,15,23,30,20,25,16
"19",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"20",1,0,1,2,3,4,6,5,10,8,7,11,9,13,12,14,31,17,18,22,32,15,29,20,16,26,21,19,23,28,25,27,30,24
"21",0,1,2,1,3,5,4,6,7,8,10,13,9,14,11,12,16,32,15,20,17,31,24,21,30,18,19,26,22,29,28,23,27,25
"22",0,0,1,2,3,5,4,7,6,8,9,12,11,32,28,10,19,30,25,14,13,31,27,29,26,17,23,15,16,21,20,22,18,24
"23",0,1,1,2,3,4,5,6,8,9,11,10,7,30,14,12,32,13,15,31,20,29,16,22,18,27,28,17,25,26,19,21,23,24
"24",0,0,2,1,3,6,4,5,7,8,31,10,12,11,9,32,15,18,28,13,27,14,30,29,16,22,25,20,26,17,23,24,19,21
"25",0,0,1,3,4,5,2,6,9,8,7,12,13,11,10,14,20,18,32,16,15,22,17,21,19,30,25,23,31,24,29,27,26,28
"26",0,0,1,2,3,7,4,6,5,10,8,9,15,29,12,11,14,31,32,13,25,28,26,30,23,17,21,18,24,19,16,27,22,20
"27",1,0,1,2,3,4,7,5,8,6,9,11,12,32,10,29,28,15,30,13,14,31,24,17,16,26,27,18,19,21,22,25,20,23
"28",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"29",0,1,1,2,3,4,6,5,8,7,9,10,17,11,14,13,16,12,15,31,30,19,23,32,18,29,25,21,20,28,26,22,24,27
"30",0,1,1,2,3,4,5,6,7,8,9,12,13,10,31,29,11,32,14,27,20,28,30,17,24,16,15,18,21,26,22,19,23,25
"31",1,0,1,2,3,4,11,5,6,10,8,7,12,22,9,13,16,14,15,26,19,17,18,21,32,25,20,23,31,27,29,30,24,28
"32",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"33",0,0,1,2,3,4,5,6,8,7,11,9,12,10,17,13,14,20,15,25,16,29,18,19,26,21,31,32,30,24,28,23,22,27
"34",0,0,1,2,3,4,5,27,9,6,7,8,31,32,10,11,30,26,28,13,12,15,16,14,29,19,24,17,21,22,20,25,18,23
"35",1,0,1,2,3,5,4,6,7,10,8,9,11,13,12,16,32,23,30,14,15,31,27,17,28,20,24,18,29,19,26,21,22,25
"36",0,1,1,2,4,3,5,6,10,7,9,8,12,11,13,23,31,32,29,19,26,28,17,14,27,15,16,30,21,25,24,20,22,18
"37",1,0,1,2,3,4,12,5,6,7,8,9,10,32,13,11,25,15,14,16,28,27,31,26,23,30,29,18,17,19,20,24,22,21
"38",0,0,1,2,3,4,5,8,6,7,13,30,10,14,9,12,28,32,31,11,29,15,26,25,24,16,22,27,18,17,21,23,19,20
"39",1,0,1,2,3,5,4,9,6,10,8,24,11,7,15,32,14,13,12,16,28,17,25,30,31,27,19,18,29,26,21,22,23,20
"40",1,0,1,2,4,3,6,5,8,7,13,10,9,27,12,11,14,15,32,29,31,17,26,30,16,19,18,24,21,28,22,25,23,20
"41",1,0,1,2,3,4,5,6,9,11,7,12,8,32,10,14,13,29,30,18,16,15,20,31,17,27,19,22,28,26,21,23,25,24
"42",0,0,1,2,3,4,5,8,6,7,9,11,17,12,10,13,30,14,27,28,16,32,15,19,29,18,26,31,21,23,20,25,22,24
"43",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"44",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"45",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"46",0,1,1,2,3,6,5,4,7,10,32,8,9,14,11,12,13,15,27,17,19,26,16,30,18,22,21,20,28,25,31,24,29,23
"47",0,1,1,2,4,3,6,5,7,10,9,8,13,32,11,24,12,15,18,30,19,14,28,31,26,17,16,25,29,21,27,22,20,23
"48",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"49",0,0,1,2,3,4,5,8,7,6,9,32,16,13,10,11,15,12,17,27,18,19,31,29,14,30,26,25,28,23,24,22,21,20
"50",0,1,2,1,3,4,5,6,7,18,9,8,15,10,30,32,11,17,16,21,12,22,19,31,13,14,29,27,20,28,25,23,24,26
"51",0,0,1,2,4,3,5,6,7,9,8,11,10,12,28,32,14,31,13,29,21,30,16,17,19,23,15,27,26,20,18,24,22,25
"52",1,0,1,2,4,3,7,5,6,8,9,11,10,30,17,13,16,20,12,15,14,27,21,31,32,18,23,25,19,22,24,28,26,29
"53",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"54",0,1,1,4,2,3,5,6,7,8,9,11,17,10,12,13,32,20,15,14,31,16,30,28,22,18,29,27,21,23,26,24,19,25
"55",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"56",0,1,1,4,3,2,5,6,9,7,10,8,32,11,31,15,18,12,13,21,14,17,19,28,27,26,16,29,30,25,20,24,22,23
"57",0,1,1,2,3,5,6,4,7,11,10,8,9,18,12,32,13,30,27,15,31,14,17,26,16,21,25,29,22,28,23,19,24,20
"58",1,0,2,1,4,3,5,6,11,8,7,10,12,17,31,25,9,32,20,23,15,13,28,14,16,18,29,24,19,21,22,30,26,27
"59",0,1,1,2,5,3,4,6,8,7,9,10,16,11,12,13,14,15,31,30,32,28,18,20,17,19,24,29,26,21,22,27,25,23
"60",0,0,1,2,3,5,4,6,8,9,29,7,10,32,22,30,11,27,18,12,13,25,17,31,26,19,14,28,24,16,15,21,23,20
"61",0,1,1,2,3,7,5,4,8,6,11,10,9,31,12,13,15,16,17,20,14,32,30,22,21,26,18,23,19,29,28,27,25,24
"62",0,1,1,3,2,4,5,8,6,7,11,9,13,10,12,15,31,14,32,16,21,17,18,26,20,24,23,30,29,28,19,22,27,25
"63",1,0,1,2,3,4,5,6,7,8,22,11,12,9,10,32,23,30,31,26,29,28,14,20,25,27,16,13,24,15,17,21,19,18
"64",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",1,0,1,2,4,3,5,6,7,8,31,9,30,32,12,10,13,28,16,14,11,15,25,29,23,19,24,22,17,21,26,27,18,20
"67",0,0,1,4,2,3,6,7,5,11,8,12,9,10,23,14,32,16,24,13,15,18,31,30,29,19,22,28,27,17,25,20,21,26
"68",1,0,1,2,3,4,6,7,9,5,32,8,10,13,11,12,14,24,18,17,23,31,16,15,19,22,30,25,28,26,21,20,29,27
"69",0,0,1,2,3,4,5,12,8,7,6,13,9,11,10,14,15,17,31,16,32,21,27,28,18,29,30,19,20,25,26,24,23,22
"70",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"71",1,0,1,2,4,3,5,7,6,9,8,11,10,12,30,20,13,19,29,16,32,14,31,15,26,28,22,18,27,24,25,23,21,17
"72",0,0,1,2,3,4,6,5,7,8,9,16,12,32,14,10,28,13,30,11,31,26,15,29,17,25,27,23,18,24,21,22,19,20
"73",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"74",0,0,1,2,3,5,4,8,6,7,12,9,10,11,32,13,15,30,31,23,26,14,17,28,16,21,29,18,19,20,25,27,22,24
"75",0,0,1,2,4,3,5,6,7,10,30,32,8,9,12,31,11,29,27,28,13,21,14,22,15,16,26,17,20,23,18,25,24,19
"76",0,1,1,2,3,4,5,7,6,12,9,31,8,11,32,10,25,18,13,15,14,24,28,30,27,22,20,16,26,29,23,17,19,21
"77",1,0,1,2,4,3,5,6,7,9,8,12,10,14,11,32,15,29,13,30,16,31,17,25,18,19,23,27,22,20,28,21,26,24
"78",0,0,2,1,3,4,5,6,12,8,9,7,10,31,20,25,11,32,13,15,14,16,28,29,30,21,27,17,18,24,26,19,23,22
"79",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"80",0,0,1,2,3,4,5,6,7,10,8,12,9,32,11,31,13,24,25,30,26,19,27,29,21,16,28,23,15,14,22,18,17,20
"81",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",1,0,1,2,3,4,5,6,8,10,13,11,7,9,32,12,14,15,29,30,23,16,17,31,18,28,22,19,27,24,20,21,26,25
"83",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"84",1,0,1,3,2,4,5,7,6,9,8,10,12,11,13,15,30,14,16,31,27,32,17,29,19,28,18,20,26,21,24,22,23,25
"85",0,1,1,2,3,4,5,6,7,9,8,15,10,11,32,19,25,14,31,12,16,13,17,30,27,18,24,29,28,21,26,22,20,23
"86",0,0,1,2,4,3,6,5,8,7,9,28,10,11,29,13,12,15,22,16,14,30,18,17,31,19,23,32,20,24,27,21,26,25
"87",0,0,1,2,3,5,4,7,8,6,13,10,9,32,11,12,19,17,20,16,14,30,15,23,29,31,18,24,22,21,26,27,28,25
"88",1,0,1,2,3,4,5,6,8,7,10,13,11,9,29,12,30,16,14,28,15,31,27,24,32,22,18,17,20,19,23,25,21,26
"89",0,0,2,1,3,4,5,8,7,6,9,18,10,11,19,13,32,14,29,12,31,16,30,27,15,28,25,17,20,26,22,21,24,23
"90",0,1,1,2,3,4,5,6,8,7,13,9,14,32,10,11,12,18,19,20,15,17,16,28,31,21,24,26,27,30,29,25,22,23
"91",1,0,1,2,3,4,5,7,6,9,8,32,11,31,14,10,13,30,16,12,24,28,15,29,25,22,27,17,19,18,21,23,20,26
"92",1,0,1,2,3,5,4,6,7,8,10,32,30,14,15,12,9,13,11,16,31,26,21,18,17,28,25,19,20,23,24,29,27,22
"93",0,0,1,2,3,4,5,6,8,7,9,12,10,28,11,30,32,13,29,15,31,26,14,16,17,18,24,25,27,20,23,22,19,21
"94",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",1,0,1,2,3,4,7,5,8,6,9,31,10,16,32,13,18,11,12,30,14,27,15,19,29,17,28,24,26,23,25,22,21,20
"96",0,1,1,2,3,5,8,6,4,11,7,32,9,14,10,15,13,25,12,31,18,24,17,30,19,16,28,20,29,21,27,22,26,23
"97",0,0,1,2,3,4,6,5,8,7,9,11,10,13,31,12,32,15,30,29,27,14,26,28,22,24,16,21,23,17,19,25,18,20
"98",0,0,1,2,3,5,4,6,9,20,8,7,31,10,15,28,11,12,13,32,25,16,27,29,30,19,14,24,17,18,21,22,26,23
"99",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
