"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"37",0,1,1,2,3,4,8,7,10,5,6,32,12,9,14,24,11,13,18,30,31,22,26,19,29,15,16,23,28,27,20,21,17,25
"38",1,0,1,2,3,4,9,5,6,32,8,7,10,12,11,31,14,13,30,26,25,29,27,17,15,16,19,28,18,24,20,23,22,21
"39",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"40",0,1,1,2,4,3,6,5,7,8,10,9,32,28,12,31,11,17,14,15,13,18,30,27,20,24,29,16,21,23,22,25,19,26
"41",0,1,1,2,3,5,4,6,8,7,9,32,14,16,15,11,10,13,12,30,25,17,18,19,31,27,22,29,28,20,24,26,23,21
"42",1,0,1,2,3,4,6,5,7,8,13,32,9,10,16,12,23,11,29,14,31,30,22,17,15,18,21,27,28,20,26,25,19,24
"43",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"44",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"45",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"46",0,1,1,2,3,4,5,6,7,8,9,32,11,10,22,19,13,14,12,16,17,30,31,29,27,26,15,28,21,24,18,23,25,20
"47",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"48",1,0,1,2,3,4,5,6,7,8,12,9,11,32,13,10,14,17,15,25,29,24,19,31,16,21,30,18,28,23,26,27,22,20
"49",0,0,2,1,4,5,3,6,8,9,7,30,26,29,32,31,10,11,13,27,17,12,16,24,28,15,14,18,20,25,19,22,21,23
"50",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"51",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"53",0,0,1,2,3,5,4,7,17,6,8,23,10,32,9,13,31,11,12,29,14,15,20,21,24,16,30,19,28,25,18,22,27,26
"54",0,1,1,2,3,4,5,6,7,10,11,27,9,8,30,14,23,28,12,18,32,13,29,15,26,31,20,19,25,17,24,22,16,21
"55",0,1,1,2,3,4,5,6,7,8,12,9,13,11,31,16,10,15,26,14,32,28,30,29,27,17,21,25,22,19,24,23,18,20
"56",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"58",0,0,1,2,4,3,5,7,6,32,8,15,10,12,11,9,16,13,28,14,17,18,30,29,31,21,19,22,20,24,23,25,26,27
"59",0,0,1,2,4,3,5,6,7,12,9,8,10,16,14,11,15,13,31,19,24,32,18,28,26,17,21,27,30,22,29,25,20,23
"60",1,0,1,3,2,4,5,10,7,6,9,8,15,11,29,12,31,32,30,13,27,14,19,28,25,20,23,17,26,18,16,21,24,22
"61",0,0,1,3,2,4,5,6,8,7,11,10,9,15,12,32,29,14,17,13,16,30,18,31,22,19,28,27,26,25,21,20,23,24
"62",1,0,1,2,3,5,4,11,6,7,13,17,8,32,9,12,14,10,30,23,31,19,28,15,16,29,22,18,26,20,25,21,27,24
"63",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"64",1,0,1,2,3,4,5,8,6,9,7,10,11,14,25,32,30,28,12,13,17,22,31,15,29,16,19,23,27,18,24,20,26,21
"65",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",0,0,2,1,3,5,4,7,6,32,11,8,9,12,23,10,31,13,30,14,17,29,28,16,15,25,19,24,18,21,20,27,22,26
"67",1,0,1,2,4,3,5,6,7,8,10,9,11,13,12,14,29,32,30,22,19,27,15,17,20,31,18,23,16,28,24,25,26,21
"68",1,0,1,2,3,5,4,6,10,7,9,8,12,13,11,16,15,20,30,32,14,29,18,17,31,19,26,22,27,23,28,25,21,24
"69",1,0,1,2,3,4,5,7,6,10,8,9,25,11,28,32,14,23,13,30,29,12,31,26,16,27,22,15,19,20,24,21,18,17
"70",0,0,1,2,4,3,5,6,7,9,8,10,31,29,32,30,12,16,11,15,14,22,27,23,28,13,25,18,26,17,24,19,20,21
"71",0,1,1,2,3,4,6,5,7,8,9,14,12,11,31,10,32,28,29,13,17,15,30,26,18,27,23,20,16,25,22,21,24,19
"72",0,0,1,3,2,4,5,11,7,6,8,13,10,9,12,20,14,16,17,32,22,15,27,21,24,18,19,29,30,25,31,28,23,26
"73",1,0,1,2,3,8,4,6,5,11,7,9,17,12,10,16,32,18,30,31,13,19,15,29,14,20,28,23,26,21,22,24,25,27
"74",1,0,1,2,3,4,5,6,9,7,10,8,32,13,12,11,14,31,27,21,24,29,16,15,30,19,22,28,26,17,25,18,23,20
"75",1,0,1,2,3,4,5,8,7,6,9,12,14,10,11,13,32,31,16,24,15,17,23,27,26,30,21,22,19,18,28,20,25,29
"76",0,0,1,3,2,7,4,6,5,9,14,32,8,30,10,11,12,13,31,28,17,29,15,26,25,27,23,18,20,19,21,22,16,24
"77",1,0,1,2,3,4,5,9,6,10,8,7,11,15,13,12,16,14,25,31,22,32,30,17,21,18,29,19,24,28,26,20,23,27
"78",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"79",0,0,1,2,3,4,5,7,6,11,32,14,31,8,9,12,15,13,22,10,29,19,30,28,18,25,24,17,16,26,27,20,23,21
"80",0,1,1,2,3,4,5,6,7,9,10,8,13,12,11,14,32,15,30,23,16,18,31,21,27,29,28,24,17,19,26,20,25,22
"81",0,1,1,2,3,4,7,5,9,6,10,11,16,8,32,15,14,13,12,31,18,19,28,23,25,29,30,21,20,26,27,22,24,17
"82",0,0,1,2,5,4,3,6,9,8,7,12,10,11,13,32,16,14,15,17,24,18,20,27,19,31,26,22,23,21,30,28,29,25
"83",1,0,2,1,3,4,5,7,8,6,9,10,32,11,12,14,13,15,30,19,25,31,21,17,28,16,18,22,29,20,23,24,27,26
"84",1,0,1,2,3,4,6,5,8,7,9,11,16,13,31,10,32,12,15,14,20,19,18,24,17,25,26,21,29,30,27,22,28,23
"85",0,1,2,1,3,4,5,10,6,7,8,12,32,9,30,31,11,26,25,13,29,27,28,22,15,23,20,18,14,16,17,19,24,21
"86",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"87",0,1,1,2,3,5,7,4,6,10,8,9,12,11,32,28,29,15,31,17,18,30,14,13,27,16,20,23,21,26,22,25,24,19
"88",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",0,0,1,2,3,4,5,8,6,32,10,7,9,30,31,17,29,12,11,13,27,16,18,25,14,19,15,28,20,24,22,21,23,26
"90",0,1,1,2,3,5,4,10,8,6,9,7,30,32,11,26,28,27,31,24,13,12,14,21,29,15,23,25,18,16,17,22,20,19
"91",0,0,1,2,3,4,7,5,6,10,8,32,13,11,30,12,9,16,17,29,31,28,14,27,20,18,22,15,23,25,19,24,26,21
"92",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"93",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"94",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",0,1,1,2,3,5,7,4,15,13,6,8,9,10,12,11,17,14,31,22,16,27,19,32,20,18,24,28,26,29,21,30,23,25
"96",0,1,1,3,2,5,4,6,9,32,8,13,15,10,11,16,7,12,17,14,27,26,19,22,18,30,29,31,20,23,24,21,28,25
"97",0,0,1,2,3,4,10,5,7,9,6,8,12,13,32,17,11,16,14,18,30,31,15,23,19,20,21,27,25,22,28,29,24,26
"98",0,0,1,4,2,3,5,6,9,32,8,7,13,11,21,10,31,19,12,16,20,14,17,15,29,25,18,30,26,23,28,24,27,22
"99",1,0,2,1,3,4,5,9,6,7,8,15,30,14,11,12,13,10,28,29,19,17,18,27,32,31,26,16,22,20,24,21,25,23
"100",0,0,1,2,3,4,6,5,8,7,10,32,9,12,11,29,30,17,31,14,28,13,26,19,27,18,16,22,24,15,25,21,23,20
